# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.319052503710162583e+00 2.483843660876311255e+00 -1.005536672334722992e+00 1.126259462405390978e+09 3.206870603250161622e+01 6.636863893835777128e-01 8.090379223414841947e-01 1.004775877668771189e+00 6.217795892937131974e+00 1.512702514156822609e-01 4.393106510093060246e-02 -1.004905999999999949e+04
1.196208563715680739e+00 8.517629405268314358e-01 -6.235983414553391002e-01 1.126259462425630569e+09 3.246839802854463386e+01 7.087272039120141587e-01 -7.553709748937686985e-01 2.479566739467202741e+00 5.777196423163578842e+00 7.538966277477808509e-02 1.072025130728579689e-01 -1.004905999999999949e+04
1.690653431290943587e+00 1.290919957047711897e+00 -1.108899770795819695e+00 1.126259462413295031e+09 3.071239298655016725e+01 5.237308075811296648e-01 8.164191419505547609e-01 2.519952915138733651e+00 5.965829910108621625e+00 7.089628820547184962e-02 1.891141606596682956e-02 -1.004905999999999949e+04
5.099143931317219547e+00 2.586719907568377774e+00 -8.992656722288383531e-01 1.126259462404981613e+09 3.371457025602875746e+01 9.919847841148106138e-01 6.863430654878160952e-01 8.908243275548726192e-01 6.163677999355814840e+00 1.778207969523575294e-01 9.885470691379842634e-02 -1.004905999999999949e+04
1.622214090776074886e-03 1.016642019742508340e+00 -1.072656402163436162e+00 1.126259462415547371e+09 3.267083729655688273e+01 7.731016381601711895e-01 1.919210781241297292e-01 1.445692552221942817e+00 5.492125148146672409e+00 8.319771608684321806e-02 1.009298223775492026e-01 -1.004905999999999949e+04
4.246909106144834745e+00 2.622972391745982623e+00 -7.518793701628737614e-01 1.126259462406476974e+09 3.257694028520720764e+01 9.443997462050157665e-01 9.855739210387736149e-01 2.006379779229835680e+00 6.466972886968548551e+00 3.852191296212836846e-02 1.921555004047987847e-01 -1.004904999999999927e+04
1.433300724274759519e+00 2.309438405804231209e+00 1.448224295226011038e-01 1.126259462420108318e+09 3.511322883996912481e+01 9.916722822007154603e-01 1.633559498982053992e-01 7.987893583422613908e-01 5.274115622370807444e+00 1.187158950308997568e-01 3.059335953441403855e-01 -1.004904999999999927e+04
3.815126419198572538e+00 1.938054741535112813e+00 -1.281486867242463967e+00 1.126259462408769131e+09 3.339080739010053378e+01 6.469057395011487133e-01 -9.545435875080594545e-01 1.144502249524917303e+00 6.334649167349046373e+00 3.009141341418202220e-01 2.542408119997056903e-02 -1.004904999999999927e+04
4.581445464311945770e+00 2.655200627127751289e+00 -3.939613664952361649e-01 1.126259462408493519e+09 3.374733421106439124e+01 8.348820400101522043e-01 4.887622413441133212e-02 7.943842713834229352e-01 5.510660837856383054e+00 1.610801661812358010e-01 5.962442840858291071e-02 -1.004904999999999927e+04
1.359473171260746405e+00 2.418737959001466820e+00 -1.091834712297962806e+00 1.126259462406413317e+09 3.409288229991479824e+01 9.931325391696818050e-01 8.103356692157880070e-02 1.883508648758862369e+00 5.646905050862237374e+00 1.712950552877209875e-01 8.858914232479586648e-02 -1.004904999999999927e+04
1.537996290792980947e+00 2.524565875418304461e+00 -9.909419226452834684e-01 1.126259462406233549e+09 3.393656904614377368e+01 9.604001665377442931e-01 9.942103453417450165e-01 1.532385728692798210e+00 6.593539402462595511e+00 2.136534468591471114e-01 1.370156935758548022e-01 -1.004904999999999927e+04
4.262203728839699224e+00 2.489179651101494084e+00 -1.090981134935949948e+00 1.126259462406720400e+09 3.446668869358341425e+01 8.054838305821049316e-01 -8.724921531850301504e-01 1.017503841997572378e+00 6.469742526048501752e+00 1.961771579063268378e-01 2.529765933574952830e-01 -1.004904999999999927e+04
1.901478103117673957e+00 1.551286753695228837e+00 -1.252586291541601282e+00 1.126259462409423351e+09 3.482468545776237079e+01 9.253583875383609714e-01 -7.277419432103616748e-01 2.981000191512187314e+00 6.124491584516015052e+00 2.605325914873772297e-01 7.242035966843640704e-02 -1.004904000000000087e+04
1.387600773266315368e+00 2.613015751631992956e+00 -9.533820020595545897e-01 1.126259462405519247e+09 3.433654042340694446e+01 9.701800426672646527e-01 -8.958818063704501178e-01 1.342623269290780241e+00 6.486056326970763841e+00 2.172032744855990904e-02 3.243341057087775203e-01 -1.004904000000000087e+04
4.003354585551795353e+00 2.682262101545624500e+00 -2.382800007751579852e-01 1.126259462411236763e+09 3.104041670559502464e+01 6.667910273081668615e-01 7.291030065646549874e-01 1.827153157420258633e+00 5.856467254866183580e+00 9.072414789580394989e-04 4.341520238295176054e-02 -1.004904000000000087e+04
7.321987353622533279e-01 2.377613684342210210e+00 1.965771253075274672e-01 1.126259462420041084e+09 3.256482151849500895e+01 9.728559595118082548e-01 9.421855450015836908e-01 1.812971102572795257e+00 5.999698144689163293e+00 1.693011442596137617e-01 2.664119196226495678e-02 -1.004904000000000087e+04
2.067927578090901441e+00 8.800437601141543054e-01 -7.198436868473415684e-01 1.126259462423266888e+09 3.359396291536916124e+01 9.645169284449797154e-01 -9.615073314212299049e-01 3.112229456933491623e+00 6.079462245424265276e+00 2.083111014544103967e-01 1.741987482379448171e-01 -1.004904000000000087e+04
5.794836912109756905e-02 1.377263125835311852e+00 -1.226401468352962487e+00 1.126259462411823511e+09 3.381651424224099145e+01 9.941976850502668439e-01 -9.946492606760876098e-01 8.127620416118381819e-01 6.400794290227878491e+00 2.344627847623857730e-01 1.666047890550875210e-01 -1.004904000000000087e+04
3.307797170149652022e+00 1.270569181667434933e+00 -1.077184868308307619e+00 1.126259462414318800e+09 3.435882505203340997e+01 9.844743108305350487e-01 9.395151554739086253e-01 1.079916221212136485e+00 6.195664411689763007e+00 6.752655573752183726e-02 3.414793406357852223e-01 -1.004904000000000087e+04
5.419381362935401292e+00 2.645796507275746556e+00 -1.653728356845818592e-01 1.126259462410517693e+09 3.153892022150318297e+01 7.037042674767152173e-01 7.872509737133386309e-01 4.297115228457978886e-01 5.901785939188363805e+00 4.309341438953631642e-02 1.480659103233324392e-01 -1.004904000000000087e+04
2.066441040114180561e-01 2.651855381322358873e+00 -7.805434751875865995e-01 1.126259462406303167e+09 3.339900205275819900e+01 9.871501034071845648e-01 8.174868473794909551e-01 2.856456433958749042e+00 6.379532166605820898e+00 9.437331471254133131e-02 2.470040793337825447e-01 -1.004904000000000087e+04
6.179427071645690717e+00 2.575582017771467669e+00 -7.434672511230314140e-02 1.126259462413528442e+09 3.366281788483261295e+01 8.565424344916915400e-01 9.768129390714918037e-01 2.722858659131623948e+00 6.207041684807479420e+00 2.110819380815762702e-01 1.173469593406993167e-01 -1.004904000000000087e+04
8.699735717831910131e-01 2.284757052493553431e+00 -1.208009131056526186e+00 1.126259462407413483e+09 3.252440743426814151e+01 8.756226266698442506e-01 -9.993000988028253317e-01 7.400966818920604595e-01 6.527006771303641486e+00 1.515107823604643078e-02 2.425640658955446893e-01 -1.004903000000000065e+04
2.504391285005711509e+00 2.516434046960030368e+00 -1.007701311039946424e+00 1.126259462407770872e+09 3.185099324281168620e+01 9.084351869823217296e-01 8.231975825330202223e-01 8.532565062735713024e-01 6.239812524362106316e+00 4.202029286706383121e-02 1.387145385687338917e-01 -1.004903000000000065e+04
1.183736252850899229e+00 2.628521710614342588e+00 -1.060793904492430162e+00 1.126259462406530380e+09 3.233372577568435702e+01 9.688603702197072787e-01 -9.049980726161770406e-01 5.873450835410958248e-01 6.485805090897676095e+00 1.282388383200867288e-01 9.238603923520617711e-02 -1.004903000000000065e+04
4.181715525476166206e+00 2.486635308156124768e+00 -1.106099333443073762e+00 1.126259462406879663e+09 3.465210210261455614e+01 8.893540747235757493e-01 -8.528973078441149935e-01 9.287411917603908273e-01 6.488925860198182960e+00 2.012412502540005255e-01 2.814660173701094004e-01 -1.004903000000000065e+04
3.885760050687612654e+00 2.605434503790828416e+00 -7.948276173802164557e-01 1.126259462404467583e+09 3.142117397216378549e+01 7.005099956341340750e-01 7.321326676074351170e-01 2.193134379076625784e+00 6.124355036156726939e+00 2.066002121690036636e-02 2.893107884307621891e-02 -1.004903000000000065e+04
1.025314990850046293e+00 2.025815996519066520e+00 -1.134987500470599375e+00 1.126259462410278797e+09 3.218537874276270827e+01 9.772380560038311792e-01 7.658789993240787686e-01 2.774872913764502513e+00 6.074444621041894088e+00 1.778062816396522861e-01 2.366290700380791617e-02 -1.004903000000000065e+04
5.113718448079723089e+00 1.349086936650257362e+00 -1.218502521077219791e+00 1.126259462411779404e+09 3.119535960897446714e+01 7.087593153603722884e-01 -6.376348537865847987e-01 2.737867430594543627e+00 5.774682642142266786e+00 4.025947700806151858e-02 2.848071724161040097e-02 -1.004903000000000065e+04
5.677315609879303615e+00 8.506321488950968623e-01 -6.964831232769574942e-01 1.126259462424247980e+09 3.358523730725598000e+01 9.992578872350920127e-01 -9.121722743464085736e-01 4.996619801808234174e-01 6.028977448314960519e+00 2.893847068314825965e-01 2.198106522373696747e-02 -1.004902000000000044e+04
2.626263646532741358e+00 2.521955964368100656e+00 -9.887594751983884711e-01 1.126259462406917095e+09 3.360057167743876505e+01 9.333661969976464468e-01 5.663130154725987131e-01 5.226335571256344181e-01 5.991519496780295384e+00 2.027121493735574154e-01 1.179003377263930924e-01 -1.004902000000000044e+04
5.969278792867569017e+00 1.023130770578771553e+00 -8.740663153926235829e-01 1.126259462419849396e+09 3.222882065999254309e+01 7.258152167523365117e-01 9.109608833493055835e-01 1.667906218723254064e+00 6.006853928530649256e+00 1.416289780210067822e-02 1.434227145004651482e-01 -1.004902000000000044e+04
3.495051506669900193e-02 2.712413527500010968e+00 -6.821704369394491208e-01 1.126259462406025171e+09 3.050704770016921685e+01 6.514058035529073365e-01 8.976961253726265522e-01 2.953629419530385380e+00 6.302829401186191838e+00 7.072926263796420684e-03 1.969363651294211287e-02 -1.004902000000000044e+04
9.676347316270851318e-01 2.592753512240737024e+00 -7.414670600917001864e-02 1.126259462412981510e+09 3.337379921585397824e+01 7.663032215696152782e-01 9.767543268738738682e-01 1.509741786374450889e+00 6.250256583604704375e+00 6.877233900711895997e-02 2.782584718432252746e-01 -1.004901000000000022e+04
3.057191609024402013e+00 2.695786761050171787e+00 -9.212648422201450416e-01 1.126259462404711008e+09 3.347532919080073555e+01 9.450082542786875095e-01 -8.882193341648990659e-01 2.868257630501207522e+00 6.524958060917258607e+00 2.246952402166462262e-02 2.203404216265241466e-01 -1.004901000000000022e+04
1.336798153528901523e+00 1.080696325493161636e+00 -9.557481365640746462e-01 1.126259462417894125e+09 3.358585714393435495e+01 8.026233691435178397e-01 4.157347236249137601e-01 3.135369360462795379e-02 5.508035872800592259e+00 2.424963951593336053e-01 2.861455411456918611e-03 -1.004901000000000022e+04
5.092181352646029779e+00 2.663559259211979224e+00 -2.530926365639618036e-01 1.126259462409314871e+09 3.297986334954773469e+01 7.826729540658128315e-01 5.189535564846093907e-01 6.294036802912040818e-01 5.861069788449059459e+00 7.791369728878387579e-02 1.748146802945797218e-01 -1.004900000000000000e+04
2.756919474494135880e+00 1.639189871913236063e+00 -1.270866542135580257e+00 1.126259462410175800e+09 3.426594175121734054e+01 8.971911139409166625e-01 -9.308033165781972595e-01 5.780225353044741166e-01 6.459113307719841934e+00 1.496795561328237711e-01 2.060760823223559690e-01 -1.004900000000000000e+04
5.911091685269821205e+00 2.571742142505776929e+00 -8.467653575652938081e-01 1.126259462406388521e+09 3.312862952194040389e+01 9.336320470517277537e-01 8.865879257003291825e-01 1.879355992433577316e-01 6.360831467169819398e+00 4.543389948345451235e-02 1.883582091998199370e-01 -1.004900000000000000e+04
4.713730189194040854e+00 1.412627535286258285e+00 -1.097787601505448185e+00 1.126259462413325548e+09 3.163975728443366719e+01 6.640415148733053163e-01 9.984715811957273202e-01 2.716908446883672390e+00 6.139694629374682577e+00 4.996068608054641397e-02 7.712888514160963493e-02 -1.004900000000000000e+04
3.049722260179799971e+00 1.045862859160612279e+00 -1.028236134812052338e+00 1.126259462416444540e+09 3.224946060491896560e+01 8.531576550013358906e-01 5.375791473669248033e-01 1.322390988457202043e+00 5.617934712795103813e+00 4.696422038043485125e-02 4.722642870870955023e-02 -1.004900000000000000e+04
1.130553703105988905e+00 8.751340744760686130e-01 -5.666926774595749672e-01 1.126259462426553488e+09 3.403469890798978525e+01 9.828750200018091521e-01 -3.931468660179958108e-01 2.304280025015930100e+00 5.452800610819767968e+00 2.247837358823648046e-01 1.013286245379497463e-01 -1.004898999999999978e+04
1.205718646129578797e+00 1.089509880307260259e+00 -9.725848037183182360e-01 1.126259462417768478e+09 3.357489939160542747e+01 9.153406504030120461e-01 8.963507735894480355e-01 2.300296699008706758e-01 6.119068439182290930e+00 3.093321532357541925e-01 1.393108943841142068e-03 -1.004898999999999978e+04
2.989904167295839077e+00 1.504958167205782349e+00 -1.246828061723470826e+00 1.126259462411226511e+09 3.506270314430285850e+01 8.573256039599742584e-01 -8.139922085886571734e-01 8.539949066294808544e-01 6.285762080937108642e+00 3.305346129259979504e-01 1.071046417923110505e-01 -1.004898999999999978e+04
1.088786984432956295e+00 2.710849703330455718e+00 -6.127698127428693464e-01 1.126259462406712532e+09 3.113647846074501047e+01 6.227588791491136533e-01 8.586073342189483038e-01 1.697125428395720004e+00 6.261915405445812155e+00 5.769230707760897303e-02 2.804479861540374805e-02 -1.004898999999999978e+04
2.520170181567364942e-01 9.331768168473487668e-01 -7.392314075781084570e-01 1.126259462422279119e+09 3.252142833225486385e+01 8.365046426516558054e-01 2.727615418390382240e-01 1.312843391081543798e+00 5.415213433719623382e+00 9.936255089875541124e-02 1.069861536133687452e-01 -1.004898999999999978e+04
1.270679985966516323e+00 2.676294943766716283e+00 -6.997008031896503333e-01 1.126259462406481981e+09 3.333262933487349500e+01 9.234867875195974518e-01 8.624255497462224307e-01 1.686897666618230263e+00 6.344921904840928661e+00 4.949282931368589877e-02 2.746955789666608028e-01 -1.004898999999999978e+04
4.711690574333268877e+00 2.603667499593966816e+00 -1.022469835405716676e+00 1.126259462405257702e+09 3.297229185005781460e+01 6.443455956077325242e-01 -2.038689424368148595e-01 1.545317004820481843e+00 5.888064085837392270e+00 1.872649418023643042e-01 6.437392852809484256e-02 -1.004898999999999978e+04
2.776464475775928697e+00 2.460300282318866660e+00 -1.161134736965214520e+00 1.126259462406913042e+09 3.392896029893162790e+01 9.414985152537135304e-01 -9.051751050881973182e-01 2.515644954875197570e+00 6.477097168963038776e+00 3.182009446924640161e-01 1.179660430274060562e-01 -1.004897999999999956e+04
2.994756141779755243e+00 2.521936905052107214e+00 6.236275731081621782e-02 1.126259462416263819e+09 3.228775813988221444e+01 7.192677285783430907e-01 5.349158068382979803e-01 2.569785483421112460e+00 5.645190288606245943e+00 1.020696479562012426e-02 1.351121230003533014e-01 -1.004897999999999956e+04
2.210398007103587137e+00 2.567020855531530366e+00 1.432486414435522708e-02 1.126259462413696289e+09 3.333704395730504899e+01 8.896966248326104720e-01 8.370781518373302532e-01 2.162640829383615793e-01 6.011870298243874977e+00 1.509410252398852015e-01 1.050292133849907161e-01 -1.004897999999999956e+04
2.884258366641812010e-01 2.244847954196160789e+00 -1.215189055106361771e+00 1.126259462407002687e+09 3.345939237980434200e+01 9.973188035609302782e-01 -9.177618797531839068e-01 6.154187917275779629e-01 6.525145901315831942e+00 9.307066293753800401e-02 1.785281423897862596e-01 -1.004897999999999956e+04
2.240973817084308983e+00 2.574905572303956447e+00 -7.199713149171933779e-02 1.126259462413488388e+09 3.340908887749029788e+01 9.266128197626102292e-01 9.774836012145391440e-01 3.492574000237298470e-01 6.168816740047238234e+00 8.485462204128077501e-02 1.823386064393362205e-01 -1.004897999999999956e+04
1.542889226697251148e+00 2.002923481649005577e+00 -1.160949416868250816e+00 1.126259462408926487e+09 3.353676198548207310e+01 8.827412324914083452e-01 8.383179622895853278e-01 2.126024129879196867e+00 6.192653111474211158e+00 9.639020345596407968e-02 2.097107626186641982e-01 -1.004896999999999935e+04
5.194563801946590065e-01 2.528500252083605293e+00 -1.121247151900208294e+00 1.126259462405232191e+09 3.205690210534549323e+01 8.653190784701015881e-01 -3.237989744574862883e-01 4.030376284246726115e-01 5.589493846007380640e+00 1.441299642470727504e-01 6.100688740043904573e-02 -1.004896999999999935e+04
6.235121757714996882e+00 1.086348518973566879e+00 -1.019468034449362071e+00 1.126259462416143656e+09 3.286045557693985586e+01 9.166173844244217550e-01 8.341324125590960925e-01 1.438696055909402638e+00 6.035588425933737788e+00 1.960626588864668451e-01 3.161141464329737805e-02 -1.004896999999999935e+04
4.666490028402144219e+00 1.234137191701906167e+00 -1.056055613320790787e+00 1.126259462414869785e+09 3.411447346210056253e+01 9.034690087708978634e-01 7.198954789816882638e-01 2.917023743340613873e+00 5.966408895156285475e+00 2.423581051124094610e-01 1.397821520696404807e-01 -1.004896999999999935e+04
3.514580093276438721e-01 9.592439860922733486e-01 -1.138358258811057455e+00 1.126259462414129019e+09 3.338047747264796072e+01 8.944602936417743733e-01 -8.459032504780822359e-01 1.713749078048418584e+00 6.040861735681231970e+00 1.442369400533795587e-01 1.189301639308377595e-01 -1.004896999999999935e+04
5.233661909338131579e+00 2.164293746181199296e+00 -1.212954561161462053e+00 1.126259462406785488e+09 3.409468460955222469e+01 9.734995186714724413e-01 -6.664941536126430810e-01 2.457179440516892743e+00 6.058208945071773321e+00 7.143916968636329634e-02 3.131340158573765464e-01 -1.004896999999999935e+04
1.906753896092667988e+00 1.454086539417050794e+00 -1.145377569697127118e+00 1.126259462412628174e+09 3.245469418794357352e+01 8.346716619267869897e-01 8.226923167645824320e-01 2.563719287033265903e+00 6.067429188382418737e+00 1.420548637657068625e-01 6.166323539563343947e-02 -1.004895999999999913e+04
4.262704021047079905e+00 2.040557655939708059e+00 -1.212954523438711796e+00 1.126259462409116745e+09 3.357849943329739517e+01 8.333276601222729951e-01 -8.675488567497022796e-01 1.441118603599885084e+00 6.305179839601792402e+00 1.274482491616615309e-01 1.823414826785419440e-01 -1.004895999999999913e+04
4.178501452293727603e+00 9.863832024992679193e-01 -1.093212445248890941e+00 1.126259462416746378e+09 3.215412433672794634e+01 7.865001774640160148e-01 -5.463309181913774681e-01 2.042996757969985477e+00 5.612727985471915204e+00 2.003222776900876190e-01 1.376129837136998851e-02 -1.004895999999999913e+04
3.031013567012041499e+00 8.644341701969511238e-01 -8.175232624949160254e-01 1.126259462421223879e+09 3.403498900986580367e+01 9.505118118711488595e-01 -9.295626089939960091e-01 1.010601841187864558e+00 6.026718835707407074e+00 1.374074391907652293e-01 2.681981839034724979e-01 -1.004895999999999913e+04
5.750688644161207286e+00 9.957571741940934862e-01 -8.374655624908582396e-01 1.126259462421259880e+09 3.294131069918963561e+01 8.724166564452758843e-01 8.115016465025713943e-01 1.995860659010060267e+00 5.838271007314652650e+00 6.984560153756709522e-02 1.731621460740543905e-01 -1.004895999999999913e+04
5.176003684898602408e+00 2.651695205439221326e+00 -9.910129104168983183e-01 1.126259462404445410e+09 3.238703324196242050e+01 9.080925741746798119e-01 -4.427837515063244300e-01 1.529317933241736149e+00 6.062119530292068958e+00 1.268990015448468178e-01 1.220406614041330551e-01 -1.004895999999999913e+04
2.828304799603486241e+00 2.111508176953894811e+00 -1.148211784062738383e+00 1.126259462408302546e+09 3.431352278695661084e+01 9.453290351275734915e-01 5.544942731885124099e-01 5.565223448628673353e-01 6.021216136604556013e+00 1.786407930257814525e-01 1.474768693651240248e-01 -1.004895999999999913e+04
4.631156613757776874e+00 2.658352228174081677e+00 -8.884868355570806342e-01 1.126259462406020880e+09 3.297844064861968860e+01 8.228586399620859693e-01 -8.066780726429487736e-01 9.732067217079977128e-01 6.356959140997182622e+00 8.670479983038287264e-02 2.264002085120004615e-01 -1.004895999999999913e+04
4.617205309963335225e+00 2.676552564382639332e+00 -7.382957180203462144e-01 1.126259462405967236e+09 3.233153771105153851e+01 8.225470639540661821e-01 4.277851035347290942e-01 1.350080873931177372e+00 5.982620645574020735e+00 6.331491513687674544e-02 9.133643367965035842e-02 -1.004895999999999913e+04
8.532030616536071532e-01 2.589103198468817979e+00 -1.085915196920207215e+00 1.126259462405660629e+09 3.226176173433184147e+01 6.963040139911018667e-01 -9.466603622230305159e-01 5.898087685033396310e-01 6.500596574852943732e+00 2.053052642947290618e-01 2.259909813327727265e-02 -1.004895999999999913e+04
3.205318190471487139e+00 2.317475635267272960e+00 -1.116915313979031543e+00 1.126259462407685757e+09 3.279698200943602870e+01 9.600919155859171106e-01 6.783849649146675986e-01 3.406620790279293876e-01 6.165411844514181006e+00 1.664834428978705649e-01 1.283235899413413816e-01 -1.004895999999999913e+04
4.614589873782930063e+00 9.245551270644438713e-01 -8.392571789410340211e-01 1.126259462421368361e+09 3.333463293919248827e+01 8.484800132134306949e-01 -7.086247042926904216e-01 2.496396302437517534e+00 5.778946179327183685e+00 1.461980325318169294e-01 2.228918532260751040e-01 -1.004895999999999913e+04
2.097096592430749862e+00 1.858660219168799532e+00 -1.268776840568897279e+00 1.126259462407573462e+09 3.477489894208481758e+01 9.777124457433142846e-01 -7.326231789736140643e-01 2.845936508382919783e+00 6.138555306043956605e+00 1.628230025007059156e-01 2.737911785425926059e-01 -1.004895000000000073e+04
3.897879573195178082e+00 8.742723043888424028e-01 -6.629461173070519964e-01 1.126259462424150467e+09 3.344391887007969899e+01 8.967755499503501371e-01 -8.908947218430011139e-01 1.861789247250807300e+00 6.012760354312114863e+00 1.145967425877053580e-01 2.054059573802578809e-01 -1.004895000000000073e+04
1.134011495002976044e+00 1.517420836112349125e+00 -1.139394102319749358e+00 1.126259462412759066e+09 3.197981286551731372e+01 9.692230114583498812e-01 9.026605915579937189e-01 3.128854954001023536e+00 6.041225565692847965e+00 1.223074033070336089e-02 5.876040823461078227e-02 -1.004895000000000073e+04
5.736817257320050878e+00 2.200405671538990582e+00 -1.161040206803803709e+00 1.126259462408571243e+09 3.283252289557863435e+01 8.717975382903129233e-01 7.763378131605425114e-01 7.679106495080665340e-01 6.172395917327968995e+00 5.694047451558562067e-02 1.501454416717347695e-01 -1.004895000000000073e+04
2.385581180488430819e-01 1.229241061988964878e+00 -1.196518744814331070e+00 1.126259462412578583e+09 3.457748976518634265e+01 7.753262489946626257e-01 -8.954045131677372815e-01 1.423426313036430635e+00 6.216178412378245532e+00 2.486416328590848324e-01 1.725238810511222631e-01 -1.004895000000000073e+04
5.229004384492756508e+00 2.692421037890023516e+00 -9.139959967707782518e-01 1.126259462403461933e+09 3.320015703420811093e+01 8.697153560291451813e-01 -5.537127328799298365e-01 1.916364843876061208e+00 5.907392563455045043e+00 6.311784234476996991e-02 1.410831153805958693e-01 -1.004895000000000073e+04
5.142144260673674694e+00 2.632845343124089244e+00 -2.824759474083788913e-01 1.126259462409854412e+09 3.177206449647755448e+01 9.646905535270862142e-01 8.491733986399736533e-01 8.858108774546361586e-01 6.076012859042816849e+00 6.420966220718354878e-02 4.107311878385753318e-02 -1.004895000000000073e+04
4.840507993807134035e+00 2.656894970419308777e+00 -4.649460632495076018e-01 1.126259462407970190e+09 3.376581139559111477e+01 8.668088333906485143e-01 -3.199038759814092081e-02 7.475588827491264077e-01 5.405741269722670772e+00 2.435980661677328296e-02 4.182503387890939561e-01 -1.004895000000000073e+04
4.490123018972473901e+00 1.874315683361069018e+00 -1.259200422899426464e+00 1.126259462409447432e+09 3.357761448846414964e+01 9.564144081936042374e-01 -9.849195161844609414e-01 1.651256279786365688e+00 6.451538341137004196e+00 1.707265648308825823e-01 1.629923326621582624e-01 -1.004894000000000051e+04
1.041644503984258341e+00 2.506559704955891643e+00 7.930249842428485629e-02 1.126259462416966200e+09 3.301996429812253808e+01 7.626871378790511802e-01 8.931784949271683871e-01 1.430150302245187799e+00 6.047248540703218822e+00 8.602925340268326171e-02 2.353554726032833222e-01 -1.004894000000000051e+04
3.971851179126579368e+00 2.580678039647051225e+00 -1.060746951882092226e+00 1.126259462405294180e+09 3.473622972609106085e+01 9.308949664021147763e-01 -9.697291416083366755e-01 8.223439377159971198e-01 6.588455899925111048e+00 3.537642115467781179e-01 6.720816326574039629e-03 -1.004894000000000051e+04
3.725440992792957928e+00 1.436220566235296037e+00 -1.118857110081779460e+00 1.126259462412400961e+09 3.348318616258638514e+01 9.617109721394948574e-01 8.877926212199952483e-01 5.529344623748744247e-01 6.241830062798443990e+00 2.153797649971013195e-01 1.271142892790140255e-01 -1.004894000000000051e+04
4.828460179480398295e+00 2.098252541801371329e+00 -1.147497735324254586e+00 1.126259462408854723e+09 3.347988884393608799e+01 9.639984249747650669e-01 5.697609634349215524e-01 2.121175936586744193e+00 6.101807564023274288e+00 9.516886804198011751e-02 2.707404213248036373e-01 -1.004893000000000029e+04
7.020866214000844874e-01 2.643016731508661454e+00 -8.665387149030864267e-01 1.126259462405228615e+09 3.199349509413326587e+01 8.821551630746174988e-01 8.518813243272468361e-01 2.302380139772435719e+00 6.328793845594658407e+00 1.027332230670891244e-01 4.332824191623612514e-02 -1.004893000000000029e+04
3.358477437647413133e+00 1.399147119417526008e+00 -1.226247199493451179e+00 1.126259462410751820e+09 3.292639767649943394e+01 7.407269615965592635e-01 -2.077063341205615810e-01 1.388717586496531764e+00 5.555250745677792423e+00 3.751072054027478064e-02 3.392427376207106104e-01 -1.004893000000000029e+04
3.192890954742346299e+00 2.644349806514854073e+00 -7.435663308959246098e-01 1.126259462406648159e+09 3.237607085153147324e+01 8.795901187499087781e-01 -8.874139096255462267e-01 2.572583162369945775e+00 6.339196880273436641e+00 1.466303553813336907e-02 2.299909353644622456e-01 -1.004893000000000029e+04
3.942144965257206479e+00 1.132443267920516750e+00 -1.018280585221732037e+00 1.126259462415563107e+09 3.157813052732548442e+01 8.818875949840840889e-01 6.658915408763420585e-01 9.191176277143071616e-01 5.799106956738322438e+00 9.564328452157284943e-02 9.079724608023204135e-02 -1.004893000000000029e+04
1.912338935089562320e+00 2.504321109465437623e+00 7.151548760943060579e-02 1.126259462416064501e+09 3.252025233406254756e+01 9.909935353157782734e-01 8.486641646730058719e-01 5.940598015269954457e-01 5.869163457309806375e+00 1.509220966395806995e-01 2.273950207031497778e-02 -1.004893000000000029e+04
1.628852033973399616e+00 2.500305216209019132e+00 4.852791479488136051e-02 1.126259462416058540e+09 3.265544345276180849e+01 6.960631781415573816e-01 3.886264940565085091e-01 6.946684828038176551e-01 5.450851325311266926e+00 1.069306170073650863e-01 1.502854581465257744e-01 -1.004892000000000007e+04
4.144478979108362715e+00 2.590655988893217909e+00 -1.041408771441854286e+00 1.126259462404912472e+09 3.374450923275020386e+01 7.564494149576893589e-01 -9.470499493129098667e-01 9.479893080546474282e-01 6.483258753492322057e+00 2.524358901376140829e-01 5.112511258651649543e-02 -1.004892000000000007e+04
3.675960192530808968e+00 1.321579043796761832e+00 -1.135932070885924183e+00 1.126259462412954330e+09 3.170680892054521394e+01 5.980625831200262477e-01 8.984464001792999976e-01 5.438897912058261452e-01 6.094073800623360349e+00 4.282082902275901985e-03 2.250999518392942933e-01 -1.004892000000000007e+04
5.135446174554576970e+00 2.569483891733511882e+00 -1.101861543766031515e+00 1.126259462404986620e+09 3.071778839555788565e+01 5.118066679394123186e-01 -9.831415650638850590e-01 2.071188488472952116e+00 6.437466929737229115e+00 5.377868569913409058e-02 5.912884787323031271e-02 -1.004892000000000007e+04
5.005237086800635282e+00 2.678022755768217245e+00 -8.239471266975032515e-01 1.126259462405809641e+09 3.358411283583991036e+01 9.585906383453742796e-01 -9.845769829157167141e-01 1.347305258350876001e+00 6.588100225488626727e+00 1.548164247005114624e-01 2.009248066000237642e-01 -1.004892000000000007e+04
2.160933414865983337e+00 2.651968792373120554e+00 -2.757018622043984624e-01 1.126259462409079313e+09 3.226631046876678255e+01 8.605657294679310843e-01 7.162932795825657228e-01 6.053860244812900859e-01 5.981402380971384325e+00 7.917490722921637081e-02 1.096514275467692923e-01 -1.004892000000000007e+04
