# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.950576546921568344e+00 4.309144940447498406e+00 -6.185227869537974765e-01 1.128678900421163559e+09 2.344153916474332178e+01 3.744196201736418872e-01 9.115204517938970685e-01 1.471188335836685290e+00 7.701506210107371686e+00 7.362340876303129500e-01 1.006349601360880253e-01 -1.438169000000000051e+04
4.332793955276059705e+00 4.829280724404689806e+00 -9.768456326116474742e-01 1.128678900422640800e+09 2.238628424618440960e+01 2.676229931863795541e-01 8.910389954961955850e-01 2.036269772509280429e+00 7.314847481578492960e+00 5.404468749175818099e-01 7.195991870829214765e-01 -1.438169000000000051e+04
4.972051931913608058e+00 4.321115735071121122e+00 -6.922275372738283528e-01 1.128678900415618181e+09 2.301007809944885452e+01 1.402955513493805151e-01 -9.680386859920359077e-01 1.493331635538136970e+00 7.541618084833118907e+00 7.009417548126235520e-01 1.576586853335548710e-01 -1.438169000000000051e+04
2.201221015997646191e+00 4.067441946394881214e+00 -3.322955613043412360e-01 1.128678900424123049e+09 2.385300545921510462e+01 5.632616168933841649e-01 -9.990269464935158661e-01 1.304398763391835248e+00 7.668244368534440802e+00 7.758487697863156729e-01 1.519167735679882725e-01 -1.438169000000000051e+04
1.440983169135193087e+00 4.523237996353901558e+00 -8.210970963590497051e-01 1.128678900423235655e+09 2.126441321345431845e+01 7.419011003555991968e-01 -9.410483052359085443e-01 2.934718759737064531e+00 7.700071860917687694e+00 5.793559709875889530e-01 1.066870576598695775e-01 -1.438169000000000051e+04
5.586206078843349410e+00 4.124040128897152435e+00 -3.408110066162866048e-01 1.128678900423241854e+09 2.069836302151618668e+01 5.892757865488501556e-01 9.446001779564395795e-01 2.245464774193655533e+00 7.684135353819872449e+00 8.095650429814625626e-02 7.333415546345648517e-01 -1.438169000000000051e+04
2.873950688399018016e+00 4.454177388541525673e+00 -7.501936970331691823e-01 1.128678900420437813e+09 2.516216680245619131e+01 2.376798765786392875e-01 9.017628760595959303e-01 3.870794291929992581e-01 7.781365954511712424e+00 7.858151019258756698e-01 5.295122474146732872e-01 -1.438169000000000051e+04
5.565760197000487963e+00 4.255025570583539363e+00 -6.179378294522289705e-01 1.128678900422833204e+09 2.436575997489082468e+01 7.388061328306058106e-01 8.881407152536600069e-01 2.747238475023716653e+00 7.630454140400422247e+00 6.744042574429295334e-01 5.961340976384706947e-01 -1.438169000000000051e+04
3.805427937087299650e+00 4.419961071769192174e+00 -7.402133152324021914e-01 1.128678900418941975e+09 2.221459405707237522e+01 2.364061785932432269e-01 -9.637925141428417275e-01 1.786028877307901830e+00 7.746675880530160541e+00 5.251759520944094817e-01 5.164613938821722705e-01 -1.438169000000000051e+04
2.429881783220635416e+00 5.310400874731231013e+00 -1.131031980508484747e+00 1.128678900424453735e+09 2.385705498217216913e+01 2.061977010716488090e-01 8.550342804471631197e-01 2.585722172791887097e+00 7.363796592269404861e+00 7.500494356279714392e-01 7.516822700559859733e-04 -1.438169000000000051e+04
5.635214203924836518e+00 4.320397718704599654e+00 -6.703850442685511668e-01 1.128678900422854424e+09 2.553308588205862151e+01 7.086631284050656232e-01 7.937021221766943357e-01 2.318549897943028348e+00 7.809097173770214617e+00 7.868367133907709920e-01 6.474659422687227828e-01 -1.438169000000000051e+04
1.716489871139187107e-01 4.641435164551712234e+00 -9.038472501921311908e-01 1.128678900424059391e+09 2.081321718900078821e+01 8.215991978101045978e-01 -9.119578745142116194e-01 1.580448879112194227e+00 7.655274033806295897e+00 1.973775045623437641e-01 5.795511479134708432e-01 -1.438169000000000051e+04
1.766629832027358571e+00 4.120703034518852448e+00 -4.918111129924908620e-01 1.128678900421226501e+09 2.301960750788437693e+01 3.087803912669985773e-01 8.447202050228541648e-01 2.176413115448832425e+00 7.440106655398044389e+00 5.738641129043350331e-01 7.892008126092872056e-01 -1.438169000000000051e+04
3.989711054553559233e+00 4.930296570246839316e+00 -1.036760201504206336e+00 1.128678900423968554e+09 2.532271935426699727e+01 6.401993124064756513e-01 9.609956786064705048e-01 3.041595420999438470e+00 7.725601764064871091e+00 7.047098770284181413e-01 6.017806488178337743e-01 -1.438169000000000051e+04
2.764873835018704096e+00 4.537819676826363668e+00 -8.291114028831061411e-01 1.128678900421997786e+09 2.205896135090946686e+01 4.509239802852910706e-01 -7.201382984364425033e-01 2.466867439733331668e+00 7.224130791732958912e+00 5.106802888273672680e-01 1.926127440613083497e-01 -1.438169000000000051e+04
2.708484548816708859e+00 3.825923548861067669e+00 5.149501762888974987e-02 1.128678900428767443e+09 2.195319246542379332e+01 4.318252578726536339e-01 -9.712962976587621311e-01 2.497623504007257633e+00 7.304814846142551943e+00 4.086730019993110030e-01 6.807725573679554998e-01 -1.438169000000000051e+04
5.271422113368396722e+00 4.409304415147219380e+00 -8.030720722613728935e-01 1.128678900417131186e+09 1.636245109414038268e+01 1.500651888323517869e-01 9.950226570522484604e-01 2.912157496450603844e+00 7.297289077387874912e+00 2.002783159027494153e-01 3.415300248533380545e-01 -1.438169000000000051e+04
1.348571436186844774e-01 4.886188144599994843e+00 -9.480762782552216716e-01 1.128678900419102430e+09 2.442776226217466018e+01 1.899834714905771771e-01 -9.194221850458518253e-01 1.586852393836971409e+00 7.413071879448842161e+00 7.419091938240183204e-01 3.014466455942654277e-01 -1.438169000000000051e+04
3.227237402909061803e+00 4.851672567771455391e+00 -8.835554045553506430e-01 1.128678900419089317e+09 1.612960119975168283e+01 1.467552136646531058e-01 -6.908900505912097811e-01 1.817354370129029117e+00 6.407285735483542410e+00 1.450473198860104673e-01 7.788723846909386683e-01 -1.438169000000000051e+04
4.840374926994067017e+00 4.536900693409845253e+00 -7.990633477607675950e-01 1.128678900422086716e+09 2.125897733013167468e+01 6.548996379040289417e-01 -9.874745710020418343e-01 8.339849224603104183e-01 7.803275209661439504e+00 1.382178471564844691e-01 7.161592220777699414e-01 -1.438169000000000051e+04
2.730442597970703211e+00 4.420829719095825006e+00 -8.056699583836975931e-01 1.128678900422074080e+09 2.385399101833811741e+01 6.203943455245061189e-01 -9.732342398806862471e-01 1.921724029168756731e+00 7.902577372436556224e+00 5.832258681850311932e-01 5.933185664309598151e-01 -1.438169000000000051e+04
2.048812635448843178e+00 4.199805130945189369e+00 -5.002598196312904033e-01 1.128678900423244238e+09 2.163642017684271579e+01 6.308299955595587649e-01 8.718187644139794301e-01 5.659179104295638529e-01 7.525719075285815407e+00 4.724712002468549055e-01 5.746727207799666726e-01 -1.438168000000000029e+04
2.764662562697240311e+00 4.129792943237996283e+00 -3.399543885028978307e-01 1.128678900419923306e+09 1.695136535132061439e+01 1.844461009423348508e-01 9.293654008061998928e-01 2.949697084902997535e+00 7.350222145106217297e+00 1.469163481374461400e-01 5.862799850436286597e-01 -1.438168000000000029e+04
4.551269493656089793e+00 4.097963457426958556e+00 -3.314328061492783917e-01 1.128678900420408010e+09 2.196883406521792992e+01 2.107916556529281782e-01 7.486292099012893386e-01 1.342776003987350197e+00 7.227941152928835322e+00 5.644892842923544540e-01 1.726418881776430048e-01 -1.438168000000000029e+04
1.490879237813545588e+00 4.295493347318095623e+00 -6.553030237600007135e-01 1.128678900417044878e+09 2.390959441109503203e+01 2.062700752844000285e-01 -8.761658160691648822e-01 4.999466532930265661e-01 7.412929758723881157e+00 6.215815236422322920e-01 7.825122370285230167e-01 -1.438168000000000029e+04
2.793942613769317518e+00 4.554006117888578231e+00 -9.407496636718423177e-01 1.128678900421114206e+09 2.334766617707097680e+01 2.561997484406904335e-01 9.236066995905666266e-01 4.928731920444633374e-01 7.468508667711147631e+00 6.680112945908852629e-01 5.208861795054862132e-01 -1.438168000000000029e+04
3.599518433468207768e+00 5.337512734514757717e+00 -1.005162987224158977e+00 1.128678900422583580e+09 2.579437760229426502e+01 2.074121566354211466e-01 -8.896203570672881478e-01 1.196134570457546120e+00 7.475656318785123489e+00 7.829618845964094742e-01 7.640086540225342615e-01 -1.438168000000000029e+04
2.054413911024570272e+00 4.390124995709030919e+00 -7.744683765592982327e-01 1.128678900419925451e+09 2.412619527156944699e+01 2.543109511701135972e-01 -9.990476810778401440e-01 2.709844583679735130e+00 7.949745548504211889e+00 7.217700724015603253e-01 2.147884867006195353e-01 -1.438168000000000029e+04
3.218120241308899399e+00 4.082389005481615207e+00 -2.884206672217625722e-01 1.128678900422542095e+09 2.078784110531641360e+01 3.681975461742706401e-01 -5.568242449522632365e-01 1.891505234323726248e-01 6.940945771037582368e+00 3.870136537028399104e-01 2.049707566125427149e-01 -1.438168000000000029e+04
5.739224654648633628e-01 3.866275511769230011e+00 -1.163584999337263087e-01 1.128678900426042795e+09 1.928618224162356398e+01 4.413980495449144614e-01 -8.958592464941840250e-01 4.244297756564986979e-01 7.044836039262274419e+00 8.200573059275201304e-02 6.323320390452658035e-01 -1.438168000000000029e+04
1.063041422429401861e-01 4.205380620949845216e+00 -5.602486768911035808e-01 1.128678900422792912e+09 2.008927610661530494e+01 6.722040420442819686e-01 9.919493683767311998e-01 1.942758822571907462e+00 7.654660557364027618e+00 4.170352632238977231e-01 5.519944937343106844e-02 -1.438168000000000029e+04
8.220651675091102950e-01 5.657650823089362291e+00 -1.141983477444475481e+00 1.128678900429181576e+09 2.105191468525409348e+01 2.916956670375085436e-01 9.372104075974110327e-01 2.419257635659618266e+00 7.101021527547082712e+00 5.101562463844653283e-01 5.454199262542612781e-01 -1.438168000000000029e+04
1.260050918957583699e+00 4.456722915563856802e+00 -8.218841291014749029e-01 1.128678900422213078e+09 2.529288564405973361e+01 4.878255390158782179e-01 -9.499147952172067866e-01 3.657269526720235975e-01 7.985344894585188591e+00 7.934100027559710666e-01 5.966473171276975851e-01 -1.438168000000000029e+04
3.557017767771991412e+00 4.505662605330053694e+00 -8.513990175575846253e-01 1.128678900417747974e+09 2.293381114329774562e+01 1.723987039306550673e-01 9.499232342383455707e-01 1.536106046810826520e+00 7.505217674536785566e+00 6.567607741957421918e-01 6.492751901663711411e-01 -1.438168000000000029e+04
4.208325774775148354e+00 4.735030402635703517e+00 -1.009492849076416343e+00 1.128678900425324440e+09 2.527236864006992434e+01 4.947239081774609804e-01 7.893214215740802508e-01 6.771944546309383028e-01 7.651330936527831916e+00 7.801036258308043925e-01 7.754494570020314947e-01 -1.438168000000000029e+04
3.215921082757700500e+00 4.074127066636259009e+00 -3.283848210744114704e-01 1.128678900422908306e+09 2.331810961270625171e+01 9.217508041940116748e-01 8.238320829985616989e-01 1.120240988648770308e+00 7.608394801559268394e+00 1.016110095019309156e-01 7.794101529018253594e-01 -1.438168000000000029e+04
3.856954720545656023e+00 4.307407613108487077e+00 -6.807385540101621446e-01 1.128678900418782711e+09 2.535671711647156812e+01 2.347365524775228696e-01 9.913609944118684236e-01 2.123250286462197156e+00 7.817587199520678709e+00 7.219729793905148574e-01 7.353961749879357468e-01 -1.438168000000000029e+04
1.389648350728135862e+00 4.235053413131968369e+00 -5.176968055405232194e-01 1.128678900421073914e+09 2.460874188579180455e+01 3.417450018237379594e-01 8.367356121183002760e-01 2.477283473254177970e+00 7.601718434759408893e+00 7.875880738053753216e-01 1.556663331325708888e-01 -1.438168000000000029e+04
5.917713569245504068e+00 4.295374317287872223e+00 -5.825559322678321994e-01 1.128678900422396183e+09 2.258485581946992227e+01 4.795031356576215376e-01 9.692451545286082659e-01 1.911513033246656112e+00 7.521129237618274566e+00 5.561544023990893093e-01 3.335530505205691609e-01 -1.438168000000000029e+04
4.279117439124455302e+00 4.748923507164277247e+00 -9.398418177116888428e-01 1.128678900416765690e+09 2.394016964643112644e+01 1.350312763213293576e-01 -9.277549817079934202e-01 6.559624075116690101e-01 7.406852890648336185e+00 7.438338479970656447e-01 4.814270523181623518e-01 -1.438168000000000029e+04
2.531479620424449184e+00 4.335860903645122555e+00 -6.516572231227779621e-01 1.128678900423715591e+09 2.033192656438960810e+01 4.956280330477315088e-01 -8.697508010942447410e-01 1.042192919383932548e+00 7.468561087897667150e+00 2.649229346241450678e-01 7.490040603232972494e-01 -1.438168000000000029e+04
4.447886854739442342e+00 4.550853493418554052e+00 -8.395669808654779853e-01 1.128678900417248726e+09 1.969653072650681835e+01 1.364776159136286138e-01 -8.540972624710547745e-01 3.378053609874111518e-01 7.171064347732956534e+00 5.305823563104603569e-01 2.864192385819380182e-01 -1.438168000000000029e+04
6.208111226245183190e+00 3.065553416378709595e-01 -4.119094678110484242e-01 1.128678900447975874e+09 2.472381031676642849e+01 4.520440832599374459e-01 -8.302386991676933281e-01 6.224012203523813236e-01 6.661421536127051901e+00 7.651162086488653147e-01 6.081794405150106053e-01 -1.438168000000000029e+04
1.262906137758622149e+00 3.844328366415882492e+00 -3.494305027245604711e-02 1.128678900428511143e+09 2.293919796489140950e+01 6.890832800655656287e-01 -9.047008878217739358e-01 4.563298744429486464e-01 7.459966405392775002e+00 5.074419069344674460e-01 5.192067121457474288e-01 -1.438168000000000029e+04
2.140683798044572261e-03 4.632016675513012771e+00 -9.463743551858606606e-01 1.128678900422679663e+09 2.471081767095343906e+01 8.717138727902981055e-01 -8.997283416566299596e-01 2.247486196588021734e+00 7.673093791907095174e+00 7.581313317193031365e-01 3.995565397092467608e-01 -1.438168000000000029e+04
2.747915058615505224e+00 3.993343549308555840e+00 -1.677049692639068501e-01 1.128678900425740242e+09 2.387341116267109342e+01 4.538579850299291896e-01 9.417373755039795125e-01 2.237030373418470663e+00 7.739610017097304784e+00 6.807002469554316315e-01 5.594045983953193080e-01 -1.438168000000000029e+04
2.411017648106820843e+00 4.458564822835169750e+00 -8.056475104439667634e-01 1.128678900422326326e+09 2.394079795198699045e+01 5.876090033262563184e-01 9.960386706022974490e-01 2.249953359901233796e+00 7.981569504478293275e+00 7.696002259537126911e-01 1.685913492168356065e-01 -1.438167000000000007e+04
2.326113087639037236e+00 4.067043691819540285e+00 -2.486366867430601646e-01 1.128678900417115211e+09 2.260102705823923941e+01 1.524575360467929908e-01 8.852274181719334001e-01 2.483762290425390429e+00 7.330880622611900321e+00 6.694187060460248251e-01 7.515936592655714232e-02 -1.438167000000000007e+04
2.253642494403082619e+00 4.565892387003202657e+00 -8.061217528343390670e-01 1.128678900421944618e+09 2.074925166019880152e+01 4.705352644973938014e-01 -8.851842427204246189e-01 1.479986746786707830e+00 7.530000796306859812e+00 2.646870780482219465e-01 5.070674760757364341e-01 -1.438167000000000007e+04
5.337883553387365865e+00 4.275126738787816016e+00 -5.338145748976492744e-01 1.128678900420222044e+09 2.311042980355955834e+01 6.142726353836600595e-01 7.330142476416539044e-01 2.122660021035519318e+00 7.532511092691425603e+00 6.076178051242576705e-01 1.213767657577704551e-01 -1.438167000000000007e+04
6.193269458992818777e+00 5.005816803872357390e+00 -1.021910327734601998e+00 1.128678900422310829e+09 1.858445100888484092e+01 1.513701201627980775e-01 9.177658764765875832e-01 2.396498077152688921e+00 7.183942635918009856e+00 4.688454526388765586e-01 6.707676385849513645e-01 -1.438167000000000007e+04
4.854628696916619468e+00 4.649165008572920144e+00 -8.473913315760002174e-01 1.128678900422153473e+09 2.005869758838547767e+01 3.693233501365576488e-01 -9.009574616495245047e-01 1.213853129147917986e+00 7.605998229041403214e+00 3.398725980989304452e-01 3.424824897830345827e-01 -1.438167000000000007e+04
3.025892772720846224e-01 4.468163276783897686e+00 -8.040986797045841517e-01 1.128678900419881344e+09 2.234553870135862397e+01 2.366552595502598444e-01 -8.886080748839998433e-01 7.410814837660979482e-01 7.613715420756406616e+00 5.943794381888399814e-01 4.748433710769427440e-01 -1.438167000000000007e+04
4.442728977248394884e+00 4.040520002267151689e+00 -4.206076900680936759e-01 1.128678900423640728e+09 2.051759181686442801e+01 4.482436488964590682e-01 -6.774750189942505552e-01 7.039899708505757969e-01 7.185796815444797758e+00 3.418960957962987046e-01 5.057784423203590674e-01 -1.438167000000000007e+04
3.319606953282046469e+00 4.299729575903046275e+00 -6.717456155807066676e-01 1.128678900422217846e+09 2.283302953493558007e+01 4.646539354115298837e-01 9.622821424686517355e-01 1.447673834403422566e+00 7.677273761178939893e+00 5.654164540233184155e-01 3.944245474058408751e-01 -1.438167000000000007e+04
4.732361557801489482e+00 4.720350033041600391e+00 -9.723523093908963411e-01 1.128678900417317629e+09 2.345423011985781514e+01 1.484569860980195222e-01 -9.563716012486658258e-01 8.065521252331677715e-01 7.451284619031944167e+00 6.916523261577652848e-01 5.315875088282875360e-01 -1.438167000000000007e+04
1.352692561951255978e+00 4.604026872520699420e+00 -8.746111563586929094e-01 1.128678900421911240e+09 1.999534495204709117e+01 1.929421798155925016e-01 -9.925308099175540466e-01 1.216395430735425220e+00 7.303254120320005427e+00 5.929173451340483680e-01 6.831125556345901684e-02 -1.438167000000000007e+04
8.502129529629044447e-01 4.381671682550117630e+00 -7.451038226440005463e-01 1.128678900422891617e+09 2.367714267022487462e+01 4.154841227515390645e-01 -9.237954768387715010e-01 7.739337945584121026e-02 7.693962159000860446e+00 6.777958381056560233e-01 3.443627587069074680e-01 -1.438167000000000007e+04
1.721860008492747562e+00 4.223656415202190928e+00 -5.165688985790383159e-01 1.128678900423398733e+09 2.244294182532276594e+01 6.381851835497515113e-01 8.327669598685909502e-01 6.656187909037371009e-01 7.510204790373711248e+00 7.916386830457784463e-01 1.354505153265668504e-02 -1.438167000000000007e+04
2.444958333148821161e+00 5.013743664146718793e+00 -1.018581607781410714e+00 1.128678900424519062e+09 2.517949442137209815e+01 3.618015606014633456e-01 -9.199923944970804790e-01 1.871877730559347919e+00 7.782952429872251443e+00 7.930895243981099796e-01 2.547074745221095116e-01 -1.438167000000000007e+04
2.724910582555368777e+00 4.995169199207284194e+00 -1.037493681016437241e+00 1.128678900425467014e+09 2.012377759089343954e+01 6.493691994746803031e-01 9.624030137373349447e-01 1.729261669574299276e+00 7.314187815158813777e+00 2.498713313370490297e-01 3.505788305529916049e-01 -1.438167000000000007e+04
5.084236013345515559e-01 4.785698280858978748e+00 -9.512471007957583602e-01 1.128678900416579485e+09 1.737870462112020675e+01 1.001457265231221472e-01 -9.871867817016145574e-01 2.484439750680345060e-01 7.280976942608748281e+00 4.654828330880910192e-01 1.086792140191927269e-01 -1.438167000000000007e+04
1.362345461881517616e+00 4.350014312680120732e+00 -6.564972169814606850e-01 1.128678900421037436e+09 2.147996980514478693e+01 3.528156390370626450e-01 7.762525385102024833e-01 2.465817787043213638e+00 7.311777485473755611e+00 3.780483324355626285e-01 4.398500491334693674e-01 -1.438167000000000007e+04
1.745017807672459620e+00 4.180573047067364989e+00 -4.657938459903919193e-01 1.128678900420325518e+09 2.278043832990638151e+01 3.274371474503410262e-01 -5.262042139039354582e-01 2.460316020792671310e+00 7.220808631115706255e+00 5.090904121508614821e-01 5.142164291040693946e-01 -1.438167000000000007e+04
6.064591759350869360e+00 5.040977176239681334e+00 -1.018541216957692841e+00 1.128678900426514626e+09 2.161892869066400280e+01 7.060677357012044020e-01 -9.238986488500665617e-01 7.564936945353688547e-01 7.400397496142322673e+00 6.480341622704584026e-01 6.674378239988905392e-02 -1.438167000000000007e+04
2.307581696421328321e-01 4.702029193492705872e+00 -9.022083807909238029e-01 1.128678900420244694e+09 2.238190938018871279e+01 2.383092623828254042e-01 -7.420545244746964419e-01 8.896200655081134556e-01 7.416076502165010353e+00 5.744925093778754377e-01 3.114982242475552998e-01 -1.438167000000000007e+04
5.905721222393292891e+00 4.393064083446800439e+00 -7.279460290156782865e-01 1.128678900423397541e+09 2.059534118841941108e+01 4.950886178529346204e-01 -6.887238280800259682e-01 1.590125345206505614e+00 7.436702885952400699e+00 3.601465547473948203e-01 3.862693962547992799e-01 -1.438167000000000007e+04
3.868892960900752520e+00 4.243721491545850100e+00 -5.304433481655440596e-01 1.128678900421057940e+09 2.046569855672833782e+01 2.646993988470399128e-01 -8.825268619749420118e-01 4.158634398541390387e-01 7.457597606177287730e+00 5.653329306114592834e-01 1.167223146411934531e-01 -1.438167000000000007e+04
5.093212357842876514e+00 4.034875866200344774e+00 -2.432951347521655483e-01 1.128678900425497055e+09 2.102481942892090316e+01 8.894507108469259515e-01 9.413173992855806693e-01 5.550086381351773124e-01 7.617975911253792809e+00 3.580958599363819883e-01 3.907040404640462761e-01 -1.438167000000000007e+04
7.674348572867688567e-01 6.046268679141292068e+00 -9.055066276667230740e-01 1.128678900430487394e+09 2.205667998934845642e+01 2.452107747979808405e-01 -9.647985042510434095e-01 9.874242072359575850e-01 6.610883894200198618e+00 4.620345112748227567e-01 4.871083209217695886e-01 -1.438167000000000007e+04
2.923713075443743481e+00 4.484141410060858313e+00 -7.814742161933666553e-01 1.128678900423421144e+09 2.064647846816691867e+01 5.032839152070188726e-01 9.986502911882013667e-01 2.398486634304120901e+00 7.678554782568871140e+00 5.191972690112081068e-01 1.377575344478192132e-01 -1.438167000000000007e+04
5.052574755641751070e-01 3.020508077915626366e+00 9.499986960327966301e-01 1.128678900449468374e+09 2.269760378271224255e+01 4.218452172034999337e-01 -9.998327434290763538e-01 9.394096506681227643e-01 6.932423954872770189e+00 4.970567959546501879e-01 6.170195621361428406e-01 -1.438167000000000007e+04
5.735296673283391655e+00 4.229740788679974273e+00 -5.356927710931285169e-01 1.128678900421988249e+09 2.349111508441252738e+01 4.321846374791223910e-01 8.397060448072823924e-01 1.725571553908927358e+00 7.713254608719442906e+00 7.050349918428886475e-01 5.055193704392724197e-03 -1.438165999999999985e+04
1.215880688810385246e+00 5.599856348924483918e+00 -1.098334561379034513e+00 1.128678900425749540e+09 2.356444726223686814e+01 2.121654294063734791e-01 8.980481283386952951e-01 2.526764031634924357e-01 7.226027645199481597e+00 6.491081701610714738e-01 5.721278492853706377e-01 -1.438165999999999985e+04
6.265152479595967883e-01 3.003039788334893601e+00 9.349650421798858524e-01 1.128678900449847460e+09 2.379272990769286977e+01 6.304011740090960103e-01 -9.927504762125186621e-01 6.769616055060173609e-01 6.981951725933694952e+00 6.575851746167512557e-01 3.537902299948896268e-01 -1.438165999999999985e+04
1.234301282274606004e+00 4.922657567175312110e+00 -1.068551311552496275e+00 1.128678900425843716e+09 2.074147366115944635e+01 4.818551043815866297e-01 1.028562467172322026e-01 3.092999240453735865e+00 6.667112567478499230e+00 4.186886136961963101e-01 1.283512745399428001e-01 -1.438165999999999985e+04
9.096084581121862689e-01 4.698098771629520165e+00 -8.820845584287581032e-01 1.128678900422437429e+09 1.891758762518766801e+01 2.525921617257659846e-01 8.915776780612832964e-01 2.681722529649219311e+00 7.419975075009283216e+00 2.931734532465380960e-01 7.832873597957058509e-01 -1.438165999999999985e+04
3.920976586192506552e+00 3.852106652584647239e+00 1.120293219959362929e-01 1.128678900428021431e+09 2.273555565812088730e+01 3.410790790174457743e-01 3.232823838556956875e-01 6.589896428925744454e-01 6.558029879284539732e+00 6.948001505667988908e-01 1.642192156320260443e-01 -1.438165999999999985e+04
3.789499601773698156e+00 3.989336558201982186e+00 -2.873436309642264930e-01 1.128678900422500372e+09 2.465096070663554784e+01 4.696752403874705495e-01 -8.372882295249947093e-01 6.443756001777485309e-01 7.573224037910355477e+00 7.649757449542188281e-01 2.370935002194242969e-01 -1.438165999999999985e+04
8.824945693145074266e-01 3.869651292484139304e+00 -3.438815738549649836e-02 1.128678900427915573e+09 2.348861058317188011e+01 4.893234382008004868e-01 -9.172864863407834690e-01 2.944083338600566591e-01 7.450158591340560577e+00 6.406785515672241971e-01 5.427454475916321242e-01 -1.438165999999999985e+04
5.642042826961441548e+00 4.763105548972950132e+00 -9.671521338867652418e-01 1.128678900423468113e+09 2.102266535649053125e+01 6.405467506319849624e-01 9.537735597840103496e-01 2.090258224370971973e+00 7.598275874760193282e+00 4.282980945818733454e-01 2.640451941162331728e-01 -1.438165999999999985e+04
3.249169716524560325e-01 4.251490716277501747e+00 -6.209982242083678106e-01 1.128678900423194170e+09 2.145267338248940803e+01 4.947955265500747490e-01 8.556655414372839052e-01 2.021902070903255577e+00 7.458640825025329768e+00 6.293140575816494886e-01 7.950965932146064619e-02 -1.438165999999999985e+04
3.733703605237335132e+00 4.394490771640928273e+00 -7.469895319162741520e-01 1.128678900416988134e+09 2.434459722439576268e+01 1.851077017284734616e-01 -9.280675291790652093e-01 2.382434401336530616e+00 7.724491717028556970e+00 7.032197314864316873e-01 6.878579235767530164e-01 -1.438165999999999985e+04
3.929227305824624317e+00 4.541160799823853900e+00 -8.334913375330884611e-01 1.128678900419647694e+09 1.932233526757961073e+01 2.278591832922439164e-01 -9.499477965717123551e-01 1.507622029183631751e+00 7.572819680395288522e+00 3.282311524492114163e-01 6.038829179325579943e-01 -1.438165999999999985e+04
2.567749546438719221e+00 4.505822820287775698e+00 -7.846862826467461138e-01 1.128678900422883511e+09 2.373470130979361414e+01 7.226264593750415521e-01 9.952535276895865257e-01 2.315704766430530803e+00 7.871463353349104075e+00 6.291503939012155211e-01 5.107008519664812951e-01 -1.438165999999999985e+04
2.147351332405171398e+00 4.774348482403889093e+00 -9.495513534232288277e-01 1.128678900422879934e+09 1.804858467105657382e+01 2.439104385164845845e-01 9.727608827992776375e-01 1.339779761323103058e+00 7.468719081081153455e+00 1.977955924614230032e-01 7.039349700582248071e-01 -1.438165999999999985e+04
2.805976544019558094e+00 5.045231955563987292e+00 -1.046750264455254431e+00 1.128678900422941685e+09 2.419307812412271375e+01 2.160085347694955804e-01 9.888437745331450923e-01 2.798417686830094731e+00 7.551141290744003420e+00 7.310544357362558365e-01 5.936853195597562305e-01 -1.438165999999999985e+04
5.463729130796104450e+00 4.441578941871150654e+00 -7.769507398928677810e-01 1.128678900419573545e+09 2.184038481133619314e+01 3.476723258562138263e-01 -9.045952934752782282e-01 3.047806535815662077e+00 7.421556048479019729e+00 4.154020963521621312e-01 1.823607283136071400e-01 -1.438165999999999985e+04
1.018553108241450511e+00 4.508035721319892275e+00 -7.774119705001709679e-01 1.128678900422447443e+09 2.557839245049361665e+01 6.617163308935312127e-01 -8.804481416325121712e-01 4.830285319778287456e-01 7.797402568240416443e+00 7.094230473524130165e-01 6.635078212008396203e-01 -1.438164999999999964e+04
3.151192778591263455e+00 5.413987292456190481e+00 -9.614236889455791690e-01 1.128678900425360680e+09 2.314882315615239250e+01 2.242880686622813480e-01 -9.761015113194378978e-01 1.558513951283261867e-01 7.353110668653018323e+00 6.457078646795878507e-01 2.850619650197978583e-01 -1.438164999999999964e+04
4.160013820912111804e+00 4.909945760949971927e+00 -1.013971499331950632e+00 1.128678900422208786e+09 2.315284301004288636e+01 2.679580699776459296e-01 8.860521966490836343e-01 1.447910268458337812e+00 7.558115688875746585e+00 5.708558932148273257e-01 5.169644642201762785e-01 -1.438164999999999964e+04
1.911568447514722102e-01 5.271614712020872950e+00 -1.110809345098469070e+00 1.128678900425210238e+09 2.336906792275409828e+01 3.212055088788945412e-01 8.562858962491515236e-01 2.530928550135943311e+00 7.328942763261546922e+00 5.886989866423507634e-01 5.715885868760561817e-01 -1.438164999999999964e+04
5.366329334787346639e+00 4.691762027423655113e+00 -9.478909865624239872e-01 1.128678900421987295e+09 1.977814529670230925e+01 2.257024015953248142e-01 9.232869241643294478e-01 1.363078673925792961e+00 7.321842458875970294e+00 4.265450566679214184e-01 5.488908437378759997e-01 -1.438164999999999964e+04
2.019234524204073900e+00 5.063320678062472879e+00 -1.006934102748770821e+00 1.128678900425049782e+09 1.925161504093371789e+01 9.067283219720885246e-01 9.980350696275815947e-01 2.217028649138436336e+00 7.214780050664458599e+00 1.079869024477326522e-01 7.324527814209186305e-02 -1.438164999999999964e+04
4.639311864561283527e-01 4.321132194575297625e+00 -6.273038028102408958e-01 1.128678900420746803e+09 2.237791640513989222e+01 2.874206099148687854e-01 -9.891093439004990939e-01 5.528890522692412324e-01 7.742078595081820502e+00 5.931213043425090925e-01 3.483176177779477856e-01 -1.438164999999999964e+04
