# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
1.694394359795824867e+00 3.791554628930866588e+00 -7.859363128132285103e-01 1.135136350627925634e+09 9.763247568767930318e+00 9.429520596380364106e-01 9.987544384614273074e-01 7.822809700475181760e-01 6.712645395306340745e+00 3.028166685358962829e-01 1.013046555348477984e-01 -1.432334000000000015e+04
6.253289731857588407e+00 4.070814279998089091e+00 -1.039122300862510118e+00 1.135136350628295898e+09 9.671013493246002568e+00 8.088269263183197610e-01 8.807468290994227011e-01 1.347904112642786201e+00 6.409288945329066678e+00 5.136677238170277160e-02 2.459588865320396500e-01 -1.432334000000000015e+04
1.566405454779208117e+00 3.889213231438553908e+00 -9.059516193888260682e-01 1.135136350626525402e+09 9.707645592847992333e+00 2.640697349561009766e-01 8.928029388632375829e-01 2.011472944719657541e+00 6.540703084280739432e+00 4.166984541555380228e-01 1.664697992542537586e-01 -1.432334000000000015e+04
4.818755506802431476e+00 3.512495263607733342e+00 -4.053942818835227779e-01 1.135136350629345655e+09 9.790745411555887401e+00 4.285814032512008653e-01 -9.906013362300961633e-01 1.082057905346604398e+00 6.518229542953533517e+00 1.772952964377155494e-01 7.728468062215053669e-01 -1.432334000000000015e+04
5.022129103211458556e+00 3.595373085620068743e+00 -3.884323870427233705e-01 1.135136350629664183e+09 9.800430636820358643e+00 6.463004630777544612e-01 9.218689539119117038e-01 5.743256270157882648e-01 6.349949931023068039e+00 3.903434073625233758e-01 1.790821806422280768e-02 -1.432334000000000015e+04
2.767640752595195597e+00 3.731906022317875493e+00 -6.771613580527823251e-01 1.135136350624674559e+09 9.865247407724885065e+00 1.042565159560769894e-01 8.583367757874781345e-01 1.720978873057113390e+00 6.450353191738767755e+00 6.534351364797414963e-01 3.635537380876902591e-01 -1.432334000000000015e+04
2.892324529609881179e+00 4.181088681052044898e+00 -1.035531761236023529e+00 1.135136350628738880e+09 9.810887444892033571e+00 2.704596945228734395e-01 -8.407326311987951550e-01 2.401207721343774359e+00 6.389522137480777353e+00 4.116825910059127014e-01 5.625833479971353857e-01 -1.432332999999999993e+04
3.517635171287182505e+00 3.925984779897688348e+00 -9.238842255229503531e-01 1.135136350626185417e+09 9.801383120912138480e+00 1.432056783067633954e-01 -9.724067965656355561e-01 1.843520667337199326e+00 6.492148603076720370e+00 5.571177892332700443e-01 6.583476090271019876e-01 -1.432332999999999993e+04
6.012127323681887070e+00 3.641893058148692131e+00 -5.729039588958659834e-01 1.135136350626468897e+09 9.663551173792313875e+00 1.927003420594999294e-01 5.642901296645221887e-01 3.797361198802968324e-02 5.901891226041949601e+00 4.756375001648153744e-01 1.360717174279777453e-01 -1.432332999999999993e+04
2.684278786671429273e+00 4.254254147237015893e+00 -1.111789021221417428e+00 1.135136350629536867e+09 9.808059410454138316e+00 3.416744193906490201e-01 -9.113075564679231633e-01 1.675730271256500092e+00 6.322992219025658223e+00 3.645175986282983560e-01 4.336292946180873575e-01 -1.432332999999999993e+04
3.667320907353272652e+00 3.843647269861620419e+00 -8.140449369312983130e-01 1.135136350626477718e+09 9.677645640221035350e+00 3.308388158223213860e-01 -5.971165949911988458e-01 5.392218827799940550e-01 6.074231283786545532e+00 2.191080197163424448e-01 7.726492351507151524e-01 -1.432332999999999993e+04
2.979431589345808984e+00 3.403015146158022031e+00 -1.820882957843470984e-01 1.135136350631516695e+09 9.694251491749760419e+00 4.360579576299866145e-01 -9.961386137138161789e-01 2.938095595790112924e+00 6.389246401155778798e+00 1.456601073896260368e-01 5.853217338655654078e-01 -1.432332999999999993e+04
4.765653547107340238e+00 3.446183871790939435e+00 -2.043712102136303055e-01 1.135136350630702257e+09 9.676880788177046000e+00 3.196381854562184155e-01 -9.222796664252819188e-01 2.165257795920966011e+00 6.222885152600187375e+00 2.317369981177635485e-01 7.283178512162762352e-01 -1.432332999999999993e+04
3.472854578997280672e+00 3.832837350353608841e+00 -8.356761000130613626e-01 1.135136350626833677e+09 9.739637583845489388e+00 2.807992539476307781e-01 -7.536868025024575646e-01 6.882010215765530514e-01 6.073136345143856474e+00 3.069476854460034820e-01 7.658521894592431600e-01 -1.432332999999999993e+04
8.688323974998279908e-02 3.650591906370381334e+00 -5.745896717958371980e-01 1.135136350628230810e+09 9.784013882849617261e+00 4.137604470228631870e-01 -7.541552366174379962e-01 2.687583097524002707e+00 6.347048539633005859e+00 1.836574966557261435e-01 7.927333974886831003e-01 -1.432332999999999993e+04
4.453215013079431905e+00 3.492856670293415622e+00 -3.226150227763530109e-01 1.135136350630097628e+09 9.678921610742282411e+00 6.585992715805646380e-01 -8.397580948815174251e-01 8.775552764136542727e-01 6.255227565789107658e+00 9.091334792778055229e-02 3.076225317542498616e-01 -1.432332999999999993e+04
6.036695423752767020e+00 3.764882992322427402e+00 -6.948789637067631642e-01 1.135136350627017498e+09 9.778533041068181220e+00 2.422310694566872091e-01 9.985603780741724167e-01 1.183880852886174617e+00 6.574517643414266033e+00 4.238715197002426160e-01 5.502149010073517088e-01 -1.432332999999999993e+04
5.758529090977662968e+00 4.026221430469696827e+00 -1.015451732686824426e+00 1.135136350626908541e+09 9.689766514695017818e+00 2.420004849107586231e-01 9.823145874362214647e-01 5.839224844405224157e-01 6.591581344494771066e+00 3.754952495936452750e-01 5.134827360956943920e-01 -1.432332999999999993e+04
5.191195766023707137e+00 3.872607953307825479e+00 -8.967895920164813406e-01 1.135136350628028631e+09 9.736097895264578028e+00 6.462397168686632165e-01 9.868188581185816100e-01 1.228016046167890729e-01 6.645551202323166429e+00 1.935213130136754223e-01 2.803647633962090824e-01 -1.432332999999999993e+04
1.075872072212704644e+00 4.189151958416888810e+00 -1.117951270785304096e+00 1.135136350628448725e+09 9.697792693611726023e+00 2.619229895166502176e-01 9.364754268601065412e-01 2.316202860302345012e+00 6.333537039729034923e+00 3.830080784782206593e-01 3.482798246618409310e-01 -1.432332999999999993e+04
4.930590063771401077e+00 3.453856243322154462e+00 -9.226064320621642223e-02 1.135136350632821798e+09 9.654653138583212169e+00 9.814860607460741404e-01 9.588973080452007913e-01 3.875425391311869139e-01 6.256710910957465899e+00 1.122696797134060537e-01 1.689396221679219101e-01 -1.432332999999999993e+04
3.832671794814876076e+00 3.400751102687399996e+00 -2.088927068564278358e-02 1.135136350633708954e+09 9.800034180435108766e+00 2.796797084828800961e-01 9.960722586505154075e-01 8.518522082039770016e-01 6.124051394116836633e+00 4.159563495510406050e-01 4.502212308784482309e-01 -1.432332999999999993e+04
1.105240122705161143e+00 4.379037712574746166e+00 -1.184639618551261986e+00 1.135136350630537510e+09 9.724302350954793894e+00 4.064843195615124860e-01 9.400211835876164379e-01 2.259024724976964604e-01 6.438700176401207287e+00 3.575031308639497474e-01 1.182148660449664351e-01 -1.432332999999999993e+04
3.553145986769042253e+00 3.741157926338906314e+00 -6.043951946113393925e-01 1.135136350627025127e+09 9.699480808004503629e+00 5.220235382848248396e-01 8.476556732781089787e-01 1.053520864905001186e+00 6.355792236780805737e+00 4.734467177182974384e-02 6.335009249873251314e-01 -1.432332999999999993e+04
2.448733196412409718e+00 3.515502440752324098e+00 -2.955956950491753776e-01 1.135136350629019022e+09 9.663882263888137203e+00 2.495498693289708025e-01 6.582578633618463293e-01 7.901791018635642150e-01 6.061940492028093708e+00 3.461860228249681870e-01 4.954868961217198109e-01 -1.432332999999999993e+04
4.650337763051996198e+00 3.825461908621309970e+00 -8.744540530166237113e-01 1.135136350626034737e+09 9.693438165796477435e+00 1.937559400517270547e-01 9.996071004677699046e-01 1.513370939864292053e+00 6.566105145034832447e+00 4.853761268884221880e-01 1.650697869154092445e-01 -1.432332999999999993e+04
5.865487799043697770e+00 3.888664956387948290e+00 -8.574506657912259744e-01 1.135136350627227068e+09 9.735858648740730814e+00 2.654793179893587540e-01 -9.392793941774304489e-01 2.730665896289667050e+00 6.496854170852452093e+00 4.509835023212500071e-01 6.417533609652587012e-02 -1.432332999999999993e+04
3.797499907621037174e+00 3.580467221620654783e+00 -4.569487225656682639e-01 1.135136350628994703e+09 9.719788573382814434e+00 9.884413626401969966e-01 -9.836264259862038672e-01 2.672080448360619975e+00 6.638000796908244183e+00 3.070748279464495245e-01 4.911558227217970723e-02 -1.432332999999999993e+04
2.447675284764496695e+00 3.766466781798851748e+00 -7.675754299758908994e-01 1.135136350623116255e+09 9.843054534393081312e+00 1.069680691322504318e-01 -6.526988992968238978e-01 2.252997927615463691e+00 6.224399806590585449e+00 6.412403885879494059e-01 3.534835480009676512e-01 -1.432332999999999993e+04
3.190740020867266935e+00 4.103887381235443499e+00 -9.977930088506656858e-01 1.135136350628720522e+09 9.652590742582887628e+00 8.424773065699850960e-01 -4.525148376135926798e-01 2.014983873399873282e+00 5.996894926531667558e+00 5.471568396690951186e-02 2.645188926321127565e-01 -1.432332999999999993e+04
7.050272880520854768e-01 3.470845943919866450e+00 -2.433036634482940719e-01 1.135136350631696463e+09 9.737655614814647365e+00 8.785645998399579382e-01 -7.930478027172183086e-01 2.924215657754551057e+00 6.229149875985545926e+00 3.327476631608140556e-01 1.484753095634894562e-02 -1.432331999999999971e+04
1.255031334973933266e+00 3.610540987573069405e+00 -4.025379011468058765e-01 1.135136350627016306e+09 9.695556853316674051e+00 1.812676464956109457e-01 8.905064029752607357e-01 1.568785926743242687e+00 6.312769977683099221e+00 4.780470908251236439e-01 3.691524290343642933e-01 -1.432331999999999971e+04
1.178020862390866563e+00 3.539958303869391365e+00 -2.348824753099401919e-01 1.135136350630666733e+09 9.707447758660427084e+00 4.942512219922531314e-01 8.749932167942504613e-01 5.082723116526400853e-01 6.101074700695092723e+00 2.881941819756578260e-01 1.081734063872007434e-01 -1.432331999999999971e+04
7.223449777284900453e-01 4.133315899219066836e+00 -1.023708954092408918e+00 1.135136350626547575e+09 9.698714910931737876e+00 1.777412340888971098e-01 -8.147300660374259262e-01 1.611586636193538480e+00 6.205527420845735165e+00 5.180227804377025569e-01 1.580603502574715324e-01 -1.432331999999999971e+04
5.341565596446192998e+00 3.543376601701595963e+00 -2.598860018471281785e-01 1.135136350629864454e+09 9.674377486492215183e+00 4.222776425158497604e-01 9.351633421806495594e-01 2.314515619350481224e+00 6.429932721786178362e+00 9.825695415321854254e-02 7.574173795605905202e-01 -1.432331999999999971e+04
7.806595938210948438e-01 3.359927825223119946e+00 -8.762792188341939070e-02 1.135136350632984400e+09 9.761428330753496141e+00 3.422350280179242143e-01 -9.535617844081658578e-01 7.764684679674334067e-01 6.317338988257402477e+00 3.085706250510141246e-01 5.224378492452655953e-01 -1.432331999999999971e+04
6.650220102026069835e-01 4.059511701266719896e+00 -1.013653521795409462e+00 1.135136350628628492e+09 9.684746221733767868e+00 8.321853650698136651e-01 7.741743416700178626e-01 7.060152190872642786e-01 6.218415190577860407e+00 1.668405211833579038e-02 2.894111366411922237e-01 -1.432331999999999971e+04
5.298825733048274422e+00 3.808725991703667102e+00 -7.883096644745554160e-01 1.135136350624594212e+09 9.764990988522200155e+00 1.247222916757383532e-01 -9.325472796468791126e-01 1.472336536036422894e+00 6.398820752538056489e+00 5.942750134231654657e-01 2.714293457205860238e-01 -1.432331999999999971e+04
4.850034972142943879e+00 3.478522272692651462e+00 -2.394475516751475574e-01 1.135136350629500389e+09 9.689024864124460734e+00 2.532434078278317791e-01 9.385356977284646796e-01 1.901489282453332264e+00 6.172364277249691611e+00 3.487221577448841314e-01 5.730582418956778890e-01 -1.432331999999999971e+04
9.733011676608680496e-01 4.385389396520610106e+00 -1.123871135768193863e+00 1.135136350626610756e+09 9.785872145264802313e+00 1.110695227785818417e-01 -9.930292464021869270e-01 3.062758991957515442e-01 6.470013383985002697e+00 6.300610139710792756e-01 1.332530413262365820e-01 -1.432331999999999971e+04
2.228727445450061406e+00 4.116054910761940633e+00 -1.062697362574381188e+00 1.135136350629138947e+09 9.802091385552619940e+00 4.247371815427155584e-01 9.207001922767616975e-01 2.674264764298941000e+00 6.473158986106496648e+00 3.511659297245387501e-01 2.687246508618875152e-01 -1.432331999999999971e+04
5.023275639795275360e+00 3.376984493889344296e+00 -6.238817957105424056e-02 1.135136350633868217e+09 9.739682190560076336e+00 6.905315199533149650e-01 -9.985476167331523989e-01 9.117989045448003926e-01 6.254233915229375107e+00 2.492383118482356663e-01 1.529925533984708985e-01 -1.432331999999999971e+04
5.729870242641875500e+00 3.994759744631985576e+00 -1.016059255519669247e+00 1.135136350627189159e+09 9.723556755789282136e+00 2.168370388674190630e-01 -9.893851100727085734e-01 1.248089348132999654e-01 6.582306920995796951e+00 4.442551613809267441e-01 3.848788963274658026e-01 -1.432331999999999971e+04
4.446490957468783201e+00 4.239447864350781359e+00 -1.074890893605317643e+00 1.135136350629284620e+09 9.724549968840550562e+00 6.435561606830373371e-01 9.878843618272377114e-01 1.161670153564969415e-01 6.352785393197333264e+00 1.162451352126131661e-02 5.651264762087835347e-01 -1.432331999999999971e+04
1.434426420757144716e-01 3.435624178616406343e+00 -8.404218443093118551e-02 1.135136350632871866e+09 9.732918153577037046e+00 4.186042897588811984e-01 9.981845961273939638e-01 1.779892538139193459e+00 6.243284724079312120e+00 3.182790169755029264e-01 2.617238953318635208e-01 -1.432331999999999971e+04
5.511030104209633684e+00 4.580508907816895459e+00 -1.165791375655699458e+00 1.135136350631023407e+09 9.781031450426812768e+00 3.168866073838692565e-01 -8.664491689856611556e-01 1.329442082519522339e+00 6.294110209021137159e+00 4.322827002889169656e-01 1.279968104842305054e-01 -1.432331999999999971e+04
5.834942861159377436e+00 3.486209367213220389e+00 -2.469098496880627047e-01 1.135136350631053686e+09 9.828937434131097106e+00 2.731061622671126510e-01 7.186172310282913367e-01 1.860678732777267586e+00 6.119326810979851317e+00 3.906333858541674586e-01 7.132738384976693435e-01 -1.432331999999999971e+04
5.501600024238201270e-01 3.786188301086472308e+00 -8.122689004347667385e-01 1.135136350626346111e+09 9.686411154145522673e+00 2.494330849593282273e-01 6.837809355483707163e-01 3.012942907428056927e+00 6.136058069823683070e+00 3.622089675416883536e-01 5.712247553396585520e-01 -1.432331999999999971e+04
4.869814480085771002e+00 3.742398770983015766e+00 -7.564713717603935850e-01 1.135136350626768351e+09 9.743880046113650550e+00 2.001900834154347053e-01 7.587208286801591095e-01 1.806577094739564737e+00 6.279992165835255769e+00 4.670421016404202597e-01 5.288454312417146808e-01 -1.432331999999999971e+04
3.839639685765124710e+00 3.714595766684858358e+00 -6.264999063664905554e-01 1.135136350626612186e+09 9.672909460472528309e+00 3.384885133016281022e-01 8.230016646524073165e-01 4.694929608575242330e-01 6.488598485950717532e+00 3.095405707605652368e-01 3.347215768775304023e-01 -1.432331999999999971e+04
3.067079402182604220e+00 3.754317505701784796e+00 -7.588474631066646214e-01 1.135136350627551794e+09 9.787690075275799373e+00 3.521772577926443049e-01 8.951459950995466208e-01 1.732248083870758792e+00 6.445469799668851252e+00 3.409615180969389758e-01 4.624690116564021403e-01 -1.432331999999999971e+04
1.933154316558986396e+00 3.904478946417823337e+00 -9.115891759351171242e-01 1.135136350627260447e+09 9.796373431618899730e+00 1.684725032781594356e-01 5.489684121369144965e-01 9.703010635130638883e-01 6.034421951691484765e+00 5.623880084920654943e-01 1.221670469872512821e-01 -1.432330999999999949e+04
6.215099256804720085e+00 3.835310387630738838e+00 -8.537434847003649852e-01 1.135136350627291203e+09 9.754182484247325036e+00 2.569819127441377860e-01 8.489267047797890431e-01 9.657147157097309975e-01 6.544273769152385789e+00 4.121647312623915593e-01 4.386698895454736458e-01 -1.432330999999999949e+04
2.359032157450899003e+00 3.597522371948198572e+00 -3.774125223042084087e-01 1.135136350628368139e+09 9.656447943797200395e+00 5.500366311347469894e-01 9.069356337794234335e-01 2.199262202546452105e+00 6.482294203986358916e+00 1.574706691572395068e-01 2.517714009734854930e-01 -1.432330999999999949e+04
6.108690619507425978e+00 3.673140581693111084e+00 -5.561053468759261653e-01 1.135136350628623724e+09 9.768804185206285240e+00 6.578435538186866438e-01 8.821329831028081880e-01 2.716171153956815854e+00 6.387787454779792817e+00 3.228612557194061594e-01 9.804508790799169871e-02 -1.432330999999999949e+04
1.250570404574714578e+00 3.512806665046737553e+00 -2.105888517791592307e-01 1.135136350630501032e+09 9.690788440962005978e+00 4.292155056659862633e-01 9.853350294829099631e-01 9.150137252612336458e-02 6.558742566490816550e+00 9.677493243117311905e-02 7.532283457858425235e-01 -1.432330999999999949e+04
1.277238736495291516e+00 3.716276790177359235e+00 -6.319754617324568891e-01 1.135136350627375126e+09 9.685189257697306431e+00 5.385515863327128283e-01 9.717628901909189931e-01 4.178439191506577166e-01 6.680566214181519413e+00 2.099710688719134133e-01 2.002335107585704876e-01 -1.432330999999999949e+04
3.496322109664008693e+00 3.665337914307499556e+00 -5.821132498438105207e-01 1.135136350626294136e+09 9.719678759384876798e+00 2.102532702286231681e-01 9.563841781690621824e-01 2.663833739984528659e+00 6.582656399362268651e+00 3.961555021848595648e-01 7.791872603933460706e-01 -1.432330999999999949e+04
5.980785695392217605e+00 3.417294502650798815e+00 -1.668810942734959002e-01 1.135136350631335735e+09 9.702563946383797600e+00 2.780184796788721102e-01 9.344462296232451948e-01 1.272296308893746897e+00 6.273733618471867501e+00 3.654798817162503433e-01 3.802515279312678742e-01 -1.432330999999999949e+04
1.498746989943385621e+00 3.643142008133435361e+00 -5.331953226719644556e-01 1.135136350626923084e+09 9.809329089732512941e+00 2.277760238128830883e-01 9.254105228505231651e-01 2.382892953629425659e+00 6.539177266118344711e+00 4.252537139643210451e-01 7.614332871339114517e-01 -1.432330999999999949e+04
1.116995674118742121e+00 3.883557983270734315e+00 -8.617307541246382874e-01 1.135136350626736879e+09 9.760602110587354829e+00 2.429645219445323856e-01 9.119461859654258706e-01 2.683129444580840239e+00 6.457913556531019950e+00 4.197778037195160628e-01 5.316833930616650106e-01 -1.432330999999999949e+04
5.388601461400958748e+00 3.510327862889504935e+00 -3.203045608728171123e-01 1.135136350630898952e+09 9.781956003218292395e+00 6.959527039769864976e-01 7.328546557376878212e-01 3.571171466067149525e-01 6.131842762148163040e+00 2.254420454669425200e-01 2.744588185302479499e-01 -1.432330999999999949e+04
5.799479913205836112e+00 3.747528694955373663e+00 -6.676420515370168340e-01 1.135136350626647949e+09 9.676972143665457438e+00 2.383039513297654510e-01 -5.046933194923415300e-01 3.999336991599048430e-01 6.050204800219642465e+00 4.340274759881561639e-01 1.170751448248323057e-01 -1.432330999999999949e+04
3.061369075924431638e+00 3.841014327773430548e+00 -8.498388310845151894e-01 1.135136350627539873e+09 9.812184522237314965e+00 3.307985241281198308e-01 9.674531201357421395e-01 1.665747496238699110e+00 6.571119375093990023e+00 3.632043195061548935e-01 5.079920108928467348e-01 -1.432330999999999949e+04
4.642676838394819150e+00 4.984597172613849381e+00 -1.248675268727510224e+00 1.135136350633155823e+09 9.803279106794935416e+00 3.642091940094446811e-01 9.391269751838110524e-01 2.217440355084423054e+00 6.257691506625114641e+00 2.886319070490941940e-01 6.431876890736498709e-01 -1.432330999999999949e+04
1.202829061923484100e-01 3.866245165328221045e+00 -9.208958535634927944e-01 1.135136350626543999e+09 9.698442592352934710e+00 2.660693645960925391e-01 9.699633323693641618e-01 2.783601430632158813e-01 6.503092602232316111e+00 3.249795415204477789e-01 6.689171115185295058e-01 -1.432330999999999949e+04
5.180673847340382387e+00 3.853072370674708758e+00 -7.997325362467361254e-01 1.135136350624936819e+09 9.762557084040345501e+00 1.415588791438333327e-01 -9.873472667278399006e-01 8.827215453604606576e-01 6.452925514708952370e+00 5.817383250754211144e-01 9.644113555489174094e-02 -1.432330999999999949e+04
2.609675450244254957e+00 4.033734055713495081e+00 -9.709270826737660398e-01 1.135136350624661207e+09 9.923907406949153298e+00 9.045848999879942121e-02 -8.502260621270030239e-01 2.854225173529887805e+00 6.287930509719013905e+00 6.984662092285131019e-01 1.288867909068408535e-01 -1.432330999999999949e+04
4.611549896763732725e+00 3.318027824537655768e+00 1.421754377785649226e-01 1.135136350636562109e+09 9.677584719666565860e+00 4.261473276292234158e-01 9.880145712960149984e-01 2.908024925894079349e+00 5.888170152281669623e+00 2.794313743188679422e-01 1.474566508085616845e-01 -1.432330999999999949e+04
2.180711183742583881e+00 4.071934895022176981e+00 -1.020207645333777835e+00 1.135136350627432108e+09 9.675151058330092368e+00 3.107309943523440809e-01 9.973560233001930175e-01 1.479142672880387144e+00 6.625405108291538170e+00 2.889810349565620218e-01 5.092290008791251488e-01 -1.432330999999999949e+04
5.323547377720068141e+00 3.812207596789385811e+00 -7.817028868936753971e-01 1.135136350624999046e+09 9.739606598087423350e+00 1.527789408174372865e-01 -9.247264749284106466e-01 8.393864914413317058e-01 6.454074550152497203e+00 5.624435390914728217e-01 9.571627823395335855e-02 -1.432330999999999949e+04
4.976106140505081932e+00 3.888833680892470390e+00 -8.451151850999305548e-01 1.135136350626893520e+09 9.733082322789249119e+00 2.969079253437467703e-01 -9.322729701101811761e-01 1.647392342545323629e+00 6.640597028036299143e+00 3.836012438595330920e-01 3.248037166991633029e-01 -1.432330999999999949e+04
4.154456641253707616e-01 4.836182256759756548e+00 -1.228940323953269242e+00 1.135136350632354021e+09 9.754000539998731512e+00 8.462953409418856321e-01 7.232931401039628394e-01 8.657011116120016947e-01 5.935214987695263567e+00 2.799582699550037801e-01 8.626502381814371567e-02 -1.432330999999999949e+04
8.899010972335610337e-01 3.720512670646183739e+00 -7.246241467294074479e-01 1.135136350627182484e+09 9.715151813273209314e+00 2.717546800532883999e-01 -8.222403669048635733e-01 1.336482252095968715e+00 6.354101623397251153e+00 4.221564662008817082e-01 1.531256220116175293e-01 -1.432330999999999949e+04
1.175885654954105908e+00 3.735198140584038651e+00 -7.554858021920458633e-01 1.135136350626422167e+09 9.691704992182467393e+00 2.916451753018766135e-01 9.873911401549875233e-01 2.677957953113786260e+00 6.553024489646306350e+00 3.953752335993068745e-01 7.598440027321418100e-02 -1.432330999999999949e+04
6.201153896768961893e+00 3.666806534765347791e+00 -5.771932934998119658e-01 1.135136350627034187e+09 9.755753338781413930e+00 3.138031123910013931e-01 -9.776881990135749545e-01 1.586021494039711044e-01 6.577126456761878792e+00 2.889546295135272391e-01 7.297391426462482844e-01 -1.432329999999999927e+04
5.766192232028295450e+00 4.208857039462599481e+00 -1.106562037629392758e+00 1.135136350627963781e+09 9.799322960896112988e+00 1.945617885762185306e-01 9.866392598008610904e-01 4.459022147643103562e-01 6.552497092184651706e+00 4.955035067732712073e-01 5.030164890546581224e-01 -1.432329999999999927e+04
1.959509869498785861e-01 3.891036090089961874e+00 -9.213284457281042394e-01 1.135136350627722263e+09 9.799470495887277366e+00 2.816059002356829932e-01 9.812427071729024064e-01 1.071870529819133999e+00 6.549783043164535634e+00 3.683148851857029338e-01 6.985648847236137771e-01 -1.432329999999999927e+04
4.445439362140481521e+00 3.767443406565485375e+00 -7.409974555478375802e-01 1.135136350628244638e+09 9.768770377462008270e+00 7.231504264002308613e-01 -9.637220985954145780e-01 2.630623706930623057e-02 6.596653796825437510e+00 2.217846447337904203e-01 2.247200411877996185e-01 -1.432329999999999927e+04
3.615814238201051634e+00 5.596847630494445447e+00 -1.158770336050186867e+00 1.135136350635548115e+09 9.731870749700801682e+00 1.973764443037339666e-01 -9.846792309734657689e-01 2.926535565121902049e+00 6.132775602223206945e+00 4.497637814223978125e-01 6.313395330910724912e-01 -1.432329999999999927e+04
2.631131604319031592e+00 4.289351188757233757e+00 -1.084857552543045722e+00 1.135136350628792524e+09 9.673971228844825632e+00 1.978912037852259553e-01 -8.877650811626606187e-01 1.450946495193379537e-01 6.375604485297690971e+00 4.755576548771737744e-01 1.829185676734491894e-01 -1.432329999999999927e+04
3.807938876520366112e+00 3.310721277621015979e+00 1.584132484500622162e-02 1.135136350636058807e+09 9.749032846243114392e+00 6.778507475793714709e-01 -8.015625264942851658e-01 2.920292193749493670e+00 5.976172204921181397e+00 1.733371838188167424e-01 2.972909709572957859e-01 -1.432329999999999927e+04
4.767384098103797818e+00 3.915469903405070617e+00 -9.039698041292540953e-01 1.135136350627261639e+09 9.740167976039439068e+00 3.967080480832128053e-01 9.940977750449658812e-01 2.519399320501535477e+00 6.684863926535215661e+00 1.718827046982944196e-01 7.335799529021466148e-01 -1.432329999999999927e+04
2.143670344660136617e+00 3.629486830321430713e+00 -5.757479483112437624e-01 1.135136350627441406e+09 9.621330865956505107e+00 9.207182177716353166e-01 9.031106631289053110e-01 2.597580747721946803e+00 6.386367498284974076e+00 2.312338361741501577e-02 1.805011021655246739e-01 -1.432329999999999927e+04
4.637485383065130584e+00 3.514404449923555163e+00 -1.744546394650217103e-01 1.135136350631004095e+09 9.721904790665996998e+00 4.251976579332654715e-01 9.231099123901069792e-01 6.726565898801432908e-02 6.354869713920251684e+00 1.728482423111624144e-01 6.428228299808036450e-01 -1.432329999999999927e+04
1.538635258634419301e-01 3.729164202685431917e+00 -7.234769569197887495e-01 1.135136350626826286e+09 9.759545342501775522e+00 2.708942619609456814e-01 1.193328025042796475e-01 7.049663073094533106e-01 5.890896622776661928e+00 4.182982602490161739e-01 2.466213354298782412e-01 -1.432329999999999927e+04
5.579655647766249338e+00 3.664087931668575493e+00 -6.677369268314200523e-01 1.135136350627394676e+09 9.710832708611100372e+00 4.186195062348085916e-01 -7.992918093660796863e-01 2.323722928372325303e+00 6.304280858605063820e+00 3.331951709046682142e-01 7.364111528248215577e-02 -1.432329999999999927e+04
1.454084739907828827e-01 3.849194841873652795e+00 -8.434271098376019404e-01 1.135136350625447989e+09 9.770118374011774520e+00 1.717291598259726715e-01 9.339454322758560245e-01 2.560321646239743121e+00 6.581547352067350865e+00 5.017238509990642470e-01 5.714351983123108214e-01 -1.432329999999999927e+04
3.174007476272550782e-02 3.995145933152651985e+00 -9.543934731251804138e-01 1.135136350625693321e+09 9.859462328119764862e+00 1.242582948998803838e-01 -9.523221522741386336e-01 1.963368006938295496e+00 6.379450647598827295e+00 6.076088207281717946e-01 5.762634254569022341e-01 -1.432329999999999927e+04
5.987607439355612238e-01 3.386154195248410659e+00 2.666728781604331411e-02 1.135136350634830952e+09 9.774734460299274730e+00 3.946366354840052382e-01 9.067984648627535060e-01 1.537561962024760920e+00 6.058635131011915753e+00 4.024540967536929248e-01 1.033706630787867425e-01 -1.432329999999999927e+04
1.194116550604216620e+00 3.484064769611664225e+00 -3.217474854875956858e-01 1.135136350630102873e+09 9.726467900783534404e+00 4.429121248985192216e-01 -9.756780567665579440e-01 7.534677003036842624e-01 6.569726660224331383e+00 3.631232109756377113e-01 1.862717956247283979e-02 -1.432329999999999927e+04
5.753141073777759296e+00 3.452662694315159708e+00 -1.387932994011683852e-01 1.135136350631977320e+09 9.688720972700670231e+00 3.147554909222479158e-01 8.048221945586722104e-01 1.488871018240925492e+00 6.267092103591980212e+00 2.698901704759138487e-01 6.119284311627489759e-01 -1.432329999999999927e+04
2.846468935965976499e+00 3.585947526489676296e+00 -5.538368403274426255e-01 1.135136350626875877e+09 9.789454226123291747e+00 1.815573492193700289e-01 -7.091916180743020881e-01 9.979834828274791736e-01 6.106115696457536046e+00 5.045832741241577102e-01 4.994778409130207764e-01 -1.432329999999999927e+04
3.480306464460050653e-01 3.951837345125723377e+00 -9.331631447903011578e-01 1.135136350627266884e+09 9.731010203128631630e+00 2.453445374059204376e-01 6.935271139028376108e-01 2.122346238061552370e-01 6.254554431192397956e+00 4.657984949652664852e-01 3.687159732813160423e-02 -1.432329999999999927e+04
2.505882321036831506e+00 3.724266926613136075e+00 -7.282116793318680337e-01 1.135136350627089500e+09 9.805938321642262423e+00 3.189795767359104306e-01 -8.780049725695930896e-01 2.371137774891714400e+00 6.451493900815651550e+00 3.336192585473116701e-01 6.361936708723672229e-01 -1.432329000000000087e+04
