# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.485143363637908998e+00 2.549830135566590883e+00 -1.094177589986375931e+00 1.126259462406466484e+09 3.351501113129023679e+01 7.967543033830967181e-01 -9.778480686380776055e-01 2.033843786819527377e+00 6.505040180182287912e+00 2.005971068653454592e-01 2.271580433636084528e-01 -1.004340999999999985e+04
3.750324238863090631e+00 2.550527716457674732e+00 -9.584266764388983395e-01 1.126259462407187223e+09 3.113411677104645747e+01 8.624301896349982899e-01 9.345404228751276188e-01 2.698013299231080797e+00 6.335889956330589712e+00 2.704444609489705872e-02 9.436747326850530859e-02 -1.004340999999999985e+04
3.543279423738992406e+00 1.494857557250167668e+00 -1.160355441828919254e+00 1.126259462412193537e+09 3.184472065878781422e+01 9.068834489340623639e-01 7.694739509566357327e-01 8.480115196697811664e-01 5.940451311115691801e+00 6.935584553860840717e-02 1.193212249430761901e-01 -1.004340999999999985e+04
4.867855459909823601e+00 2.645726196807303143e+00 -1.512998297081390719e-01 1.126259462411420584e+09 3.200349685280194478e+01 8.129688742816715274e-01 7.595099431203300444e-01 8.707692539792818431e-01 5.948889313234071885e+00 4.918927022591489118e-02 1.437858029583298225e-01 -1.004340999999999985e+04
3.570074343829507502e+00 2.604810998099890806e+00 -9.887545310755175842e-01 1.126259462405145884e+09 3.410463525123444839e+01 9.805386531950754936e-01 -8.294533198070453972e-01 1.738300914636980721e-01 6.410880632854345507e+00 2.789499633347253260e-01 1.235018468452221824e-01 -1.004340999999999985e+04
4.623613296230983494e+00 2.254168089519516638e+00 -1.124299821896868057e+00 1.126259462408611298e+09 3.132391545042685621e+01 9.020122948022285536e-01 9.533518020676799987e-01 2.055754812076990401e+00 6.245668241083555117e+00 1.653979358558272175e-02 6.847985699529050840e-02 -1.004340999999999985e+04
4.850583033221613771e-01 1.900954434442975627e+00 -1.160976405562483160e+00 1.126259462410015106e+09 3.262858262669784182e+01 8.493988627765902688e-01 9.114809836172333979e-01 2.776036612404559900e-01 6.245407578641922086e+00 7.657809544674569480e-02 2.253649944537898242e-01 -1.004339999999999964e+04
3.739575296551004513e+00 8.640931530396978033e-01 -9.088261899058803772e-01 1.126259462420374870e+09 3.197751844792528075e+01 8.210970586099901602e-01 -9.659014426466239200e-01 1.654140553251493451e+00 5.881039454293678581e+00 1.582392688137219117e-01 4.952629378093580115e-02 -1.004339999999999964e+04
6.157706072502489469e+00 9.888580185488369256e-01 -8.982053478642368916e-01 1.126259462419244766e+09 3.188289042209834889e+01 9.601444201685925828e-01 9.375393988520429600e-01 1.674672394138760678e+00 5.982448095493887230e+00 7.022786278939094351e-02 1.164608292852807453e-01 -1.004339999999999964e+04
1.704645579818458989e+00 2.643713857455824545e+00 -9.220657577311688335e-01 1.126259462405503273e+09 3.366740756606199625e+01 8.767909491957477375e-01 -7.275724180058129598e-01 1.288564338718285907e+00 6.299048773309399607e+00 3.345442517326306375e-01 3.563879347563268796e-02 -1.004339999999999964e+04
1.280994698818090693e+00 2.659984525005900213e+00 -2.182104795832604804e-01 1.126259462410506248e+09 3.228631210462913970e+01 9.602533966164279455e-01 9.638688356028508597e-01 1.354102570179824827e+00 6.241019709000104498e+00 5.022605057160109410e-02 1.172955980833709222e-01 -1.004339999999999964e+04
6.185846886457218474e+00 1.087397735080706695e+00 -1.003248146700692178e+00 1.126259462417261839e+09 3.263986778741362826e+01 8.362334593631698398e-01 8.120675689853258383e-01 1.584900088455536649e+00 5.925894382606416322e+00 1.463356064754412489e-01 1.469890077118136684e-01 -1.004339999999999964e+04
1.640292153565210409e+00 1.827511686418364256e+00 -1.252505710634683744e+00 1.126259462408990622e+09 3.476148186472866541e+01 9.738879159944692221e-01 -4.484609767755008414e-01 2.344156949610908036e+00 5.901921894034743765e+00 2.967748243126722696e-01 1.683072167250468099e-01 -1.004339999999999964e+04
2.778035639782030497e+00 2.548370742865096350e+00 -9.630922294182606702e-01 1.126259462406911850e+09 3.353450844108390783e+01 9.705320317981320777e-01 4.848927332490247100e-01 3.688157167829408944e-01 5.868444196496168885e+00 3.037499932760168164e-01 2.882134322255296838e-02 -1.004339999999999964e+04
3.470388426554444017e+00 2.289396148519257768e+00 -1.087733797491992283e+00 1.126259462407851219e+09 3.184363851633079889e+01 7.500636806425660108e-01 8.886872925549004210e-01 2.989249616941276333e+00 6.271093939500110181e+00 1.166006647036899047e-01 1.205265234986655290e-02 -1.004339999999999964e+04
3.484576304996888751e+00 1.050092119599204121e+00 -1.060988072538399551e+00 1.126259462415286064e+09 3.307088569213126306e+01 8.565975278458730635e-01 -9.189242445318540620e-01 1.718886060035654362e+00 5.993867238381780815e+00 1.189106671175953756e-01 1.681895737409115354e-01 -1.004339999999999964e+04
3.519608143677287249e+00 1.561401096284765311e+00 -1.156320540722429069e+00 1.126259462411542177e+09 3.254465601678629838e+01 8.090251095760552236e-01 6.607560477243498154e-01 7.136628414400018050e-01 5.936879939295449660e+00 5.622585970122911253e-02 2.679184800990959681e-01 -1.004339999999999964e+04
3.710581908202896795e+00 2.638913765944817413e+00 -8.373710798223128471e-01 1.126259462405724049e+09 3.131023083857983735e+01 8.510462179331516053e-01 7.784693611863231499e-01 2.534539129070300323e+00 6.216367502815835167e+00 2.904558292309793177e-02 9.363173532009315403e-02 -1.004339999999999964e+04
8.475917992385924304e-02 2.220881242991681770e+00 -1.114727539365830022e+00 1.126259462408104897e+09 3.245569774763266935e+01 8.064755382570969466e-01 7.881602345341712779e-01 2.591058148065885636e-01 6.224187187197652626e+00 2.184829186949826391e-02 2.486585340042311854e-01 -1.004339999999999964e+04
5.506044266350121674e+00 2.261620419996950293e+00 -1.214966741857108623e+00 1.126259462408446550e+09 3.436073483981218146e+01 9.534499077162676972e-01 -6.608286832158178914e-01 2.580956093786050065e+00 6.139494092939770553e+00 1.473795316956484081e-01 2.911860649421026404e-01 -1.004339999999999964e+04
3.887779086818056840e+00 2.314485764000974388e+00 -1.077387075532769467e+00 1.126259462406643391e+09 3.156364159961999860e+01 9.724339797606437186e-01 7.594662006829131506e-01 2.609325505055934080e+00 6.142662245260111398e+00 5.733609005191275115e-02 5.364571184805759507e-03 -1.004339999999999964e+04
2.199378548109998111e+00 2.590297271044596172e+00 -6.933871693643986478e-02 1.126259462413668871e+09 3.276908944344151564e+01 9.184043443583568278e-01 9.003223375013252872e-01 4.081712438224442963e-01 6.075147076053212913e+00 1.290744059291379919e-01 1.309488393843981635e-01 -1.004339999999999964e+04
2.288700320041638037e+00 2.577301607282128870e+00 -9.621713540283389765e-01 1.126259462404628754e+09 3.233438767217334942e+01 9.682236564997925843e-01 6.480294979031792080e-01 8.676507160677290331e-01 6.055635223856667970e+00 4.314882889262638271e-02 1.767737334565614715e-01 -1.004339999999999964e+04
1.382959121487180809e+00 2.646558312821842840e+00 -2.346926067869705701e-01 1.126259462411214352e+09 3.174858728034530131e+01 8.620389474911369643e-01 8.617139888931820702e-01 1.261263569910566318e+00 6.061613323834353473e+00 1.014871143454107449e-02 1.030340121500717410e-01 -1.004339999999999964e+04
3.921716860965447360e+00 2.618300887392011056e+00 -9.138199289095340072e-01 1.126259462407212257e+09 3.078061218619873429e+01 6.686082626002949336e-01 -6.557573557165725653e-01 5.598469966698911282e-01 5.969800492175140860e+00 3.783592890418940088e-03 2.103838648098659003e-02 -1.004339999999999964e+04
5.062953552161455484e+00 1.696467735845133884e+00 -1.267732952349400088e+00 1.126259462409499884e+09 3.375855221993595734e+01 8.428168515343805733e-01 -8.693772885503577852e-01 2.687979395796500803e+00 6.317965717010103788e+00 1.984093219131881081e-01 1.619170965683143226e-01 -1.004339999999999964e+04
8.962562572728297594e-01 1.079951457804527504e+00 -9.751889747771441685e-01 1.126259462417906761e+09 3.341421320909579151e+01 9.673780874887968340e-01 8.641248319194512195e-01 5.841132114627590743e-01 5.966947021278327767e+00 2.970900860781988118e-01 6.613526579663246696e-02 -1.004338999999999942e+04
3.377249369753433594e+00 2.602328849108876518e+00 -8.686207795856604186e-02 1.126259462412745714e+09 3.323244010109144142e+01 9.345345770655696382e-01 7.963764645044971724e-01 2.357625600043798286e+00 5.985961826125146601e+00 2.300965293240780640e-01 6.335086268892525796e-02 -1.004338999999999942e+04
5.632207903683421613e+00 1.602346547955050049e+00 -1.283548801599002642e+00 1.126259462411764860e+09 3.315534922227363523e+01 9.774512731814698485e-01 -4.764198139995052261e-01 3.082618639367083357e+00 5.717165137539104158e+00 3.933072841516885298e-01 2.334944335163407266e-03 -1.004338999999999942e+04
2.352985177022274055e+00 2.356251427996904457e+00 -1.188784552582786480e+00 1.126259462406252146e+09 3.259349125680704873e+01 8.881963559502322747e-01 -7.704790718564065166e-01 2.252640341699082782e+00 6.301888116705794296e+00 3.723116014773181909e-02 2.654094684657073433e-01 -1.004338999999999942e+04
6.281216507876743016e+00 9.269661973514079500e-01 -1.010198456695625024e+00 1.126259462418347359e+09 3.148274300998129860e+01 8.692988251324924587e-01 -9.249105954254145390e-01 9.060874924783673956e-01 5.918569065300563814e+00 1.340438339180924920e-01 8.572437593065834749e-02 -1.004338999999999942e+04
3.608166949305428695e+00 2.337135199834258881e+00 -1.070281520273248077e+00 1.126259462407503128e+09 3.138482417344950193e+01 8.339830741637351830e-01 8.832974769911218216e-01 2.918151093803000862e+00 6.314204977143974773e+00 5.593201024956813427e-02 4.244854789093414210e-02 -1.004338999999999942e+04
5.394700054225816999e+00 2.215302436772092598e+00 -1.113121802579429609e+00 1.126259462409274578e+09 3.129231715056797469e+01 8.495336524253443988e-01 9.918048038484021944e-01 1.390896403679706683e+00 6.323954161707731281e+00 8.917311847321118812e-02 1.485458848388324787e-02 -1.004338999999999942e+04
2.773603673482934351e+00 1.123834424763638262e+00 -1.164657003249645273e+00 1.126259462414645910e+09 3.315224574450314776e+01 9.596270636243577901e-01 -6.821610534863572495e-01 8.425478812624239700e-01 5.949800532924687246e+00 8.955022051507990910e-02 2.306110181111329094e-01 -1.004338999999999942e+04
2.445256749066454738e+00 2.564984670814347556e+00 -1.018080254775723503e+00 1.126259462405943155e+09 3.318629984493707497e+01 9.748703549233813659e-01 -9.193588312482739999e-01 2.340931772048119530e+00 6.453918814537097148e+00 2.333185943440056753e-01 3.229611541459317947e-02 -1.004338999999999942e+04
1.723586232995204748e+00 1.262283355392939566e+00 -1.237879651924875146e+00 1.126259462411414862e+09 3.373322305078536942e+01 9.357160152823882360e-01 -8.511574103076937625e-01 2.946586566999700452e+00 6.097810589613605892e+00 2.701504124838914889e-01 5.340677116053367535e-02 -1.004338999999999942e+04
3.243072582710982754e+00 1.646573124411544020e+00 -1.201477278881149191e+00 1.126259462411032200e+09 3.152365204982233138e+01 7.905309261078204974e-01 5.295092128234614171e-01 9.392936318344385915e-01 5.754968989854597261e+00 1.281732173872790481e-02 1.212266740406006960e-01 -1.004338999999999942e+04
5.175785279432182584e+00 2.720214455859801816e+00 -5.200706941228878666e-01 1.126259462405826092e+09 3.210051110826719878e+01 8.307692549817931038e-01 2.600503566321104576e-01 5.013198752188626761e-01 5.095446589319092112e+00 5.057123884410051617e-02 1.251206800720226497e-01 -1.004338999999999942e+04
3.079501419820889208e+00 2.643198646038569244e+00 -1.804663314576313016e-01 1.126259462411480665e+09 3.242019153706607426e+01 9.922771567273322990e-01 9.982735302730879612e-01 2.802912683968810548e+00 6.207260851992628226e+00 9.869346309603733991e-02 1.134307427120207490e-01 -1.004338999999999942e+04
1.310432482422909439e+00 1.029386532078419236e+00 -1.097082895192854624e+00 1.126259462415610552e+09 3.498947183056113630e+01 9.802944919881104724e-01 -8.140170234753383305e-01 2.626203410811083661e+00 5.984472087464208556e+00 4.612846725937078118e-01 3.127079336254823261e-02 -1.004338999999999942e+04
2.838919493477007006e+00 2.572977114433605106e+00 -9.387663691216561190e-01 1.126259462406543255e+09 3.233796583816370429e+01 9.024042156364877609e-01 9.010080357196368350e-01 3.060788863253264824e-01 6.353605183165505821e+00 1.959634494675017713e-01 7.567332006799213501e-03 -1.004338999999999942e+04
8.966424863869661976e-01 2.582239184908338814e+00 -8.981065899905986694e-01 1.126259462406527281e+09 3.144764605687091930e+01 8.906420116376179141e-01 8.742226231177907536e-01 2.167617178084676688e+00 6.245069188481532585e+00 3.858796659200439128e-02 3.036948279491703470e-02 -1.004338999999999942e+04
7.829489007443024562e-01 1.036211799384430865e+00 -8.992077305151693345e-01 1.126259462419271708e+09 3.244624206788001430e+01 8.322644603694393517e-01 9.145425793496454459e-01 5.965745489261884416e-01 5.992618693288526366e+00 1.116495172833093935e-01 1.046190448292780573e-01 -1.004338999999999942e+04
4.248705260361202107e+00 2.092474857653037201e+00 -1.156604879744650871e+00 1.126259462409166813e+09 3.328916623754510340e+01 9.886599099034820703e-01 9.674152625627733260e-01 2.466049968919827418e+00 6.399791291308456920e+00 1.652910661234728296e-01 1.320349394904835605e-01 -1.004338999999999942e+04
5.187387714012672291e+00 2.653088699469962730e+00 -9.882894635513872483e-01 1.126259462404883862e+09 3.059483977341702499e+01 7.355831956842185937e-01 -8.388899614912449509e-01 1.553043639124449316e+00 6.266032536104124695e+00 5.170732899098171714e-03 7.532647845724173286e-02 -1.004338999999999942e+04
3.480052321682804983e+00 2.612430158388071799e+00 -9.213163537445643314e-01 1.126259462405401707e+09 3.137333854528706567e+01 9.809235584305736610e-01 7.514517776762839052e-01 2.818142973309640809e+00 6.241682264122191626e+00 2.307984402037078012e-02 5.976565140836217344e-02 -1.004338999999999942e+04
3.750612557283825588e+00 9.039170832565547320e-01 -8.769581628480181967e-01 1.126259462420496464e+09 3.176436470830551073e+01 8.693082505356976020e-01 -9.974452539005542739e-01 1.896510303845334811e+00 5.879491223378790821e+00 3.747728770633466933e-02 2.284492327965739061e-02 -1.004337999999999920e+04
5.234333498381589678e+00 1.086475458522514481e+00 -9.865913911388443092e-01 1.126259462416342497e+09 3.350160184437302036e+01 9.685888797885412460e-01 8.419797047476004215e-01 2.405981560066346781e+00 5.949001911537342480e+00 2.335766820628835672e-01 1.017612446628955447e-01 -1.004337999999999920e+04
3.988876429155768566e+00 1.601047619975338954e+00 -1.161774833419974895e+00 1.126259462411767006e+09 3.126327881675152298e+01 6.892552908733659001e-01 9.506548826535632379e-01 6.953582656671355999e-02 6.124065119203887519e+00 5.500854799700373443e-02 5.049056084545188589e-02 -1.004337999999999920e+04
4.971795513945528100e+00 9.019217915392239160e-01 -8.687413525737258668e-01 1.126259462419939041e+09 3.218512816127591947e+01 9.193911478197066556e-01 -1.697624262119986627e-01 2.866451316708148234e+00 5.416216304905468348e+00 1.104490368024044489e-01 1.327107504801500193e-01 -1.004337999999999920e+04
1.782055233734116007e+00 1.070131134410303497e+00 -1.146349653945301528e+00 1.126259462413320303e+09 3.396032581054478783e+01 9.669521177754513142e-01 -5.916834507360076989e-01 3.015864728685586638e+00 5.823198523549943495e+00 2.075757436673704714e-01 2.048657273528055323e-01 -1.004337999999999920e+04
1.561742590365443606e+00 2.365765588113867501e+00 -1.148570287001071888e+00 1.126259462406495571e+09 3.298456717177477771e+01 6.630904981606834392e-01 -1.476513862929876297e-01 1.798411360966371664e+00 5.741068637006454090e+00 7.748286511145688338e-02 3.204162239105046162e-01 -1.004337999999999920e+04
1.970110093603957502e+00 2.149670105815768562e+00 -1.263992147741045624e+00 1.126259462406845331e+09 3.358251014287546354e+01 9.571481042533744876e-01 -6.501197330980235112e-01 2.293413161614691109e+00 6.163481033334093695e+00 2.395307013352155345e-01 7.277306913973481672e-02 -1.004337999999999920e+04
3.445091104191369435e+00 2.459882277381276960e+00 -1.134826103249538587e+00 1.126259462406140089e+09 3.455808201938163648e+01 9.870431677159536843e-01 -2.313396752276166701e-01 1.971878906082532579e-01 5.865932152132252497e+00 3.272261603008923547e-01 1.898532493483301997e-01 -1.004337999999999920e+04
6.103496249273453245e+00 2.359388788193362618e+00 -1.174993412744987697e+00 1.126259462408016205e+09 3.207305037508822920e+01 8.570262426704112757e-01 -7.806706475138722734e-01 2.666769911901092804e+00 6.285625162104137686e+00 1.182506277119417526e-01 1.397476031953197306e-01 -1.004337999999999920e+04
1.148637082150263944e-01 2.046155185455686976e+00 -1.260432952939746887e+00 1.126259462408584833e+09 3.305472426038574696e+01 8.775442870128981054e-01 -6.790456954713198767e-01 2.566792567280474779e-01 6.172849547400747205e+00 1.355184756618458275e-01 2.614544395646963282e-01 -1.004337999999999920e+04
5.839031890902275812e+00 1.680611211719146070e+00 -1.171798562591301884e+00 1.126259462411395550e+09 3.315915917985329031e+01 9.355423944918741519e-01 8.729768247441831441e-01 1.334331472247982875e+00 6.253276376678050141e+00 1.502295779485085525e-01 1.566736583961946538e-01 -1.004337999999999920e+04
5.207386552407047731e+00 1.009950852616327444e+00 -1.052565934994122099e+00 1.126259462416140795e+09 3.157940982838640664e+01 7.868796867875569312e-01 -9.433277773338011318e-01 1.905974807424101469e-01 5.867052958933287599e+00 9.971536928117549770e-02 2.425213692999605292e-02 -1.004337999999999920e+04
3.839732267367501617e+00 2.645250431604215358e+00 -9.466746607745120112e-01 1.126259462405429840e+09 3.264556834809867780e+01 9.647276463184755180e-01 -9.995148639893902676e-01 2.150639494789613471e-01 6.527194636420450280e+00 2.404838039418024168e-02 2.755603146894465283e-01 -1.004337999999999920e+04
4.286262585984485618e+00 1.582572730543587491e+00 -1.175566904375716204e+00 1.126259462412091255e+09 3.274120441890057265e+01 8.717452522460850117e-01 8.000940109574565806e-01 2.991864250334024256e+00 6.063848272268581141e+00 1.904827107547259479e-01 8.757901503354521833e-02 -1.004337999999999920e+04
1.090772489164258507e+00 2.587417373433444912e+00 -8.786088620111639491e-01 1.126259462406970263e+09 3.224211702080841491e+01 8.750058528798662083e-01 7.081672888545867961e-01 1.942903414676929508e+00 6.098631005212190814e+00 6.984101591936786591e-02 1.052637788862863383e-01 -1.004337999999999920e+04
4.820527450167807260e+00 1.175309129224267668e+00 -1.084750527218677929e+00 1.126259462415046453e+09 3.068317975501284778e+01 7.240202792968177814e-01 6.087597229498393769e-01 2.866737232017715353e+00 5.620740293616248273e+00 3.663952694466549032e-02 5.191433576797074151e-03 -1.004337999999999920e+04
5.452324250621344959e+00 2.669272213814787076e+00 -3.154853548404759067e-01 1.126259462408529997e+09 3.238876010276174355e+01 9.807966444384863536e-01 7.847570100817079508e-01 4.878073130623321596e-01 6.028901938194082710e+00 1.067215395746145545e-01 1.358776680763388867e-01 -1.004337999999999920e+04
2.934158822509153275e+00 2.549873540496308877e+00 -9.565578899387818801e-01 1.126259462407258987e+09 3.214120710950376036e+01 9.604962204569461592e-01 8.259316386408124266e-01 3.510556441134973227e-01 6.296703702179472728e+00 1.624020716877261905e-01 6.154108683209498498e-02 -1.004337999999999920e+04
4.699324629504668671e+00 2.514175506039407981e+00 -9.768960131958966953e-01 1.126259462406610250e+09 3.353900829652321391e+01 9.682461619521959273e-01 3.152648049868367330e-01 1.782883769399058682e+00 5.782782172138281496e+00 1.884488490625966378e-02 3.802149932018173972e-01 -1.004337999999999920e+04
1.873650433641782298e+00 2.547306172019060178e+00 -9.645092796189906892e-01 1.126259462406095028e+09 3.283143921321457270e+01 9.830194259741134033e-01 9.096089985551745194e-01 1.202017241773517320e+00 6.360389703801111239e+00 2.227591402752399086e-01 6.280701721106309726e-05 -1.004337999999999920e+04
3.562374738769114035e+00 1.217535376481801546e+00 -1.182403924711122434e+00 1.126259462412399292e+09 3.393805303903230453e+01 8.727544346253141017e-01 -9.086077619362379343e-01 1.744227432862044402e+00 6.088015240251104743e+00 9.170285011587500645e-02 2.856553837241143645e-01 -1.004337999999999920e+04
1.626615492411398689e+00 2.653824129558624012e+00 -1.875432065422031613e-01 1.126259462410990715e+09 3.208433542658357851e+01 8.083557037989719252e-01 7.826575467745540138e-01 1.026684312837508273e+00 6.013205780412485879e+00 5.063289379352116371e-02 1.653693031048609485e-01 -1.004337999999999920e+04
4.405665899441600253e+00 2.514803414199499709e+00 -9.972400998710213571e-01 1.126259462407308817e+09 3.124960948467703048e+01 8.204741208676682440e-01 9.441969723391026026e-01 1.984084180070381009e+00 6.285256278907580985e+00 5.787571457563236987e-02 2.020445543237891703e-02 -1.004337999999999920e+04
5.892824682274953041e+00 2.212310552107063621e+00 -1.231462621969119153e+00 1.126259462408199549e+09 3.473084525327084293e+01 9.099773986643697743e-01 -9.853688600974476186e-01 2.917201965564691690e+00 6.503815648144548156e+00 4.174410356963408897e-01 7.267328821506498227e-02 -1.004337999999999920e+04
6.224539807521609625e+00 2.543494703831793213e+00 -1.026898422312165549e+00 1.126259462405961037e+09 3.347437150009034212e+01 9.286516619880867962e-01 2.725964271984860354e-01 2.496040644781762630e-01 5.739063060075552336e+00 9.621120612093289615e-03 3.780913085007834296e-01 -1.004337999999999920e+04
2.600928927406970903e+00 2.052077445079609763e+00 -1.160680340304576008e+00 1.126259462409614086e+09 3.260904625404897672e+01 8.175682899505701817e-01 9.763235545893615974e-01 1.126595297953869812e+00 6.414761945072468663e+00 1.017491455900108727e-01 2.029429866525523651e-01 -1.004337000000000080e+04
3.987745404314291253e+00 2.685604120794403027e+00 -9.043989829996189611e-01 1.126259462406537294e+09 3.050771340092776995e+01 6.691649836196658097e-01 -6.525816149210207362e-01 4.897422888977548960e-01 5.959068399131731475e+00 1.097734023169224735e-02 6.876827747683358655e-04 -1.004337000000000080e+04
3.481064665158389304e-01 2.460374842076671342e+00 -1.091284791957426670e+00 1.126259462406707048e+09 3.220141780520163621e+01 9.345245001817331643e-01 -2.081292262549863936e-01 3.032695663774551686e+00 5.839888116997844492e+00 1.500420160658541210e-02 2.929839116516061992e-01 -1.004337000000000080e+04
3.736226784455499050e+00 2.187774504629923733e+00 -1.161675611803835828e+00 1.126259462407170057e+09 3.232497228984797033e+01 9.617172302114546101e-01 7.837377154622082731e-01 2.881548466034290712e+00 6.177236163983493178e+00 8.487358492304405977e-02 8.905302599203673841e-02 -1.004337000000000080e+04
3.478183111453275522e+00 2.634043586307568852e+00 -1.948247987323296349e-01 1.126259462410804987e+09 3.230150087407695025e+01 9.508360191703907338e-01 7.687046494199644142e-01 2.484745777348864593e+00 5.981158968371357076e+00 2.008301242040037848e-01 4.222128863496835832e-02 -1.004337000000000080e+04
4.622775595567648055e-01 1.680804606684965563e+00 -1.235135161302468365e+00 1.126259462409690380e+09 3.338385674063628983e+01 8.722526688645220183e-01 -7.402001964048785521e-01 1.270002160073964381e+00 6.071657423986581925e+00 2.022906793508056356e-01 9.974516351203592535e-02 -1.004337000000000080e+04
3.062647857715870003e+00 2.616720883507192674e+00 -9.952480909258598629e-01 1.126259462405473948e+09 3.066037360482680540e+01 5.877635758538585220e-01 -8.696537753740940513e-01 2.979119137149660368e+00 6.311156094029034769e+00 2.562376368208958352e-02 1.183240285279317516e-02 -1.004337000000000080e+04
1.321796459941337210e+00 2.534333060516315239e+00 -9.859904999296419392e-01 1.126259462406689644e+09 3.301163940776736894e+01 9.989598050876896673e-01 7.389465865280984147e-01 1.761712217670452496e+00 6.242608878575548914e+00 5.685909680068922112e-02 2.091608906613509622e-01 -1.004337000000000080e+04
3.216958101041974327e+00 9.672056197350414886e-01 -2.808594096189477307e-01 1.126259462430961132e+09 3.295578282818730997e+01 8.640297065706206148e-01 -1.706225119819229918e-01 8.892130154426699518e-01 5.460392205665837828e+00 2.647952513253958307e-01 6.055860054968617914e-03 -1.004337000000000080e+04
5.679763148463075062e+00 2.623370143007216271e+00 -1.290637604114265036e-01 1.126259462413134813e+09 3.231486712814643880e+01 8.937381938764310529e-01 8.315511729744961000e-01 3.135954269051055565e+00 6.021463658722828072e+00 1.171031399913914778e-01 4.211810061716324272e-02 -1.004337000000000080e+04
1.048434426346187331e+00 2.590198940932050942e+00 -8.762965641315596521e-01 1.126259462406938076e+09 3.218943300770054350e+01 9.974010774449766359e-01 6.860816886659143465e-01 2.018211862355560271e+00 6.070843051254857237e+00 2.672028113184673689e-02 1.361064025721887838e-01 -1.004337000000000080e+04
3.286132139038615563e+00 2.610925054162289261e+00 -1.324402064635824272e-01 1.126259462412581921e+09 3.284184848301503479e+01 9.927976380098050280e-01 9.840619266046618518e-01 2.585912517791725040e+00 6.210247928343767043e+00 1.497066233352999376e-01 1.411835355415778648e-01 -1.004337000000000080e+04
3.331572398987320049e+00 1.168088087670563491e+00 -1.070787561167558577e+00 1.126259462414820910e+09 3.315748833454973976e+01 8.942729169871191930e-01 6.898100700286540210e-01 1.095826408365794258e+00 5.812348845246209983e+00 2.047611730957005771e-01 7.403673309390490509e-02 -1.004337000000000080e+04
1.649566943366050475e+00 9.763285832703672007e-01 -1.024109359663481600e+00 1.126259462416481972e+09 3.488320330582594408e+01 9.784234773870110757e-01 -4.557895983419660846e-01 3.012951875579650718e+00 5.628268805422731447e+00 2.485540475374170277e-01 2.465253599755906078e-01 -1.004337000000000080e+04
7.384401225433425697e-01 2.297089299089767778e+00 -1.090323184568415371e+00 1.126259462407977819e+09 3.300125135246929631e+01 9.865622833989994289e-01 9.846408593953979160e-01 2.617957096479269996e+00 6.455214284699438920e+00 1.669869623161056027e-01 9.043829257248045539e-02 -1.004337000000000080e+04
5.277281071900165266e+00 1.069912735262774861e+00 -9.799520407385705623e-01 1.126259462417959452e+09 3.272873933496374832e+01 9.375060470052234418e-01 9.433576499284367367e-01 2.529221189727784314e+00 6.033322895993111779e+00 2.183071609927206280e-01 3.601843370855276061e-02 -1.004337000000000080e+04
6.075112222275676821e+00 2.037192148457564134e+00 -1.230255472616704981e+00 1.126259462409243822e+09 3.243095918222139318e+01 7.492031705342525605e-01 -7.542125669194149618e-01 6.488167750802899258e-02 6.200115412714893637e+00 1.291186544869403485e-01 1.574785296881426044e-01 -1.004337000000000080e+04
1.228725421267625961e+00 1.629428720537061670e+00 -1.267007500295274758e+00 1.126259462411202908e+09 3.472372790076362747e+01 9.834720047347899063e-01 -6.045161788762077881e-01 1.934015894945489977e+00 5.983052706097923945e+00 4.532381846188683339e-01 4.534267109460171641e-02 -1.004337000000000080e+04
5.433398059194582075e+00 1.121142345982809374e+00 -1.148541484356425890e+00 1.126259462412316084e+09 3.445745478203075152e+01 9.620811926427366156e-01 -7.359621773016682411e-01 5.049811076881226546e-01 5.944064304944410182e+00 1.520371756901535421e-02 4.127154074900464265e-01 -1.004337000000000080e+04
3.096361606691413471e+00 1.810760656784258682e+00 -1.187692234801426494e+00 1.126259462410660505e+09 3.067836980385743217e+01 6.523449803390760637e-01 6.376751934702634683e-01 7.480910970855795261e-01 5.895511074707804333e+00 1.647136960599589889e-03 8.051785249396496702e-02 -1.004337000000000080e+04
3.247427067720742411e+00 2.548652366699431848e+00 -1.681204343599294534e-02 1.126259462414887905e+09 3.205794761851193897e+01 9.578241226003663122e-01 8.929402139945630257e-01 2.590105495322263529e+00 5.961065364992391480e+00 1.154935643722385247e-01 5.906302974171719761e-02 -1.004337000000000080e+04
5.540619137591608734e+00 1.018479017361892058e+00 -9.074660672617257395e-01 1.126259462419371128e+09 3.311710739228288247e+01 9.509857094540690170e-01 8.821034218145199501e-01 2.185024325726891536e+00 5.947362191093172434e+00 1.693974140072414813e-01 1.385612107360263967e-01 -1.004337000000000080e+04
2.228482258190982002e+00 1.119148033986732349e+00 -1.017997882823146849e+00 1.126259462415977716e+09 3.332117307900448822e+01 9.704398267424175772e-01 8.576061010687668906e-01 2.378727821696616118e+00 6.002835459630042614e+00 2.500852153760012644e-02 3.408846606941650648e-01 -1.004337000000000080e+04
3.083764159425943507e+00 2.617684995470881404e+00 -9.313002935685820161e-01 1.126259462406015396e+09 3.131998408612282958e+01 6.593281086492374099e-01 -8.346378622662420366e-01 2.829033267589217360e+00 6.279048369297102639e+00 4.548014487255702676e-02 7.662852296022662490e-02 -1.004337000000000080e+04
