# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.825295996900806017e+00 4.525156074724582922e+00 -7.862593470858818545e-01 1.128678900418592930e+09 2.051411175296004075e+01 1.740332262215111836e-01 7.917256478895342564e-01 2.699434964465209141e+00 7.270079243514668832e+00 5.559399085001908158e-01 3.843826607728144662e-01 -1.438106999999999971e+04
3.703814032051842009e+00 3.638595128820333091e+00 2.631031298457413570e-01 1.128678900429544687e+09 2.466027185366036534e+01 2.090391893460599171e-01 -9.950520709931033325e-01 2.161225880458065518e+00 7.068276638761459729e+00 7.970944361525251765e-01 9.451432557007143076e-02 -1.438106999999999971e+04
4.756902312737985916e+00 4.809094769722086937e+00 -9.779567827988426831e-01 1.128678900422054529e+09 2.461684202471996485e+01 3.876498381406224270e-01 -7.041089637427411230e-02 1.695252969327696091e+00 7.045610666882699213e+00 6.968739043874068173e-01 3.275713597982058412e-01 -1.438106999999999971e+04
3.417019326783107269e-01 4.026549126538284007e+00 -2.667379806079717142e-01 1.128678900422552824e+09 2.048233628045059618e+01 2.389819545832065351e-01 -6.205764953409288465e-01 4.602994970182892054e-01 7.140548280873362685e+00 5.608774660683969460e-01 4.478579600678617711e-01 -1.438106999999999971e+04
2.981231480127200406e+00 5.371070701834178784e+00 -1.027413877783845075e+00 1.128678900428288937e+09 2.472603049264020569e+01 5.736386292546373777e-01 -7.275637953544723535e-01 1.232883746782957646e+00 7.279104088210137213e+00 6.146423755751088125e-01 7.765293079067770998e-01 -1.438106999999999971e+04
1.246248517727513994e+00 5.247939914769261804e+00 -1.098273045112483137e+00 1.128678900425271034e+09 2.127666102575578222e+01 2.850721113170023302e-01 9.810708639113054907e-01 1.724149816862814877e+00 7.069224575206828121e+00 5.605933185309456279e-01 2.652703291842591349e-01 -1.438106999999999971e+04
5.595379349143968284e+00 4.226409928013204365e+00 -5.737323742235747037e-01 1.128678900417952061e+09 2.503723907091587009e+01 2.018892482230948415e-01 9.315954002332395012e-01 1.970606374116283810e-01 7.952447746929880878e+00 7.945723889729920941e-01 3.623714408640658080e-01 -1.438106999999999971e+04
4.038781239101306042e+00 4.660796083827684733e+00 -9.407278165734699327e-01 1.128678900424846649e+09 2.503982325693061739e+01 5.305244178082552109e-01 7.165502730323949354e-01 6.672029672895657404e-01 7.537499365969376086e+00 7.770738594020082379e-01 6.325064619419732415e-01 -1.438106999999999971e+04
3.549653233499468374e+00 4.509183483687316141e+00 -8.168136634047326039e-01 1.128678900419998407e+09 2.259128199613927990e+01 2.550731239872186529e-01 9.186979861792704538e-01 2.461626527081335336e+00 7.289736603616945310e+00 5.670199553756033461e-01 3.918855596361620619e-01 -1.438106999999999971e+04
2.769995117658298867e+00 4.701628669098733226e+00 -9.248645974344045229e-01 1.128678900422630310e+09 2.348515941357151604e+01 4.551594309382769321e-01 8.979692677991282235e-01 9.945581337359377105e-01 7.503471857500064068e+00 4.464012925500202567e-01 7.679705929554769828e-01 -1.438106999999999971e+04
2.229643484107143525e+00 4.747645089010553932e+00 -8.528001113767543773e-01 1.128678900420804501e+09 1.852640610653797282e+01 1.920374717659036334e-01 -6.036189586764053594e-01 2.302280909174632573e+00 6.774866918625841450e+00 4.710489515036378472e-01 1.311503819915475488e-01 -1.438106999999999971e+04
3.273329414826719130e+00 4.704195081799888101e+00 -9.101587586306798539e-01 1.128678900422972202e+09 1.935274263740659606e+01 5.564590043224814098e-01 -9.411822468458178603e-01 1.985960620594515946e+00 7.215806823443618789e+00 2.835100880488964359e-01 1.507900296658873929e-01 -1.438106999999999971e+04
5.996559675377672427e+00 4.670152490844897031e+00 -8.568904710645213196e-01 1.128678900420732737e+09 2.233814216538556963e+01 2.403661397989274584e-01 -9.756203230944375804e-01 2.103631881045361918e-01 7.600658290756973301e+00 6.051325393789565021e-01 3.653231927362551867e-01 -1.438106999999999971e+04
1.123290056070999521e+00 4.728080135038631227e+00 -9.372875625048939785e-01 1.128678900424092770e+09 2.078728943921981909e+01 7.180799989069316380e-01 -9.834682636276681489e-01 2.660423626294656785e+00 7.744474282617779259e+00 1.736757675158547010e-01 6.869746437182158161e-01 -1.438106999999999971e+04
6.148545757631518782e+00 4.117026995979164994e+00 -4.789430648756430320e-01 1.128678900423727512e+09 2.098133714058359800e+01 9.769697056477338881e-01 -9.388339091331611153e-01 1.854184853045939718e+00 7.541127253690053323e+00 5.444898227614273223e-01 6.385460669660432409e-02 -1.438106999999999971e+04
1.297001934232528741e+00 5.486294161319057672e+00 -9.795284597851008357e-01 1.128678900428592205e+09 2.020673004802576500e+01 8.165101503851306397e-01 -9.738798754119153411e-01 2.703304202050926808e+00 7.421330133991213884e+00 3.476317597999443176e-01 5.698596195863983582e-02 -1.438106999999999971e+04
6.944422924227184879e-01 4.458474341832426191e+00 -8.322732515636735995e-01 1.128678900417701721e+09 2.417815262093251505e+01 1.894401657618464407e-01 -8.799719763763926839e-01 2.035201308653405761e+00 7.566660132111250547e+00 7.336622553920754131e-01 6.589752305262366328e-01 -1.438106999999999971e+04
2.706890477154551888e+00 4.683523018737505872e+00 -9.191191333698069954e-01 1.128678900423293114e+09 2.366216110648261051e+01 4.983060480107894819e-01 -8.227410323511143986e-01 2.088709654003753968e+00 7.663502702310196923e+00 6.569147114007187760e-01 2.854238779548726734e-01 -1.438105999999999949e+04
3.127525459894110682e+00 4.469873607795531001e+00 -8.015408417474541025e-01 1.128678900423413992e+09 2.085764973750821838e+01 8.989668514636500740e-01 -9.564827035788447951e-01 1.525316833540619532e+00 7.787270317885869098e+00 3.406328324226988169e-01 3.833767633230475980e-01 -1.438105999999999949e+04
5.715487505803753976e+00 5.201663785311611221e+00 -1.081950685368099130e+00 1.128678900426329613e+09 2.469096760817168601e+01 4.651464683915136900e-01 8.835602490774614459e-01 9.033581921857670727e-01 7.543316999581466398e+00 6.904576422232970856e-01 5.455849385907816096e-01 -1.438105999999999949e+04
5.443675620020306916e+00 4.396154636629919565e+00 -7.469831441901587654e-01 1.128678900417311430e+09 2.093684198906490224e+01 2.012340241517597550e-01 5.999781833881463466e-01 1.211955374750491032e-01 7.107789243963103409e+00 5.087050181742746036e-01 4.831042441047326275e-01 -1.438105999999999949e+04
1.379798610310224438e-01 4.060148753486047646e+00 -2.210838838797192507e-01 1.128678900419732094e+09 2.345736876772512858e+01 1.658877022255844658e-01 8.099092806201489969e-01 2.055842240529634157e+00 7.357835746793166543e+00 7.399273314394017032e-01 3.743777908820214440e-01 -1.438105999999999949e+04
1.575482818655006279e+00 4.465895795949227143e+00 -7.728034618626837826e-01 1.128678900420791388e+09 2.229787958075497301e+01 3.983975573194641351e-01 6.489376962377273461e-01 2.026239750328598266e+00 7.136090842002373869e+00 5.478825780227321030e-01 6.376265394544299026e-02 -1.438105999999999949e+04
3.584930313896963039e+00 2.917780248966657553e+00 9.415570266871795546e-01 1.128678900447977066e+09 2.346461430635661571e+01 2.570105436358002815e-01 -6.847195014798689305e-01 1.906870800399439014e+00 6.593991088158314362e+00 6.544753031930000686e-01 3.395396529277273090e-01 -1.438105999999999949e+04
2.857291267437860327e+00 4.256360998205291679e+00 -6.374361707709890190e-01 1.128678900421963930e+09 2.070195694749859072e+01 3.247293386516367786e-01 8.643328188081359498e-01 1.636568446798634335e+00 7.442233331962845533e+00 4.237078943892655380e-01 6.002205760812565627e-01 -1.438105999999999949e+04
2.127182209077241648e+00 5.613214865123389963e+00 -9.785536442358694353e-01 1.128678900430135727e+09 1.998675955417226291e+01 7.880595700914877488e-01 -7.296715066695157459e-01 2.616757698317513814e+00 6.966759565723573466e+00 4.960690677056110442e-01 6.847173173361031928e-02 -1.438105999999999949e+04
3.313998806489113491e+00 4.679905830574325520e+00 -9.043965013887819149e-01 1.128678900420597315e+09 1.753920576401895559e+01 1.841831480160221746e-01 9.950235941623070124e-01 2.660632611687025140e+00 7.445516948371952104e+00 2.927786859797371632e-01 4.347959616677715133e-01 -1.438105999999999949e+04
2.662826216117339939e+00 5.035592986199399768e+00 -9.741099680776392766e-01 1.128678900425731659e+09 2.386549396863887296e+01 4.396579262129775567e-01 -9.520787592811950084e-01 1.356939415804468085e+00 7.707286410888765538e+00 6.708453597198777985e-01 6.141398595682219241e-01 -1.438105999999999949e+04
5.361549558792217063e+00 3.304285226909444262e+00 6.754179662677569640e-01 1.128678900438963413e+09 1.945340986343970968e+01 1.408949221802522078e-01 -7.436552090171836271e-01 1.216373329049149410e+00 6.002713898302824092e+00 5.680081739093280069e-01 3.986992631476440341e-01 -1.438105999999999949e+04
3.966120509406383388e+00 4.867944721981956491e+00 -1.045575116363395063e+00 1.128678900424134016e+09 2.531545398694179028e+01 3.419157672335569886e-01 9.916250686057279662e-01 1.995579725531561877e-01 7.700639191096816383e+00 7.923964779273775516e-01 7.296965351710492653e-01 -1.438105999999999949e+04
6.208377699411060213e+00 3.696037947145013103e+00 2.088251764621676665e-01 1.128678900428283691e+09 2.415841111830328813e+01 1.891891957324497997e-01 -9.068620805138751795e-01 1.825355103242973120e+00 6.890681150270147270e+00 7.668212096107431819e-01 3.810057104720654397e-02 -1.438105999999999949e+04
8.666221630421533373e-01 4.009654796430928592e+00 -1.338501465516610256e-01 1.128678900426698685e+09 2.123780504457060303e+01 3.710433582086441473e-01 9.934526425987119103e-01 1.076624718120959168e+00 7.480155469153030090e+00 4.844830701820910801e-01 6.383016839464739078e-01 -1.438105999999999949e+04
2.080051041517521071e+00 4.291413605758375382e+00 -6.260708205037009977e-01 1.128678900420549631e+09 2.398148439187771430e+01 6.720426432917215864e-01 7.279977679617590791e-01 2.276893442818325841e+00 7.582524052552103377e+00 6.085463101355134130e-01 4.485095554902518433e-01 -1.438105999999999949e+04
3.192218836176840657e+00 4.593657921364326491e+00 -8.459870772583412135e-01 1.128678900418169022e+09 2.426414753293217430e+01 1.843658848475913659e-01 9.176388789387426304e-01 1.912792791854808439e+00 7.557002424988175093e+00 7.398692279097136559e-01 5.695776194090509392e-01 -1.438105999999999949e+04
1.567467060621876129e+00 4.479648792719309824e+00 -7.430690334791728580e-01 1.128678900420623064e+09 2.358630502293249975e+01 3.139218679012281132e-01 6.233836705116821975e-01 2.026639402782969945e+00 7.217121872948546901e+00 5.965054566425123106e-01 7.946654875726825162e-01 -1.438105999999999949e+04
7.437388879752269144e-01 4.192998317310108192e+00 -4.806064535560531370e-01 1.128678900419678211e+09 2.053490163018511439e+01 2.164423291949387207e-01 -6.484394895231700984e-01 1.118702932711384879e+00 7.213379024621700886e+00 5.939022857724275406e-01 1.311236190139672131e-01 -1.438105999999999949e+04
2.399560711793658818e+00 4.505147547819506215e+00 -8.899438259984154831e-01 1.128678900423774958e+09 2.414683565192802916e+01 4.151344084056478589e-01 8.428125249790939799e-01 2.267809084647436357e+00 7.527757497418855692e+00 7.156638124951270052e-01 5.569348826737333669e-01 -1.438105999999999949e+04
5.466753743859620762e+00 4.935362891563046084e+00 -9.054526727079592607e-01 1.128678900425165653e+09 1.886648649871751005e+01 6.504991001414199836e-01 -8.547971825692295411e-01 7.332790167459992681e-01 7.238051953254654336e+00 4.539000677594354216e-02 3.341027442901683964e-01 -1.438105999999999949e+04
3.733863742088054050e+00 4.836427940599864250e+00 -9.999413299142394518e-01 1.128678900418992996e+09 2.006469826045487892e+01 1.677226649051985485e-01 7.177084956307878683e-01 1.243905657920866492e+00 7.080984447790844349e+00 5.327869626971164507e-01 4.403135752489961696e-01 -1.438105999999999949e+04
1.056071036435563881e+00 4.456759674213754074e+00 -7.949698293627036616e-01 1.128678900422949553e+09 2.082217439111439106e+01 3.040976678480835638e-01 7.873712866496910268e-01 5.831701086207816687e-01 7.256179131287080253e+00 5.046271622261960799e-01 7.370173262000732084e-01 -1.438105999999999949e+04
2.042587076865136630e+00 4.046995641309401037e+00 -3.716630515615733654e-01 1.128678900421976328e+09 1.875536916960347966e+01 2.610695050451137811e-01 -9.311778742074381388e-01 2.263172093333924551e+00 7.415856480211645341e+00 3.766360363404949729e-01 2.494538614640767482e-01 -1.438105999999999949e+04
3.434060986940727922e+00 4.039407340815657221e+00 -2.904230246424845396e-01 1.128678900424703598e+09 1.934631300607593118e+01 5.836737037963629637e-01 9.131080801360206278e-01 2.013083478410882421e+00 7.458467883262975384e+00 3.086838650608782486e-01 8.053286479931699715e-02 -1.438105999999999949e+04
1.461133755872808249e-01 4.280168183429219120e+00 -5.745801135759968092e-01 1.128678900422394514e+09 2.587316117572373031e+01 4.707106530505195119e-01 -9.927494570404526986e-01 2.761184467168817047e+00 7.734615686681530988e+00 7.831261657230934592e-01 6.461525367835218026e-01 -1.438104999999999927e+04
2.404553775254555159e+00 4.149831879520528233e+00 -4.246040642932055187e-01 1.128678900421456814e+09 1.774695509325031395e+01 2.342944868614366127e-01 9.835180454383881665e-01 1.321118753477007912e+00 7.527885079788789291e+00 2.287605975473233078e-01 3.255259814634542948e-01 -1.438104999999999927e+04
2.733203232734765731e+00 4.711978698303297186e+00 -1.020918706718510371e+00 1.128678900421782494e+09 2.154157201699477397e+01 2.281365918117429503e-01 9.509584129609615077e-01 3.982158581961601218e-01 7.431110892545743418e+00 6.313368584899869962e-01 2.225622127012519547e-01 -1.438104999999999927e+04
4.751953804629430067e+00 4.487717882538393432e+00 -8.191377792721356021e-01 1.128678900418020964e+09 2.390723826648401484e+01 2.077911559509383332e-01 6.940845882014244905e-01 4.568065003582057471e-01 7.476634556692928868e+00 7.088144313156430343e-01 1.233511068679766787e-01 -1.438104999999999927e+04
3.228312529630555261e+00 4.955409675266020386e+00 -1.031475778357117346e+00 1.128678900424551487e+09 2.029322249843665205e+01 5.724609595146026297e-01 9.921496248835228737e-01 9.188592803933458564e-01 7.488422835903465469e+00 1.015770474090321451e-01 7.899004867901986415e-01 -1.438104999999999927e+04
5.985987438132339911e+00 4.536546209732631674e+00 -8.102390244083934601e-01 1.128678900423199177e+09 2.072540674446291575e+01 9.677639173906802394e-01 -9.909086904093292736e-01 1.655144320151875625e+00 7.814373804848063543e+00 5.537632375935501727e-01 2.181825501929116756e-02 -1.438104999999999927e+04
2.730610403386347418e+00 4.167609041314783269e+00 -4.110084826817204107e-01 1.128678900421499729e+09 2.336555184498657312e+01 6.633240410541669796e-01 8.655981382322632811e-01 1.494497490943847318e+00 7.522603288269252175e+00 5.617335828217452365e-01 3.397816845195504865e-01 -1.438104999999999927e+04
4.254759477251900179e+00 4.176597368531009380e+00 -5.203518831102706965e-01 1.128678900422717571e+09 2.490755317927803603e+01 4.296952986234522376e-01 8.094013658302665615e-01 5.276110158168432207e-01 7.779086449877785192e+00 7.036198710768432063e-01 7.818143310236106425e-01 -1.438104999999999927e+04
4.655000443021229728e+00 4.805851219287865739e+00 -9.585514694963921389e-01 1.128678900419530153e+09 2.454710203635090693e+01 1.846584327925880065e-01 -3.351608246063961238e-01 2.892571558925045139e+00 6.935763663098908793e+00 7.281015600176383717e-01 5.940441332657264706e-01 -1.438104999999999927e+04
5.777048449021801702e+00 4.103594107304617822e+00 -4.037608731772332482e-01 1.128678900423543930e+09 2.382607987356129087e+01 4.137860804753651367e-01 -7.872467597948458184e-01 2.055521272690769230e+00 7.378180565005977520e+00 7.079017444238931978e-01 4.641871497982319461e-01 -1.438104999999999927e+04
5.110450198171249347e+00 5.717130765836678563e+00 -9.595747638426322945e-01 1.128678900426692486e+09 1.955453264351372766e+01 1.373070077189289251e-01 -8.802778375112502163e-01 2.470116857039633018e+00 6.944759381516311336e+00 5.719625618297607961e-01 4.970182082327997963e-01 -1.438104999999999927e+04
3.701312645505292931e+00 4.198857744233913891e+00 -4.977533683516243701e-01 1.128678900420794964e+09 2.256502189063777308e+01 3.611397332868176435e-01 8.219480111931904975e-01 2.991025588866021434e-01 7.582032416636116601e+00 6.133387012476242406e-01 1.859353770049638754e-01 -1.438104999999999927e+04
2.816403814358927171e+00 5.144898285097850632e+00 -1.023119465375589288e+00 1.128678900427213669e+09 2.136376356872824900e+01 4.094481694430253116e-01 -9.840505991840491351e-01 1.038583040364009058e+00 7.452207181740014619e+00 5.607692790323660637e-01 3.170686351112801948e-01 -1.438104999999999927e+04
3.465765492640081824e+00 4.166506148256223341e+00 -4.100405060462845031e-01 1.128678900423569918e+09 2.453064315784436644e+01 7.557448474261029281e-01 9.519018878021714425e-01 1.921858741699186135e+00 7.747271808484547329e+00 7.879435873027292869e-01 4.789549764129770737e-01 -1.438104999999999927e+04
4.845751453469738124e+00 6.582984947079616456e-01 -1.795095109993752325e-01 1.128678900449795246e+09 2.343519098002488477e+01 1.984736964047329466e-01 8.377158334751584334e-01 2.487499546736889222e+00 6.876850866136651419e+00 6.710697107160696895e-01 3.377833749854718404e-01 -1.438104999999999927e+04
4.568834999186387691e+00 4.027331156589688099e+00 -2.716203313895895199e-01 1.128678900421975851e+09 1.977082924473074854e+01 2.110229656810073129e-01 -9.962160917818342343e-01 2.080449832680071776e+00 7.557459753132574676e+00 4.769800366629408095e-01 6.192237700122692479e-01 -1.438104999999999927e+04
1.825314351564202964e+00 4.342794320680023468e+00 -7.108579751583103956e-01 1.128678900421756744e+09 2.377935550228671246e+01 6.269489933824141659e-01 -9.944541122967314184e-01 1.089892409292161135e+00 7.641624756268101670e+00 7.199957561414475071e-01 3.719140680175549440e-01 -1.438104999999999927e+04
8.626147957293913704e-01 2.476567866832644516e+00 1.171762650693648711e+00 1.128678900449781418e+09 2.456950554297775113e+01 1.945719543761597614e-01 6.285522354128357803e-01 1.307491657547705355e+00 6.850610203192324832e+00 6.952281318176581904e-01 6.460599715344231830e-01 -1.438104000000000087e+04
3.439798500781417356e+00 4.159503334748460013e+00 -4.886642745207445682e-01 1.128678900423255205e+09 2.537361212108520192e+01 9.264708241589141302e-01 9.331500511413183263e-01 1.904259407050181707e+00 7.485676127509083955e+00 7.546976335936927960e-01 7.522006510056331585e-01 -1.438104000000000087e+04
1.314031503669128353e+00 5.584340813634947942e+00 -9.639018845132284463e-01 1.128678900429763556e+09 2.333468993355111465e+01 7.593620403564599330e-01 -9.038969446673983388e-01 2.657386410644977381e+00 7.289267300970400321e+00 5.343418222313718324e-01 4.791705122618118984e-01 -1.438104000000000087e+04
2.956005317425902668e-01 4.352682907111291577e+00 -6.900145541156328388e-01 1.128678900422789812e+09 2.115781332431821227e+01 5.659874077719067031e-01 9.315977220042536144e-01 1.750344432298470254e+00 7.674131777752928762e+00 4.306932648801269359e-01 4.284174439835130577e-01 -1.438104000000000087e+04
1.037011777240464339e+00 4.247767739472693371e+00 -5.995715331772595302e-01 1.128678900421087027e+09 2.491871451125513914e+01 5.735891884170687405e-01 -8.214058811722783071e-01 7.998925750812132529e-01 7.638915384735351921e+00 6.585562574556615978e-01 5.519632723774083871e-01 -1.438104000000000087e+04
5.899354193123111045e+00 4.355535665974577419e+00 -6.982921666604596789e-01 1.128678900422572613e+09 2.510294493582670938e+01 4.913504466152832095e-01 -9.034920263206991375e-01 1.969963731716376287e+00 7.823823739320832971e+00 7.815191553102038835e-01 4.724325750057085105e-01 -1.438104000000000087e+04
3.752607193932000040e+00 4.584544684501924650e+00 -8.142972428911072758e-01 1.128678900422118425e+09 2.128973735614779628e+01 5.290239251257332631e-01 -9.497090436986205253e-01 2.967627405867101498e+00 7.570437073698739638e+00 3.789039453124160017e-01 5.094804938570036690e-01 -1.438104000000000087e+04
3.643806633482095769e+00 3.888079704311672380e+00 -1.116653244421011437e-01 1.128678900425384998e+09 2.355730152070248096e+01 3.107680902621251517e-01 -9.366164589225298709e-01 8.509384662124519494e-01 7.531040283611492470e+00 6.673162169128773469e-01 4.363865734112509220e-01 -1.438104000000000087e+04
4.992477673113370429e+00 4.265668420688484730e+00 -7.315808917426405156e-01 1.128678900415677786e+09 1.680484678481916205e+01 1.221750284532204245e-01 5.575064555467186267e-01 2.868141750413645052e+00 6.539196164772622666e+00 3.566126104927386242e-01 1.370721533537446468e-01 -1.438104000000000087e+04
3.345678275408141555e+00 4.339400062701968430e+00 -6.909591077153647287e-01 1.128678900422399759e+09 2.158109274233500230e+01 6.139247818924292721e-01 -9.509939966454543647e-01 2.227817215159900943e+00 7.708919638276658048e+00 5.403101138395557390e-01 3.051208740294720778e-01 -1.438104000000000087e+04
2.490191095075782624e+00 5.285005065302446958e+00 -9.735732226179892868e-01 1.128678900423661947e+09 1.845565959046166427e+01 1.844029167562435956e-01 -9.253219099324525576e-01 3.037748473209959776e+00 7.233404974900614626e+00 4.083860582631193559e-01 1.076548506616859385e-01 -1.438104000000000087e+04
2.995772862666003622e+00 4.168224586558836542e+00 -3.849154609812160954e-01 1.128678900423924446e+09 1.846268117991588653e+01 8.349148604257394801e-01 6.066017744272136358e-01 2.480078716455768273e+00 7.095753911937891623e+00 1.542508356309264528e-01 3.742964060329690562e-02 -1.438104000000000087e+04
4.325970049836390885e+00 4.675583601402212963e+00 -8.958601779296418988e-01 1.128678900419808626e+09 2.464734640704569912e+01 1.974659900581142158e-01 -8.481364179204847753e-01 2.051797620157618240e+00 7.711125312487149941e+00 7.912107921801653232e-01 5.543427108183067720e-01 -1.438104000000000087e+04
3.888556721690816786e+00 4.377912549734364056e+00 -7.700704002500945444e-01 1.128678900417111874e+09 1.764675716911397885e+01 1.344233915583109285e-01 8.554685161463906340e-01 1.182645007296868389e+00 7.238747597054115523e+00 4.083462727709505913e-01 9.798523569894905527e-02 -1.438104000000000087e+04
2.980672773508229678e+00 5.743297323147185551e+00 -1.095097174233280901e+00 1.128678900430085421e+09 2.390857463596095300e+01 7.979130826943997556e-01 9.996105253799675294e-01 5.492876697645704409e-01 7.174561371868295900e+00 7.812137107048573448e-01 2.736490764652891872e-01 -1.438104000000000087e+04
4.219311257315676578e+00 4.681213778142274684e+00 -9.074985894432895384e-01 1.128678900423635244e+09 2.378884596790459227e+01 9.723638648850209121e-01 9.649107669869787518e-01 7.677623299106932642e-01 7.628001599461703641e+00 7.236575980372158545e-01 5.129044557975800389e-01 -1.438104000000000087e+04
6.142408301836599804e+00 5.484040309929411272e+00 -1.111743391400247249e+00 1.128678900427854776e+09 1.796171458871677373e+01 3.310672576572281645e-01 9.776898657573942497e-01 5.632455989936330232e-01 7.111402463171772048e+00 9.050218101426089901e-02 7.032086291743915307e-01 -1.438104000000000087e+04
4.685551193755751243e+00 4.744768468734832823e+00 -8.565828501680726736e-01 1.128678900419267416e+09 2.427392767177107302e+01 1.969081356186389298e-01 -4.859540840248279814e-01 2.682716661442892114e+00 7.003439221352840249e+00 7.337476798557601709e-01 5.264585266951641307e-01 -1.438103000000000065e+04
9.938419811864157571e-01 4.543122596386361955e+00 -9.479544720415098435e-01 1.128678900420949697e+09 2.410831537389517010e+01 2.357683765816672439e-01 8.248498798206046478e-01 2.229507776938052466e+00 7.548554042633050187e+00 7.555047600583933987e-01 2.915668544162995368e-01 -1.438103000000000065e+04
1.243530416513916048e+00 4.668588483721512361e+00 -9.966328508979201972e-01 1.128678900424196482e+09 2.135832813627340698e+01 8.388763704471006166e-01 9.244388539297505591e-01 5.506992622554590655e-01 7.480882310803112389e+00 5.717640841847775324e-01 1.267756804467825571e-01 -1.438103000000000065e+04
4.869077626036832918e+00 5.390527364490047546e+00 -1.072103024055171439e+00 1.128678900427759647e+09 2.260393755304340146e+01 4.579401745064388685e-01 -9.870772845245292526e-01 3.977351116657873997e-01 7.286531707726867424e+00 6.276443211815345702e-01 1.270904250782022016e-01 -1.438103000000000065e+04
3.215776726236979854e+00 4.379046926509763793e+00 -7.188119481582617709e-01 1.128678900416256666e+09 2.383369825402891351e+01 1.481319130608828583e-01 -9.873775567663194419e-01 2.367589835167789758e+00 7.583674953579502720e+00 7.410844704990702247e-01 7.562253245155858838e-01 -1.438103000000000065e+04
6.104613880041803498e+00 2.906286124082704259e+00 1.091977152864739287e+00 1.128678900445708752e+09 2.370399329746077299e+01 1.356970780117328357e-01 7.902600628970716246e-01 1.700222543938459507e+00 6.802244508339711615e+00 7.215882866452481004e-01 6.722725770104486243e-01 -1.438103000000000065e+04
3.304214363495215245e+00 4.906860148525973742e+00 -9.791446207976676197e-01 1.128678900421363354e+09 2.381205742794086078e+01 1.914752993084669341e-01 -6.091572786507460924e-01 8.975670083170402824e-01 7.243542587305550562e+00 7.743123969205173429e-01 2.416103495778040844e-01 -1.438103000000000065e+04
1.527069992246951058e+00 4.355133519921920104e+00 -6.176248921660965063e-01 1.128678900421549797e+09 2.477811161137788787e+01 7.698856849949213821e-01 -9.560371220316747909e-01 8.074030120707066382e-01 7.636786763652001930e+00 7.065877158704567673e-01 5.486254415261921924e-01 -1.438103000000000065e+04
4.375877721832682532e+00 3.981201008203085312e+00 -1.740272553068338834e-01 1.128678900418988228e+09 1.924100207233722770e+01 1.494368858216056084e-01 4.048349542709919757e-01 1.180337179280379400e+00 6.093797754368987185e+00 5.143750267952753585e-01 3.228308492442834021e-01 -1.438103000000000065e+04
5.952516963251527571e+00 5.241148876938479972e+00 -9.410247024625424395e-01 1.128678900420233011e+09 2.517574365213629761e+01 1.929867234146462052e-01 -4.789305781717405619e-01 5.180848739255037305e-01 6.895582439150823362e+00 7.946082641150969961e-01 4.497321776714183761e-01 -1.438103000000000065e+04
3.814914117185209896e+00 4.340151013401775337e+00 -7.008345288500045234e-01 1.128678900423032999e+09 1.933397268495355803e+01 7.858857015277126434e-01 9.313676896891973644e-01 1.759404724048213575e+00 7.659923086562413275e+00 2.846039132908647629e-01 1.065450851963181261e-01 -1.438103000000000065e+04
1.569987238571972199e+00 4.019824897859379575e+00 -1.687373310874561994e-01 1.128678900420595407e+09 2.456376705803760174e+01 2.035768419181486211e-01 8.153557688766752687e-01 7.663725643282512934e-01 7.469268085461624906e+00 7.639783380185108941e-01 3.116930828491999428e-01 -1.438103000000000065e+04
3.779067524261175287e-02 4.092323631093713665e+00 -3.044678439616564924e-01 1.128678900425058365e+09 2.015925996232009609e+01 6.885234389657715059e-01 8.258446496987371654e-01 2.711798278628027248e+00 7.152469001487454570e+00 1.874693267274205322e-01 6.705213159855579752e-01 -1.438103000000000065e+04
2.371011894474821080e+00 4.161606052805168154e+00 -4.342512978309252536e-01 1.128678900423016071e+09 2.119696889634327874e+01 5.787562999510962314e-01 -9.630917131045059199e-01 1.439498634301212387e+00 7.565121291879123966e+00 5.122358934958298748e-01 1.562993950445792646e-01 -1.438103000000000065e+04
1.516691111856232066e+00 4.177596571227978117e+00 -3.787836077270567148e-01 1.128678900422281027e+09 1.963686421078413957e+01 3.164777686404022794e-01 -9.859635667720713093e-01 1.346374394017904708e+00 7.392994033467298998e+00 4.356492264822358074e-01 5.375075253791189445e-02 -1.438103000000000065e+04
2.868616264798086846e+00 3.992784294553118674e+00 -1.524351938699338715e-01 1.128678900426068068e+09 2.387597413929296764e+01 5.511476613831224336e-01 5.984315346507846911e-01 2.112529868816991563e+00 7.362337561248021522e+00 7.953010131729625343e-01 1.780221735735504351e-01 -1.438103000000000065e+04
5.160186759153051028e+00 4.255938118769471146e+00 -6.336150420280446394e-01 1.128678900421768904e+09 2.129363728857916982e+01 5.630407621042780031e-01 -9.262342513026111668e-01 1.464225194777577288e+00 7.578153280114954704e+00 5.168861273815307245e-01 6.216906981714764857e-02 -1.438103000000000065e+04
5.071475684486197899e+00 4.547329190930502030e+00 -8.288203281487229734e-01 1.128678900422791481e+09 2.122007159092718709e+01 8.148967482048171673e-01 7.994228174394996111e-01 3.021970905366972104e+00 7.303973626849757927e+00 5.977097104730045851e-01 7.631659858795804274e-02 -1.438103000000000065e+04
1.384979328514329033e+00 4.285376407861559045e+00 -5.669526895844266834e-01 1.128678900421943188e+09 2.403199429976126922e+01 7.004292276884693802e-01 -9.825628870835511064e-01 7.811492830820458977e-01 7.790485506194095855e+00 7.198296261780148253e-01 3.591165055307919962e-01 -1.438103000000000065e+04
