# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.335784677126523157e+00 3.877044057019764622e+00 -8.773695654169415548e-01 1.135136350627931595e+09 9.733407559702911271e+00 8.589237372605530441e-01 -7.928977081660745219e-01 1.579896186827820070e+00 6.393052691258748865e+00 1.846412749052607216e-01 1.737872141577915808e-01 -1.432218000000000029e+04
3.127210384175679980e+00 3.485444661651882825e+00 -2.815988604271594253e-01 1.135136350630697489e+09 9.760281739239342613e+00 7.329399208335164451e-01 -3.797736594774421270e-01 2.357074496631279104e+00 5.876652868809031816e+00 1.188469361788631606e-01 3.737440135849671163e-01 -1.432218000000000029e+04
1.974022550786385333e+00 4.550196542111800468e+00 -1.205808034377131799e+00 1.135136350629960060e+09 9.701774208708799918e+00 3.119823243643205513e-01 9.929209226776272157e-01 1.108558665833232038e+00 6.343149635380134654e+00 3.592823311401939779e-01 2.382686357774491392e-01 -1.432218000000000029e+04
5.312149148476540184e+00 4.764627936412556330e+00 -1.226134279166814833e+00 1.135136350632172346e+09 9.761559071665351084e+00 6.770053278280374620e-01 7.445156150786874649e-01 2.076494646811108957e+00 5.933030093368388158e+00 1.835422527641516477e-01 3.054347168455575079e-01 -1.432218000000000029e+04
5.220855400363363152e+00 3.745537547002403489e+00 -7.082572650121586877e-01 1.135136350625164032e+09 9.843028266632190437e+00 1.505967223857110349e-01 -8.092979148356254093e-01 8.983331158062689559e-01 6.307219559308792967e+00 5.619202772243823141e-01 6.252439635211894942e-01 -1.432218000000000029e+04
3.256089046476227100e+00 3.645001528667982438e+00 -4.952094685417400832e-01 1.135136350628503323e+09 9.738549733150982490e+00 8.433425759773623964e-01 6.124076235692543779e-01 2.039817988830707751e+00 6.229021929116095535e+00 2.968788683114166604e-02 4.276244693716100276e-01 -1.432218000000000029e+04
1.103502905794337297e+00 3.533856816429609804e+00 -2.696114665566289870e-01 1.135136350630483627e+09 9.779728863870166933e+00 3.456738481252818462e-01 4.056903105673241861e-01 2.866352196812149145e-01 5.816256047754371217e+00 2.655994229224608594e-01 7.965046762721962326e-01 -1.432218000000000029e+04
5.753622553444480481e+00 3.768453972830311027e+00 -7.275389766500842681e-01 1.135136350626381159e+09 9.825152617846004688e+00 2.668244254359014023e-01 9.070111966505763901e-01 1.309637084403976637e+00 6.374034450407364716e+00 4.544108295223199812e-01 3.261676782086845305e-01 -1.432218000000000029e+04
2.078659121223918493e+00 3.719598134929589683e+00 -7.275531499646119560e-01 1.135136350627420902e+09 9.719894499736115634e+00 9.054458383107995001e-01 -9.967611906464544091e-01 1.193870666468012320e+00 6.491054300126060994e+00 1.745148682299810794e-01 1.966870660643602053e-01 -1.432218000000000029e+04
4.616641214945909510e+00 3.788443628598222368e+00 -7.176934337712067569e-01 1.135136350627181768e+09 9.668198880257021344e+00 6.039106577868951220e-01 -7.690867684425098938e-01 1.058263552784674433e+00 6.291687914559449091e+00 2.545813592078519094e-01 5.671491792638377882e-02 -1.432218000000000029e+04
5.816931652875440228e+00 3.499362282422803450e+00 -3.007038119527851161e-01 1.135136350629522562e+09 9.761572436266675368e+00 3.070253857490248817e-01 9.715677123742196830e-01 1.562473631992911338e+00 6.499027737104312585e+00 3.398626904714669439e-01 5.555816586345607710e-01 -1.432217000000000007e+04
4.027762327725396219e+00 3.684291181964697515e+00 -5.919665941755354321e-01 1.135136350628149509e+09 9.717494972783589091e+00 4.609203033017652551e-01 2.939490560985605905e-01 6.949198974834933651e-01 6.052188516784739569e+00 1.170611448621496214e-01 6.882310819210479824e-01 -1.432217000000000007e+04
5.767837217373296355e+00 3.504884740204430749e+00 -2.020745326972142042e-01 1.135136350629803181e+09 9.761560679862308021e+00 2.082165075563507384e-01 9.748232532614662382e-01 8.633339071638047590e-01 6.352310629780479445e+00 4.363451907371518890e-01 7.993579644687502928e-01 -1.432217000000000007e+04
1.739595923656394927e+00 3.613296200671247238e+00 -4.961011443752667005e-01 1.135136350628792286e+09 9.772084361222798776e+00 6.916635020623946861e-01 -4.534196576416175684e-01 7.915404309141040873e-01 5.964873525878958027e+00 1.451946326382867469e-01 4.041115237970954177e-01 -1.432217000000000007e+04
3.664102856051493884e+00 4.915187117222170166e+00 -1.188115393270660958e+00 1.135136350630789757e+09 9.832793303560148246e+00 1.941198347248560552e-01 -9.417460972846661837e-01 5.992384180022720663e-01 6.335018697898046725e+00 4.865750107800012603e-01 7.733991949355114581e-01 -1.432217000000000007e+04
4.470223323897305479e-01 3.731499630819673730e+00 -6.816861766793222976e-01 1.135136350627819300e+09 9.677191461904262937e+00 6.823229023389945080e-01 9.783225697374521301e-01 1.293998517425526185e+00 6.375273850001884846e+00 2.575665738629498991e-01 3.627608639855688794e-02 -1.432217000000000007e+04
5.745710347411751684e+00 4.073941194164344637e+00 -1.013124871781421188e+00 1.135136350626227140e+09 9.804315292828375661e+00 1.359862433568120310e-01 -9.951308847198175878e-01 1.352956676525701285e+00 6.509161716636939765e+00 5.984595797180140009e-01 2.993463277951565749e-01 -1.432217000000000007e+04
5.728926174426984375e+00 2.871576813620309920e+00 7.423226621595550023e-01 1.135136350649911880e+09 9.666711675488254940e+00 3.935431371260312283e-01 9.160264066456311749e-01 1.671650438041522024e+00 5.532568374544528211e+00 1.352582868544250361e-01 6.794200420018317033e-01 -1.432217000000000007e+04
6.256015403038494682e+00 4.068672944097615485e+00 -1.033750622919315187e+00 1.135136350628367424e+09 9.772093674371490124e+00 4.977591015816055786e-01 9.488882721924887242e-01 1.575031559422782168e+00 6.571993625011641527e+00 2.045197335496575231e-01 4.830805411804133254e-01 -1.432217000000000007e+04
2.137913697054100393e+00 4.444504795736436087e+00 -1.156866777047556250e+00 1.135136350630594492e+09 9.749821589666028743e+00 7.300990657055219657e-01 9.827941715519274979e-01 2.484972898709669309e+00 6.464128608982926849e+00 1.619811479091112782e-01 2.964933123484420063e-01 -1.432217000000000007e+04
2.180467736348593727e-02 4.549687489117781425e+00 -1.137513634739691470e+00 1.135136350626357317e+09 9.908413947999626714e+00 7.844827749147306739e-02 -9.324988997443074412e-01 2.844236762759630999e-01 6.328698373688981249e+00 7.140469014765451483e-01 1.519671943970039574e-01 -1.432217000000000007e+04
2.049553927674233389e+00 3.728732496747168224e+00 -6.587199692624303715e-01 1.135136350627462387e+09 9.776088245272790189e+00 6.871472190138723235e-01 -6.983627809227260785e-01 1.297314250001909253e+00 6.157203473668054095e+00 2.402591205709730948e-01 2.202733810870618758e-01 -1.432217000000000007e+04
3.313527792370984937e+00 3.677192843367966368e+00 -6.525771055581964797e-01 1.135136350626169682e+09 9.807758749905550744e+00 1.805391396714582930e-01 6.674710042155760359e-01 2.834646595455402984e+00 6.045899936332169489e+00 5.396899038771812984e-01 3.266301108393188657e-01 -1.432217000000000007e+04
2.132099862672748092e+00 4.402443121815884375e+00 -1.168658910021831421e+00 1.135136350629615784e+09 9.705329759411135626e+00 4.375434449901866030e-01 7.851271909660181292e-01 1.490964819680225650e+00 6.160595753320975199e+00 2.715668747494111024e-01 2.159046355734901557e-01 -1.432217000000000007e+04
4.850856722138166433e+00 3.816665198735833542e+00 -7.719822351000859006e-01 1.135136350625097513e+09 9.756651504401750330e+00 1.481893422218632794e-01 6.512718769699751831e-02 6.032458448770040560e-01 5.782424817460069200e+00 5.800925479933659590e-01 5.765485698796586622e-02 -1.432217000000000007e+04
5.269007687818557883e+00 3.832114885370257351e+00 -7.980030957505654943e-01 1.135136350626256466e+09 9.681977653203096779e+00 2.963370259275520113e-01 -9.776446397156025592e-01 2.922501672480345647e+00 6.479976131866964195e+00 2.530517578176493809e-01 7.784763440816129254e-01 -1.432217000000000007e+04
1.353253069500666594e+00 3.650448461982149784e+00 -5.654341318995597110e-01 1.135136350627883911e+09 9.772080753191426439e+00 5.112381207851534048e-01 8.808599396594074538e-01 5.356750885379177873e-01 6.562937457160923138e+00 1.402924119018845728e-01 6.214916876845910654e-01 -1.432217000000000007e+04
5.381086683168420093e-01 3.463019343054165589e+00 -2.656788938841283532e-01 1.135136350629764795e+09 9.764469286224761291e+00 3.067020667011389201e-01 -6.890345478201803653e-01 8.863037158212664357e-01 6.105008358569974369e+00 4.089937046131237874e-01 2.091900190508008961e-01 -1.432217000000000007e+04
2.200531252733426868e+00 3.932877930293990687e+00 -9.000801689213663304e-01 1.135136350625832319e+09 9.755821339934765746e+00 1.586413145109199507e-01 -9.830439388770366715e-01 7.875310656575259527e-01 6.507441980734211207e+00 5.131582299007126924e-01 7.643994323931707635e-01 -1.432217000000000007e+04
1.948675446530091726e+00 3.778156710993519241e+00 -7.856323054950832274e-01 1.135136350626585245e+09 9.791623798912446830e+00 2.552320851682219893e-01 -9.949691511723812720e-01 2.424658820131640358e+00 6.683179604477068381e+00 4.082490777711776930e-01 6.069038486834870127e-01 -1.432217000000000007e+04
4.844063565062605825e+00 5.589502323282986157e-02 -6.239827867487526269e-01 1.135136350649973869e+09 9.754117756508465575e+00 8.035053904244835454e-01 -9.182167446173992165e-01 2.532121631947731100e+00 5.139858889072603354e+00 1.900900966689018923e-01 2.215708657576889173e-01 -1.432217000000000007e+04
1.693301575774847523e+00 3.460857248886644477e+00 -2.325050026216779475e-01 1.135136350630422592e+09 9.761868092606629688e+00 3.862202937897863397e-01 -9.999477843377428954e-01 1.703979038855107930e+00 6.407479388880055637e+00 3.315743988070043446e-01 3.021500323200478344e-01 -1.432217000000000007e+04
7.922775390963823217e-01 3.871599009196471819e+00 -8.395976906623053848e-01 1.135136350627619505e+09 9.780701235565892659e+00 5.794248619396328293e-01 8.426801978492624023e-01 1.027202261082631463e+00 6.380720467499759962e+00 7.426548147147821188e-02 6.302088155274738757e-01 -1.432217000000000007e+04
3.233638284179673583e+00 3.699581416704395664e+00 -5.635604547404701181e-01 1.135136350628092289e+09 9.751839306929730000e+00 8.600540927831205051e-01 8.964216303966359156e-01 2.190042240063266643e+00 6.510893730142480074e+00 2.894829103376315715e-01 1.151496626039305443e-01 -1.432215999999999985e+04
2.391202335201790596e+00 3.970419585938158580e+00 -9.236369224249946219e-01 1.135136350627706051e+09 9.692398044989383621e+00 5.942551291944346836e-01 9.310571773940004014e-01 2.193343264605480680e+00 6.393500079310473261e+00 2.764751581112064871e-01 6.912673467807638195e-02 -1.432215999999999985e+04
6.249385785744428823e+00 3.663933737763816811e+00 -6.134697839089409133e-01 1.135136350627766132e+09 9.730172742452474210e+00 7.173507132283257759e-01 8.642567629937432105e-01 1.804304707246526140e+00 6.452768948587694453e+00 1.758168633037344719e-01 2.378031923224038502e-01 -1.432215999999999985e+04
9.475093055238139605e-01 4.039826185559628691e+00 -9.290468580471784588e-01 1.135136350627057791e+09 9.756483038649227169e+00 3.046797809919480904e-01 -8.993051668958396139e-01 1.059009815031402901e+00 6.510099895749966059e+00 4.257215255252772002e-01 1.126649044317044324e-01 -1.432215999999999985e+04
2.460411355914084996e+00 3.484857795589821450e+00 -1.376126493086882174e-01 1.135136350632041454e+09 9.683429209261117165e+00 7.807106699606262135e-01 7.903100281701593843e-01 2.317187038459170179e+00 6.181041051189311908e+00 1.423047389938866258e-01 1.728052785949857617e-01 -1.432215999999999985e+04
5.371428310695065100e+00 3.802657186614334606e+00 -7.512468343510725344e-01 1.135136350625733614e+09 9.732783177334013658e+00 1.836779718815566009e-01 -9.542637336175685547e-01 4.354875426093366975e-01 6.367091902275684667e+00 5.117704619220843076e-01 2.832569854478625970e-01 -1.432215999999999985e+04
4.049425049821395284e+00 3.825918113746857419e+00 -8.206858237522677291e-01 1.135136350625475645e+09 9.857819252387018949e+00 1.495306908141849356e-01 8.702601164381734700e-01 1.698263134803437380e+00 6.407651104836070033e+00 5.817955785427576521e-01 5.215014196981150318e-01 -1.432215999999999985e+04
5.738801026352915002e+00 3.818154663745180422e+00 -8.012021204013201059e-01 1.135136350626777887e+09 9.701532054978711628e+00 3.310009804887584783e-01 9.870955907208336377e-01 1.157636999761602059e+00 6.548815774426532954e+00 2.237434471151212301e-01 7.852787097611151346e-01 -1.432215999999999985e+04
5.479130565695716548e+00 3.566954078300593522e+00 -4.331147167099266282e-01 1.135136350628355026e+09 9.813244261866618245e+00 3.614062880205594075e-01 -9.667118762100830320e-01 2.186225549225381037e+00 6.370217883289021721e+00 3.327853662440993787e-01 4.928267701794796229e-01 -1.432215999999999985e+04
2.904385511309195422e+00 3.643673977234555661e+00 -5.322908918877764517e-01 1.135136350627051353e+09 9.798397803233566350e+00 2.473322711200759416e-01 -9.091984437111320094e-01 3.440832414160123198e-01 6.481204538981018004e+00 4.508056787559809320e-01 4.266935619881832564e-01 -1.432215999999999985e+04
1.320065456028451267e+00 4.534955859934401978e+00 -1.208222877879443269e+00 1.135136350630551815e+09 9.714941150910345158e+00 4.265023302840772468e-01 6.379528317027031159e-01 2.445237791119128534e+00 5.959311192192275897e+00 1.540414355200620256e-01 6.684016027642388780e-01 -1.432215999999999985e+04
5.619408543724969007e+00 3.836434083986624444e+00 -8.404569141133850785e-01 1.135136350627520323e+09 9.768256816616878169e+00 4.101256355012252719e-01 9.977255537831654086e-01 2.213005282673484508e+00 6.584638684413985921e+00 2.747960459000619027e-01 4.874592768336185045e-01 -1.432215999999999985e+04
5.913377587088431753e+00 3.675953508163011474e+00 -5.747272729902789257e-01 1.135136350624624729e+09 9.832396143927020660e+00 1.068381179772277673e-01 8.383338117970862147e-01 1.717227727063030285e+00 6.347553156578298328e+00 6.413317795282267308e-01 4.743632243998093800e-01 -1.432215999999999985e+04
3.047166966784092157e+00 4.064838751622045443e+00 -1.003221287873507173e+00 1.135136350626605988e+09 9.704214078977596358e+00 1.897438387240140967e-01 -9.196254560979728598e-01 1.257060613175744024e+00 6.352028865299818250e+00 4.704277579483872596e-01 4.373273696602139049e-01 -1.432215999999999985e+04
6.000870571004637277e+00 4.459187454308834120e+00 -1.169594262785816685e+00 1.135136350629691839e+09 9.772119352680157078e+00 6.652955426926662197e-01 4.319440261901525413e-01 1.764191320336650604e+00 5.889537236105458540e+00 2.058085841821433448e-01 2.903890371651299818e-01 -1.432215999999999985e+04
2.364751340027384519e+00 3.817941439237154011e+00 -8.162451239835180061e-01 1.135136350627067804e+09 9.744912247543830119e+00 3.624443649133132772e-01 9.384025444807754246e-01 1.908390513393890542e+00 6.630800091784290196e+00 2.461323779493724273e-01 6.532293452970984182e-01 -1.432215999999999985e+04
7.493183101694778081e-01 3.431215313991586413e+00 -1.946872240543591759e-01 1.135136350632125139e+09 9.708036233612586940e+00 6.380661132241772782e-01 -6.647002656342951843e-01 3.123791383260291488e-01 5.988995225297681912e+00 3.069459749046549724e-01 2.278772129836815000e-03 -1.432215999999999985e+04
2.406302387810460797e+00 5.231300362349839972e+00 -1.177874795106262695e+00 1.135136350634487629e+09 9.736990483535663543e+00 5.416892025533639465e-01 -6.439087456899467155e-01 9.046854558666925783e-01 5.853903551967129637e+00 1.667176014792026983e-01 3.651636124693187213e-01 -1.432215999999999985e+04
1.770780736121371213e+00 3.750952508458845092e+00 -7.062690867357280800e-01 1.135136350625827074e+09 9.705542679648003102e+00 1.986868068817400079e-01 9.981612823050306504e-01 1.036606196572358085e+00 6.601822209379399453e+00 4.911210136161136552e-01 1.533047423557267475e-01 -1.432215999999999985e+04
3.027952661366937193e+00 3.674586338750053915e+00 -6.472463670259834823e-01 1.135136350626988411e+09 9.703854767665520242e+00 6.652315682542119246e-01 -7.537311543076995468e-01 2.880153980282577741e+00 6.191410466386188638e+00 5.476966532462768100e-03 4.731463135713002699e-01 -1.432215999999999985e+04
1.196974983383010116e+00 3.828985484136234962e+00 -8.376735158371440004e-01 1.135136350627828360e+09 9.713200785156177020e+00 3.026747012667365677e-01 5.724795624096418178e-01 2.898958762316747872e+00 6.028376045359294721e+00 4.025287722132249724e-01 1.740316554804691995e-01 -1.432215999999999985e+04
6.907968891118704269e-01 3.492773300389415247e+00 -2.709567321896900749e-01 1.135136350629455090e+09 9.708112448674157235e+00 2.690207618964679526e-01 9.460998173837579239e-01 3.134624359149814854e+00 6.407370531290931481e+00 3.259951989827118424e-01 7.683046283571308699e-01 -1.432215999999999985e+04
4.516300963275568847e+00 3.846656027321622595e+00 -7.885599185467045968e-01 1.135136350625196934e+09 9.781119974400120043e+00 1.454565468064035194e-01 -8.936838577020401742e-01 1.883688339810221934e-01 6.444366273214446217e+00 5.806552965912744613e-01 2.074593014666809010e-01 -1.432215999999999985e+04
1.271333765512802527e+00 3.811041875793442113e+00 -7.119515824860869202e-01 1.135136350627779007e+09 9.711039969156821883e+00 7.303823833630882501e-01 9.567132455879079345e-01 6.998541472464997470e-01 6.529562307838509660e+00 2.902368991245568020e-01 5.256272121152870402e-02 -1.432215999999999985e+04
8.148770491090484569e-01 5.930764054827782239e+00 -1.045430148964916039e+00 1.135136350640493155e+09 9.789675912647759048e+00 6.391047114506576143e-01 -9.491199982629606735e-01 1.068865336608208594e+00 5.763214078152749664e+00 3.723849751515179718e-01 4.018521643538450205e-02 -1.432215999999999985e+04
2.355935559805617086e+00 3.600290040874964070e+00 -4.495182459030906408e-01 1.135136350629445553e+09 9.702658220854543103e+00 8.863980966040222453e-01 6.675187333717103044e-01 2.973506085491968154e+00 5.987357807608354676e+00 3.190044705508663370e-01 3.859759088806410943e-04 -1.432215999999999985e+04
3.216481425370556035e+00 3.655860547930195104e+00 -6.111651590297639824e-01 1.135136350627095699e+09 9.783691547886261830e+00 3.272965185263886356e-01 -8.704727211548012322e-01 3.350160802526546133e-01 6.471016935474440679e+00 3.053035427230025300e-01 6.489298544162280802e-01 -1.432214999999999964e+04
5.238185393859155603e+00 3.372759893408454612e+00 2.371864620764727385e-02 1.135136350632618904e+09 9.710083426650660599e+00 1.886703286833073256e-01 6.676956220757195304e-01 6.704006588694138014e-01 5.712652237021346835e+00 4.807417568146433173e-01 3.523737177480663063e-01 -1.432214999999999964e+04
3.236100419463200151e+00 3.648489277362524597e+00 -5.735534573950209491e-01 1.135136350627225399e+09 9.714741401921619612e+00 3.690550112300108321e-01 -6.401723795222377111e-01 3.098383130589840717e-01 6.205675379090617838e+00 2.229810838792216088e-01 6.458063048037855358e-01 -1.432214999999999964e+04
3.749456065290877493e+00 4.029216096754431931e+00 -9.745342736624690305e-01 1.135136350627705097e+09 9.695096828346175144e+00 4.084386922966962707e-01 -9.100562182996289051e-01 3.685927470839280296e-01 6.588332220413770202e+00 3.036390021375099946e-01 1.788688650996463902e-01 -1.432214999999999964e+04
4.668412149086931251e+00 3.601319913425049979e+00 -4.948375197203502274e-01 1.135136350628228426e+09 9.680628614612937000e+00 4.350655679462918646e-01 -8.530953714285463008e-01 1.399694222857465364e+00 6.364248192185371522e+00 2.836040805785923213e-01 1.925125243169422129e-01 -1.432214999999999964e+04
5.046404655620392532e+00 4.166538622990934471e+00 -1.090359760444269188e+00 1.135136350629208326e+09 9.766786794130252858e+00 5.651100923331918713e-01 9.608286829626491166e-01 2.764452339199251263e+00 6.394400392719408188e+00 5.108934640909424535e-02 6.956807731302393494e-01 -1.432214999999999964e+04
1.128567993886059995e+00 3.788527790536140305e+00 -6.800599873233081905e-01 1.135136350626867294e+09 9.702670703093893678e+00 6.384322535135815713e-01 9.954320831712319961e-01 4.247616606774897718e-01 6.588938786295986283e+00 2.635305939957061083e-01 6.848013310359302164e-02 -1.432214999999999964e+04
1.943759459688084501e+00 5.124508182735536543e+00 -1.202695571791844165e+00 1.135136350630961180e+09 9.887844854090129587e+00 1.284182192088728081e-01 -5.512494016394875462e-01 2.827700046865739392e+00 5.713244273676139073e+00 6.225595176601933511e-01 5.174430700969987473e-01 -1.432214999999999964e+04
2.473876606948658186e+00 5.622531442277988845e+00 -1.141583414433053445e+00 1.135136350637027502e+09 9.724556144193599039e+00 5.545121394259823200e-01 -9.772846825766913215e-01 3.187147540542504265e-01 6.105401477947646427e+00 5.707934148659164070e-02 6.301324288251335393e-01 -1.432214999999999964e+04
3.911808670925515319e+00 3.743946747723030821e+00 -7.048421304585605895e-01 1.135136350627469301e+09 9.765342354939262393e+00 4.884256169310954299e-01 -9.967011183109576455e-01 1.663002488361817188e-01 6.663883456677448081e+00 1.162396324751411303e-01 7.196708147447037351e-01 -1.432214999999999964e+04
1.884548650012670024e+00 5.346573813087172056e+00 -1.171001272157265571e+00 1.135136350634804487e+09 9.687745598006419101e+00 7.185014808660894481e-01 -7.853313599808739998e-01 3.026319562963974086e+00 6.069224828510474623e+00 2.135615069111595488e-01 1.099901444086023306e-01 -1.432214999999999964e+04
2.039135635640959787e+00 3.505705223795455794e+00 -3.227177862895487248e-01 1.135136350629296541e+09 9.794255717046802090e+00 2.334533049001101257e-01 -8.788869501407279294e-01 2.655788263026332974e+00 6.275768708168622645e+00 5.137066758511670272e-01 5.369794951239674485e-02 -1.432214999999999964e+04
5.161663127771762838e+00 3.855950755149360809e+00 -8.102682423768345910e-01 1.135136350627180099e+09 9.673176691225425117e+00 6.391438895776406781e-01 -8.682853972329629411e-01 1.746252998572681792e+00 6.385087869249884029e+00 3.851412436856045673e-02 4.085907841445031163e-01 -1.432214999999999964e+04
2.167025476352476832e-01 4.351377332432319278e+00 -1.112354732415369751e+00 1.135136350629036188e+09 9.726713282518566928e+00 3.213942018235682041e-01 -9.948381095972527177e-01 3.141406919509455609e+00 6.557175060183379145e+00 4.161937843117559099e-01 5.336885380497286002e-02 -1.432214999999999964e+04
4.109644026037231890e-01 3.587293006782880767e+00 -3.629278330534998487e-01 1.135136350629471064e+09 9.749268801758967484e+00 7.958711928904034227e-01 6.621791710220104044e-01 1.878568109087655147e+00 5.991794100879495488e+00 2.732085325920302066e-01 1.274217116018395435e-01 -1.432214999999999964e+04
2.706952013731120932e+00 3.987811811840365817e+00 -9.654745700118325669e-01 1.135136350627398252e+09 9.674044963143639819e+00 9.382911545342346171e-01 -9.985798380604423707e-01 2.154271526698596784e+00 6.604988569202192572e+00 9.366906349059647696e-02 1.866960871608102923e-01 -1.432214999999999964e+04
3.234852415633405087e+00 3.303545451245931908e+00 1.683121993895728419e-01 1.135136350637684345e+09 9.794289158674105877e+00 7.321744280578976749e-01 7.281394350728895848e-01 2.266891860974437289e+00 5.800221730841280454e+00 1.360708115275766072e-01 3.992027607336426920e-01 -1.432214999999999964e+04
3.054262805826351457e+00 3.701161749025721814e+00 -6.052566376806434167e-01 1.135136350626747608e+09 9.699090846453559678e+00 2.614280193783101169e-01 8.478662973348849441e-01 5.788422381311026932e-01 6.325275633657197361e+00 3.563185530345006069e-01 6.242044278516846179e-01 -1.432214999999999964e+04
4.034594580243133777e+00 3.789136874682292877e+00 -7.882915834213226614e-01 1.135136350626597881e+09 9.837751362425890989e+00 2.004736640250735502e-01 -9.998650844696262974e-01 1.434266185354911460e+00 6.583874158474120719e+00 5.459879660181001793e-01 2.419788765612747306e-01 -1.432214999999999964e+04
3.976394526078058878e+00 4.015930133805988511e+00 -9.728521910595625544e-01 1.135136350627734661e+09 9.810876722759584112e+00 4.747830140363488716e-01 -6.085605638833134767e-01 1.399363593760046681e-02 6.130474095769082865e+00 3.247273196005511786e-01 2.481936359813113058e-01 -1.432214999999999964e+04
3.202823637484983887e+00 3.848549854442852691e+00 -8.074113880343068983e-01 1.135136350627746582e+09 9.723221232922066193e+00 5.945777640605786063e-01 -8.687575638073229412e-01 2.376726048056839069e+00 6.441814994566655628e+00 2.809315838846881963e-01 1.378791245006431854e-01 -1.432214999999999964e+04
5.604178698056405672e+00 3.619585952152172936e+00 -4.895460767276834102e-01 1.135136350627643108e+09 9.647497118712795583e+00 3.683984257358676184e-01 9.574932062225184337e-01 1.520534638140710770e+00 6.437418199038762445e+00 2.035270582679798435e-01 5.460993490612940926e-01 -1.432214999999999964e+04
1.407372421883953617e+00 3.534175870965081678e+00 -3.807230390970260947e-01 1.135136350628278017e+09 9.810523840481780056e+00 1.795367556884492066e-01 9.299665537719120634e-01 1.921782925895187732e+00 6.436090287382140396e+00 5.630342409489262900e-01 1.785530265278411077e-01 -1.432213999999999942e+04
1.910149226335522865e+00 4.542358725484163529e+00 -1.181867428520913643e+00 1.135136350629052401e+09 9.804982556253969861e+00 1.565896584855723528e-01 -9.699544239842430304e-01 2.716974536834704690e+00 6.211130658096620571e+00 5.825147287596679213e-01 1.901019115601355058e-01 -1.432213999999999942e+04
1.451732126175946602e+00 3.607444807819179644e+00 -3.996244992006228181e-01 1.135136350628255844e+09 9.707126789786784116e+00 3.465663278293505400e-01 9.304114646557996027e-01 2.586877305827418372e+00 6.350176375700912423e+00 2.492962268311841312e-01 5.787850805842666979e-01 -1.432213999999999942e+04
4.774310890363810955e+00 3.571451114387286019e+00 -4.369687924620755393e-01 1.135136350628663301e+09 9.762203835044893196e+00 3.978147639449489126e-01 -8.360757179545337259e-01 1.457691954282236635e+00 6.380780861855251729e+00 1.922741281604500863e-01 7.840509531814278121e-01 -1.432213999999999942e+04
8.671964229981398153e-01 3.908155372931551241e+00 -9.080591150202684814e-01 1.135136350627608061e+09 9.800773022072039709e+00 5.000531748199147364e-01 -8.904296285075852246e-01 2.457856854665213808e-01 6.448358368204917923e+00 1.129931473434913902e-01 7.460684492924287703e-01 -1.432213999999999942e+04
3.122360708598006962e+00 3.540597557019821373e+00 -4.670765048240769768e-01 1.135136350627959013e+09 9.711534356518999545e+00 3.467199224169451033e-01 -7.947223316670982696e-01 3.616929649054453910e-01 6.241579846994008030e+00 2.202587897492872815e-01 7.378134434479962644e-01 -1.432213999999999942e+04
2.853876306085667558e+00 3.592490504517954708e+00 -4.220857873933691606e-01 1.135136350626885653e+09 9.800127934496957849e+00 1.719867194270249255e-01 8.897871998234389013e-01 1.063625989293218339e-02 6.469701052002587716e+00 5.714593498707488672e-01 1.736471810720801798e-02 -1.432213999999999942e+04
3.472227369657981288e+00 3.502712287665905588e+00 -1.755159460800234938e-01 1.135136350631515741e+09 9.710989515333009692e+00 8.538533374221579653e-01 4.624293990791528142e-01 1.740995288590419188e+00 5.769006208035329486e+00 7.103487655598267336e-02 3.298915685176821988e-01 -1.432213999999999942e+04
6.113526368362789398e+00 3.368591128888239083e+00 -1.067236923837606120e-02 1.135136350633524179e+09 9.683297917967045976e+00 4.218207949045376659e-01 9.022531499739124827e-01 1.165127768627399751e+00 6.158657655837865619e+00 1.874347514760528743e-01 4.676701954098265168e-01 -1.432213999999999942e+04
4.202893744904431100e-02 3.761856350942511806e+00 -7.603748618453975983e-01 1.135136350627308607e+09 9.729984414420101757e+00 2.846019673837082986e-01 9.027907301706270538e-01 1.009507378320058546e+00 6.396366530396377037e+00 4.323093865948989256e-01 1.805165045490173537e-01 -1.432213999999999942e+04
5.896881325635260573e+00 3.447989683784464354e+00 -2.668099650449269333e-01 1.135136350630162001e+09 9.728627660353259543e+00 3.406164641285565065e-01 -8.584293000580409672e-01 5.597425375901986938e-02 6.246629451759287299e+00 2.280004956622202206e-01 7.653395802184467245e-01 -1.432213999999999942e+04
4.369814212015842969e+00 3.302799837875961764e+00 1.832635154004005895e-02 1.135136350633046865e+09 9.789131676844213814e+00 2.115879103413597917e-01 -3.084216939976403005e-01 2.366418623358349294e+00 5.613605988096585619e+00 4.811826455321557283e-01 4.298704702956040458e-01 -1.432213999999999942e+04
5.306293135541853445e+00 3.504951145825146330e+00 -3.125880524255852944e-01 1.135136350629232883e+09 9.758150603862015160e+00 2.808578368154114324e-01 -9.982934105210724551e-01 2.798307903506641381e+00 6.451484770363748567e+00 4.097631244156211272e-01 3.007788240418353687e-01 -1.432213999999999942e+04
5.296433169597138502e+00 3.264201720317089883e+00 3.010213795185187613e-01 1.135136350640364647e+09 9.761613068479377375e+00 9.745742045251835073e-01 8.512933830554907377e-01 3.365096423299220874e-01 5.541946395535448211e+00 3.498040250488232417e-01 7.364982919696465291e-02 -1.432213999999999942e+04
