# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.669819330128794910e+00 2.164800866400375945e+00 6.097984881448303973e-01 1.180922494500646353e+09 8.603028778608495131e+00 2.043955271445566102e-01 -8.983225274493259471e-01 2.791921910939006435e-01 6.030020215717533993e+00 5.145981062479488832e-01 -3.161353563801450051e-01 -5.834598999999999796e+04
4.565784207212666423e+00 1.980913993243211380e+00 2.323732929141691383e-01 1.180922494495494366e+09 8.538335303736769077e+00 2.784791777852275163e-01 -9.560035215686500942e-01 2.010945732775459849e+00 5.645059653679043166e+00 3.503142434967795871e-01 1.181171630488808411e-01 -5.834598999999999796e+04
2.457453310838634053e+00 1.564996965033927045e+00 1.283344193224758234e+00 1.180922494498491049e+09 8.595631097139971644e+00 1.932260903567137589e-01 7.562241162406089234e-01 2.840945501157210007e+00 5.926614050654060328e+00 4.576674745302468095e-01 2.471623653044189572e-01 -5.834598999999999796e+04
1.171736170265161164e-01 2.015323791580236445e+00 1.157186861831992264e+00 1.180922494501225471e+09 8.592632987599291283e+00 2.593337764780569987e-01 7.645602108119080587e-01 2.979370102131089215e+00 5.944993618752167919e+00 4.456511603187383042e-01 -2.266361744086287100e-01 -5.834598999999999796e+04
2.749669908417499808e+00 2.126830177971242630e+00 9.223850459654231448e-01 1.180922494502406359e+09 8.539963146580761943e+00 3.477887648558356526e-01 9.732752050838400226e-01 9.359047243514567738e-01 6.163932075906433106e+00 1.679202010309128745e-01 5.628208756873793739e-01 -5.834598999999999796e+04
4.935896828781367596e+00 1.997013373613963694e+00 2.739997001633158735e-01 1.180922494496484041e+09 8.533018627125541045e+00 2.708232921377869973e-01 -7.102895558386702612e-01 2.218292173845105797e+00 5.506132135728714516e+00 4.299558349699370008e-01 -2.974279507190270566e-01 -5.834598999999999796e+04
5.924221491521992178e+00 2.091034693674344691e+00 4.860018477973393480e-01 1.180922494499421597e+09 8.490961844094526256e+00 3.158598506857662191e-01 -9.096672361528216344e-01 3.094659171461808245e-01 5.846722563710911480e+00 2.581379138825330988e-01 1.755639548667852490e-01 -5.834598999999999796e+04
4.982067593459249544e+00 1.541375138151833024e+00 1.256301140626587376e+00 1.180922494498804092e+09 8.519441631906662593e+00 3.151732815475938310e-01 9.523900062955422685e-01 6.878307594522551360e-01 6.068092989988856267e+00 1.702778800575019402e-01 6.405375967889535005e-01 -5.834598999999999796e+04
5.021233847288594454e+00 2.137396141610770517e+00 4.422032037487881873e-01 1.180922494499494553e+09 8.566745003824838278e+00 2.801997167430264057e-01 -5.550168194265288069e-01 2.643654055013794135e+00 5.514243218009792002e+00 4.170399787299707839e-01 -2.449176670158615399e-01 -5.834598999999999796e+04
3.329298477277743640e+00 1.770591250230823421e+00 1.216373830380057086e+00 1.180922494500149727e+09 8.552660659166701151e+00 3.117728548278344558e-01 8.947281954117383140e-01 3.088342111944298640e+00 6.070432228782966178e+00 2.662854494805032557e-01 3.783403223794884473e-01 -5.834598999999999796e+04
2.769136055536902230e+00 2.111440655607654371e+00 3.713972894256359347e-01 1.180922494498780966e+09 8.573025960918675636e+00 3.068633689790126184e-01 -9.990069417015126074e-01 1.135119666893645018e-01 5.906244157804942496e+00 2.855043326873364373e-01 3.526085345789898295e-01 -5.834598999999999796e+04
4.206516313860757528e+00 2.020444700420198192e+00 3.559659924712613166e-01 1.180922494496963263e+09 8.560147656698928742e+00 2.010144768389124093e-01 -9.541451756791043959e-01 2.129499866804100083e+00 5.695137907428337698e+00 5.200889324246067424e-01 -5.010909978135310583e-01 -5.834598999999999796e+04
4.125158584882148816e+00 2.026402425245869221e+00 2.755709353559840924e-01 1.180922494496825933e+09 8.527002798921682114e+00 3.106190498065298233e-01 -5.832974185290844549e-01 1.736112424396840659e+00 5.457893405254095498e+00 3.048353822473930941e-01 7.872062096354735805e-02 -5.834598999999999796e+04
4.787783396558623394e+00 2.138965632323391208e+00 8.993294043811024263e-01 1.180922494502410889e+09 8.553024957689007834e+00 3.199868189728574119e-01 8.881321636613257464e-01 2.039075615512685680e+00 5.995623935627368617e+00 4.464845069831434587e-01 -5.070441804009152564e-01 -5.834598999999999796e+04
2.224123083275936885e+00 1.981875781999781427e+00 1.144031444167645573e+00 1.180922494500506401e+09 8.579865639214842687e+00 2.006254287305665462e-01 9.350765728243082275e-01 5.577005521971787338e-01 6.048181782721689714e+00 5.383231087981679153e-01 -5.983519694643052445e-01 -5.834598000000000320e+04
4.398563840132745373e-01 2.089323105435243022e+00 1.057808106557819317e+00 1.180922494501790762e+09 8.536695086835667468e+00 2.450830031304304379e-01 8.467199456485046127e-01 2.803984039056854005e+00 6.058416939098170140e+00 5.152324149419212906e-01 -7.276143431221094859e-01 -5.834598000000000320e+04
4.531977197753399800e+00 2.119599409786799171e+00 4.423710455940089714e-01 1.180922494499495983e+09 8.528865742754627277e+00 3.328901313223581182e-01 -9.139003808362079484e-01 1.883739189906965095e+00 5.831009569717686247e+00 2.384624877093020345e-01 2.892095835936643322e-01 -5.834598000000000320e+04
6.143707377731547403e+00 2.214792230686615682e+00 6.034813619287727748e-01 1.180922494500924826e+09 8.611075380268161439e+00 1.832966291956488747e-01 -9.538068668038980347e-01 1.411957831154896148e+00 6.055789458327435426e+00 4.106449532245685652e-01 8.646928918409831910e-01 -5.834598000000000320e+04
5.235272079794765610e+00 2.055678585054889762e+00 4.033812902147468904e-01 1.180922494497766495e+09 8.582375284438638730e+00 2.686028510107934530e-01 -7.390185965833959703e-01 2.614662462281844846e+00 5.453976655295826426e+00 4.054388164426253049e-01 -3.946230830909402965e-02 -5.834598000000000320e+04
4.631506593780525094e+00 2.200418788887592569e+00 4.991978810209327655e-01 1.180922494500782967e+09 8.593150593110301827e+00 2.295852612939168758e-01 -5.521823112562921354e-01 2.071876574455520981e+00 5.648109788902497819e+00 5.514649959698882942e-01 -7.513135344511502334e-01 -5.834598000000000320e+04
3.842542474906180949e+00 2.092067544271857038e+00 4.774140012013676770e-01 1.180922494498772621e+09 8.590790663379731740e+00 1.909897814595734045e-01 -8.374061438537069302e-01 2.059648590097247656e+00 5.872617211315998453e+00 4.009523358389049386e-01 7.668708095166454353e-01 -5.834598000000000320e+04
3.990901246869697161e+00 1.990783978070331139e+00 1.203613649150235165e+00 1.180922494500472784e+09 8.575414627456524386e+00 2.146122665947251817e-01 1.888579721276566481e-01 2.003910605126152600e+00 5.310717931799009861e+00 3.974700124432796189e-01 3.985898465560866466e-01 -5.834598000000000320e+04
2.787552069552695855e+00 2.194798667620176946e+00 8.376721928782872029e-01 1.180922494502478838e+09 8.555696525231095251e+00 3.429136461282944470e-01 9.169157280718287506e-01 1.025761883378295325e+00 6.079136949412576207e+00 1.914346285111264701e-01 5.266628408539990591e-01 -5.834598000000000320e+04
5.385109767856327778e+00 2.083349147090264530e+00 4.143340576423466537e-01 1.180922494498183727e+09 8.562875919508877942e+00 2.919541466041316591e-01 -6.567101610363575981e-01 2.731694881717761980e+00 5.429323131590709117e+00 3.932215394595021118e-01 -1.248668988127279167e-01 -5.834598000000000320e+04
4.678251524009215068e+00 2.028289874039873375e+00 1.083736550954732314e+00 1.180922494501394749e+09 8.522583445880078656e+00 2.367941837601964528e-01 9.107647047379530125e-01 1.365143176990009977e+00 6.070555263895350606e+00 4.633326635835425811e-01 -4.716234678708497441e-01 -5.834598000000000320e+04
4.935853957882101462e+00 1.997412451871264372e+00 2.738620903199385226e-01 1.180922494496567249e+09 8.534242124251802508e+00 2.705685816809627053e-01 -7.102407872649969534e-01 2.218267433015809420e+00 5.505981280842243919e+00 4.320395850257793269e-01 -2.970985118542477377e-01 -5.834598000000000320e+04
4.527869948022802404e+00 2.100569239270963617e+00 4.595763789033827096e-01 1.180922494499333858e+09 8.569713392237011007e+00 2.436796442209958891e-01 -6.386435507619206975e-01 1.992606037326718704e+00 5.636370490992055338e+00 5.106129857081704859e-01 -5.937890554003206756e-01 -5.834598000000000320e+04
5.815382922492287499e+00 2.156566216762390464e+00 6.364364429091191599e-01 1.180922494501190424e+09 8.557007838567892932e+00 3.105735360039371673e-01 -9.133845641604511068e-01 3.108718214697516746e+00 6.144101000872051799e+00 2.880989064964753488e-01 2.437306928225042302e-01 -5.834598000000000320e+04
4.171836251327092349e+00 1.661698537022161526e+00 1.249506729326896215e+00 1.180922494499346733e+09 8.559993986337538274e+00 2.519793677347634264e-01 8.992115171181223054e-01 1.488816349217887192e+00 6.120057881058676763e+00 4.162334325150228720e-01 -1.448353442566205906e-01 -5.834598000000000320e+04
2.772840763450751478e+00 2.124193657262857915e+00 9.418458444658629469e-01 1.180922494501884222e+09 8.570308898076191895e+00 2.186277918455164226e-01 8.743184234890246653e-01 1.440641807306825284e-01 6.014860914606726006e+00 4.744955178772753968e-01 -2.893184320728138803e-01 -5.834598000000000320e+04
2.148653792239270555e+00 2.186266504109615649e+00 6.527118943829415265e-01 1.180922494501819611e+09 8.578801052144338968e+00 2.512979485743576658e-01 -8.966002943575392958e-01 2.680968007767099426e+00 6.013387793650449176e+00 4.013205902234062150e-01 7.412217460309705741e-02 -5.834598000000000320e+04
3.427925787697437165e+00 2.114252937975024338e+00 4.258507572751683568e-01 1.180922494498815060e+09 8.653451648971767440e+00 1.905952870271737654e-01 -9.679165404038175824e-01 1.442624878252381837e+00 6.007404891002400937e+00 4.676593685884247731e-01 3.688289309518605341e-01 -5.834598000000000320e+04
3.974872071928607031e+00 2.121333580107747530e+00 3.912956624806385175e-01 1.180922494497843981e+09 8.555777710737190844e+00 2.099718443418862324e-01 -6.856780673663989134e-01 2.064294964575746683e+00 5.653721165975872154e+00 4.190852456948211402e-01 1.944277951602997878e-01 -5.834598000000000320e+04
3.885855303796331039e+00 2.183687063377099058e+00 7.407651511052625315e-01 1.180922494501941681e+09 8.612543038870585477e+00 2.917837836506408933e-01 -7.592904595990427330e-01 9.906245905612814928e-01 5.904972832055102927e+00 2.450243007827949959e-01 7.795276227703228367e-01 -5.834598000000000320e+04
5.487523947545526859e+00 2.097024811775443531e+00 4.246845831132144422e-01 1.180922494498100281e+09 8.597239501911824178e+00 2.585027155150046996e-01 -7.587505885797869443e-01 2.872599128254405887e+00 5.610336222241429915e+00 5.355501610478050623e-01 -7.325268612853091943e-01 -5.834598000000000320e+04
3.877496115350612449e+00 2.184926672768266798e+00 6.737775724898170671e-01 1.180922494501449347e+09 8.601700912559067547e+00 2.901955965669696935e-01 -7.549882170074163623e-01 1.057465287365659812e+00 5.839066008129274010e+00 2.577826531472438565e-01 6.980520677126708096e-01 -5.834597000000000116e+04
1.527570887017612122e+00 2.133863954468250501e+00 9.005324764141038330e-01 1.180922494501599073e+09 8.539321583623092238e+00 2.420349935195419411e-01 6.873315003579774096e-01 1.455868188987600398e+00 5.876556811595897933e+00 4.268797394681068669e-01 -2.109155326411052134e-01 -5.834597000000000116e+04
1.687421014880104098e+00 2.069184461523227547e+00 3.075311471964470855e-01 1.180922494496932030e+09 8.585478025725121753e+00 2.014783513060730280e-01 -8.292230454793216854e-01 5.703568627686682324e-02 5.615209451625548631e+00 3.653188713265320686e-01 8.180684958545955121e-01 -5.834597000000000116e+04
5.905624759633555598e+00 1.965912453941071725e+00 1.127514007057470069e+00 1.180922494500369072e+09 8.588622779898511084e+00 2.736588905513378522e-01 4.271634479262477746e-01 7.657547081535222011e-01 5.385894393610828779e+00 5.045645994498446640e-01 -5.575785913578390485e-01 -5.834597000000000116e+04
6.013779340664371809e+00 2.047906763958009524e+00 3.079210436502539117e-01 1.180922494497425079e+09 8.580714390614421205e+00 2.769486566126158622e-01 -9.307532673820910762e-01 3.068721891067563781e-02 5.794939903808926651e+00 3.546596158048361258e-01 2.579701380949468437e-01 -5.834597000000000116e+04
5.940269688481448540e+00 2.124522779803345696e+00 5.051506369830014442e-01 1.180922494498860598e+09 8.570714176418420038e+00 2.521511737140698095e-01 -5.741105542652441551e-01 5.360229005570735783e-01 5.690537648142321991e+00 3.710043269544281985e-01 1.852041249352100183e-01 -5.834597000000000116e+04
5.524687200422675026e+00 2.042661845107825780e+00 3.225557496563317694e-01 1.180922494496320963e+09 8.667958674080068704e+00 2.299056517739781480e-01 -7.894033824420044754e-01 2.095713391290147387e-01 5.645845701864652177e+00 3.479929291897391197e-01 8.672924048445161960e-01 -5.834597000000000116e+04
7.778589300112452865e-01 5.882567776608413901e-01 1.197399400505495537e+00 1.180922494493560314e+09 8.538892088365402699e+00 2.900761964108850566e-01 4.245219093355903639e-01 8.361330629892042010e-01 5.165965562348471707e+00 3.488489788366945232e-01 -4.339031144678662938e-02 -5.834597000000000116e+04
1.468096179213699504e+00 2.121862361166860111e+00 1.087861590860143224e+00 1.180922494501944304e+09 8.577770004133453696e+00 2.224567408693420567e-01 7.567132714623158174e-01 1.371932514514842438e+00 6.005310915769409341e+00 3.924482637604730373e-01 3.296206527637507433e-01 -5.834597000000000116e+04
2.035261877956510368e+00 1.954388704842219493e+00 2.493660951429813866e-01 1.180922494495068789e+09 8.546438610315902906e+00 2.609442634360151225e-01 -9.778779725424272540e-01 2.965599201588238198e+00 5.669616460974094885e+00 3.433680104054583904e-01 2.382031287550815390e-01 -5.834597000000000116e+04
4.376327336182505690e+00 2.003591322474301162e+00 1.118103223948397895e+00 1.180922494501356840e+09 8.541096230271316259e+00 2.770271198371794252e-01 9.095412475756488035e-01 1.829317146550380579e+00 6.103545931277406744e+00 3.765476122593954256e-01 -1.071611722732984107e-01 -5.834597000000000116e+04
1.965822036669142570e+00 2.217018190779715514e+00 7.341479906848711323e-01 1.180922494501973629e+09 8.558128906738234676e+00 2.669885303586229663e-01 8.665661714708772223e-01 1.469136428954521234e+00 5.998182202144232811e+00 4.398919043084530967e-01 -3.371916703618912381e-01 -5.834597000000000116e+04
2.383420244403607058e-01 2.144019933526790211e+00 4.412055001040957047e-01 1.180922494499406099e+09 8.553462577090522601e+00 2.221322515562430266e-01 -7.265703262182175992e-01 1.311106219102806003e+00 5.759239243301578881e+00 3.470131107753945399e-01 6.311100940958760397e-01 -5.834597000000000116e+04
5.236913059571619122e+00 2.204378107242299212e+00 5.629863740511951153e-01 1.180922494501353502e+09 8.544448380923633124e+00 2.326043719569521606e-01 -9.869611160662310478e-01 2.816271270278086991e+00 6.088087757049049920e+00 5.221454409954729980e-01 -7.175185830876349424e-01 -5.834597000000000116e+04
4.619944686499799502e+00 2.120359273325536087e+00 1.068879876652748084e+00 1.180922494501631498e+09 8.531889126778420263e+00 2.276136278251878475e-01 8.299477171247250373e-01 1.364580848236686128e+00 5.923124198496537929e+00 5.009933140672233609e-01 -6.658089399045956647e-01 -5.834597000000000116e+04
4.138288370736598942e+00 2.157901327917330025e+00 5.027901588524537058e-01 1.180922494499885321e+09 8.528457216574242494e+00 2.215229148254664604e-01 -8.652232438092956057e-01 2.194585902930590748e+00 5.896651693491922863e+00 4.844152356373474522e-01 -5.186454942248227562e-01 -5.834597000000000116e+04
1.370944348373335897e+00 2.029066831460442089e+00 1.084050327628321764e+00 1.180922494501884222e+09 8.541392482256032537e+00 3.086275360784495603e-01 9.686436926048120899e-01 2.232638860143683512e+00 6.105154546951639283e+00 4.520975706452928233e-01 -5.162874326590040086e-01 -5.834597000000000116e+04
4.975767865123421174e+00 2.206068512526972558e+00 6.384433517428039773e-01 1.180922494501725197e+09 8.549460531108724837e+00 2.865785940449274150e-01 -8.733984681834859876e-01 2.438728419472217190e+00 6.072017645283780851e+00 2.507177968544022639e-01 5.572520840037686884e-01 -5.834597000000000116e+04
1.638569658404887219e+00 2.146877087189605238e+00 1.010273795358582305e+00 1.180922494502413034e+09 8.599208789280584853e+00 2.464663003520255746e-01 8.471066838645212593e-01 1.626044063669213724e+00 6.048549862043787861e+00 4.162285432542984220e-01 5.692524398809926944e-02 -5.834597000000000116e+04
6.228119323228482607e+00 2.159822347497128980e+00 5.927045769657659502e-01 1.180922494500307322e+09 8.572541583777203655e+00 1.954895900758559513e-01 -9.604847831132909963e-01 1.382104579186306026e+00 6.072652722530154534e+00 3.731915730467113557e-01 8.152412105937214548e-01 -5.834597000000000116e+04
4.697931560367267778e+00 2.114181891914910683e+00 4.601132539467352456e-01 1.180922494498995543e+09 8.595562013342096463e+00 1.816108220454294986e-01 -9.089145980423619653e-01 3.066612476110953001e+00 5.974608007516557073e+00 4.032202622236133460e-01 9.070049957253536466e-01 -5.834595999999999913e+04
2.091068673374823828e+00 2.011457998514365020e+00 1.120875315473686573e+00 1.180922494501228571e+09 8.591942431740690722e+00 2.484635979766458835e-01 8.258831711064004155e-01 1.005173550103248603e+00 5.873431281674425186e+00 3.195278881844835772e-01 6.656907740081491331e-01 -5.834595999999999913e+04
3.405277633408009041e+00 2.156797465614394671e+00 5.537849933409528802e-01 1.180922494499899626e+09 8.546574415898335886e+00 1.840761385527514005e-01 -8.070279558291976185e-01 1.982295007589080615e+00 5.847361456383813660e+00 4.576499480187964375e-01 4.837889443614540319e-02 -5.834595999999999913e+04
3.069622539848046117e+00 1.958626611770423853e+00 1.217362703550842751e+00 1.180922494500959873e+09 8.574730484667542285e+00 2.603582083528837576e-01 4.898794222319808322e-01 2.810807838104611101e+00 5.562146520577346820e+00 2.452108352669503943e-01 8.980437855052860741e-01 -5.834595999999999913e+04
6.236028458263073837e+00 2.217005911919463390e+00 6.823486631166866268e-01 1.180922494501907825e+09 8.551754949960695740e+00 2.748628380012790862e-01 -9.734741289744350823e-01 7.593229198218840459e-01 6.147948562210031831e+00 2.190672735900494050e-01 8.327117777369065221e-01 -5.834595999999999913e+04
2.896289218088352158e+00 1.922776418285924827e+00 7.495215144400498020e-02 1.180922494492446423e+09 8.521866006019953588e+00 2.971682539400459788e-01 -8.620905317247433697e-01 6.968767143666105834e-01 5.583835406393391487e+00 2.105548395431127151e-01 5.951586319962546279e-01 -5.834595999999999913e+04
5.919592028279728524e+00 2.123514514422965238e+00 4.895778821447047680e-01 1.180922494499716043e+09 8.485763419309247269e+00 3.192848420344681082e-01 -9.114301859447614396e-01 3.140009619524888884e-01 5.858016217308209761e+00 2.452139324749912364e-01 1.990843578542897119e-01 -5.834595999999999913e+04
1.307856943708730402e+00 2.170244264454522121e+00 8.185895322086320647e-01 1.180922494502277613e+09 8.551043795374742018e+00 2.784334828268499318e-01 6.928954411329957264e-01 2.209302098394991809e+00 5.836660486789726932e+00 4.207714114998260535e-01 -2.860832368809407833e-01 -5.834595999999999913e+04
9.378399387513769447e-01 1.900727654423553847e+00 1.218279605692350831e+00 1.180922494500906229e+09 8.524498949272304671e+00 3.056607119217473745e-01 7.931290290331917125e-01 2.276955533188134595e+00 5.890327490513267428e+00 3.482927350361253449e-01 -8.161305326411262551e-02 -5.834595999999999913e+04
4.909925370335018968e+00 1.508180564420867453e+00 1.284314329717244574e+00 1.180922494498946905e+09 8.518518036942344551e+00 2.916204300841950814e-01 9.526958746462516059e-01 7.004157912823177901e-01 5.970600600463163765e+00 2.424150888936667525e-01 4.426978603591393835e-01 -5.834595999999999913e+04
4.482729699359052411e+00 2.140125779284880903e+00 4.755051009704216458e-01 1.180922494499315977e+09 8.590643892822516392e+00 2.047955843258403019e-01 -6.243927678995748742e-01 2.626465658917338075e+00 5.547079025895547133e+00 4.456876533328976153e-01 1.104055410891469080e-01 -5.834595999999999913e+04
2.342930720181577442e+00 1.382877380560985303e+00 1.298082789506628254e+00 1.180922494498600960e+09 8.568153427752207563e+00 3.267475986428171608e-01 8.619294954155291011e-01 6.206001988435417838e-01 5.967472122860222328e+00 4.002959532834270973e-01 -2.657193513729744216e-01 -5.834595999999999913e+04
3.935893334814959399e+00 2.214008345922863885e+00 8.003449160795725881e-01 1.180922494502411366e+09 8.594293386903396836e+00 2.956282886039680591e-01 -7.581785813554129394e-01 1.027037408707959232e+00 5.910220577689813126e+00 2.307514857650165285e-01 7.794086775314224003e-01 -5.834595999999999913e+04
1.566355383082970842e+00 2.206747800787011382e+00 8.509493274182267086e-01 1.180922494502039194e+09 8.563126577474248435e+00 2.326835334819535306e-01 -9.117261602497203077e-01 2.417168411505144832e+00 6.085345914177072935e+00 4.218428747153011305e-01 -2.186259681287959847e-02 -5.834595999999999913e+04
2.452324493988363940e+00 2.057575562880716635e+00 2.862423335302670679e-01 1.180922494497431278e+09 8.569187784960348608e+00 2.669960821804656659e-01 -8.493386901522562704e-01 2.887357812429889314e+00 5.763581850795104877e+00 3.929941628812953502e-01 1.958355172671671918e-02 -5.834595999999999913e+04
4.681301307702004699e+00 2.131747757814965283e+00 9.140302814130850662e-01 1.180922494501768351e+09 8.541865082963774114e+00 2.250205632748924489e-01 8.766717519217734900e-01 1.489020833702578095e+00 6.125163750722924405e+00 5.120801925722220371e-01 -6.746357991684155397e-01 -5.834595999999999913e+04
6.143378747174625509e+00 2.042890204267392207e+00 2.546132527495209019e-01 1.180922494495422363e+09 8.540452273548195805e+00 1.822065593770489655e-01 -5.807331550293310940e-01 1.651914003608166093e+00 5.387460199179111342e+00 4.746512622760433175e-01 -8.592854167438426782e-02 -5.834595999999999913e+04
2.655036736299591471e+00 1.962193811579868941e+00 1.571512335902607860e-01 1.180922494493804693e+09 8.508616313456126790e+00 2.781488224413741772e-01 -7.187654428204148793e-01 4.890522910597781547e-01 5.570935646497331639e+00 2.610787917632891308e-01 4.525622414075561317e-01 -5.834595999999999913e+04
3.215114317211016814e+00 2.058395418104119745e+00 3.262115854563972794e-01 1.180922494496691704e+09 8.563459122355986608e+00 1.728131188672837881e-01 -7.476448717055308446e-01 1.531575116236381540e+00 5.574379725537944807e+00 5.172120237630472017e-01 -1.811457329106509750e-01 -5.834595999999999913e+04
2.847135910154898752e-01 2.112511228886658987e+00 3.349429710760298828e-01 1.180922494498490572e+09 8.582113287343405617e+00 2.619414214937408891e-01 -9.320634290104942155e-01 1.025826649500924947e+00 5.824930359397969326e+00 2.888382552694488403e-01 6.695530775270419621e-01 -5.834595999999999913e+04
1.824239177825891289e+00 2.180782574524181339e+00 8.673324607764734129e-01 1.180922494502395391e+09 8.557033045482217659e+00 2.365327569486535275e-01 9.534986974609260812e-01 1.487979093509826267e+00 6.030881999273353777e+00 4.691621393199858492e-01 -3.326878444661223733e-01 -5.834595999999999913e+04
4.478813198373448046e+00 1.543617728946688139e+00 1.288626772439968704e+00 1.180922494498729467e+09 8.544124708736250184e+00 2.315736279046758384e-01 6.809621366444387203e-01 8.061064419629282440e-01 5.636538495325519982e+00 3.937325516170883666e-01 9.662034354997151020e-02 -5.834594999999999709e+04
5.061066888021827026e+00 1.536350079439243066e+00 1.261668108994569160e+00 1.180922494498851061e+09 8.520987883990679634e+00 2.950827822815308421e-01 9.532164181529032554e-01 6.459399140500833303e-01 6.045357037745777262e+00 2.257298630972834064e-01 5.293121687956535704e-01 -5.834594999999999709e+04
2.537522298111124286e+00 1.933709230913378763e+00 2.503871380825118398e-01 1.180922494494538546e+09 8.503528425163711546e+00 2.655120146986651997e-01 -6.981745557968795923e-01 2.152452819869927758e-01 5.426794084558638431e+00 4.330848146364528750e-01 -4.538265625886264143e-01 -5.834594999999999709e+04
2.280181065676036400e+00 1.950982194718517748e+00 2.111085072604072799e-01 1.180922494494408131e+09 8.504888154942785050e+00 2.716141430700306225e-01 -8.059494084062991393e-01 1.683089923644068564e-01 5.636702580289933984e+00 3.336714372768260217e-01 7.187546716656408041e-02 -5.834594999999999709e+04
3.052236805082709115e+00 2.008637731903110346e+00 3.243627206502650573e-01 1.180922494496805191e+09 8.573089348970137635e+00 2.915267233523679558e-01 -8.346109360958919865e-01 3.962954952602958381e-01 5.628485782468006349e+00 4.888864802354304095e-01 -6.430081533942245686e-01 -5.834594999999999709e+04
1.965129988622066115e+00 2.227166234583318971e+00 7.328057450144629392e-01 1.180922494502278328e+09 8.561080319680945294e+00 2.632414709925014473e-01 8.650501053285186703e-01 1.468122220008966750e+00 6.007262482999951914e+00 4.468777761809606397e-01 -3.488682187535409041e-01 -5.834594999999999709e+04
1.393618081756590854e+00 2.164030583767077687e+00 9.704839943596870189e-01 1.180922494502395391e+09 8.550936290950488683e+00 2.573253570790004496e-01 7.082028124593785501e-01 1.782699643029181935e+00 6.023441739995603506e+00 3.909776518025694370e-01 -1.556701123050691082e-02 -5.834594999999999709e+04
1.741755433803422903e+00 2.054538708279328496e+00 1.114133267721244547e+00 1.180922494501312494e+09 8.579894005301879290e+00 2.293003244336675461e-01 9.778291325091709174e-01 9.441957696207726736e-01 6.184442574819093430e+00 3.471325577491545800e-01 5.598030302894504429e-01 -5.834594999999999709e+04
6.120234181426163822e+00 2.081596096942686547e+00 4.289112092094135575e-01 1.180922494497769356e+09 8.548740320398836801e+00 1.961330119928061666e-01 -7.661293946593540349e-01 1.463291189017607241e+00 5.682067102314132256e+00 4.545954159821173346e-01 -4.862176625204453484e-02 -5.834594999999999709e+04
5.372129676488474281e+00 2.171236977017397596e+00 6.367465915581022040e-01 1.180922494501430988e+09 8.549328936383616906e+00 3.004135516192531496e-01 -9.078200709348318576e-01 2.835237115888297410e+00 6.094618673994792957e+00 2.332595397224696832e-01 5.582140051062600694e-01 -5.834594999999999709e+04
2.856797141897613024e+00 2.175980589065348969e+00 9.386051739350823597e-01 1.180922494501310825e+09 8.547429833110511410e+00 2.881185883832793615e-01 7.809537103041663819e-02 5.905340670130436731e-01 5.310028702609449702e+00 3.062149807620849762e-01 2.365122255142134700e-01 -5.834594999999999709e+04
4.851908686513088931e+00 1.937168147465145873e+00 1.644940762165273684e-01 1.180922494494129896e+09 8.570423384330494443e+00 2.408752130142945147e-01 -8.078994992612611448e-01 2.319478399325317408e+00 5.501542305047554926e+00 5.348142139933613759e-01 -7.357876719058581427e-01 -5.834594999999999709e+04
3.618072767861594041e+00 1.856997712021090097e+00 1.207070861549121910e+00 1.180922494500898600e+09 8.559636070032365041e+00 3.083244859840131302e-01 9.663004946622905100e-01 2.918420874974476220e+00 6.085095128362183914e+00 2.757372776198911968e-01 3.978780492790548462e-01 -5.834594999999999709e+04
1.183027662044219275e+00 2.205226625381342842e+00 8.003010588677099690e-01 1.180922494501962900e+09 8.546702636239023931e+00 2.605675492293846318e-01 7.029980985752177780e-01 2.247481753897735413e+00 5.876175061912701558e+00 4.335043100354984413e-01 -2.816683976555440228e-01 -5.834594999999999709e+04
6.228667060073420636e+00 2.150216207186387951e+00 6.759353736141242575e-01 1.180922494501075506e+09 8.566240266267545422e+00 2.812767131676323085e-01 -9.165919672379222449e-01 6.055866059743988394e-01 6.010219017175285394e+00 2.301748887611947958e-01 7.724546632565654214e-01 -5.834594999999999709e+04
1.532569686045133883e+00 2.088767449278816635e+00 3.381252997269406646e-01 1.180922494497979641e+09 8.499758285293809834e+00 2.649079421390443945e-01 -7.775097996977120562e-01 2.242552684826684128e+00 5.766124348873123751e+00 4.790441089475400149e-01 -6.962739693562677301e-01 -5.834594999999999709e+04
9.577097331596238217e-01 1.386893861354135282e+00 1.281292906629952766e+00 1.180922494498480797e+09 8.603426498367335640e+00 2.922741655102720215e-01 8.000482887543279853e-01 1.525086024307187316e+00 5.795953778577395354e+00 1.988971217763922383e-01 9.242838041683280048e-01 -5.834594999999999709e+04
1.642767961923684350e+00 2.058511854715161515e+00 1.054294118557131066e+00 1.180922494501602650e+09 8.526058593214598247e+00 2.962612126155500514e-01 8.717761027922945605e-01 1.764000355584865343e+00 5.969952934164919789e+00 4.748927417228909764e-01 -6.976516532373299162e-01 -5.834594999999999709e+04
1.575898393161563993e+00 2.014393631960702091e+00 1.067429568583429855e+00 1.180922494501061916e+09 8.533819933213338871e+00 3.029816645408675013e-01 6.982936062109471598e-01 1.470182915490680031e+00 5.782921951910646285e+00 2.405686058431886765e-01 4.197349673082612642e-01 -5.834594999999999709e+04
