# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
4.798770063224488958e-03 2.283878946700568235e-04 1.840177216019256434e-04 4.312684357687945891e-05 6.549036195413471262e-05 5.086408279453280556e-06 2.457548935543840685e-04 2.987969120907818521e-04 6.506520848492680642e-05 1.365963788426682868e-04 4.209490215619782205e-04
1.341365164171270941e-03 1.245149457128613690e-04 2.728890541692230443e-05 3.095508140060765356e-05 6.038916928075011015e-05 5.308617450738850607e-06 1.191274017842136601e-04 1.231599372588654262e-04 2.500413874773066425e-05 3.794955694558233006e-05 1.772179952824748383e-04
3.548334267511332740e-04 3.455063964636906348e-04 9.454834604949446941e-05 1.098228205720364059e-05 1.673661945889026725e-05 2.099562448232283884e-06 8.974020035523722072e-05 1.275995891772963020e-04 1.228749645520998968e-05 1.446645552724001860e-04 8.210796347640769710e-05
1.808471503207398356e-04 8.238793464576676939e-05 3.774506892288975735e-04 1.443312361645299191e-04 7.868671106114888403e-05 6.117735228383658352e-05 1.930876863569519486e-04 4.457534192472301093e-03 5.240599196265627313e-05 6.222280486968267965e-04 1.429041049666124330e-03
1.990044678888636120e-03 1.142458096511367316e-04 1.228762215496059795e-04 5.268309869366216702e-05 7.428222833283371074e-05 5.639660676370894521e-05 7.611467060564258702e-05 8.465678351806671387e-04 4.410096683127306960e-05 3.017316334215092155e-04 1.192059066188133620e-03
8.426737741216161481e-04 8.702547647310154844e-05 6.346702435111595264e-05 9.281674339844947497e-05 1.406457508636993481e-04 1.343801407860389929e-05 3.562827177856497940e-04 3.513983619004568126e-04 7.040009243897138447e-05 1.192356072624578545e-04 6.266840944538776270e-04
2.811043880796004757e-04 2.874009811715261264e-05 2.201598580797714533e-05 2.917159858806250838e-05 5.110443205413872647e-05 6.006320731222203335e-06 1.063450753936434623e-04 6.922338577175501939e-05 3.399999155428989894e-05 2.376805479886723305e-05 1.992145232827535750e-04
1.001834238383292330e-04 1.362594631892921626e-04 2.321854531165401525e-04 5.119723697699640752e-05 7.647931255794215843e-05 1.737796292300419765e-05 1.382992063385657389e-04 9.384654825070892770e-04 4.709474164288351972e-05 6.055194757286219698e-04 3.969018697854709288e-04
8.773238096748681158e-05 1.259682997927225045e-04 4.905799170544788979e-04 1.322351084666206766e-02 1.284402886987390247e-04 2.932569833522524760e-04 2.400418160370954013e-04 3.080484091630975030e-04 1.151210788258305584e-04 2.080431243689506715e-04 8.266075454635612996e-02
1.671523983768352650e-04 2.042152715059364354e-04 8.706121480281936442e-04 1.238654376873460361e-02 2.302615120235440571e-04 8.443032274124684378e-04 2.528093999043523610e-04 3.446804162045014053e-04 1.365539450123298693e-04 2.314112373540400114e-04 1.361892238664802468e-01
2.607567399553145648e-03 3.933604441819227304e-05 2.386624225891864626e-05 1.795162693891683148e-04 1.504340113540614254e-04 2.386796160036563919e-05 5.950306284955297897e-04 7.280352745401286185e-04 1.500116801089745877e-04 5.786739330282397731e-05 2.327756672032887941e-03
3.613061458754174282e-03 3.038445177218074278e-04 3.708804180990732391e-05 1.542952764123084464e-04 8.182178195981215651e-05 1.178784625865958446e-05 4.725901287477851653e-04 3.472159295689891678e-04 1.943871049202572365e-04 1.776036442002748572e-05 3.927348285331921929e-04
1.289911770480101083e-04 8.140148039004202474e-05 1.007527630241256134e-04 8.885812815173643742e-05 9.934478532458435041e-05 9.469325903843639480e-06 1.478834959135477689e-04 3.991280335767788401e-04 4.431743610755489726e-05 2.130877014825394156e-04 7.090388703857586350e-04
7.192864631133666364e-03 4.820435231495112660e-04 4.340099036870270766e-05 2.647738453249726120e-04 2.558451931123917333e-04 3.385990518223191970e-05 7.573612104858629124e-04 7.160128113251618132e-04 1.785584563380737677e-04 8.377498279144024451e-05 1.684516414109271665e-03
7.896202706719090969e-03 2.081327572181490559e-03 2.274501823873453787e-04 1.408579819064614824e-03 1.073126828963211210e-03 1.832134227597315146e-04 3.311755687587125685e-03 2.928000453038648310e-03 8.751311074913781241e-04 4.184725230845787181e-04 6.795516245143184975e-03
6.320025192507738865e-05 5.989619078683450226e-05 6.657701556644912699e-05 4.931039023131633670e-04 3.687511802189513688e-04 6.593048948377866481e-05 1.578123246626317311e-03 1.109761287927724105e-03 3.317680048674498394e-04 5.514833080333403359e-05 4.134248837378118324e-03
3.009677061717397351e-03 7.180042538856845624e-05 1.813055019961318237e-05 1.183880149051574904e-04 1.552133105556796622e-04 2.116705714472200128e-05 4.785986145898757371e-04 2.965740008199491129e-04 8.450120784841974597e-05 7.728192572076242328e-05 8.321026109072704458e-04
6.787505711160268795e-03 2.612675229776151298e-04 2.071078138359272458e-04 1.858230880424915910e-05 1.848185195874041398e-05 4.137086336286621702e-06 9.950497427935189876e-05 1.135822779204653799e-04 1.697013075196984744e-05 1.450751884810586034e-04 2.595884302293294255e-04
2.816709786066295962e-03 1.958320494512832965e-04 3.053719537756682811e-04 1.358784078822061758e-04 1.245244542523726849e-04 1.071774730674324161e-04 3.218405186208306290e-04 8.778746916029422920e-04 8.347448555756642463e-05 5.134186697998144311e-04 1.457414850473459644e-03
2.277699314112702211e-04 4.612299660933238954e-05 2.502265588522067929e-05 6.355390384538139870e-05 8.148915407157897306e-05 8.390079945908013315e-06 2.000118107289283742e-04 2.167599801848885122e-04 4.916435680746289449e-05 4.832383873298873311e-05 3.983622156322752517e-04
9.728655356069371152e-04 8.717367206867443485e-06 2.885924048157129107e-05 1.166159726786464290e-04 8.274265920826806564e-05 1.453804124551538735e-05 2.517111171792540958e-04 2.728206879204497781e-04 7.777402477782136003e-05 3.159572120259301897e-05 1.162717973832605445e-03
7.679352147854645594e-04 1.656779163972110780e-04 6.187560589453688920e-02 2.686456490502253658e-03 1.196038914119679220e-04 1.010648123481172611e-03 4.157806848297251889e-04 1.370700203128161210e-02 5.497392433784220600e-05 5.100695307445002324e-02 3.293488354989371203e-02
7.088762199998210889e-04 8.234553673502897908e-05 1.944059446741253083e-04 1.096060328528380978e-03 1.469260791794324561e-04 1.148687250951552219e-02 5.500190444068797646e-04 6.711574811153475650e-04 7.929435817033425593e-05 7.198164656231353931e-04 1.254372231712245211e-01
2.712970614044962758e-04 3.302092065216033490e-05 6.325492596381820931e-06 1.188425763254397083e-05 9.984018296105290347e-06 2.397282506505504784e-06 1.802822369967316263e-05 3.290137025813155702e-05 6.723773508299224488e-06 1.372479913153146214e-05 4.870011894275716458e-05
1.177659928164542791e-03 5.353537705088395882e-05 4.660165775827174173e-05 5.122302549764867763e-05 8.955948169941940762e-05 8.681783082553629072e-06 2.074129724567441713e-04 2.218550557016030211e-04 4.235743257052781985e-05 8.386463383269759930e-05 3.517943181717830825e-04
7.524932349235458062e-04 6.937976570664527998e-05 1.327719818295935994e-04 6.002494920931411571e-05 2.509370531470489496e-04 1.716474150548208399e-05 7.949736637258286720e-05 2.544784800102117828e-03 6.164451269663473454e-05 3.642772458718468442e-04 1.325828458018429856e-03
5.849137170622631388e-04 2.173703695074191700e-05 1.971108618648020894e-05 1.465445529890141430e-04 9.325741164956102836e-05 1.821209065411277805e-05 4.296789047646409898e-04 4.486862298828109274e-04 9.838683526353086961e-05 5.071005863843680572e-05 1.280286205087577400e-03
6.150173314907192434e-03 1.162307471546109028e-04 1.561619133294556150e-05 4.720739383479166662e-05 4.752030150767527772e-05 7.137047970284804421e-06 1.203144219900087464e-04 1.446709070961338384e-04 2.987843904300735431e-05 3.328271138713922994e-05 3.147559261298393807e-04
5.809240488726663543e-04 8.096565940984845611e-05 1.020734747658735841e-04 4.995234179738794467e-05 3.925369927726407582e-05 2.010820228381948738e-05 6.216517143509125987e-05 6.603336797239567346e-05 2.953755728540841119e-05 7.760742708495804720e-05 7.947194245216948616e-04
3.530517347900552494e-04 3.829776414854269007e-04 3.130210829759283442e-04 1.499564272030573520e-04 7.341126402893305425e-05 1.474171212605401848e-04 1.769749374408435827e-04 5.935448316206626274e-04 4.163219323227718149e-05 1.442653000931382046e-03 1.002367738455967050e-03
4.646173865029412653e-04 9.554382463938804193e-05 7.230495269516801216e-06 1.053773339787511532e-05 8.340177317656127798e-06 1.855709341636035958e-06 1.923241477397308330e-05 4.957187238640026195e-04 7.912854172564820487e-06 1.460399254530342361e-04 9.181096391597254325e-05
2.316312665088249290e-04 2.805269075123462130e-05 1.458878771976035438e-05 5.221797823329321631e-05 5.873347498175363057e-05 6.315487467767333385e-06 1.327235662066383881e-04 1.199559872007149863e-04 3.660279700234969624e-05 1.502198484015782043e-05 3.164648360302058094e-04
1.219273089235750618e-04 2.090491116657489101e-05 1.499825992905545746e-04 3.328279490834029630e-04 2.713657414626924336e-04 4.891922157856942732e-05 9.747682015327496785e-04 1.736327382624081039e-03 1.993968584826921742e-04 7.124907857708473458e-04 9.031199382143251242e-03
3.070225161680539827e-03 9.503140731348391768e-05 4.525551915057768326e-05 5.950774971996697360e-05 8.036690909973831509e-05 7.788723303092659478e-06 1.847299925153977895e-04 1.077040608949086931e-03 4.772426021260045559e-05 8.823229144313549099e-04 4.237557914608114373e-04
4.487832793622636984e-04 6.937394003747598958e-05 1.655920627278151258e-04 1.217223445557191752e-03 3.018244955323989842e-04 2.866888969702963141e-02 5.046357630948961059e-04 9.635283159938889952e-04 8.772995370820435568e-05 4.697740198136290957e-04 2.241854682312243163e-01
2.394821168898442210e-04 4.843510603325107411e-05 1.101696349672387498e-04 7.780919511979345060e-05 9.162573443410870766e-05 8.184034704039611086e-06 2.497730634781758496e-04 2.987947372612431707e-04 5.810583396348434349e-05 1.349368786088822603e-04 5.012724639449350761e-04
1.290363324012444579e-04 4.559636964840407813e-05 1.878747108826628320e-04 1.607575576965114550e-04 1.604992841536256876e-04 3.239267879995288979e-05 4.414201811044904389e-04 2.867938257444802019e-04 9.225396716661116159e-05 1.371510938831255189e-04 1.048276815916349136e-03
3.872187172111352105e-03 7.264238601313977028e-03 6.865725492145591247e-04 3.753833765697156544e-03 3.218856711323270225e-03 6.159215115641991645e-04 9.175470313188216487e-03 8.496930865692253754e-03 2.450911078552886480e-03 1.755972281466400275e-03 1.609226138330110967e-02
1.007319025076891528e-03 1.641349203984621141e-05 1.568541212249030536e-05 5.310724027507429668e-05 4.822497276024684254e-05 8.523498924328798410e-06 1.246289918849230460e-04 1.180766264886612404e-04 4.126032209195162892e-05 2.131321104181793658e-05 5.977344002554563218e-04
6.709355042222586718e-04 2.218476741955299758e-05 6.048278439430010422e-05 5.380259746956550515e-05 6.992627314184041154e-05 6.392753761574887506e-06 9.111838094233437602e-05 1.850573427938373428e-04 3.316180329449025521e-05 1.259140531039149025e-04 9.304884386877043667e-04
9.506140713200217363e-05 1.830394588353545515e-05 6.021505102715707380e-05 3.165613430111680060e-05 6.841768872889453235e-05 7.077881270523000978e-06 9.880995024547090111e-05 1.362147590310280876e-04 3.397451375797277962e-05 8.026671857341849403e-05 3.947903177985434553e-04
1.537331728551638577e-05 3.090175058351185555e-05 2.187217508884398143e-04 4.221233530830037495e-04 2.677900844408886982e-04 9.004690263769710157e-05 9.149675713916449737e-04 3.863753650755419322e-03 2.544504185595375390e-04 1.802325710597574293e-03 4.834996460164497911e-03
1.554329380201169286e-04 2.655976513887825519e-05 9.989621508443846665e-05 7.154330232783667753e-05 1.234185406138177399e-04 1.387728918633701625e-05 2.641483677230382909e-04 3.100262544684095900e-04 6.381382004294611221e-05 1.360055702288587298e-04 6.522501245906919820e-04
5.021137840521827655e-05 8.114597112418575620e-05 1.104520746354886729e-02 7.687863174765663388e-04 3.837367209246211885e-04 2.744236043356051979e-04 1.598171190588359991e-03 2.949926234367294953e-03 3.904403173410342376e-04 6.958564013130885684e-04 1.033612422847007828e-02
2.097875245841152037e-03 5.955752063435681976e-05 3.370795556678629623e-06 2.947340402859044417e-05 2.291753972394339200e-05 3.394103958109795371e-06 4.480112978433314908e-05 5.268025143198018512e-04 1.888540120320580940e-05 8.072383863366727752e-05 1.524117165320193479e-04
3.463749996933662700e-04 1.282779956925939047e-04 1.023078539337585191e-03 5.686592723435079932e-04 5.779893110513523169e-05 9.172310645884085289e-04 4.975235620308104956e-05 4.916887249988288744e-04 4.683775681557644788e-05 3.366570497679299834e-04 1.171978119346106517e-02
2.235671533146077472e-03 9.426706247479543777e-04 1.128627075265287161e-04 7.274715932283903896e-04 6.021568668187482487e-04 9.030699095846639324e-05 1.741550756282572721e-03 1.723095139577690560e-03 4.622779856069403337e-04 2.376737250572302784e-04 3.817909502510929975e-03
2.975427878693093220e-05 4.013559139559585986e-05 4.196779701087782755e-04 1.322397082169080029e-03 3.275067334497228089e-04 3.675228133472874248e-04 1.241093990078434572e-03 1.387752026285826723e-03 2.300651941053999394e-04 3.561127791443796653e-04 1.781931662975166919e-02
6.885410632813115939e-04 7.574652167119388935e-05 2.787946234394933498e-05 7.205857904302170880e-05 9.172973395099592864e-05 1.128977361664063039e-05 2.545959431503597159e-04 1.310163076416737127e-04 6.305644408655108890e-05 2.452970377553320702e-05 4.183195539488870907e-04
2.829044047000239814e-04 1.054266874738196691e-04 2.196350711991534865e-05 5.161996955194148029e-05 7.513428893946016984e-05 6.955086188531467428e-06 1.989478614486950292e-04 2.284449979027547428e-04 4.908794862323873076e-05 2.917532859447735660e-05 4.932268671693496032e-04
2.859174684756493612e-03 3.670505636499399316e-05 1.433425553476475045e-05 5.758917324849566199e-05 9.049428089424882415e-05 6.819660572809915777e-06 2.320602680271344198e-04 1.209218636958331317e-04 5.362207137049601613e-05 9.125012873312243755e-06 6.021102255285848415e-04
6.588075309025276383e-04 2.812969192184100464e-04 8.103043375733420817e-04 1.784682218950450761e-04 1.501703618396188489e-04 2.983168522296963943e-05 1.733648009011323765e-04 4.550792793130975511e-04 2.751748526175212817e-05 1.048805687070553105e-04 2.427026649727492824e-03
1.986450020974195319e-03 1.137499563216293197e-04 8.450677609433299153e-03 3.493040001123492999e-05 3.961912527317146271e-05 9.015934615219656223e-06 3.651878808441644253e-05 8.583288967319857576e-04 1.948409507579462741e-05 5.860290537126333632e-04 2.338203845054787067e-04
6.313424375568366109e-03 6.847387990505104938e-04 5.307325136444385194e-04 2.677148522683525655e-03 6.722856915870600858e-04 3.054909577515640962e-05 3.917221754554667257e-04 7.238597065138963060e-04 2.874085252823066483e-04 2.720917408673972915e-04 1.967854813970171257e-02
2.431740567437890022e-04 8.982911974475538130e-05 9.852751187108488296e-03 4.754204957091445749e-05 7.861123884178589094e-05 1.273278711244607564e-05 1.524389783403856669e-04 1.379681618622230488e-03 3.949335138353493591e-05 7.710764614627940716e-04 5.957932353867212427e-04
1.128648332409221133e-03 2.477560985373328251e-04 9.158664658470705433e-05 3.789059509331504927e-04 5.461968928210936269e-05 3.050194659399374508e-03 9.095770541334147197e-05 3.816710433871550734e-04 4.855305059026093772e-05 1.434517192954176679e-04 2.208133133242762280e-02
6.290703503941674768e-05 3.889611367613454718e-05 7.931323122600808517e-06 5.648828298088215405e-05 4.866305541662008238e-05 4.658561029935448516e-06 1.544317042614373747e-04 1.575087513328021771e-04 3.204903489062438382e-05 2.962649260651595284e-05 4.136855578273923584e-04
3.623424239795891566e-05 2.474945033448250342e-05 9.511865790789997277e-06 7.067523850379231476e-05 8.030323631647018345e-05 8.705916600959540119e-06 2.658077418186133301e-04 3.344660149846578889e-04 6.185381434287151592e-05 2.054558710462561777e-05 1.252516323587138380e-03
2.031781455337444697e-03 9.027394853866610447e-06 5.445141632587358060e-06 2.204706319408611392e-05 2.596799161869167705e-05 3.398712747904042430e-06 9.876845039891168909e-05 2.448500856977453566e-05 1.905229002097108548e-05 4.235607572677935195e-06 2.308017086115610184e-04
5.032803293812948553e-04 2.042448042075539760e-04 2.115689371506856986e-05 2.866255011935159303e-05 3.092281210859137985e-05 5.591573568830554564e-06 5.989351552215804730e-05 9.242120404651110732e-05 1.940351802942608117e-05 1.954146980709392523e-05 1.846022500245902975e-04
6.818494728160207075e-04 1.157316947286712860e-05 2.690554405695433360e-04 1.187773090101429396e-03 1.120402307976720024e-03 1.991613745211395781e-04 3.761650400116556270e-03 2.782302508051448520e-03 6.460960078544797369e-04 1.430966054736582116e-03 1.026985735989449644e-02
1.872203365175240108e-04 3.237244346409040574e-04 1.765650133945695366e-03 3.286031761495777914e-05 2.817438969238139634e-05 7.851696602112490098e-06 4.384012386215996315e-05 5.686836239163772788e-04 2.236767651020432623e-05 4.668493937156625861e-04 1.322036683534255630e-04
1.418705168604428302e-03 1.447642623938483197e-04 3.283073754732912519e-04 7.809332763287768486e-04 2.642411643830611112e-04 2.138119477256283929e-04 9.423856576784572781e-04 1.241274685741200479e-03 1.535531617676832994e-04 2.194910196929855672e-04 1.286993044736217673e-02
2.685042391038505727e-04 4.426621780220241220e-04 5.190786536391489570e-03 3.459838586372665503e-05 3.186834893598167184e-05 9.745526632576329007e-06 4.213582387913028526e-05 5.435571441968489736e-04 1.900740355131880222e-05 4.165090755651190690e-04 1.461834942614315125e-04
1.812294312680706732e-03 6.113195562318374243e-06 5.244162906259397516e-06 3.227438362107815095e-05 2.264239691684988287e-05 3.850530009619212990e-06 9.202406376396243814e-05 8.814255823097472131e-05 1.851742794278798954e-05 2.024960477020609773e-05 2.447890921517537066e-04
5.612466187242537430e-04 1.151442143178527111e-03 1.448230493308333422e-04 9.600443749042675279e-04 6.060320094796178836e-04 1.069421087134259096e-04 2.277613560018987293e-03 1.348750192786685176e-03 5.019103160349702719e-04 1.558905341958460866e-04 4.114895060677081773e-03
1.171955707230165622e-03 7.677895263791256752e-05 7.257341921871884871e-03 6.752255376120119834e-04 3.199390159734916139e-04 5.168865522801047163e-04 5.564071591598329647e-04 1.590418591603359744e-03 3.036674425498375740e-04 1.631539606809284670e-03 3.775607871381614355e-02
8.917717591812257538e-03 3.501859100305315664e-03 4.076629744145243706e-04 2.701388020551309666e-03 2.228881339437882581e-03 3.468089436748922338e-04 7.029298097823599711e-03 6.387368319553443641e-03 1.658423713892465123e-03 1.024933077457323982e-03 1.338642206791140765e-02
5.114253987146266667e-04 4.229110732304475206e-04 3.650009346654714548e-03 2.355558956806946824e-04 5.279867219403211465e-04 2.062693888497113548e-04 3.334540439137168022e-04 1.086758397133902321e-03 8.086110115412825650e-05 4.495397410795298754e-04 5.077969206025989557e-03
3.896729335520765503e-04 2.611449942674370917e-04 2.425411580833092273e-04 3.660755032077744886e-03 2.102838791251393502e-04 7.589040047239081765e-02 6.259794111440619702e-04 1.090873649097323650e-03 5.961436238144379729e-05 3.735489035999739471e-04 2.505677336758512785e-01
5.653769567930067019e-03 3.779024236436612227e-04 1.090082884794840723e-04 8.038264189713650865e-06 6.800967640829824745e-06 1.034385820219974050e-06 5.541756840543587970e-05 9.908688252568964572e-05 5.996855018897129241e-06 1.223138984224325654e-04 3.814383418621059008e-05
9.621967261644881475e-04 5.778254901911417107e-05 1.646122238385672176e-05 4.477640171485219867e-05 5.062209792583427515e-05 6.596208582898555051e-06 1.300670959165639573e-04 2.004340300294504829e-04 3.481661686244308385e-05 9.880948170482017900e-05 3.378684911149454351e-04
2.429124101539562597e-01 1.992535317685284468e-05 4.308431851174354676e-05 7.642818508890592000e-05 1.294051616638203228e-04 8.492056456477214965e-06 3.683155294373907651e-04 1.533320771811563787e-04 5.516006751704605193e-05 1.567768125232404941e-05 7.553588286084433889e-04
2.875540077356797397e-03 3.062530855361123017e-04 3.213957419490043321e-05 9.133507730652024037e-05 1.279593347709440110e-04 2.136332471280866230e-05 4.874799698258991398e-04 2.835394286463399638e-04 8.163936575156238717e-05 4.996718037264535894e-05 1.050132308063056463e-03
2.000251424438825865e-04 4.489064965196298829e-05 3.238595544630129552e-05 6.001458443438689727e-05 9.509604239010815974e-05 1.007881455206138810e-05 2.388522974799967002e-04 2.505906290470871767e-04 5.365195741213746317e-05 6.664526695632222442e-05 4.661879335506879940e-04
2.895183047519123143e-03 1.327950127261168234e-05 7.316005399937708376e-06 1.810915039290872386e-05 1.956589198914837624e-05 2.018767018552303227e-06 2.556029374145563082e-05 3.652211739846311644e-05 9.364560416225131689e-06 1.515262074913703572e-05 5.161976123446709863e-05
1.394503852114703513e-03 2.619711514317724088e-03 2.234172953168300779e-04 9.356169204332021039e-04 8.450965812164534796e-04 1.204507690534262210e-04 3.553849394991592803e-03 2.469099024527521280e-03 7.351143752333255676e-04 2.224270446468112894e-04 6.859685980318719345e-03
7.355107308413266765e-04 3.156825232070170628e-04 2.242527392992688107e-05 6.155619624181873917e-05 4.422343496557346043e-05 7.404517281872635692e-06 1.999050106018529505e-04 1.882174783136569829e-04 3.721214151475304988e-05 1.342504830259549919e-05 3.586597343167019503e-04
1.079707310084332406e-04 1.178327916917520923e-05 1.689986034736357112e-05 1.068208472616571925e-04 9.922930940797769495e-05 1.218039485129107646e-05 4.643607692573770152e-04 5.685249865420294313e-04 9.883466452953459935e-05 5.601744670036268303e-05 1.926266015595867742e-03
4.839898663737685069e-04 1.760378865485190403e-04 8.280567154811402375e-04 2.272942597146832000e-04 1.260166766677839334e-04 4.948360036294285891e-05 1.929303974270712985e-04 3.211266413262192643e-04 4.729441728124061939e-05 2.820289167212441939e-04 2.033334131563258040e-03
2.224518599856506462e-03 8.116780807188028746e-05 2.070538770060359468e-05 7.272530857771464241e-05 9.428582222281711722e-05 1.103711985950273089e-05 2.212709609090701690e-04 1.547779711045693674e-03 6.066785855507461633e-05 7.114866551173326670e-04 4.138519826936137846e-04
1.678181356339902841e-03 2.283702792026609529e-03 2.692744400135671512e-04 1.732066595840686674e-03 1.373717305085286888e-03 2.158911619613013144e-04 4.323392903460065995e-03 3.773268989376910021e-03 1.100911337153842595e-03 5.016192505150618430e-04 8.891570881946475602e-03
2.861077254941668535e-03 2.702027957511399237e-03 2.109666287990041855e-02 2.137541355771188645e-02 1.804761695705647817e-03 3.482809609488213276e-03 3.240245995362434073e-03 1.428986787587405161e-02 1.473279156092299758e-04 1.813639605805694721e-02 6.499787653543772636e-01
1.295789036668271166e-04 2.341650839127185080e-04 1.567062281358166942e-03 1.169546768974294437e-04 1.159358654704290004e-04 1.566368250760508118e-05 3.036563247553747402e-04 8.595086730385226303e-04 7.232308090543426715e-05 6.365874321639930500e-04 5.386377333502778697e-04
2.014820704050235278e-03 3.571078930331150758e-05 9.359549986376336506e-06 1.027224313964181235e-04 6.615081399174993493e-05 6.730578607005988090e-06 1.855722835990558650e-04 1.882651388279699134e-04 5.226849197803584701e-05 1.240207893216105361e-05 7.361237612084625681e-04
3.853164209288717501e-04 1.211202487599871702e-04 1.860746063781870685e-02 1.836863487068883805e-01 2.430795882233383054e-04 2.868648163744857982e-02 1.875746228621189005e-04 3.501165002607442567e-03 1.114907872056258853e-04 2.151662607999371701e-03 7.566642787055497532e-01
6.360275996138975430e-04 9.492679651290636400e-05 2.345066843546517177e-03 8.634337929247504206e-05 1.187614102140521766e-04 1.749461881128677732e-05 2.970099325015906899e-04 1.474986906881303739e-03 6.817856699248281416e-05 1.070834184985436366e-03 1.223402565300735212e-03
2.207709170536364951e-03 5.491976437010936962e-05 1.623277522588839616e-05 2.939689140191159566e-05 4.979598171483967661e-05 4.705995221843117804e-06 1.004114716613990765e-04 1.418548514100503866e-04 2.333345172622625086e-05 3.957779385876936118e-05 1.895037629988660655e-04
3.926634088355918095e-04 2.945877726134860097e-05 1.121680583748840832e-06 3.325881679616671249e-06 3.217331739469031504e-06 6.729663476479075257e-07 1.069985136281648153e-05 2.299058940535836371e-05 2.082678158488171505e-06 1.651854025008780980e-06 3.497615134262499481e-05
2.435476794785396137e-04 3.730995542283732647e-05 3.876541039438130554e-05 7.268636337609546416e-05 6.582466205351522603e-05 6.741276681321295428e-06 1.303476477484410978e-04 1.554404652404084430e-04 4.250045608833463717e-05 7.471256764612910217e-05 3.803588037509797459e-04
1.849550712049730095e-03 2.952188517912901489e-05 1.282573897654071260e-05 3.463508864487430117e-05 3.670681016298971144e-05 4.576366481878757497e-06 8.165697174167263483e-05 7.604711906404881816e-04 2.039395132336085936e-05 3.710011333283302903e-04 1.700439765589534247e-04
2.608020223415774552e-04 5.181979957191718000e-05 5.032910227809050951e-05 9.913815992568242308e-05 7.968729738583313349e-05 6.629697463900185994e-06 2.176992210353168034e-04 3.022832809764786077e-04 4.080958464258710450e-05 1.098841640904124617e-04 3.290276472818209896e-04
4.368315424339797026e-03 5.066751923354928522e-06 4.291559842717340700e-06 1.172319211595329591e-05 1.797792671109910145e-05 1.969777458588062302e-06 3.325915642005128348e-05 3.099436570475067043e-05 1.407209374715279182e-05 2.856466818301761634e-06 7.524169213890541386e-05
1.396477795516659626e-03 3.538586835571955191e-05 1.969383448963135663e-05 1.696995447059146400e-04 1.203137236922557918e-04 1.621020084807689443e-05 5.685396797603381458e-04 4.755386252128790403e-04 1.198162505152700064e-04 3.512870093058673149e-05 1.808500653556088800e-03
3.412393913370670440e-03 4.243158099970223418e-05 3.254718440615089747e-05 1.972729135246709120e-05 1.414887753536930859e-05 1.062283986330569974e-06 2.862864535213560657e-05 2.760680509552582151e-04 1.392299453462086944e-05 3.099433234733384168e-04 4.872053723781188950e-05
8.927140127852339901e-04 2.854762223742923766e-04 8.143666113935577044e-05 4.385120868273251205e-04 7.604444188535897098e-05 1.962455928518735959e-03 1.871884922441946486e-04 6.260271434612718622e-04 5.323691344172321038e-05 1.972926263276164605e-04 1.806415092953739254e-02
1.107899133311329720e-04 1.077225807044612793e-05 1.387009724296284219e-05 9.459587270177483020e-05 6.261909105653717944e-05 1.194923202874065282e-05 2.663366381370213531e-04 2.904484424962605615e-04 6.320659922598448333e-05 3.543168558428622106e-05 8.786159465045129124e-04
9.493982834056780007e-04 2.117152008866973745e-04 1.461267229801110901e-03 2.756611734966440963e-05 4.391169772754999201e-05 2.288271646522233027e-05 1.109042371489898926e-04 5.129376568738797104e-04 4.491398143235958429e-05 2.239385146758365863e-04 3.659833378879540078e-04
1.403410241412661463e-03 4.487306128342360978e-05 2.015255401188742468e-05 9.174592169913786677e-05 8.088770965419822545e-05 1.712228044015162709e-05 2.245659475866856880e-04 6.785696786781869605e-04 6.378418467090085642e-05 4.508787240287137621e-05 1.014587109229636575e-03
2.532304273551444496e-04 4.910323209572631242e-05 4.166336515720736600e-05 8.281846885849208917e-05 6.793554203965435079e-05 4.310512137895017304e-06 2.027081346562820130e-04 2.678431758124100170e-04 3.130541183926638382e-05 6.854029395764182908e-05 2.479770047763008023e-04
7.042602058793256958e-05 5.575137025715104500e-05 1.299043386371323550e-05 1.596429942285482184e-05 2.923363425921809977e-05 5.816666362901123932e-06 5.612381960240497847e-05 7.680081426031382108e-05 2.312257476988488492e-05 1.408855817219833995e-05 1.905248499842748799e-04
4.958589522763290347e-05 3.526623476646228994e-05 5.314356456564972575e-06 1.844309088971929356e-05 2.736606924724771517e-05 4.070828695912354078e-06 6.477796133641522403e-05 5.841542152873469007e-05 2.544115936997659588e-05 1.521376979563004994e-05 2.209775799448809863e-04
2.176055721778036300e-03 1.275910913329569851e-03 4.474123286307696290e-04 2.548642323859318104e-03 6.154059518679311225e-04 5.323624179554009572e-05 1.284353784371194962e-03 2.234020594534702475e-03 6.051888922896653256e-04 4.197879548941685357e-04 1.045146752255854405e-02
1.605586518704016363e-03 1.354300212096370970e-04 4.268835617582400488e-05 2.829153868955103235e-05 1.814363296914756063e-05 3.942963135217247839e-06 6.528167601715928470e-05 6.977834169455965352e-04 2.394478872425054305e-05 5.499565593144462028e-04 1.365195553623133051e-04
1.132371859480896248e-03 1.919647839808469314e-03 2.687210563809827590e-04 1.944497880315476657e-03 1.389769966478660024e-03 2.036729056554831274e-04 5.012345083646674304e-03 3.298135577499139437e-03 1.118915069695414211e-03 3.178631256421926565e-04 1.024591424319476474e-02
