# [(2, 2), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
3.951416443511712728e-04 1.601671688763461887e-04 6.687252726704706607e-02 9.337736749893577048e-03 8.893928646130778715e-01 9.996823351341110886e-03 4.029268882558708631e-01 1.246035084884167254e-02 7.902735223910128948e-01 9.709182085363643466e-03 1.601671688763461887e-04 7.139263771520341084e-01 1.018919478606661322e-02 9.453271864981512840e-01 1.003757413516270791e-02 nan 1.275187531014077003e-02 nan 9.478261554352274132e-03
1.725055281731613377e-05 1.468417025141111054e-05 9.740344325721350671e-03 1.072832750694885373e-02 1.037544884907426468e-02 1.008338859356738837e-02 1.351843114416484415e-01 1.178462937723046000e-02 2.100474190656738127e-01 1.146351305152115696e-02 1.468417025141111054e-05 9.527913633606277521e-03 1.036019001374988147e-02 1.037818618074104471e-02 1.008175738468708449e-02 1.035800453899690110e-01 1.154772487583699547e-02 1.367421415562790621e-01 1.078096378574788794e-02
3.281213611847633160e-04 3.112879279355551532e-04 1.379755887756040078e-02 1.029015636711749782e-02 9.297258638712940781e-01 9.888982457323391984e-03 8.837158658016789348e-01 1.245622404113588821e-02 8.437345384368430956e-01 9.472709480168983731e-03 3.112879279355551532e-04 3.469027037525638235e-01 9.800654887645920965e-03 8.148354780150193211e-01 9.461874715717355500e-03 9.783147120736807034e-01 1.187275095039352912e-02 9.002683653445351375e-01 9.467338821902981927e-03
3.003556347616909150e-02 5.379428862350987828e-05 3.738130858874089135e-03 4.353997344691884486e-03 3.767103630376023027e-03 5.379880646191437243e-03 8.700516293856491723e-01 5.686593724396837857e-03 1.790191995252686796e-01 8.077903919321283155e-03 5.379428862350987828e-05 3.551573148502074062e-03 4.647221480000962579e-03 5.279838374057876926e-03 5.373320137058046342e-03 8.459839770621997435e-01 5.685839123041769305e-03 1.814680079298051085e-01 8.036887365322376020e-03
4.417720978139971777e-03 4.557736649794974504e-03 1.744200185195776687e-02 1.871434067146460212e-02 6.661579505601082918e-01 1.372192268905880752e-02 6.822988313433029361e-01 1.586387451760629119e-02 1.928671243154299608e-01 1.155937216781366406e-02 4.557736649794974504e-03 5.563343216014381420e-01 1.967796466885174400e-02 8.014656539349616082e-01 1.490564488449630520e-02 7.967720648528853200e-01 1.662488544875495577e-02 2.735908163375802005e-01 1.736263950427785474e-02
1.755763782547159479e-04 2.804090477626086653e-05 1.242096596827091393e-02 9.947349649340408995e-03 1.155869820831245676e-02 1.006874942939461892e-02 3.906005849322015111e-01 1.235269680374317947e-02 8.913657864904878103e-02 1.008881925634108612e-02 2.804090477626086653e-05 8.968186422135071556e-02 9.651561237808081728e-03 6.713013688224949149e-01 9.826619560315386082e-03 3.761727655425782801e-01 1.235520243605192636e-02 8.927267156331120113e-02 1.009458336532254030e-02
5.425128721762151329e-04 1.894701939529896961e-04 1.433132119097846324e-02 8.350943600093696517e-03 1.960172437096541209e-02 8.731102014619018803e-03 8.469637347925801363e-01 1.084312007153265256e-02 8.114326881737172759e-01 8.782283602289497892e-03 1.894701939529896961e-04 1.003291948256734845e-02 8.759348250931831004e-03 3.632822284326024942e-01 9.144722946794581198e-03 nan 1.112392666375150441e-02 nan 8.773560347768993850e-03
1.525937529474274967e-03 6.229644765195496703e-04 1.109007456367483435e-02 1.550237982433377848e-02 1.030118300646321039e-02 1.310905560963615546e-02 3.241808935258201352e-01 1.331165316578086788e-02 2.202480420658969873e-02 1.913436772851395684e-02 6.229644765195496703e-04 1.104118104328177807e-02 1.496485156267080008e-02 1.033940431275437444e-02 1.371967380822047833e-02 3.124645974963052852e-01 1.322881293537536695e-02 2.198940507412261436e-02 1.844778685597925350e-02
4.554347373286748990e-05 4.457996702622590846e-05 9.215949317900373750e-03 1.041411224101329580e-02 1.084987346563981436e-02 9.542285173408493471e-03 5.994383647383234592e-01 1.108483762946077533e-02 4.497713642095524378e-02 1.013892751072953402e-02 4.457996702622590846e-05 9.216795552863588092e-03 1.042525761174306620e-02 9.579123878805884118e-03 9.116944871602306044e-03 5.356063250374589746e-01 1.081399243958114376e-02 1.657264249061495276e-01 1.016845653476949884e-02
4.243572123905137161e-03 4.009672608229486457e-05 7.739461008468007108e-03 7.432514503103559989e-03 7.923311440516722648e-03 8.345289196449834357e-03 1.422915442867178637e-02 9.729371095323791074e-03 1.169996289459174221e-02 9.790182098401656319e-03 4.009672608229486457e-05 7.742609723789262155e-03 7.736170129079678048e-03 7.391797251366405419e-03 8.570981952495060341e-03 1.404635404516119124e-02 9.958648652501178589e-03 1.217628990938113276e-02 1.015906087470586083e-02
8.999157934587426189e-01 1.018060182064184360e-04 9.802428984519738764e-01 8.255280517336704982e-03 5.019625190140573068e-01 7.125270518085757843e-03 2.729130268234672974e-01 8.241386419846619127e-03 1.561895050827621922e-02 8.069888364998556440e-03 1.018060182064184360e-04 9.194448669486269266e-01 8.259008096306974522e-03 6.149801139988338994e-01 7.625914613862860847e-03 2.723264287443869502e-01 8.583275086884500915e-03 2.283579634357701948e-02 8.104340184111324952e-03
1.521640166251003734e-04 1.058223092785803843e-04 6.914568731034465010e-03 6.360707473950899526e-03 7.433636995295644923e-03 8.077855583290327601e-03 9.693439713984397521e-03 9.231328857707166158e-03 1.008679877952811665e-02 9.911740810203628627e-03 1.058223092785803843e-04 7.357270250284986268e-03 6.925752308483357211e-03 8.904536984746358463e-03 8.789562334608147509e-03 1.026894933135424903e-02 9.710847194040028718e-03 1.086822157851641268e-02 1.037723147754177067e-02
5.611166132278855301e-04 5.556965093826971014e-04 7.505948969356524003e-03 9.198106861052601779e-03 8.017508136929363260e-03 8.707315980937657685e-03 1.429032569954236109e-02 9.856082952108380368e-03 1.301407064590875962e-02 1.059674464361759494e-02 5.556965093826971014e-04 8.042471413050478191e-03 1.017074620773406046e-02 8.666186752934734727e-03 9.698621654851580232e-03 1.543801581225345831e-02 1.049544752225806121e-02 1.433875596163358690e-02 1.257618518879199954e-02
3.846379005664424255e-03 3.491345469286422087e-05 1.147986315415683301e-02 1.321769350887591621e-02 7.433958626220098509e-01 1.146153513813408242e-02 9.902080386567998493e-01 1.414057472728247333e-02 9.819006595627068901e-01 1.054325169278413910e-02 3.491345469286422087e-05 1.681099732286017723e-02 1.364023651207835197e-02 1.416944550103628186e-01 1.169253222318833441e-02 nan 1.438464996282895481e-02 nan 1.054563940659014598e-02
5.359472073438675821e-03 3.074519801045338951e-03 5.893928967502515270e-03 8.745851649359148716e-03 5.835813133582834489e-03 8.195980846926298469e-03 6.389655195276877642e-01 8.448496193571353174e-03 1.793173847688744882e-02 1.085848329127059309e-02 3.074519801045338951e-03 8.154875780972847821e-03 8.518565768623975742e-03 5.758799616644050268e-03 1.124871161397822394e-02 6.254957008920035699e-01 8.355701460991737939e-03 2.203144917116550694e-02 1.763276968469962291e-02
5.157652503835707947e-03 4.892525512275591737e-04 9.781979741279478446e-03 1.361094978697086066e-02 9.468637937921187131e-03 1.156840738217723707e-02 1.030300391914411584e-01 1.212262003411135325e-02 1.917103792960250797e-02 1.524663445615237478e-02 4.892525512275591737e-04 9.931298623362505573e-03 1.364280446588306273e-02 9.321689985695602587e-03 1.157265263330686800e-02 8.685931326365947669e-02 1.218529366923815083e-02 2.039768103323014170e-02 1.583629463207636423e-02
2.156727213442621860e-04 1.065095455137221592e-04 1.178531872329996455e-01 1.085154195615822825e-02 2.284759152138985394e-01 1.016632098958325514e-02 6.195115765045946521e-01 1.262635868143680007e-02 2.691727201700585548e-01 9.154287508199354662e-03 1.065095455137221592e-04 8.877562618244391190e-01 1.079445521699140542e-02 8.730686519939493406e-01 1.010786784173478559e-02 8.670836670696590032e-01 1.285599673032411516e-02 5.744078861126247215e-01 9.156535631867912528e-03
2.858144573244514319e-04 2.572717335428409413e-04 6.796506439199601068e-03 1.022976188092361571e-02 9.946280634374637941e-03 8.679214821033176541e-03 8.748567054905220797e-01 9.555328864707224312e-03 6.032963271067470767e-01 1.008190834128253055e-02 2.572717335428409413e-04 7.364002506498934508e-03 1.073777873331382970e-02 9.951227858438160823e-03 8.862686886444981482e-03 7.963982715361456188e-01 9.553645159075419002e-03 6.028773760307527541e-01 1.121273860791782706e-02
8.480656291401933444e-04 4.328000120545905105e-05 1.027128228964524492e-02 1.213010203801212494e-02 1.075737618291927600e-02 1.090557250324841743e-02 8.134145756366255586e-01 1.245507360758157933e-02 2.225311916084982133e-02 1.216113560280951411e-02 4.328000120545905105e-05 1.004784200257757831e-02 1.250098520304154803e-02 1.070973115666595810e-02 1.089634195563049524e-02 5.691475361502532637e-01 1.245427827281386790e-02 3.066479423113621650e-02 1.215196290898035159e-02
9.964228503829941630e-03 8.109224882568710768e-04 7.438181042633495998e-03 9.292498180033081923e-03 7.847739493215932782e-03 8.654949178819593136e-03 1.564606151379244192e-02 9.713172166170624955e-03 1.244570545900502978e-02 1.111773381297831431e-02 8.109224882568710768e-04 7.406251644755945662e-03 8.718541067369245390e-03 8.064456773492989505e-03 8.753364414914588387e-03 1.309863040761349851e-02 9.373210050778291169e-03 1.152829216510553589e-02 1.075987070583661609e-02
3.426499184031817080e-02 6.135069338575327436e-05 4.496783115026325994e-03 4.674576284768194867e-03 4.587252832842447781e-03 6.198458892455405156e-03 8.918181502830062612e-01 6.624341906156350213e-03 4.293717846066925636e-01 8.334271783880908835e-03 6.135069338575327436e-05 4.492323466466441317e-03 4.915223859125017469e-03 6.203062319366181576e-03 6.458754392602794603e-03 8.790674134692565422e-01 6.839233033810843132e-03 4.682616570798289191e-01 8.450071186968721726e-03
3.073834911977435524e-04 3.712127357823336027e-04 9.679147812387434158e-03 1.145082092774063476e-02 9.322029547193300125e-03 8.610774621187533562e-03 5.019535684655618279e-02 9.922425590601302581e-03 1.637361813909765651e-02 9.626382783802900356e-03 3.712127357823336027e-04 9.121872048166723701e-03 1.148144670482453833e-02 1.018496784139955036e-02 9.155883267306763607e-03 4.091352389885172247e-02 1.025256560550413809e-02 1.322042606835616141e-02 1.065852278460799329e-02
5.507933641124562740e-05 5.732021408744181201e-05 5.022406871875384482e-03 5.287903222155332372e-03 5.347213125521887989e-03 6.646668059878457768e-03 1.381357429172014317e-02 7.239184029133927112e-03 2.541578330424543175e-02 8.529052320601193671e-03 5.732021408744181201e-05 5.146795063858067287e-03 5.291519829014212917e-03 6.479662701059152319e-03 6.662887680667362034e-03 1.327779564533826395e-02 7.451145204325326787e-03 2.522449305870333447e-02 8.501135511470359063e-03
6.718922177174957433e-03 4.080086036473140609e-05 1.191301105275444083e-02 1.142301252280686352e-02 1.409851289849428646e-02 1.053076877785208421e-02 1.577973618831055580e-01 1.284666762397723705e-02 3.523571415527826378e-02 9.967356656683579175e-03 4.080086036473140609e-05 2.422659788362790945e-02 1.099011809282390839e-02 6.000390824148427171e-01 1.011195515898444253e-02 6.856890853308890144e-01 1.259077995797408533e-02 7.244997094801713944e-01 9.981407975659717380e-03
8.761989505742251438e-04 1.937924728412365738e-04 6.264146930896719034e-03 6.587299661874546075e-03 2.882831314493156105e-01 6.176355504476815916e-03 9.979769128619906393e-01 7.252320604668849313e-03 9.871163963043712020e-01 8.000669586011976975e-03 1.937924728412365738e-04 3.210790704357053826e-01 7.212775763378309613e-03 4.810298439035727291e-01 6.201202557381879643e-03 9.922341046983853552e-01 7.250579654256461559e-03 9.305822735955207037e-01 7.946120863940087098e-03
5.506525351380298083e-03 5.774728669754480848e-03 4.245847152804502755e-01 1.409190724483755375e-02 8.095128188752422904e-01 1.149491566836413625e-02 5.052139349086048892e-01 1.467369026228304563e-02 1.607860412677377671e-01 9.906501340790629939e-03 5.774728669754480848e-03 1.867809079024078667e-01 1.894025705045898622e-02 7.955828889620684130e-01 2.790994099049015631e-02 6.490525787921198608e-01 1.579894390711378271e-02 3.809970438243237556e-01 1.885002802797008936e-02
1.365527854286463505e-02 3.132800156080417509e-04 5.005910893101539472e-03 8.987978714198985308e-03 1.111263447294363882e-02 7.698122440026211599e-03 8.670345796764776791e-01 7.504690120488266558e-03 3.642529160263520138e-01 1.178605195183757282e-02 3.132800156080417509e-04 5.368254534947380918e-03 8.992135591446182019e-03 1.072853249665317588e-02 7.115593684430043808e-03 8.409142569393126543e-01 7.492554001617524051e-03 8.856803535506474478e-01 1.178541249853826134e-02
7.408668100068460660e-04 7.246987841744712000e-04 1.056297510012960128e-02 1.592888196772757059e-02 4.221537699006944200e-01 1.078586428432981581e-02 4.108215462244787508e-01 1.225681869060291085e-02 4.168328945683914544e-01 1.166798348626074677e-02 7.246987841744712000e-04 1.074959964332133922e-02 1.593869565512040509e-02 3.343168295239835608e-01 1.137905822232698760e-02 9.305981464205311804e-01 1.162547184450868354e-02 3.525378241430875415e-01 1.254511541531955210e-02
1.352439855164755400e-03 4.709074824571501949e-05 1.214423511307638481e-02 9.898165881863207893e-03 1.118292766241346659e-02 1.025160870752350739e-02 2.497022150772371107e-01 1.232824778360719353e-02 8.016939629173636117e-02 1.072121769919998080e-02 4.709074824571501949e-05 1.240613616038011013e-02 9.883655086133202872e-03 1.336025493708230538e-01 1.020943732897861000e-02 2.532566700220102440e-01 1.257479944018480289e-02 7.999020277347734798e-02 1.067218073916675891e-02
6.100573659902130963e-03 1.029463260566743088e-04 1.000594106652874515e-02 1.154775298434840280e-02 3.285816851560707796e-02 1.022240224707937628e-02 8.482243487809182358e-01 1.213337275575210317e-02 6.789237110246967299e-01 1.025979124636278161e-02 1.029463260566743088e-04 9.986526139710183436e-03 1.154935580625660041e-02 3.141954469045515896e-02 9.934957897251739389e-03 9.006197800488886518e-01 1.213891392797050717e-02 6.612008954190657928e-01 1.026425183037282807e-02
4.121809045487978551e-03 9.873658827952436212e-05 1.156457595207205369e-02 9.385406861760148267e-03 5.367097189132574719e-02 9.955241587633611999e-03 7.936915482751367712e-01 1.242391532783415631e-02 5.817796833865078732e-01 9.839080786793852340e-03 9.873658827952436212e-05 3.514763236607609809e-02 9.674348885136074827e-03 6.735729098188778519e-01 9.950640112502906476e-03 6.846348572114564490e-01 1.242372929326407416e-02 5.272755417943736367e-01 1.032426759208360245e-02
7.775058753784147569e-03 8.221157791518107771e-03 8.348604760694177118e-01 1.413880100525588546e-02 8.720228462525980717e-01 1.210002247702868239e-02 5.512060862568102237e-01 1.499472212664731963e-02 5.851529134796062959e-02 1.098277983165296678e-02 8.221157791518107771e-03 8.120642337422956381e-01 2.113819110792802825e-02 8.658525996567769667e-01 4.537644693535769491e-02 7.224697270548489092e-01 1.668128334542495761e-02 4.539083724134480580e-01 2.356154706891144812e-02
2.728144938393128882e-04 1.681926019065915767e-04 1.531770487511796563e-02 9.143758529497447718e-03 6.853826227775365876e-01 1.018987805252025147e-02 7.595770951198088650e-01 1.244734088038867981e-02 5.572478832958862593e-01 1.056823922048821807e-02 1.681926019065915767e-04 2.048235365235762107e-02 9.861312658153376098e-03 8.906708244258851881e-01 1.008116123447921897e-02 nan 1.268984783265991734e-02 nan 1.044176796874574098e-02
1.790746926129641592e-01 3.883616855135940682e-04 9.835410110111530990e-01 1.109126033014684598e-02 3.546058842693047275e-01 1.014812121243979792e-02 2.915653290333941605e-01 1.272785769967421654e-02 7.611905983429367861e-02 9.812940881143594751e-03 3.883616855135940682e-04 9.715369037850407619e-01 1.010005859066942513e-02 7.947289994558978110e-01 1.005533179715245584e-02 3.001893249738590841e-01 1.239737346971991894e-02 8.009347986927117802e-02 8.918708178444867407e-03
1.522205047043367898e-03 7.430209516778862877e-04 7.908248328962530493e-03 9.831084247291510536e-03 7.597163155734958373e-01 7.342321968044185354e-03 8.761619706490887394e-01 7.815283861285382550e-03 8.221445815807778557e-01 8.387663721703075836e-03 7.430209516778862877e-04 4.146112783903500576e-01 1.107196851309033558e-02 7.099495745601942520e-01 7.755185362542382776e-03 9.951284454537455693e-01 8.207083361378875175e-03 9.967574467265960525e-01 1.044403969474327898e-02
1.126693162725178610e-04 1.151527739388091831e-04 6.687777685079110412e-03 7.471389455850241390e-03 3.677877982405689528e-01 6.081942325673828087e-03 9.947165672920252888e-01 7.109439818504093012e-03 9.824116712208676994e-01 8.346080249533871509e-03 1.151527739388091831e-04 1.924276602296248750e-01 6.537272957944151308e-03 8.998224942321277897e-01 5.527295828186451487e-03 9.805845072474684843e-01 6.649283148885576367e-03 9.416370032048919647e-01 7.112733714494612336e-03
4.922711211507957429e-02 3.696854786322534281e-04 8.353146412446332825e-03 1.140822906659089142e-02 8.366940292559910120e-03 1.021687294544659785e-02 4.167220571295277010e-01 1.069942236642440481e-02 1.657547803573788947e-02 1.372493812978925476e-02 3.696854786322534281e-04 8.356583032014475165e-03 1.122776053302132482e-02 8.083841393705770706e-03 1.007509812216778045e-02 4.595682105324789823e-01 1.061735561616306001e-02 1.582999047797106762e-02 1.373950162539705477e-02
5.673925626652476240e-04 5.449390337425308317e-04 4.843473503990280982e-02 1.067701493867345697e-02 9.534233515209233900e-01 9.842362081130984208e-03 9.950925205329047563e-01 1.257028455883379969e-02 6.957322371120334692e-01 9.487530954258582838e-03 5.449390337425308317e-04 9.110443662255413022e-01 1.158050275822330999e-02 9.416950671985665489e-01 1.097405549558760907e-02 9.996807742705562383e-01 1.279124103740081342e-02 9.057230303326052612e-01 1.047329500945570757e-02
9.435849522561268188e-03 1.042900554493186860e-04 1.110460882329922239e-02 1.117240992101964370e-02 1.564791858537523117e-01 1.026634164178319431e-02 9.740697275344103456e-01 1.304391685924621846e-02 9.213701528612646685e-01 9.916929551802122766e-03 1.042900554493186860e-04 1.082738390110482563e-02 1.117458650029123923e-02 2.157229061875221010e-01 1.027364670720909423e-02 nan 1.304890698981509001e-02 nan 9.967913023272934048e-03
2.813896987233999170e-03 6.008577253417968222e-04 1.603750392691960514e-02 1.824072112931907075e-02 1.456235001620320713e-02 1.424122721096277022e-02 2.568179259361635935e-02 1.627800657789157945e-02 4.290903009594372319e-01 1.370167763562801788e-02 6.008577253417968222e-04 1.578719575636089445e-02 1.823401617316411372e-02 1.506540466400296818e-02 1.390709953933577658e-02 7.057635512422339996e-01 1.627853449636118555e-02 3.129308356399417290e-01 1.411363129507481329e-02
5.764876213468772548e-04 8.909665779999187407e-05 2.031358858349008312e-02 1.072933485706772938e-02 1.414657000755070726e-02 1.003193586944650662e-02 4.867276838091504354e-01 1.263290218591528458e-02 2.798110108079001623e-01 9.641667165211531554e-03 8.909665779999187407e-05 4.806774761981355004e-01 1.029811291661508754e-02 8.464448816054905844e-01 9.651446945231900720e-03 4.999340684886509623e-01 1.236195483404556317e-02 2.793017816138880782e-01 9.106460738040333958e-03
6.021419672284089586e-04 3.622465101495997430e-04 1.288556987041511448e-02 1.580184250427574266e-02 1.294655882033168837e-02 1.344067823906747172e-02 4.558179333111533893e-01 1.485740335034302362e-02 5.372821145907358265e-02 1.571865093115598633e-02 3.622465101495997430e-04 1.297223660654822641e-02 1.645263457399126494e-02 1.305126641908116447e-02 1.382061156824554438e-02 6.864681377974020116e-01 1.522223657415078257e-02 3.017018616899753702e-01 1.642521159486254323e-02
1.133407094257021797e-04 1.054413496712758302e-04 6.151847388540465644e-03 1.423808327002651364e-02 6.084993159290674747e-03 9.410888965376229542e-03 6.740138511777241659e-01 9.750556362785323117e-03 4.757447806201793306e-01 1.561087975497699176e-02 1.054413496712758302e-04 6.100939506019420477e-03 1.401583785733040433e-02 5.827710083960213616e-03 9.426854855930755228e-03 8.043109568001658438e-01 9.579545463882288558e-03 4.520795964696007196e-01 1.418335231041822908e-02
5.886864068593844479e-05 5.459227267823330010e-05 4.959005522937376398e-03 4.554085428773557709e-03 5.094140708629790737e-03 6.641025945091638683e-03 9.152172337797231938e-01 6.845747187880002471e-03 5.526301714104473461e-01 8.931625251643038332e-03 5.459227267823330010e-05 4.830324701709853841e-03 4.508653399669326767e-03 5.104431247913598924e-03 6.390474889563679817e-03 9.064121531458669834e-01 6.850565396504415538e-03 5.634341116267744809e-01 8.403553618950954096e-03
7.137209294431068329e-04 7.077031835730496212e-04 1.526592439661023093e-02 1.714132391640821318e-02 1.407174222222096205e-02 1.408062540681420671e-02 7.303690557929605198e-01 1.566558405892570782e-02 3.546499883931398811e-01 1.305815366129015054e-02 7.077031835730496212e-04 1.452535597062343253e-02 1.665991008981348998e-02 1.372311308159812615e-02 1.305068870798842262e-02 9.640995087137469444e-01 1.565928977155361945e-02 3.331039303243543692e-01 1.310090014348219700e-02
8.619301185081362782e-03 9.030873816822881928e-03 6.095720188112355720e-01 2.321738579081245035e-02 8.891150368734113130e-01 1.439391551641333589e-02 6.362118987015641380e-01 1.856601851647421420e-02 3.401834744187837156e-01 1.281544126332467837e-02 9.030873816822881928e-03 8.627602026326863793e-01 2.545296195692936525e-02 8.869736716251137576e-01 3.773812735519632700e-02 7.585281667615221268e-01 1.892122059885392726e-02 5.061436741960994024e-01 2.495272695094319371e-02
3.430462804565603818e-05 2.641458450525213664e-05 7.547037190477334789e-03 5.895697950236811202e-03 7.289388741870350685e-03 8.222143550184912719e-03 7.533735187437669012e-01 8.914321759894594521e-03 1.997040480920095895e-01 9.576615749928296673e-03 2.641458450525213664e-05 7.495752720589221596e-03 5.898165477448813476e-03 6.911415946260546228e-03 7.964904779147907732e-03 5.339059178258349636e-01 8.916159833406545054e-03 1.848930888890920610e-02 9.625460228529392204e-03
1.876686346658495985e-03 3.618332357970821533e-04 8.312721215057439217e-03 1.385105345602899440e-02 6.861852105732766383e-01 9.672864281037085732e-03 7.222066544588032766e-01 1.025551257696699636e-02 1.653953259384933761e-01 1.180754401706607393e-02 3.618332357970821533e-04 8.433462112291567614e-03 1.495601711860961025e-02 3.632330440196733790e-01 1.083619360108256657e-02 9.795364011965054241e-01 9.984649760264252549e-03 4.362301081105661726e-01 1.269776483033246972e-02
6.272819071632129706e-04 1.162283276214814975e-04 1.804201815553641008e-02 9.584216824465308093e-03 4.119479257847087350e-01 1.001183166986552298e-02 7.947198762147633655e-01 1.243719419455091568e-02 6.807908438112462157e-01 9.643069649486912809e-03 1.162283276214814975e-04 1.782648762913590090e-01 1.023166396752206442e-02 7.224900957479045704e-01 1.001138017515090795e-02 9.984748184952134675e-01 1.265429996961309200e-02 9.923230553180002467e-01 9.631041982970267590e-03
1.403502061481098906e-05 1.391217702029212688e-05 3.373099279702862496e-03 4.650934130644990283e-03 4.529457948394211009e-03 5.096642753337432552e-03 5.387354980673064730e-02 5.419672948949627589e-03 1.506365577880930395e-02 7.733373214847905075e-03 1.391217702029212688e-05 3.333264000804581073e-03 4.182576643997570898e-03 2.532868686418665582e-03 4.634052443893921236e-03 5.800900308599865607e-02 5.120464572619276566e-03 1.412743689584727846e-02 6.714437429160668991e-03
2.547562937313951892e-04 2.540629505533020804e-04 7.895484438741107169e-03 1.211468708165153174e-02 7.450831578825645174e-03 9.981397034625416609e-03 1.837096109636371377e-02 1.048878544945430757e-02 1.613811695341682562e-02 1.425242977735496908e-02 2.540629505533020804e-04 7.888216051530894113e-03 1.247201204281522813e-02 7.449596146814396747e-03 1.028476803457223365e-02 1.996462811215182764e-02 1.049197973100646220e-02 1.652408584224440702e-02 1.421003120146546728e-02
1.348491755642777790e-04 1.314640042973103107e-04 7.016465460656817754e-03 9.784428141025758308e-03 3.466553903414226756e-02 8.154882130474438995e-03 5.431574555665185100e-01 8.820836984196667174e-03 2.670450708359443093e-01 1.001871619052241424e-02 1.314640042973103107e-04 8.521388117906480986e-03 9.785986854628281328e-03 1.987726505602738225e-02 8.025386119181465716e-03 6.961265915995754616e-01 8.533587337233417003e-03 3.676841192822694060e-01 8.884048106223563224e-03
7.962370428622689289e-03 8.519363529879697694e-05 8.270944388574341666e-03 1.045193153949963705e-02 1.356522281217631409e-02 9.282856427387131681e-03 2.095965923980747103e-01 1.060389677914619355e-02 4.532817876681072278e-02 1.059431640575181355e-02 8.519363529879697694e-05 8.139543555904737993e-03 1.090503180646795744e-02 1.323255408281609480e-02 9.528770744013814742e-03 7.335452172366996315e-01 1.082826495622768448e-02 6.693565906844853863e-01 1.142647434938803830e-02
1.331322791135347572e-03 9.739722284960450338e-04 8.816893046618812235e-03 1.215084917255770947e-02 8.484657014620200499e-03 1.014494587945824478e-02 1.856962114155957799e-02 1.107041563924249239e-02 3.946798518972916003e-02 1.285684928828700890e-02 9.739722284960450338e-04 9.432750522249233605e-03 1.111741847527358829e-02 8.486554041425620198e-03 1.095455918283272378e-02 2.093155967226900671e-02 1.072628519795515434e-02 4.116839878366584937e-02 1.449590137658718358e-02
1.007662338456949414e-03 1.978756090101896348e-04 8.362157784613466482e-03 1.294222315315762817e-02 7.584665392399547734e-03 9.937626931005860698e-03 1.796692801467603129e-02 1.068568589293361626e-02 2.639963242859655335e-02 1.389751956332552218e-02 1.978756090101896348e-04 8.290621013223309355e-03 1.288464281087675634e-02 8.697504749165863025e-03 9.945939835289352438e-03 1.594879267402915524e-02 1.053575457444666519e-02 2.651292981202890697e-02 1.330551965222848132e-02
2.589770856660877918e-02 7.130201111937850555e-05 6.440371793445254234e-03 9.269336996406418727e-03 6.275545877366783820e-03 7.732190570089780834e-03 1.745387991770386282e-02 8.541427622205777226e-03 2.620227712396672182e-02 1.039847445131003578e-02 7.130201111937850555e-05 6.501128745803774756e-03 9.781670114101581603e-03 6.387579031868040325e-03 8.070060668126544101e-03 1.721687034667729321e-02 8.789294228880417670e-03 2.633944542457844484e-02 1.038612457452081639e-02
5.928813403220045686e-03 6.013494780616968072e-03 5.053828210772910445e-01 2.464295687038331462e-02 2.106194137957394519e-01 1.546701644263237529e-02 8.969853969767832558e-01 1.986987624984559719e-02 7.769115141339051345e-01 1.349137454870819042e-02 6.013494780616968072e-03 9.199074284442321225e-02 2.600901031671942754e-02 5.759407756101042608e-01 2.155933908066964833e-02 9.324223431056872791e-01 1.881917169903390974e-02 9.576773788369116192e-01 2.580951448239565682e-02
1.097319256848339197e-02 3.582042630507653591e-03 5.613626144046479638e-03 8.525493908485892725e-03 5.630219632152821951e-03 7.544363437556933505e-03 1.365776373168814395e-02 7.960860182112061700e-03 1.176688933996072883e-02 1.063087860654943206e-02 3.582042630507653591e-03 8.134194460881039035e-03 8.621615110135150140e-03 5.389458092526999700e-03 1.365257400821739964e-02 1.594119401355320598e-02 8.412591957573378743e-03 9.708854730233418273e-03 2.212647409302737067e-02
1.404341708907130837e-02 4.757104743299267469e-04 9.694797889410411429e-03 1.319324715180925089e-02 9.219462822912527500e-03 1.026682502866793634e-02 6.161558738489634202e-01 1.164971748185217315e-02 2.118091728290616427e-02 1.176089204891572759e-02 4.757104743299267469e-04 9.577182983239063141e-03 1.320811126085907894e-02 8.772162874009170608e-03 1.026659120092854316e-02 7.588044738305905756e-01 1.192639150686991556e-02 8.699426229152451562e-02 1.177811949121709834e-02
3.839949675105036597e-03 2.085548087726873945e-05 1.191187201921128924e-02 9.829593396075031464e-03 1.173774645318859111e-02 9.881213037520097942e-03 2.614391297182705465e-01 1.241089982419207871e-02 1.374003628410579436e-01 9.813272346590129480e-03 2.085548087726873945e-05 2.122274030206170448e-01 1.011496400508604676e-02 7.605025055947398638e-01 1.008814674128144517e-02 1.801181174476869096e-01 1.260749840376695907e-02 1.349939332963465688e-01 1.012132677060884056e-02
5.143686906561306671e-05 5.578189358423912836e-05 5.891372741925193779e-03 1.000409975898608472e-02 1.937515955567543635e-01 7.795659418256994933e-03 7.310846737911000925e-01 8.514014834431593570e-03 5.703910893969692530e-01 9.097166837881087709e-03 5.578189358423912836e-05 6.287307957625887234e-03 1.080616407672418955e-02 1.805287413570474397e-01 8.327473437664822953e-03 9.193932962840976053e-01 8.820151242594498342e-03 5.770644450535398207e-01 1.048500640318394961e-02
