# [(2, 2), (3, 3), (3, 2)]
0.000000000000000000e+00 1.714047440305455083e-04 1.746646351124725438e-02 4.672797852548226105e-01
0.000000000000000000e+00 1.579088315807952725e-02 1.380179462220997300e-01 2.197952656260668824e-01
0.000000000000000000e+00 1.174173432756275837e-03 6.529540657368437806e-03 1.106094148753312689e-01
0.000000000000000000e+00 4.457616541501774332e-02 6.566497112002582792e-01 7.227796479510932848e-01
0.000000000000000000e+00 5.564189924196494275e-04 2.941561667472369912e-02 2.019260732300058869e-01
0.000000000000000000e+00 2.126611510995246590e-04 2.765133942564246272e-02 2.822781217928879149e-01
0.000000000000000000e+00 1.159438408404600551e-04 4.725361286335669764e-01 4.447781487563879921e-01
0.000000000000000000e+00 1.017831135502467177e-04 3.792146433145912043e-01 2.488118305648532314e-01
0.000000000000000000e+00 9.580303245826371494e-04 1.852866464762561449e-01 5.784141801969722163e-01
0.000000000000000000e+00 9.185720102677374932e-03 3.371624525975785991e-01 1.707245854428387499e-01
0.000000000000000000e+00 5.053720608417688887e-03 5.867206971021499129e-03 1.838235573055196914e-01
0.000000000000000000e+00 4.439011734863607117e-03 4.550169924543907563e-01 2.590321060106590689e-01
0.000000000000000000e+00 5.209553260873789338e-02 6.051447308220281318e-01 1.850017982716782861e-01
0.000000000000000000e+00 1.678446317739390459e-02 4.202625814661400394e-01 3.630974753567013380e-01
0.000000000000000000e+00 3.833536447225405208e-02 4.761707420075285135e-01 1.175784146517279138e-01
0.000000000000000000e+00 1.007654299400861930e-05 7.973414477609697126e-01 1.396017268985683124e-01
0.000000000000000000e+00 2.927421157444820565e-04 1.254383274980352958e-02 2.091623413829331035e-01
0.000000000000000000e+00 8.688013357370794054e-04 1.926277353556471450e-02 8.093580519495635617e-02
0.000000000000000000e+00 2.704826710169250248e-04 3.569793988887048908e-02 1.463655520456013104e-01
0.000000000000000000e+00 8.033080215104293487e-03 3.131556497848723142e-01 1.459475154228826455e-01
0.000000000000000000e+00 6.780948333777736536e-04 3.356537886369574952e-01 1.827110347149324410e-01
0.000000000000000000e+00 9.070882567147053877e-04 3.420034115243937300e-01 1.951028110030514906e-01
0.000000000000000000e+00 2.405726592297208200e-04 2.913523659249056541e-01 2.629809312216392359e-01
0.000000000000000000e+00 3.330828045835065865e-03 4.285989333332198559e-01 2.612049647915124506e-01
0.000000000000000000e+00 7.443100861013118852e-02 1.560837106799575214e-01 5.202757865354823430e-01
0.000000000000000000e+00 2.381891700811156198e-04 1.638349634637570329e-02 2.429898319498624559e-02
0.000000000000000000e+00 5.760158918817204210e-04 2.118780941891240666e-02 2.141504782062555456e-01
0.000000000000000000e+00 1.658438327853795080e-02 2.290689067591089589e-02 2.801645798478135108e-01
0.000000000000000000e+00 2.038248921615304354e-04 2.565149031706992488e-02 2.935076027731642334e-01
0.000000000000000000e+00 6.989157265865353352e-04 1.992978536763434505e-02 3.084363677068470144e-01
0.000000000000000000e+00 2.888542224636081457e-04 7.039713651061449973e-01 1.033634303485276851e-01
0.000000000000000000e+00 4.691858729203302047e-04 2.497603270697745792e-02 1.062635692883763250e-01
0.000000000000000000e+00 6.956697244853149442e-05 1.667709763242830601e-02 9.797664266000509770e-01
0.000000000000000000e+00 1.301088597429611582e-04 2.460375889468546795e-02 4.314107906523834135e-01
0.000000000000000000e+00 1.078230281152947612e-04 1.338068823842508692e-02 3.298396869242468110e-01
0.000000000000000000e+00 6.426748097720924591e-05 4.599979810252537993e-01 2.564608783529688241e-01
0.000000000000000000e+00 1.120260762461189330e-03 8.269656914679817117e-01 7.146886886160271901e-01
0.000000000000000000e+00 1.107538392743911970e-04 1.620089205105323948e-02 3.851009607404931590e-02
0.000000000000000000e+00 2.452550524913110763e-03 7.324547228959918943e-01 5.205924362359302116e-01
0.000000000000000000e+00 5.366697194691583128e-02 4.760049741769214471e-01 3.477254458620190336e-01
0.000000000000000000e+00 1.150373176960206578e-04 2.487158934946165356e-02 7.873897434706178533e-02
0.000000000000000000e+00 2.124068978714976907e-04 1.997367370641489615e-03 2.034360190222284093e-01
0.000000000000000000e+00 3.014320738093934082e-04 4.705253183151479890e-01 3.228793599510593193e-01
0.000000000000000000e+00 1.418880953197865225e-04 8.231451258149047323e-01 7.049454190550512589e-01
0.000000000000000000e+00 7.711423284160856539e-03 5.677933123915741565e-01 3.992499751186501245e-01
0.000000000000000000e+00 3.191617619678899231e-04 1.157597054634462719e-02 1.999464416527155786e-01
0.000000000000000000e+00 1.334377142266918170e-03 1.343876967998436367e-02 1.419693926725348332e-01
0.000000000000000000e+00 3.070086797082316465e-04 6.820622355844063733e-02 5.410930256583683651e-01
0.000000000000000000e+00 8.976730128239518436e-04 1.635767002320998031e-02 1.279333330085243858e-01
0.000000000000000000e+00 3.214255944635757700e-04 1.687238179366401525e-02 3.325205220537416073e-01
0.000000000000000000e+00 6.105486794257819483e-04 4.203220757812168307e-01 3.187758553144597329e-01
0.000000000000000000e+00 3.383012935639406749e-02 3.429143393872188250e-01 7.260913049215933501e-01
0.000000000000000000e+00 4.513584302918038915e-03 1.162899072888412544e-02 2.257094159072404738e-01
0.000000000000000000e+00 7.171067983102741294e-04 8.972304017595078562e-03 1.284014929417142126e-01
0.000000000000000000e+00 1.547689838632404502e-04 2.170412409249988794e-02 7.778026236016788442e-02
0.000000000000000000e+00 6.451644556531799246e-02 6.781977661296043625e-01 5.085282515562186134e-01
0.000000000000000000e+00 6.661553084477134234e-04 3.264371423386819293e-01 2.695751619477343430e-01
0.000000000000000000e+00 4.412659798786688903e-03 5.736569896116594514e-03 1.959088265315070965e-01
0.000000000000000000e+00 5.859910377672195025e-03 2.574536987588116332e-02 2.219727198892261777e-01
0.000000000000000000e+00 2.263242349057614788e-04 2.312842630786993148e-02 7.931564021584514013e-02
0.000000000000000000e+00 1.146069524639026227e-04 2.191184887767705369e-02 6.162951275187557032e-01
0.000000000000000000e+00 4.115901372661157076e-02 8.168032343181980126e-01 2.251853027677198638e-01
0.000000000000000000e+00 4.235104937629907695e-04 3.389921558883701724e-02 2.605895916756073571e-01
0.000000000000000000e+00 2.191358492971140493e-04 2.736650670800311325e-02 1.393531069200519834e-01
0.000000000000000000e+00 1.284196904272061346e-05 1.098216753619818409e-02 2.242755480232381249e-01
0.000000000000000000e+00 3.641734588234468717e-04 2.840686354921551082e-02 7.449311746075688578e-01
0.000000000000000000e+00 2.142003633355260561e-04 1.216942728746228664e-02 2.807831182927326141e-01
0.000000000000000000e+00 1.332514520260286162e-04 2.518660484445323089e-02 9.981690680298760388e-02
0.000000000000000000e+00 1.650012555929925018e-02 8.510809020507492662e-03 1.910898546482520111e-01
0.000000000000000000e+00 7.272214523212916504e-05 2.492168087205282045e-02 8.336993655686808502e-02
0.000000000000000000e+00 2.002069768399783456e-04 1.597694538305616252e-02 4.135948516467325975e-01
0.000000000000000000e+00 3.186732811864767534e-03 4.218690895939164465e-01 2.632859684899713226e-01
0.000000000000000000e+00 1.347806161020037585e-03 6.965264575786134227e-02 1.831400068475383947e-01
0.000000000000000000e+00 1.480020080971700125e-04 1.610303778844357492e-02 7.297680426470156689e-01
0.000000000000000000e+00 2.414122930851636539e-04 1.231946745618635042e-01 2.010046709015217425e-01
0.000000000000000000e+00 3.967274007781185219e-04 9.895161834486909669e-03 4.785520593539966949e-01
0.000000000000000000e+00 1.193758349592455303e-04 9.824188288391765278e-01 5.014611142824181300e-01
0.000000000000000000e+00 4.126631711358630383e-04 2.967341286416458335e-02 5.282167563543285205e-01
0.000000000000000000e+00 8.647377656317711825e-02 6.918661823863430094e-01 1.306802022015910447e-01
0.000000000000000000e+00 4.957914732794943546e-04 1.143846934475845067e-02 1.700779600599294783e-01
0.000000000000000000e+00 4.401393660474761660e-04 1.640486491289571136e-01 9.335767532699335014e-02
0.000000000000000000e+00 4.945239917444332889e-04 2.569254989679135015e-01 3.746994699034552623e-01
0.000000000000000000e+00 1.753338208406951537e-02 4.997587537280288039e-01 8.898317313581864951e-01
0.000000000000000000e+00 6.189058403212044368e-04 1.177250009124108932e-02 1.666383892785853194e-01
0.000000000000000000e+00 1.610704558149267385e-04 4.748473581358233497e-01 3.688815822519491139e-01
0.000000000000000000e+00 6.791471473301469164e-02 6.628074770512881742e-01 1.507004413428338907e-01
0.000000000000000000e+00 3.760481217223166084e-04 7.050249349795034703e-02 9.980966862954898655e-02
0.000000000000000000e+00 2.339812861764656304e-04 2.744646977085907213e-02 2.344493407929110207e-01
0.000000000000000000e+00 5.670569865954266930e-04 2.725832780028825120e-02 4.479960037271212281e-01
0.000000000000000000e+00 2.234570054305606845e-03 5.134652125497163322e-01 3.699106573091570649e-01
0.000000000000000000e+00 3.631885731947281926e-05 1.370493239432901689e-02 2.209316045503895154e-01
0.000000000000000000e+00 1.017118650924619949e-02 2.764587624327309312e-01 1.203117064369931821e-01
0.000000000000000000e+00 4.378721101337967880e-04 2.142319407410986365e-02 4.791119962299896784e-01
0.000000000000000000e+00 4.319072147267455364e-04 6.687055544824871411e-02 1.655852759160661991e-01
0.000000000000000000e+00 3.075224670913145886e-04 3.028816270411061051e-02 2.569389858060402432e-01
0.000000000000000000e+00 4.945502391699219125e-03 5.014339925253201713e-01 4.569011727667195988e-01
0.000000000000000000e+00 1.084152336485806334e-01 5.519394804684961686e-01 3.446674073590461074e-02
0.000000000000000000e+00 2.044913124845670893e-04 2.534519851447658567e-02 4.526153379620878603e-02
0.000000000000000000e+00 8.026175253259548725e-04 8.699621376501598391e-03 4.335742809000224796e-01
0.000000000000000000e+00 3.778765073902956573e-05 4.298974743085715033e-02 1.072749140628450615e-01
0.000000000000000000e+00 2.084796856016701838e-05 2.141658701351534244e-02 2.579262978025897990e-02
0.000000000000000000e+00 5.410871146375884067e-02 6.534856030409260663e-01 7.640999006480249101e-01
0.000000000000000000e+00 1.207129608404855503e-04 4.068412542566286483e-01 2.262508966175541536e-01
0.000000000000000000e+00 1.050700941888971229e-03 2.371341344089938907e-02 1.351413939947189169e-01
0.000000000000000000e+00 2.359686489034951151e-03 6.732029234832572762e-01 6.649688238491338055e-01
0.000000000000000000e+00 9.193569183134842060e-02 1.296048292526240653e-01 7.801886696140003519e-02
0.000000000000000000e+00 3.040620345470407271e-01 2.027676064652494947e-01 6.916945075539169263e-01
0.000000000000000000e+00 9.357706447584712706e-04 4.937564688808239177e-01 3.467090242038837200e-01
0.000000000000000000e+00 2.351608175103825360e-03 1.177022404790135646e-01 8.979838964821018621e-02
0.000000000000000000e+00 1.576015130327901304e-04 3.319442256771476529e-02 3.488796571586794126e-01
0.000000000000000000e+00 3.783351115742683568e-03 8.650637590903398344e-01 9.232411986742823373e-01
0.000000000000000000e+00 2.798860841407457833e-03 2.008227582543320455e-01 3.445775838265576763e-01
0.000000000000000000e+00 7.431332115551025908e-03 4.316513207303612765e-01 2.272858511561806072e-01
0.000000000000000000e+00 1.704110642042344637e-05 1.945545196472497906e-02 2.317336967073827525e-01
0.000000000000000000e+00 1.087181376458490334e-02 3.261803546188959402e-01 1.420942047511085660e-01
0.000000000000000000e+00 2.167021440566685442e-04 4.233210350713604297e-01 3.057430817008192081e-01
0.000000000000000000e+00 3.111348717630413319e-04 5.007945891971652408e-01 5.000016789921195581e-01
0.000000000000000000e+00 3.905704409404298083e-03 7.889463237436366017e-01 7.139479687484326931e-01
0.000000000000000000e+00 1.043757334350803312e-03 1.402256408607143179e-01 3.805304881616946577e-01
0.000000000000000000e+00 1.996039035917496207e-04 1.214461943202596039e-01 4.722166993870897667e-01
0.000000000000000000e+00 3.238929188147388061e-04 1.437655853635927405e-01 1.370625870068796770e-01
0.000000000000000000e+00 8.831376293262360733e-04 4.700064980059933673e-01 2.897345560858637370e-01
0.000000000000000000e+00 6.574082118669721808e-03 3.381969588843701802e-01 1.618962025846001351e-01
0.000000000000000000e+00 9.025783135528930856e-04 9.507553024484332038e-01 1.458813380255405967e-01
0.000000000000000000e+00 8.147386324069971764e-04 1.667344647608559605e-02 1.246024501886227043e-01
0.000000000000000000e+00 2.738504502383998229e-02 2.384952510419535709e-02 2.127133233600472240e-01
0.000000000000000000e+00 5.684784234336048847e-03 3.422302416120714952e-01 2.131099181272227971e-01
0.000000000000000000e+00 4.037832849373979016e-04 2.104137859113319742e-02 3.441453847692061974e-01
0.000000000000000000e+00 1.157502504246510355e-04 4.086284753823419269e-01 2.787379573364558993e-01
0.000000000000000000e+00 4.319080904146010980e-04 4.234186284794287936e-01 2.062246680459978165e-01
0.000000000000000000e+00 1.965207096544796528e-04 4.202247065078346111e-02 3.872291046399364278e-01
0.000000000000000000e+00 6.199133123301336923e-04 9.824718424076817058e-02 1.890491151454113394e-01
0.000000000000000000e+00 5.591556503364847330e-04 2.419433449478647358e-02 2.505979203215795703e-01
0.000000000000000000e+00 2.166269413804711164e-04 2.560941136142735886e-02 1.969401169188432776e-01
0.000000000000000000e+00 2.125426273098862673e-03 8.043176592038676631e-01 8.993934108043332154e-01
0.000000000000000000e+00 5.095893195013190269e-02 5.939729523401037214e-01 2.927512870011740320e-01
0.000000000000000000e+00 6.982401424388662292e-03 2.771922038348358930e-01 1.391638714746341599e-01
0.000000000000000000e+00 1.111207438705408279e-03 5.681662769072354235e-01 4.870511694099752820e-01
0.000000000000000000e+00 2.083502793406410980e-03 2.222516764984239224e-02 2.020665660204152836e-01
0.000000000000000000e+00 4.397693477152797570e-04 1.476343671563251636e-02 7.828510287460288541e-01
0.000000000000000000e+00 4.664703562689331839e-03 1.243414021446387352e-02 2.317856838842383693e-01
0.000000000000000000e+00 2.604762148762373997e-04 5.091107531502305772e-01 4.039643660388053670e-01
0.000000000000000000e+00 9.958658678822185362e-02 6.707051057866275645e-01 7.102884028860978471e-01
0.000000000000000000e+00 3.716290961702783946e-04 1.199151800191322614e-02 3.672995046764303551e-01
0.000000000000000000e+00 1.620544175727767211e-04 4.775035758491068538e-01 2.282795552824206098e-01
0.000000000000000000e+00 5.905805822113974202e-04 2.417235644757131929e-02 1.292674762111936104e-01
0.000000000000000000e+00 8.014011951587241001e-03 3.203193154348294991e-01 1.713212596324971138e-01
0.000000000000000000e+00 2.038228723741491999e-01 1.456335185047805680e-01 2.146165686748212620e-01
0.000000000000000000e+00 7.322543020511274037e-03 4.504631461798491721e-01 2.076974579016929168e-01
0.000000000000000000e+00 1.464656677003017826e-03 7.661229186786799872e-03 1.435306399477721540e-01
0.000000000000000000e+00 9.242443933021871061e-05 2.173748753197757289e-02 4.733314613885286626e-02
0.000000000000000000e+00 8.262228563169493611e-04 6.390857591962195716e-02 9.164978551683666819e-02
0.000000000000000000e+00 1.568638009956657697e-04 2.027354077207355054e-02 1.750175777383422560e-02
0.000000000000000000e+00 1.082723142002972594e-04 8.743964178352670036e-02 4.102147014285884019e-01
0.000000000000000000e+00 2.498494243976523421e-04 3.708955986595618981e-02 1.548470502670576954e-01
0.000000000000000000e+00 2.374035855723377608e-05 2.213734408485124039e-02 1.558208714144331264e-01
0.000000000000000000e+00 6.229953792200593199e-04 4.070914948939363676e-02 6.264459309214669425e-01
0.000000000000000000e+00 1.261730181028042352e-04 4.612074827803063215e-01 3.488224030375097762e-01
0.000000000000000000e+00 6.447836201870504880e-04 6.478547367047697847e-01 6.683639201603208679e-01
0.000000000000000000e+00 2.615950256912824567e-02 4.048531813814637559e-01 2.329352478524707726e-01
0.000000000000000000e+00 5.850010021976159713e-03 2.338636782209904119e-01 1.084108126110757686e-01
0.000000000000000000e+00 1.832853677194212771e-03 2.198721898269062613e-02 2.266438021386730783e-01
0.000000000000000000e+00 1.227983028140866573e-03 1.111399927652700903e-02 1.031635389125118429e-01
0.000000000000000000e+00 3.161404514570032021e-04 2.306542379554343825e-02 2.677388083745413372e-01
0.000000000000000000e+00 1.196735713875836105e-01 5.620457103222674666e-01 8.184967210390540204e-01
0.000000000000000000e+00 2.910443385462313515e-03 8.272415864736266666e-01 7.010401191271943278e-01
0.000000000000000000e+00 2.689537814729070497e-02 1.288510460298408766e-02 6.042272922265514712e-01
0.000000000000000000e+00 2.061459805726695294e-04 3.803639734585088084e-01 4.122079501866757756e-01
0.000000000000000000e+00 4.602897507888004114e-03 1.442925010408924180e-02 5.013341966201558808e-01
0.000000000000000000e+00 1.967819742952903184e-04 1.832500389719954326e-01 1.457286732678286789e-01
0.000000000000000000e+00 2.114724465340334092e-03 4.714040161397314854e-01 3.914170767920092109e-01
0.000000000000000000e+00 5.765276756618897824e-02 6.711183937946235689e-01 8.959660281447666685e-01
0.000000000000000000e+00 1.913730458321361017e-02 5.422660534059196014e-01 7.746320858452762081e-01
0.000000000000000000e+00 6.495678967659901382e-03 3.797381684793279533e-01 2.021976647450067777e-01
0.000000000000000000e+00 4.013780216860496353e-04 3.097692538230789605e-02 1.507942037211789099e-01
0.000000000000000000e+00 3.682713035930262890e-03 3.201031980839407209e-01 2.212167584506615770e-01
0.000000000000000000e+00 1.106896754855535292e-04 2.950080460630211121e-02 1.435073160177424700e-01
0.000000000000000000e+00 8.978727882107184755e-03 2.067695847788831864e-01 2.300529615852845433e-01
0.000000000000000000e+00 1.079386889512812253e-03 5.107371933861439839e-01 3.948029771241410302e-01
0.000000000000000000e+00 5.223632131854394345e-04 2.087338366742774731e-02 2.110947297997278760e-02
0.000000000000000000e+00 1.297660035001024781e-02 1.054784092280192098e-02 3.271752317497530482e-01
0.000000000000000000e+00 4.796100114038415185e-04 4.472012290541234059e-01 2.678537851934347236e-01
0.000000000000000000e+00 4.479713957902253796e-04 2.911766395116655026e-02 2.884997078417932403e-01
0.000000000000000000e+00 1.591384375894455694e-03 5.424166092288289498e-01 3.147667628595802736e-01
0.000000000000000000e+00 7.056470540084402998e-03 3.552031495772540737e-01 2.012472980752294527e-01
0.000000000000000000e+00 2.907746360123475426e-04 1.464286713693507824e-02 7.329403778002030467e-01
0.000000000000000000e+00 5.442256584186067059e-04 2.100894639566219801e-02 4.958062564654154292e-01
0.000000000000000000e+00 9.225956248903877110e-05 2.200920210620715967e-02 5.576018209196642594e-02
0.000000000000000000e+00 4.429825660248187802e-04 1.631581092679723621e-02 1.558041589074989908e-01
0.000000000000000000e+00 1.598236321000978677e-04 2.181627097258909131e-01 2.452658666720225478e-01
0.000000000000000000e+00 4.373050958005331168e-04 1.675865356112626881e-02 7.073104799092639894e-01
0.000000000000000000e+00 1.190376178558105735e-04 2.958768018776625208e-02 1.958998276444861020e-01
0.000000000000000000e+00 5.137874268640318931e-04 1.723594778580861409e-02 1.379063981945218842e-01
0.000000000000000000e+00 5.401848793033181551e-03 7.070350568307302019e-01 7.134641876418695849e-01
0.000000000000000000e+00 2.661083310933065604e-04 4.994147506265422809e-02 1.183976178233725474e-01
0.000000000000000000e+00 1.194729794426698799e-01 7.422912188887453855e-01 4.241669980453635080e-01
0.000000000000000000e+00 3.122657094745129314e-04 7.194264195642730009e-02 1.082401491171934849e-01
0.000000000000000000e+00 3.234944635637226895e-04 1.782271047119621254e-02 3.908462038674587191e-02
0.000000000000000000e+00 3.032758594365247973e-02 3.519384768628018856e-01 3.864853143426421056e-01
0.000000000000000000e+00 3.898544099860157264e-02 5.707627513609936365e-01 5.971771143814157412e-01
0.000000000000000000e+00 3.883787737686827946e-02 2.773284523070542740e-01 2.265825995828602002e-01
0.000000000000000000e+00 9.129185974032782980e-05 1.664010031539897572e-02 3.616806884581735826e-02
0.000000000000000000e+00 2.578998898633222403e-03 6.789575932581892737e-03 3.637540905989176121e-01
0.000000000000000000e+00 7.975753324158674218e-04 1.506120714450298603e-02 1.165590698743952380e-01
0.000000000000000000e+00 5.765971077620335450e-05 3.778760735148334327e-02 8.201654297246641079e-01
0.000000000000000000e+00 4.715113389586189641e-04 2.500599340150163608e-01 1.823120107907260090e-01
0.000000000000000000e+00 6.891025609645495820e-05 2.803463464400124394e-02 2.862388554528977336e-01
0.000000000000000000e+00 6.335345308624562577e-04 6.358192415004451092e-01 6.976275629707913151e-01
0.000000000000000000e+00 3.414601507489845034e-04 8.262004876686046551e-03 6.052777888420479702e-01
0.000000000000000000e+00 4.347937812333446672e-04 2.333008060762797875e-02 6.900948166315212795e-02
0.000000000000000000e+00 2.523859444861775714e-04 5.229397587775272971e-01 2.910040642842026681e-01
0.000000000000000000e+00 1.522028754216964153e-02 5.732368077805182205e-01 3.064157603736570312e-01
0.000000000000000000e+00 8.018249058361681669e-03 3.190947307392927312e-01 1.473268487970686991e-01
0.000000000000000000e+00 5.406939939980870413e-03 4.036955837927053148e-01 2.397401456655179341e-01
0.000000000000000000e+00 2.467564354692308726e-04 4.335911696871874721e-02 1.732581944587078260e-01
0.000000000000000000e+00 1.292631682647815694e-04 5.550370322159682290e-01 7.054577851948189426e-01
0.000000000000000000e+00 1.057049797026143878e-02 1.707397843021982720e-01 1.386120661300620505e-01
0.000000000000000000e+00 8.110740205702349215e-05 2.473655956943288103e-02 2.883004566371226707e-01
0.000000000000000000e+00 1.540567249388458126e-02 1.019736675007709703e-02 2.525262646288501944e-01
0.000000000000000000e+00 5.588467168748945113e-05 2.320647537677533734e-02 3.309546083910941405e-02
0.000000000000000000e+00 7.813219728384446228e-03 5.187369351704300691e-01 4.685108633647403487e-01
0.000000000000000000e+00 1.555200265607181720e-04 1.802503931911236812e-02 2.650058415929656963e-02
0.000000000000000000e+00 1.448665162394613404e-04 3.371943437141173838e-01 3.669009189038343610e-01
0.000000000000000000e+00 4.784388197146549615e-04 3.419911679502130042e-02 2.241611353957086994e-01
0.000000000000000000e+00 2.176704674185847566e-03 1.987200602813643524e-02 1.939592675534899113e-01
0.000000000000000000e+00 7.732740001014759557e-03 2.636794291561833647e-01 1.329638012970679739e-01
0.000000000000000000e+00 2.695644562035193204e-04 4.924513411865725221e-01 3.137589181094803115e-01
0.000000000000000000e+00 1.466508781575392995e-03 1.464679897112852736e-02 1.633943573416819506e-01
0.000000000000000000e+00 1.366794192545484066e-04 1.661342616523320270e-02 4.991828587659352667e-02
0.000000000000000000e+00 1.167940603464145966e-03 2.489861621456002094e-02 2.794764904948128237e-01
0.000000000000000000e+00 1.345212917053251189e-04 2.686143818223296620e-02 4.139385384888112362e-01
0.000000000000000000e+00 8.672934108516772156e-04 2.960888897774716089e-02 1.366836101619498534e-01
0.000000000000000000e+00 3.083470805298471618e-04 1.659390578238817415e-02 1.209457180351130035e-01
0.000000000000000000e+00 2.928757886292654433e-03 7.438717431524488610e-01 6.146340590792669367e-01
0.000000000000000000e+00 9.179117990802088123e-02 5.946501515474937882e-01 7.132196350394286455e-01
0.000000000000000000e+00 1.994074940109280547e-04 2.858348502315066764e-02 6.374401258747830479e-02
0.000000000000000000e+00 1.224152593874983097e-04 2.101832835486809881e-01 4.125953177783245884e-01
0.000000000000000000e+00 5.397999262972874579e-02 8.272236053927695121e-02 2.739458888355158495e-01
0.000000000000000000e+00 4.925816974570285112e-04 1.756459488841288774e-02 7.098871904594881155e-01
0.000000000000000000e+00 5.700068464594476580e-02 5.867513870800304954e-01 5.346317008780545610e-01
0.000000000000000000e+00 2.464594410908071964e-04 1.374968918865345779e-01 1.562138781520461261e-01
0.000000000000000000e+00 4.403476959465391083e-02 4.009426648567404605e-02 1.106040627901877516e-01
0.000000000000000000e+00 1.132741465317976814e-02 4.628018204034896055e-01 9.374628597912202377e-01
0.000000000000000000e+00 6.932888702371187151e-05 2.504096057374782802e-02 9.004188523109768472e-02
0.000000000000000000e+00 6.563355648869784176e-05 4.090373573303218713e-02 2.207713816288098263e-01
0.000000000000000000e+00 4.472596500198711134e-03 6.072451494194917032e-01 5.214500256932079747e-01
0.000000000000000000e+00 1.587823346467232000e-04 8.624036032917281602e-03 2.260892299342883716e-01
0.000000000000000000e+00 2.345718915309769059e-04 6.839325898083115085e-01 7.348573896833912045e-01
0.000000000000000000e+00 6.300104301445674793e-03 3.176588405415545768e-01 1.722130436649816909e-01
0.000000000000000000e+00 2.520485833750196747e-04 4.604654285830407368e-01 5.177081154243386996e-01
0.000000000000000000e+00 1.555055529578464046e-05 1.850444604042039698e-01 1.985563297060102261e-01
0.000000000000000000e+00 6.858284557562654982e-04 5.297210552791076221e-01 3.810244945396692451e-01
0.000000000000000000e+00 2.048457520921198594e-04 3.073631857000314049e-02 1.123258318534074984e-01
0.000000000000000000e+00 7.062363886785050227e-04 3.224417585946959264e-02 2.781373462801544072e-01
0.000000000000000000e+00 1.266011436459935080e-02 5.132344811886419000e-01 2.234212573692155868e-01
0.000000000000000000e+00 4.837914313919888798e-03 3.625076983534504249e-01 8.204972408654137572e-01
0.000000000000000000e+00 4.540729304248758424e-04 3.086772300768214627e-02 2.041305194086825425e-01
0.000000000000000000e+00 2.719260366363940307e-04 4.898363419862222790e-01 3.184005948489208038e-01
0.000000000000000000e+00 2.707079452405336539e-04 3.738552217686896828e-02 1.488026687018839667e-01
0.000000000000000000e+00 2.568892601089167727e-03 7.132812437064639521e-02 1.851858549776738139e-01
0.000000000000000000e+00 4.129964265998653516e-04 1.863782402790137294e-02 1.778755463243706370e-01
0.000000000000000000e+00 7.410289257071545066e-04 2.271277448367792218e-02 2.236416363558463294e-01
0.000000000000000000e+00 2.482840746028114332e-03 1.689670517286417928e-01 9.038723633675727065e-02
0.000000000000000000e+00 6.122403430425127357e-02 6.571321151945237471e-01 2.015484383500087961e-01
0.000000000000000000e+00 6.360270511938104221e-04 1.323063263934654010e-02 6.403896366217898262e-02
0.000000000000000000e+00 9.995985282831854057e-03 2.141465093864074465e-01 9.563834100504253755e-02
0.000000000000000000e+00 4.698557886739784806e-04 2.516842515799699864e-02 7.258011193177071885e-02
0.000000000000000000e+00 2.836121644553823984e-04 8.488541773993251160e-01 7.229094936455549014e-02
0.000000000000000000e+00 4.098148247532185096e-04 2.463267428124338299e-02 2.760585792050738174e-01
0.000000000000000000e+00 9.125091110991911947e-04 5.818627993684881705e-01 5.189136786855227390e-01
0.000000000000000000e+00 3.857807752690733949e-04 9.782062065722574307e-02 1.218950493847472671e-01
0.000000000000000000e+00 6.822878209731264576e-04 1.627736754271025266e-02 1.055003082453259688e-01
0.000000000000000000e+00 2.318344522539428354e-04 1.005800714555005193e-02 2.126810947557542519e-01
0.000000000000000000e+00 1.591420333934001619e-04 1.193717891243761819e-02 1.907549215860349090e-01
0.000000000000000000e+00 1.119352317324739943e-05 4.792851961736710464e-02 2.603783668105855709e-01
0.000000000000000000e+00 3.618927585876674513e-04 3.254237096083922864e-02 1.317209886779201478e-01
0.000000000000000000e+00 4.583639985024090535e-04 4.766816529593209673e-03 1.848843276700181670e-01
0.000000000000000000e+00 6.163932296729957017e-04 6.338737407495009801e-02 1.841457670459483165e-01
0.000000000000000000e+00 6.383682104561527737e-04 2.155279005047683327e-02 1.635739116707185525e-01
0.000000000000000000e+00 7.929774014985402353e-03 3.095060103478350921e-01 1.521322615745253071e-01
0.000000000000000000e+00 4.605906348689181584e-04 2.780552546777104173e-02 1.620437392643612196e-01
0.000000000000000000e+00 5.309258751868828341e-04 2.503894280954988005e-02 2.968375200873146769e-01
0.000000000000000000e+00 3.469072258305505585e-03 7.565966770448503409e-01 5.836010710522874234e-01
0.000000000000000000e+00 5.890772850304371033e-04 2.010392631315272016e-02 5.064588591842100751e-01
0.000000000000000000e+00 1.876879594600033840e-04 6.062654957839854752e-01 5.787777700786185253e-01
0.000000000000000000e+00 2.138447284931732639e-04 5.263913613434934025e-01 4.649734859405194598e-01
0.000000000000000000e+00 5.750345189345917873e-04 2.118653542780890575e-02 4.590902366043532190e-01
0.000000000000000000e+00 6.569274362347998775e-04 2.309345645812647119e-01 1.835016986314971232e-01
0.000000000000000000e+00 2.178228865046261120e-05 4.083827454293476045e-02 2.660061885378753876e-01
0.000000000000000000e+00 1.075909786689505099e-01 6.220927540517031673e-01 9.217575433052568323e-01
0.000000000000000000e+00 3.562460274113554703e-04 3.213643645704256091e-02 1.413769325414684364e-01
