# [(2, 2), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
7.228273417233643805e-03 6.824668234702735425e-03 8.945420616529242697e-01 1.294093848918720369e-02 1.365670353244726742e-01 6.827008382239263540e-03 3.236985006952719512e-02 8.273964566628100314e-03 2.507136925720521159e-02 7.180081190766318677e-02 6.824668234702735425e-03 6.666129441609851547e-01 1.304497766064560693e-02 7.347732330523004673e-02 7.779387494456169172e-03 8.792465976863699240e-01 7.447552008230218235e-03 2.519199650022785342e-02 7.031705043008784628e-02
5.374765749627252731e-04 4.091140981303809099e-04 7.464337546209787178e-03 3.562289535568918808e-03 2.548615647933716311e-02 5.961479658134316573e-03 9.866274583805964005e-01 4.643310691417990022e-03 9.727243849604535475e-01 1.783400995201656070e-02 4.091140981303809099e-04 9.497430403446971425e-03 3.539122681671225124e-03 2.535336549620348379e-02 6.567110222073790915e-03 9.103415976597442061e-01 4.582266705795645656e-03 7.054487681430556822e-01 1.746285568629135643e-02
1.913506044095680814e-03 1.583188618111908141e-03 1.699716963274624515e-01 9.011549065316537543e-03 3.501188370823249407e-03 6.108914271503396165e-03 2.660334877718539826e-02 5.813344964918809588e-03 2.190654292090954414e-02 7.394519605068650137e-03 1.583188618111908141e-03 3.590899302954377870e-01 1.160963782791923915e-02 3.607747719755249882e-03 7.848594563112154532e-03 5.840013621681250378e-01 7.106108622420004295e-03 2.152645826731403034e-02 1.921535133475049673e-02
2.799501230803524976e-04 2.007834094105431788e-04 2.373257779700321812e-02 7.605636240645141655e-03 4.212232760338441295e-03 5.629303937279006576e-03 2.956563379797760849e-02 6.063527252951672608e-03 1.484964058261328823e-02 9.628862376389379918e-03 2.007834094105431788e-04 9.502542929919433057e-02 8.724206056065164638e-03 4.607410425562785683e-03 6.521780392199194587e-03 9.484863164426272641e-01 6.639400228104497259e-03 4.193853521397361561e-02 1.160560551739142632e-02
1.813211088851685027e-03 3.332065693639751913e-05 2.292658587896623246e-03 2.541456644647110963e-03 7.538369320416959951e-03 4.217957420799001156e-03 9.992070976955520489e-01 4.059928042571270268e-03 9.953928567155834184e-01 7.330344646861663982e-03 3.332065693639751913e-05 2.160086881797029790e-03 2.572786893065504010e-03 7.375196080394941234e-03 4.493055146779667552e-03 8.740985101583989003e-01 4.045105768550327774e-03 9.830789351114654906e-01 7.618621397000313600e-03
5.025610901719934631e-04 1.728969065770691316e-04 3.061067779622450580e-03 4.111550254261020498e-03 1.800982597100841964e-02 4.081989591687373853e-03 1.923403711576920916e-02 4.538414504966392649e-03 8.063219068208982154e-02 8.643577186524309397e-03 1.728969065770691316e-04 3.490037414580648978e-03 4.117836736485580573e-03 6.601526003794955244e-02 4.995431588583398863e-03 9.242618194551792676e-01 4.543163471459998881e-03 5.108179669182295601e-01 1.074288158576564012e-02
3.473233433597400222e-04 1.179895000605890587e-04 8.838795018690386307e-01 3.453026815598447818e-03 1.543664765142849227e-02 6.734159379887194596e-03 1.389024194283605684e-02 4.672900948449076886e-03 2.435316681457788679e-02 9.332108350678536279e-01 1.179895000605890587e-04 9.434469014739839121e-01 3.926763629698126756e-03 2.974906096080787155e-02 8.044150611357658853e-03 7.921562319897188509e-01 4.632132820366896553e-03 2.500326723878176782e-02 9.380370723162092528e-01
4.312263517407544100e-04 1.448624587006008824e-04 4.024733779125377886e-03 5.563737258028500499e-03 2.725482777641952126e-03 4.342224430625041265e-03 2.907385807950690904e-02 4.794405396356671289e-03 1.258896608285420271e-02 6.498739761437666296e-03 1.448624587006008824e-04 5.562374104684630893e-03 5.633228417547431199e-03 2.567353815286277374e-03 4.613062570059445200e-03 7.709021454250529759e-01 4.877928807430764735e-03 1.672441857209250315e-02 7.272693872268698456e-03
4.137506872307072925e-04 8.791393301255112647e-05 2.932477897631513564e-03 6.362529620180468193e-03 4.408508995328075386e-03 5.007093087824876498e-03 9.944102244098677046e-01 5.388163738248685775e-03 9.060347598996451035e-01 9.865768486735815301e-03 8.791393301255112647e-05 2.867300768489178253e-03 7.271903847804850329e-03 4.396476605266985693e-03 6.200437227614319369e-03 9.567178871272913332e-01 5.915157951154936811e-03 7.867981764199399874e-01 9.329743857127814621e-03
1.442116921586023004e-03 7.093083662301769010e-05 3.297657884723248500e-03 6.705991366849795021e-03 3.892035328564413810e-03 6.368448241087620865e-03 9.999577837174843387e-01 5.364547433290622891e-03 9.997339137528967745e-01 1.063103805332965557e-02 7.093083662301769010e-05 3.226531813090072198e-03 6.570784078979041709e-03 6.568697039455839715e-03 4.856661056803268650e-03 8.745472453731498730e-01 5.353887360121878380e-03 6.799141912995951831e-01 6.931948897510697982e-03
7.618929813806296636e-04 7.545449504704482280e-04 2.123626509713549826e-02 6.511691685207932068e-03 3.324562777686290715e-01 5.139401594133730100e-03 4.327567995047110205e-01 5.246102516179296238e-03 2.322099458857149745e-01 3.395944661765359918e-02 7.545449504704482280e-04 1.848585366081800796e-02 7.102698647047267499e-03 6.048505494613601874e-01 7.010869414805220856e-03 8.498969909315706728e-01 5.476223783663303202e-03 5.365084416850265381e-01 3.501853137063914989e-02
1.341165734300986401e-04 1.331926346904710456e-04 2.397239520650962241e-03 4.800245622650911592e-03 2.299047580736734986e-03 4.170058976301072029e-03 2.057304759062328348e-02 4.616642918354729730e-03 1.306430199230756983e-02 6.762015366236884262e-03 1.331926346904710456e-04 2.795046580714721784e-03 4.742072936164576369e-03 2.202768775732888429e-03 4.585770616440165703e-03 7.586879176107752532e-01 4.724872009772007608e-03 7.463519021282172261e-03 6.502296441558752527e-03
3.460991024165194219e-03 2.929200059252345945e-03 9.737497097441760729e-03 1.308881821174390225e-02 6.613246664209071479e-02 1.109341847429912153e-02 9.997081845282326240e-01 7.449296418009510035e-03 9.984885774651970358e-01 1.118663096676586477e-02 2.929200059252345945e-03 2.704001517994758519e-02 1.332628553349957112e-02 3.382581513384286254e-02 8.653285582769343343e-03 9.422177644952549613e-01 8.756249446326136443e-03 7.627076101664325147e-01 1.212713898143547020e-02
1.213996237086067964e-04 1.240761916927457520e-04 3.916954412194639801e-03 5.316086856766100155e-03 5.650492129560497068e-01 5.549021856074864978e-03 3.314453908924813730e-01 5.180698545638295904e-03 2.845880846841348788e-01 8.886609391408728520e-03 1.240761916927457520e-04 4.966075439870820674e-03 5.275867472107287348e-03 7.362060919639075163e-01 5.224488328728349451e-03 9.298985976932516717e-01 5.215511437025255326e-03 6.348592766345704241e-01 8.252253834321821024e-03
3.018151324648554734e-04 1.481494820272377666e-04 3.992692897738958635e-03 4.089309176697142334e-03 5.013542336957277357e-03 4.765396122577536531e-03 9.010498801666386726e-01 4.855407540681477840e-03 4.266586530687199730e-02 7.779265894445330787e-03 1.481494820272377666e-04 3.462816468842278006e-03 3.514252430759645662e-03 5.083760618593169411e-03 5.612484445199572569e-03 8.529947135856271734e-01 4.437389453686213514e-03 3.567996118747064349e-01 6.980040077672944321e-03
1.941741025534282628e-02 1.894147488109521049e-02 8.115185305572115704e-01 1.076803574536688846e-02 5.925888117900235397e-02 6.137758902607037825e-03 2.621354934946396043e-02 6.723768563803966813e-03 1.780179030797190975e-02 3.073453652735558261e-02 1.894147488109521049e-02 3.928461251117382202e-01 1.354443183817333196e-02 3.084017404157457509e-02 6.872604304935192587e-03 8.067475164219042316e-01 6.460313423384156373e-03 2.345173100191499937e-02 2.868250620023637953e-02
1.482667750578925414e-03 1.810186151574022517e-05 5.498258182757731483e-03 4.181981199954498685e-03 2.346957951271932963e-03 4.498014534479732873e-03 7.049860612586422715e-02 4.749917081931176455e-03 1.920148042256697440e-02 7.415165321409067367e-03 1.810186151574022517e-05 6.181879120290778573e-03 4.186349773446895739e-03 2.163845094736882579e-03 4.573835690064642634e-03 8.984634905309147879e-01 4.761620823326984109e-03 3.907562201803405078e-02 6.466714216703195461e-03
1.917453104844479839e-03 1.918789170462065208e-03 5.765575747300188958e-03 6.638727974145886002e-03 5.571877985584239301e-02 9.189253097650063040e-03 2.799264328164948745e-01 4.854009101071588006e-03 5.089264580091024115e-01 1.407094287605803462e-02 1.918789170462065208e-03 8.332040004944474276e-03 6.537303791464554870e-03 3.624913644127871759e-01 9.828421522775965258e-03 9.637558546125377656e-01 4.929902141710851282e-03 6.505942730515759109e-01 1.451386488960915155e-02
6.623889431334184508e-05 4.576957493440669822e-05 3.041402127492931484e-03 3.171349604740636430e-03 3.433396937222776835e-03 4.935846880203320630e-03 9.615422525065706605e-01 4.352871727337004337e-03 6.287864237337159601e-02 8.926341438265761319e-03 4.576957493440669822e-05 2.742381515862257757e-03 3.171374263327364496e-03 2.537287237427854336e-03 5.015414892975078587e-03 9.310974019691333758e-01 4.343357379509416027e-03 3.560649984689534531e-01 7.056497898652258627e-03
1.295085418914099229e-03 7.563174495750502047e-05 5.847973989909771575e-03 6.818280081693273154e-03 4.742828804959242639e-03 5.263227548605309281e-03 9.949592108631567511e-01 5.858238181522867905e-03 9.769262429688900795e-01 1.010424133661902424e-02 7.563174495750502047e-05 5.725955086434697527e-03 7.995815513248905049e-03 3.926715215009535243e-03 6.745802965136715734e-03 9.211257560368536490e-01 6.133463080141066115e-03 9.388377994094034840e-01 9.523898445146339320e-03
2.158466502971578826e-03 1.946529917769890261e-03 1.340906400937664777e-01 9.883382243389138289e-03 7.944004262922025328e-01 1.015574938653129866e-02 7.432160155954403713e-02 6.670431647380126172e-03 6.962447924305130709e-01 3.694169882831116469e-01 1.946529917769890261e-03 1.011192967824932065e-01 1.268479079090889527e-02 7.286235696094887082e-01 8.840440352084977249e-03 8.791049294728681129e-02 6.987187896115187868e-03 4.783661516217718734e-01 3.780314907710303762e-01
2.134066906358533799e-03 6.188141406837655012e-05 1.110444460504145248e-02 6.501789500698795798e-03 1.085927116859752850e-02 4.973147492747687082e-03 6.254366977103054115e-02 5.242044304990423065e-03 1.579585890142853888e-02 6.326854252841296322e-03 6.188141406837655012e-05 1.127473163239500753e-02 6.496217381311342187e-03 1.115190011228561762e-02 4.933778516504561118e-03 8.836336571682845697e-01 5.745961165105728519e-03 7.165354350188324339e-02 8.547552380186007603e-03
3.672977649931130628e-04 2.992934840787553341e-04 3.375931452731517624e-03 6.657958427536581070e-03 1.010195454716644736e-02 5.345620743403056707e-03 1.550458488709858251e-01 5.012316645841230489e-03 2.995627706410488589e-01 7.546218754058919842e-03 2.992934840787553341e-04 4.045407950325707880e-03 6.618777471854353500e-03 1.914970894937495505e-02 5.316773605208546805e-03 9.454648109063837902e-01 5.043375330829769077e-03 4.275092853218657174e-01 1.083779442543364446e-02
2.432797257348462416e-03 1.166427229989497327e-03 1.143104922084425823e-02 1.193925984526422734e-02 7.034068752621247533e-03 7.275019636954094260e-03 3.226372553919387709e-02 6.895655999939243053e-03 1.784862568272527206e-02 9.605848044322518042e-03 1.166427229989497327e-03 1.206242574093518982e-02 1.206011489770186795e-02 6.554297767106032069e-03 7.506989934881636017e-03 2.195324830382944237e-01 7.842026950079850067e-03 1.342641771204311496e-02 1.206949235918663987e-02
1.808692972041114899e-03 1.443039512909138899e-03 9.249741210587525408e-03 8.905083690449733247e-03 2.520010400335522815e-01 9.440810309194302974e-03 2.277799890514784487e-01 6.292267754617997255e-03 4.388473034639095438e-01 3.703518560103169488e-02 1.443039512909138899e-03 1.803811936200061528e-02 1.096830437010942738e-02 6.736286204305493852e-01 8.053031565895540922e-03 9.855693060697193753e-01 6.567270844342276703e-03 8.046536074809746975e-01 3.863388750981611164e-02
9.390335275236694201e-04 3.684938283943228754e-05 3.433861270981775071e-03 3.935470255178374899e-03 2.119340921458823246e-03 4.360763880195350772e-03 1.088406649554694017e-01 4.685780715788179229e-03 2.923764664715433614e-02 6.775189594501962453e-03 3.684938283943228754e-05 4.007064563216089503e-03 3.986425123075898469e-03 2.111527690637604593e-03 4.683847026664023083e-03 8.695301996170641257e-01 4.705833587464236523e-03 4.997595200667359627e-02 6.489267510985330389e-03
2.974932742634495142e-03 5.791144290601124567e-05 3.222692807830163098e-03 2.591969558230489135e-03 2.506688998702877313e-03 5.399112652810900137e-03 3.757209227950593089e-01 4.788357369854834289e-03 5.148575216877703253e-01 8.679241292262940277e-03 5.791144290601124567e-05 3.206309493692716117e-03 2.390197351620715338e-03 2.055243770803794057e-03 5.417635533851217211e-03 8.561901117711343545e-01 4.449600255863939147e-03 5.437217702277363784e-01 8.748586508215416835e-03
6.614384607239731650e-05 6.648107508511191810e-05 1.813136869111986460e-02 4.166112365645346927e-03 3.521298015500051726e-03 8.692622765113622307e-03 1.606490034250251941e-02 5.389365506137777651e-03 1.964318513122165211e-02 9.679170066913433956e-03 6.648107508511191810e-05 1.288921256814576921e-01 4.160708481632413580e-03 3.885492737723983403e-03 8.701373239701326590e-03 7.216645297363024625e-01 4.957422328732974393e-03 1.750301708504664600e-02 9.404307621204921475e-03
5.202124890968384818e-05 2.766532989029180101e-05 2.556685361230437437e-03 3.119483132241307466e-03 2.664761706009377562e-03 4.148441796625657041e-03 9.484477755765354789e-01 4.157150291595135272e-03 4.077952985852179024e-01 6.314066589104161409e-03 2.766532989029180101e-05 2.671764030519163668e-03 3.118444187633184761e-03 2.078677911270476741e-03 4.433243683332532825e-03 4.965627778910582935e-01 4.155927005277226804e-03 3.935515804616717128e-01 6.546764595493637096e-03
1.482640613431840393e-03 9.635845582069979542e-04 2.949870833442346241e-01 4.177926651806496139e-03 6.658244692885073590e-02 4.098700284143719230e-03 2.837934150238389241e-01 4.015220288086540634e-03 8.577164645964818757e-02 2.091694261170917724e-02 9.635845582069979542e-04 7.865493280914714891e-02 5.192631701393057853e-03 8.621820555582748735e-02 4.977716983700086750e-03 9.411177423069305714e-01 4.712166126054184723e-03 3.719642924264258133e-01 2.563265903827671721e-02
8.954152190211450701e-04 7.745821244197204081e-04 1.905448204794402134e-02 8.771078775783758275e-03 3.381857403983001831e-03 5.681942120851268818e-03 2.222900230852864478e-02 6.366741837935507853e-03 1.654410762094837839e-02 1.028742477253408172e-02 7.745821244197204081e-04 1.927956617366788361e-02 1.080392116975237293e-02 4.479448411161546240e-03 1.081831768374430514e-02 9.643983183337005993e-01 7.112073391953521728e-03 9.769032874581529136e-03 1.959900552484250547e-02
6.759118781773931772e-05 3.925934711201950478e-05 5.748082130274190238e-02 5.943901059200507042e-03 8.088906233461701234e-03 5.522330684025966718e-03 3.565371344124723674e-02 5.357140176544983312e-03 1.656136277147668423e-02 8.673489266591172253e-03 3.925934711201950478e-05 1.779791579839093973e-01 5.999846512369400031e-03 9.245912366866781973e-03 5.406484856780635617e-03 9.570581070444370564e-01 5.362420014347502040e-03 6.888433082322820145e-02 6.782442872575455972e-03
2.549376018322502269e-03 6.176944276023998981e-04 2.694452194689189728e-02 1.390119343592566281e-02 6.199732551939840519e-03 8.189806230009422094e-03 6.487951532279245814e-02 8.578129689548741332e-03 1.869567737005839447e-02 1.174294512790197142e-02 6.176944276023998981e-04 2.684003383962840772e-02 1.386041939220172825e-02 5.566864336568833060e-03 7.527109148985577924e-03 9.365182452378943978e-01 8.674993937659136733e-03 9.402457784945461583e-02 1.208755519354198782e-02
1.026929496698580913e-03 9.558231610864442729e-04 2.642600957809271289e-02 1.012238870773629618e-02 6.412904293151555635e-03 5.713969712937805312e-03 3.484181979634048965e-02 6.171554467721662718e-03 1.805271243156636451e-02 7.856552739358146908e-03 9.558231610864442729e-04 3.520701484214128207e-02 1.050051392386452953e-02 7.347425005781560436e-03 8.728827954116669119e-03 6.617014130446121634e-01 7.171313465414663746e-03 1.316541889488487271e-02 1.629231444491863190e-02
6.863949065266661265e-04 1.577704204532848209e-04 2.847462827282321030e-03 4.965043420790404838e-03 2.759480235271727366e-03 4.614853551882291960e-03 9.983241859958417175e-01 5.097320210754707759e-03 9.984509893137288872e-01 6.528142060989949869e-03 1.577704204532848209e-04 3.105906084111209609e-03 5.973286586704484868e-03 2.766221104347321713e-03 5.906150413441002556e-03 4.999800408044640099e-01 5.525231137927466563e-03 5.057882391127095367e-01 9.454050067728592133e-03
4.712925775006704399e-04 3.648145317636242169e-04 3.796129836630357524e-03 8.307138767488231323e-03 4.411513330116245690e-03 6.027777094137265479e-03 3.063266215334503606e-02 5.587126388943652877e-03 3.343131113623496464e-01 8.779528090184340883e-03 3.648145317636242169e-04 3.971531444884157658e-03 7.126070165526021682e-03 2.003869247492318095e-02 5.882877337230696391e-03 7.801776472288108888e-01 5.571160778453432272e-03 4.270133536455889001e-01 8.411201048166505601e-03
8.802738139602750422e-04 7.608175214366408312e-04 1.766179444231075202e-02 1.018292797930908655e-02 3.227190589851416380e-01 7.252207787924569438e-03 3.799076549027499139e-01 6.792705478482430337e-03 5.742732386914525256e-01 7.363170922761963499e-02 7.608175214366408312e-04 9.198557260272210989e-02 1.255158139796308525e-02 6.342136387845715984e-01 8.438980320238154142e-03 9.941497521890251265e-01 6.803301263609284888e-03 7.976789147834386640e-01 7.353335935333737972e-02
6.307853286930620307e-03 5.813555344758025711e-05 2.593329286277756829e-03 3.118397445135978607e-03 2.174825722968565245e-03 4.914239564679401262e-03 2.679399492326520749e-01 4.475783778846720296e-03 4.476374990979137269e-02 7.448081365039049828e-03 5.813555344758025711e-05 2.735928468071691100e-03 2.804938022792913266e-03 1.974144993158288841e-03 4.894909252008639022e-03 5.969869366195494909e-01 4.496227757437853967e-03 8.489481240927720940e-02 7.479492353651306935e-03
3.231865749691698042e-03 2.403455884003591336e-05 2.414942026287780763e-03 3.302146052058363423e-03 2.633528149287966968e-03 4.702117180848452982e-03 9.607482282575869892e-01 4.349786318068260549e-03 9.508345223784713252e-01 7.723517016416714398e-03 2.403455884003591336e-05 2.478298301319847852e-03 3.306592827255316891e-03 2.100839137781029820e-03 4.454565646135000279e-03 5.882557625377511368e-01 4.347758166579285266e-03 5.326590976257206123e-01 8.145898339263601962e-03
1.126290833199261598e-03 1.008426448068089343e-05 2.816961961759067989e-03 3.147957232392473159e-03 5.238148201702319540e-03 4.942476133970363783e-03 9.991728860508152232e-01 4.591242934854689040e-03 9.945982259696317662e-01 6.853284382574598155e-03 1.008426448068089343e-05 3.062994457031287254e-03 3.148596986274565523e-03 4.540529424982286955e-03 4.878999577535236831e-03 8.897642867696623492e-01 4.596766473290325727e-03 9.373148097913198695e-01 8.109606139921954338e-03
2.777771394979478004e-04 2.795741019350206358e-04 1.848220642629916366e-02 6.409464492036720529e-03 9.626351210433065075e-01 4.966522068600931483e-03 6.048148534571562429e-01 5.458514750293241846e-03 5.485667907052483860e-01 3.824228224244941021e-02 2.795741019350206358e-04 1.984563324777677273e-02 7.735941427989723174e-03 6.855344576245984145e-01 5.984957310862015767e-03 9.043214858628593200e-01 5.998926386816094691e-03 5.492948548366505257e-01 4.394837329212819554e-02
5.628134219756164569e-04 3.941404381502255916e-04 5.069796792914971206e-03 7.272323826906901267e-03 1.896417969836883266e-02 6.521433942143772811e-03 6.267721166594675264e-02 6.091404664481214759e-03 3.416241242536239842e-01 1.240203872007916708e-02 3.941404381502255916e-04 4.881986279671735041e-03 7.271913883101555065e-03 3.481693858002571362e-01 6.315038641659387331e-03 9.051278754368441426e-01 5.613783442243502897e-03 5.775654498870135267e-01 9.928635345307190718e-03
2.492666561540235470e-03 1.457206638613151028e-04 1.668907872197467057e-02 5.948376550272138630e-03 9.150728640173300121e-03 4.950950437957901684e-03 7.158590661283548151e-02 5.041441015064651587e-03 1.873571268761486941e-02 7.659834242712548757e-03 1.457206638613151028e-04 1.682764285944804428e-02 5.870125943625126297e-03 9.185463116843761711e-03 4.199720705506559959e-03 8.799288544843764104e-01 5.060254871198766047e-03 8.807232658686547921e-02 7.475553683443325603e-03
1.821294696049413631e-04 1.034145794763796644e-04 4.117769310029828489e-03 3.307103757018703405e-03 6.324499241390446613e-03 5.468186916905981576e-03 9.998400724957882124e-01 4.679281874901075611e-03 9.994638572407802402e-01 8.803873892221036890e-03 1.034145794763796644e-04 5.067279885506481563e-03 3.254249947822307476e-03 4.483149100245720220e-03 5.606932812626252982e-03 3.291639765678047169e-01 4.676091589363218226e-03 7.593117748364991426e-01 8.748939272503197806e-03
2.549894544661146512e-04 5.485953989003977682e-05 3.390783259033192110e-03 2.773745172052755059e-03 9.918725176103260210e-03 4.754025980933329620e-03 9.995037937508872705e-01 3.975627068520726226e-03 9.976327187912359395e-01 8.742102282577546291e-03 5.485953989003977682e-05 2.812457354431252554e-03 2.374000495530714794e-03 6.973756926622831642e-03 4.836276116243154455e-03 9.084353741008411864e-01 3.985040996469124686e-03 8.287513439394667003e-01 7.134403811879019841e-03
4.432246395120742477e-04 1.694291705570671880e-04 4.730515903030418912e-03 7.444192884323741488e-03 2.172372848129788814e-02 5.944831986657184153e-03 1.038992489615007120e-01 6.057095786464516962e-03 1.732764026962463344e-02 1.302217882452261222e-02 1.694291705570671880e-04 5.127727923956992839e-03 8.647407936251072513e-03 1.331293477976214223e-02 7.324189508851275399e-03 9.505508917863744189e-01 6.440201498338682384e-03 2.674368216601509252e-01 1.789255133972100786e-02
1.373703418552252309e-03 9.739924016852752331e-04 5.407741691020317987e-02 1.571918279837947185e-02 3.576400915560884464e-03 1.003281986986648278e-02 7.367521525694720186e-02 9.689652507685941885e-03 2.176530314625646501e-02 1.327980762899538814e-02 9.739924016852752331e-04 5.000323442357457182e-02 1.568628416208450727e-02 3.393438467916953805e-03 1.320427245430044749e-02 6.242271330166071497e-02 8.426408749548253141e-03 3.845488034608601779e-02 1.477132916080603486e-02
5.962136525905492590e-05 3.368137460446618547e-05 8.052358816736604474e-03 5.665217547258349917e-03 2.685695701980184147e-03 4.958612947632001777e-03 4.092713366137168407e-02 5.073893310094446107e-03 1.511165362971222947e-02 8.119053874340975696e-03 3.368137460446618547e-05 7.525195673188767032e-03 5.598556406754329196e-03 2.451401568063005243e-03 4.944012790835561333e-03 7.628488023595629830e-01 5.067657901024147371e-03 3.078236892147256931e-02 7.438055702412960102e-03
1.906792031140969179e-03 1.639297096728942194e-03 6.140726828011344729e-02 1.062963969607477743e-02 4.149302490787820652e-03 5.866480856400180244e-03 3.043813535156281169e-02 6.646180299916037981e-03 1.752260670257099751e-02 7.450107327440780303e-03 1.639297096728942194e-03 2.288411706307337257e-01 1.315184444743622283e-02 4.319113252586048723e-03 1.118753562434315896e-02 8.772863649385564955e-01 7.818695107209672202e-03 1.240158032439642177e-02 1.979744529306515233e-02
9.124267856148726707e-04 1.154392715441154849e-05 7.823784510717857188e-03 3.301298022515219976e-03 2.256229668542109046e-03 5.073513323858636070e-03 1.217234170619396760e-02 4.583927359524841982e-03 1.030507850297357475e-02 7.726380676041366691e-03 1.154392715441154849e-05 7.068521921432369126e-03 3.305009210894271909e-03 2.113358585806190959e-03 5.100685773243518462e-03 4.204815899977402127e-01 4.579515674466461128e-03 7.730454421282839661e-03 7.744111856164193064e-03
4.660109234303488890e-04 2.518483451516839722e-04 2.484198321282105049e-03 2.256307063644880095e-03 2.009429992077538252e-03 1.287177962394780995e-02 5.376079068916550519e-02 3.979735126741879014e-03 1.412414253641854911e-01 7.152434824457931661e-03 2.518483451516839722e-04 3.944061636983908770e-03 2.623552728908018494e-03 2.010394401331550007e-03 1.325200486631983310e-02 9.585312372613872256e-01 4.397780010876206624e-03 2.627903621400367040e-01 8.436336321108517389e-03
7.599692108954947400e-04 5.904812575046047840e-04 9.642553083719513918e-01 1.075370767069083744e-02 5.525592050269434452e-02 1.029628271150806462e-02 3.228668649031851690e-02 7.167808760126237466e-03 2.131189332748062437e-02 6.889243549585200022e-02 5.904812575046047840e-04 7.070894484175782591e-01 1.355696533926964431e-02 3.601284592901721204e-02 8.163585043661103491e-03 9.023743477931654988e-01 8.253789566907476782e-03 1.825756637278830308e-02 8.068979407868459575e-02
1.818763983054361155e-03 1.024353020548152138e-03 5.005251009928091133e-02 5.268457851953400883e-03 5.959888139957059128e-02 5.405831526075099980e-03 5.454072032809546000e-01 5.917066102955392815e-03 2.158105336417146525e-01 2.703672834598080943e-02 1.024353020548152138e-03 1.676939872052762848e-02 5.278230527803184913e-03 1.175717939940446044e-02 5.456489769400496570e-03 9.538561922231645340e-01 5.384051486315266644e-03 7.315436215727445513e-01 2.741863134188282647e-02
1.438951087374351623e-03 1.089052897715214741e-03 5.759903414201295035e-03 8.661942229420405148e-03 2.558732317398859646e-02 5.677906156250633884e-03 1.187703662056452947e-01 5.616851148639745439e-03 1.838995335170934275e-02 7.556353326621856326e-03 1.089052897715214741e-03 1.037440297166247749e-02 1.092961997229380255e-02 2.552349457376146269e-02 7.094074344965006773e-03 9.740869062327701666e-01 6.373711631000866795e-03 2.173131654403193114e-02 1.256013750570583731e-02
8.499637822481087568e-04 6.570957400527932535e-04 3.433755258371973262e-03 9.484979642748747608e-03 2.653925150564062641e-03 5.446934736960895584e-03 1.879046596799305302e-02 5.815959370116252636e-03 1.495323204343590451e-02 7.816235368662161065e-03 6.570957400527932535e-04 3.472776975797176036e-03 9.565908493381125588e-03 2.678359694587628681e-03 7.254798951732865930e-03 6.562703092900712409e-02 6.414272804125875638e-03 1.290828868437587928e-02 1.153865558951294723e-02
6.402307925853500947e-04 3.439149310436873108e-04 5.046385412811327242e-03 9.005829621342442692e-03 2.943637454117298269e-03 5.724422810473472900e-03 4.362659293507320513e-02 6.208968415144067166e-03 1.715601788330811672e-02 8.293503077489217112e-03 3.439149310436873108e-04 5.086992537748802334e-03 9.001674611763932354e-03 2.990387677115791121e-03 6.517569869000428007e-03 2.766204130804479355e-01 6.231218664437432331e-03 1.687726471648665072e-02 1.030066108591909391e-02
1.329555116625802391e-03 9.760834231841153397e-04 9.991376362429273961e-01 1.034551492609447898e-02 6.881443382016771970e-02 6.772374032792738419e-03 2.955407477255578286e-02 6.365873180638637052e-03 2.210914478118652937e-02 8.576233721735020410e-01 9.760834231841153397e-04 9.599654451502712682e-01 1.228107858887805826e-02 6.287661481504513983e-02 7.860843392419880615e-03 9.050760989204040818e-01 7.541955701207192497e-03 2.213446498790738737e-02 8.637302404820950130e-01
6.382397701220399178e-03 3.266146732139318942e-05 2.523913081991513430e-03 2.382028006809866483e-03 1.972603721544397004e-03 8.568573607312224283e-03 7.850525189775470203e-03 4.039288803146967588e-03 1.155095907927083942e-02 7.326564173092964261e-03 3.266146732139318942e-05 2.612762280728708753e-03 2.387179899408287120e-03 1.835290162124580959e-03 6.436432893823451629e-03 7.098911553225802917e-01 4.039210520375147162e-03 5.758708476209861704e-02 7.309301926596623034e-03
3.175692617241487881e-03 2.692394205128900708e-03 5.555649698420705995e-03 8.924846941070874173e-03 3.828968729705173324e-03 5.784819433057086790e-03 9.987699813290187301e-01 5.465198627430112310e-03 9.915653574861025277e-01 6.781431951050853613e-03 2.692394205128900708e-03 1.636623996948949333e-02 1.164001044236828708e-02 2.252523935847738912e-03 1.046045329025258042e-02 9.373887684226248629e-01 6.175148637021066200e-03 7.752857282007775686e-01 1.586919108491191555e-02
2.174780682945298693e-04 1.314559175508156486e-04 1.168932014552337417e-02 8.105959323935540972e-03 7.214256740676106006e-03 6.506724602776903232e-03 5.018223047069458875e-02 5.830118498576064567e-03 1.667099712569986014e-02 8.713088340088770423e-03 1.314559175508156486e-04 1.323235369307351750e-02 8.103832009803468850e-03 7.179906542336023101e-03 4.739466576498374550e-03 7.526499874275807134e-01 5.190032999644156320e-03 1.811677641405307071e-02 8.531069312287309359e-03
6.556791668330674838e-04 3.090947195671933656e-05 3.933021643655276733e-03 5.937860610263578920e-03 4.607528828889151384e-03 5.989504055488703571e-03 2.406790399610436726e-02 5.461857797996905184e-03 9.560895381842005047e-02 7.211360820786438808e-03 3.090947195671933656e-05 3.752878751702493076e-03 5.931438193368943068e-03 2.406453874776970370e-02 4.683390504047091341e-03 9.408135124935106397e-01 5.464675799098372977e-03 4.960695407139116275e-01 7.104184721558715054e-03
