# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
1.869799233201185906e-03 3.145468076193314033e-05 4.668644404491772981e-03 3.300328999247380546e-01 9.810491439700141925e-04 7.087668378532074875e-02 1.508832447074892613e-03 2.316363492672945945e-03 2.641459540421164931e-04 8.346390845263007563e-04 9.475500316431848535e-01
1.771779181743982079e-04 2.160241600490664382e-05 1.001429784719398697e-05 3.048497570012909108e-05 4.522175470833555977e-05 4.918224671301985040e-06 1.112650547174798277e-04 1.131178763087437034e-04 3.135311889057579293e-05 1.005393245046004580e-05 2.511150779033188840e-04
6.371022821676008974e-03 3.825856149408668472e-05 1.075296218566723638e-05 2.810980142853303221e-05 4.985227080289700297e-05 4.630339447753151205e-06 1.110251205641565875e-04 1.249534962194376320e-04 2.910304164782662184e-05 1.410785087418986450e-05 2.412902960968743571e-04
7.189696082490204532e-04 6.172868406395526364e-05 1.078611639397930588e-04 1.973180512653271990e-04 1.503805142786251992e-04 5.833938750665623729e-05 5.022462517461079301e-04 1.872332345984495383e-03 1.277477594490150636e-04 4.098828596958981052e-04 2.510329107945574734e-03
1.444152672170684326e-03 1.298196220636538278e-03 1.671162162324435485e-04 5.221662373133817425e-04 8.017608260091346750e-04 7.208563241645205011e-05 1.587949074736139110e-03 3.616919787195138625e-03 3.031811591145405771e-04 1.546666276125430173e-04 1.505638114488561108e-03
1.663786478727224960e-03 6.185875351816250145e-05 1.541621106921908790e-04 3.561592603507079957e-05 3.459660508287054625e-04 7.493112923251388224e-06 2.321465154668800324e-04 3.049730605898526292e-04 4.064070416620602089e-05 1.040142090774631711e-04 1.074968488263605693e-03
6.710622768233420743e-04 4.455288191973494349e-05 2.141467879310798850e-04 4.779801599491539932e-04 7.181109696785537011e-05 7.463801522011870304e-05 2.561385431905094379e-04 4.603815349518702860e-04 7.619186151397450146e-05 1.443721953039434069e-04 5.129106860612742125e-03
3.255727825579590728e-05 7.130394869758749365e-05 4.820227622276962443e-03 1.384772399765088480e-04 1.519580610761517292e-04 1.411956138582803888e-04 2.328713658255043839e-04 7.641824766548843684e-04 7.066406259481627927e-05 2.177032515662258305e-04 3.652010006855554991e-03
8.560142529961956015e-04 1.163632412717330311e-04 2.685437413796343264e-05 3.344462159260430667e-05 5.878033110351399415e-05 4.264274171550397341e-06 1.324369958299875805e-04 1.138937131736073027e-04 2.380097511422984979e-05 3.993497325327499681e-05 1.650565830352279661e-04
7.892780550478040169e-05 3.601538077391275294e-05 1.191083198585074499e-04 7.589184139877858115e-05 3.880769930109106980e-05 4.943763279197099791e-06 6.266192337811560265e-05 1.948250548090557643e-04 2.764285425838064469e-05 1.244934938641195643e-04 7.090439458058428457e-04
2.909844333808697669e-03 1.171038543278379862e-04 3.084511039208592820e-05 6.016061807034844833e-05 9.478029376497332237e-05 8.928818145625960767e-06 2.335621507211227410e-04 2.452933544955238077e-04 4.727132149195956146e-05 7.849839867035690588e-05 3.737986712105678677e-04
8.578224227649311473e-03 1.808034826583870824e-03 1.806154444270458015e-04 9.771602661938771917e-04 8.042079120640366341e-04 1.244010224750180527e-04 2.562863765678602412e-03 2.039265831438541454e-03 7.146026602428134922e-04 1.863388662911580340e-04 5.787116143334047891e-03
1.772313250858359446e-03 9.733932026256830738e-05 9.855881071829664108e-06 3.971809543246163088e-05 5.464917587305606617e-05 1.712474749548942299e-05 1.134263254169987079e-04 1.319045757076087177e-03 3.751012436481460099e-05 3.167773813597118959e-04 6.180824394742545635e-04
2.978024505371212882e-04 5.164734937279646942e-06 2.348581441025121563e-05 2.151130450149807416e-04 1.295864620606268502e-04 2.450070556292427426e-05 5.955768526363369730e-04 4.755979458705983376e-04 1.289994395667903859e-04 3.456292686720985330e-05 1.681061636092828770e-03
1.376774914539913297e-04 2.730511617921038692e-05 1.080063023269905997e-04 7.998208108273008321e-05 1.110099930072827590e-04 8.687176409671870658e-06 2.550404115294613305e-04 4.458598258849644225e-04 6.185325512686468130e-05 1.988154937818675805e-04 8.770171031589057975e-04
2.237082215429397891e-03 1.020588688761536744e-04 8.444980924898426444e-03 1.736676903257849958e-04 3.768923817326630399e-05 1.636217087180869001e-04 7.375131976306015247e-05 1.315547937621341923e-03 3.233871616414862871e-05 6.095143086159993118e-04 3.902379831349889194e-03
1.066524265079360489e-03 8.870412332340205097e-05 5.412482803879292703e-05 1.144210165476833296e-04 9.469666193784309627e-05 9.174274085976819038e-06 1.390111136100324885e-04 2.787325490316572285e-04 4.911354356218478046e-05 1.351466156670477758e-04 3.398240117392647974e-04
1.627398544307157024e-04 4.217508064974229143e-05 7.136721498324227753e-06 2.646986832299802472e-05 5.582223472178071688e-05 3.732629104025164679e-06 1.256992998083239499e-04 1.778881193260639648e-04 3.047637952391379912e-05 1.562945206567967205e-05 3.880180437011437888e-04
1.495601343757257951e-03 6.911514954510700193e-05 6.105700244241063501e-05 3.583054154321363427e-05 5.017278069430197718e-05 1.497591253052377169e-05 8.451253216756882125e-05 7.803671122263988735e-05 3.641537293352925531e-05 5.678237342288117162e-05 5.037994391721145604e-04
3.542267565290746489e-04 1.248096253454455962e-04 1.857564138951772748e-05 2.496915914163011507e-05 3.539185811440859197e-05 4.275792234387232327e-06 7.275918077476184465e-05 1.298411871826221642e-04 2.075824585634489239e-05 2.047046645592409675e-05 2.208065726586605493e-04
3.638834581109584576e-03 1.346933766223079587e-04 3.536674873158895949e-03 6.204691337186041267e-05 6.566968392529570764e-05 1.672793380425030563e-05 1.161636281101774415e-04 8.097992207578563750e-04 4.089466138312847221e-05 5.647857900527020192e-04 3.465034397220900786e-04
9.953652822314307258e-05 1.224778055105568697e-04 7.611865160529474039e-04 1.011995508505281194e-04 5.900372962885924721e-05 1.204411387958348456e-04 9.587548953626789938e-05 8.582532990440983056e-04 4.871917192916797035e-05 2.350947107282452819e-04 2.377331292366391402e-03
1.614067115232931116e-03 6.926935653472909848e-05 9.804944497204814979e-05 9.320425082526284655e-05 1.423899805438333388e-04 1.068607719623138053e-05 2.621057642966384549e-04 5.006980383732706485e-04 5.565008000885107720e-05 2.326286399870758359e-04 6.705176753227792830e-04
8.286497416570615115e-03 4.646875085642099279e-04 2.887509049409597850e-05 8.779680518922194921e-05 2.455157948433317472e-05 1.103808608438061611e-05 2.113932951022245987e-04 1.748273023057800302e-04 2.669832711021946636e-05 9.500135654927355233e-06 2.208454851603258717e-04
9.534983028886001577e-04 3.095601152236504561e-05 2.232527665513295290e-05 3.317157941440385116e-05 4.064126130798317860e-05 3.085444091333044980e-06 5.604505107303925371e-05 9.819130168886580634e-05 1.458024762390763840e-05 4.858138106078602192e-05 1.152559268304820250e-04
2.957795065726243067e-03 6.495515798432549559e-05 2.116113023642451907e-05 6.181536988592029047e-05 7.208746689790768158e-05 6.611894317942734745e-06 1.441215977711074459e-04 2.491971634799305946e-04 3.776358969487247919e-05 6.118299876700650231e-05 3.589378856078129232e-04
3.518121081365399583e-03 1.321609148990932070e-04 5.535839966674949153e-05 1.010740191833559010e-04 1.538033396037974398e-04 1.539040101727895404e-05 3.228677567657101122e-04 4.135284843302944324e-04 7.976412074484073855e-05 1.309210188528142638e-04 7.525917607726917424e-04
2.516388092740795557e-03 7.147158339519954495e-04 2.756935555875417165e-04 1.194766722284801297e-03 1.791273932883030717e-03 3.018508129126740158e-05 6.729812105362720231e-04 1.661044496731989284e-03 2.015233406256200510e-04 2.032892835833743916e-04 3.028141524264049700e-02
3.914441297360404803e-03 4.586250849527573337e-04 3.654467576197362177e-05 2.576372319051944970e-05 4.379162925083335267e-05 8.433446176403514016e-06 2.274460376956444208e-04 2.063164200983846897e-04 2.843927053852723930e-05 1.799573803573650821e-05 3.314091325382628739e-04
4.565640713198870770e-04 1.159656094450456365e-04 1.023117290763986276e-03 1.074557335104797673e-02 1.365827998389690379e-04 2.558568449793074961e-04 2.490592631527732692e-04 5.666059116813393359e-04 6.324756395470476633e-05 3.693144035503692635e-04 3.707419680618362356e-02
1.588335096376347622e-04 5.713546978725059233e-05 2.193166096998711012e-04 1.431189699863111287e-04 4.617783505411754419e-05 5.216883666925298257e-05 1.254921994505719951e-04 1.538797341656961137e-04 5.103325545019465892e-05 1.258748689929589659e-04 3.152880374357791560e-03
7.526451950314871908e-03 2.641918399670650786e-05 6.036140205667450687e-06 1.165520784440765567e-05 1.221390740890893056e-05 2.529495857661601121e-06 3.501276876427539264e-05 4.152631537057693834e-05 6.172051147279589145e-06 2.482789785762662405e-06 8.328749777275490374e-05
8.188600265112144783e-04 4.854255724273670580e-05 1.415692393690326512e-04 9.299830776599016247e-05 7.398312878115209656e-05 6.516605028039634817e-06 1.605480158559657866e-04 3.414167166013726273e-04 4.321575910670727438e-05 1.661445079296219873e-04 6.374814671735729021e-04
2.582520642657737397e-05 4.095263567194251664e-05 1.672462812252195619e-05 1.272131432232814774e-04 9.531244165350560849e-05 1.711072579602124222e-05 2.649531150566986071e-04 4.913679491324041138e-04 7.856704013708970535e-05 4.754359355652049146e-05 1.178666676531769930e-03
2.067632856460610569e-04 3.192626273151866201e-05 2.693068074988147487e-05 2.050405806816035792e-04 1.510489865308439761e-04 2.720218029950149941e-05 5.792604345683516343e-04 5.367922415174808393e-04 1.514253149177413604e-04 5.328199786258647208e-05 1.757395845142228907e-03
5.483547220123119459e-04 5.945418221564580108e-05 5.064199612336839351e-05 5.884881732987068403e-05 7.912439213442201691e-05 1.315395410128594733e-05 2.064607671864449046e-04 1.238755531363100459e-04 5.401108014091438037e-05 4.690034666443576583e-05 4.185758454496868453e-04
1.982384882938448278e-03 3.958524664948726013e-05 1.712381827364550801e-04 1.504431383251292331e-04 1.559135613893314343e-04 1.730072095518231379e-05 3.531977071725700412e-04 4.538065648347355818e-04 1.045686307022952732e-04 1.913737077139376908e-04 1.214109859340006814e-03
1.963925585535264418e-05 1.036438522261651229e-05 1.211312864117797261e-04 4.611631684771078099e-04 3.028198281680438697e-04 6.251922933375730906e-05 1.341877978935701599e-03 1.425508792418206383e-03 2.772527980298145067e-04 1.372138485532525820e-04 4.905075134008840543e-03
1.377633023429414294e-03 3.821332146525246998e-05 2.382364855324503594e-05 5.456645584345221067e-05 9.774810596041572097e-05 7.552197402893590095e-06 2.245614706573029196e-04 2.970635131449572697e-04 4.902209495960541119e-05 6.729865437338222733e-05 4.872452221333922751e-04
1.439667072905104206e-03 7.869213401645591688e-05 6.012567055913020653e-05 8.316408980635348058e-05 7.785576670404914523e-05 1.084755933378200865e-05 2.206626193249627832e-04 1.510716505490061756e-03 4.470804326517363592e-05 9.716958817361787126e-04 4.877095613611270863e-04
6.342518744407943387e-03 1.473025666463012584e-04 1.549408686085662623e-05 2.758900368726724395e-05 5.253809111593898962e-05 5.662793564287227355e-06 1.013859445220255395e-04 1.280039011849476438e-04 2.503918514262792883e-05 2.206521888692414279e-05 2.288691120237995591e-04
9.021091569133665722e-03 5.850871455274520017e-03 5.193509866014967002e-04 3.213820091654717714e-03 2.442357746691881104e-03 4.406562193779439696e-04 7.728951928285709982e-03 6.324278674481043083e-03 1.898582241989466013e-03 1.093861593981837466e-03 1.402747874077237000e-02
4.117054942350373281e-03 7.734189609864827730e-06 7.031488168052213439e-06 1.390506161180748990e-05 1.582769380292781136e-05 1.229285613524311316e-06 2.175137310234109833e-05 3.184306640557910129e-05 6.548156344265976259e-06 1.641738242963430849e-05 1.042455995400315416e-04
5.858750838077075862e-03 1.968323740264565913e-05 1.028865055885397339e-05 2.909293663255763107e-05 2.705828686999645072e-05 3.812984656792473004e-06 5.513480670427117758e-05 2.040391357337467682e-04 1.853643178495456567e-05 1.398300707545763188e-04 1.564257042704353395e-04
5.053199941805974760e-03 2.869387019444058495e-05 2.123415199783984519e-06 4.818444444221192668e-06 1.628017297672368358e-05 1.106066288891760507e-06 1.973696363299914935e-05 2.621414271219979497e-05 6.963195094966678766e-06 1.019573220040204120e-05 3.356181655855827728e-05
3.040200090156375268e-04 8.570623150250256117e-05 2.760609621861309648e-04 1.794360161458952163e-04 1.669453683217358986e-04 2.063790547024435540e-05 3.498147128450090904e-04 5.058249522359448136e-04 6.602710119496535413e-05 2.853136599916261673e-04 1.044926521022837562e-03
3.052427721905726088e-03 6.039135782787141693e-06 1.083478804186910338e-05 7.076669354288966929e-06 2.196136948529048283e-05 1.569470202800182790e-06 1.680907380885443558e-05 6.076593862489598763e-04 8.206379268460572973e-06 4.861390817013644394e-04 1.040828559670803344e-04
2.538737010693292717e-05 4.592414627535568172e-05 2.283810716336986957e-04 3.039339271235785844e-04 1.996659072588391481e-04 8.396940376342865164e-05 6.497249055654741312e-04 3.170918945764933383e-03 1.857472550350625085e-04 9.972174260766131226e-04 3.918536500134406353e-03
6.617227887828147637e-03 6.428443539407413532e-03 6.360447961131221462e-04 3.651374544016650070e-03 2.907561446527262561e-03 5.297145981915107882e-04 8.813526569190544002e-03 7.555491702999961312e-03 2.238248196926861944e-03 1.404801930325438875e-03 1.556948530458213131e-02
3.676019853044998342e-04 8.322982349640017929e-05 1.975802366682710698e-05 5.590950655265380931e-05 7.753073449290326380e-05 8.391262588447467863e-06 2.051755338403626894e-04 1.991289783813687819e-04 5.209258092508939342e-05 2.142903171697962961e-05 4.277009001336651295e-04
1.303929848112117540e-04 5.465364386980642308e-05 1.191350347745645522e-04 7.037117529928860193e-05 9.923722440108306841e-05 1.346072093832972882e-05 1.923277019026947698e-04 2.432782754017148719e-04 5.017689812547576622e-05 1.313152426339891932e-04 6.370321919222377005e-04
1.502655376021122535e-03 1.198800380876052785e-04 8.722169950015068451e-05 3.728319430884585728e-05 7.106612201501771864e-05 4.164920441307451426e-06 9.144699605256878527e-05 2.852045375030254348e-04 2.424478419893461023e-05 1.377537556717101097e-04 3.047446560215938405e-04
3.544094625854810054e-03 7.761962685570722442e-05 9.440413110128886842e-07 4.358634634549218845e-06 1.694230812310237866e-06 2.645340950735430852e-07 7.900945214855958909e-06 1.874288898773279755e-05 1.729962285090813623e-06 1.158794677880159441e-06 1.250450549872272887e-05
1.605111693996352784e-04 6.792580909253942423e-05 1.689844868869583294e-04 1.316522093957050998e-04 6.544534208918761919e-05 4.316608553234235757e-05 1.960379112905252796e-04 2.700247429702207214e-04 7.450772185857434948e-05 1.191453312144874488e-04 2.459640605586455031e-03
2.905734162953588218e-03 1.099413932412751649e-04 5.678423349919636820e-05 2.882210116750272277e-05 3.288910184140458881e-05 6.622600464023520317e-06 8.028080335908960308e-05 9.520833603061662487e-04 2.838171774555142690e-05 6.224521757937084843e-04 1.850311738467169675e-04
1.996558329971365175e-03 1.057206635108887127e-04 1.796624572480975957e-05 1.218070851967123502e-04 1.067773532781313151e-04 1.548766096992615360e-05 2.922265659252021308e-04 1.249905456343958221e-03 7.127140009854926461e-05 5.381299059947775021e-04 1.095062895366094580e-03
1.564005019903502713e-03 5.391748127547835168e-05 6.145789496603271118e-05 5.428329281798038863e-05 4.946864903976333494e-05 4.649475973228511805e-06 1.234790151843911943e-04 2.029737371899154041e-04 2.761039755605487755e-05 8.004552322371516482e-05 6.695070172453299051e-04
4.494432613852961111e-04 1.142678061514246224e-04 6.291429762282918503e-04 3.619698774653956619e-04 5.077250437734992516e-05 2.152891078608387687e-04 1.089637545240718097e-04 1.273130572416736328e-04 4.821810828714578889e-05 2.355254709031084914e-04 8.040721277070450590e-03
6.255033888857841617e-05 1.120124435960434539e-05 1.616426576589446995e-06 7.587179306378644128e-06 1.037686334692811130e-05 6.729492183499274915e-07 1.239506483452501584e-05 1.544805731490406231e-05 2.642715815293072978e-06 1.010684516489224194e-05 2.727146008829617330e-05
1.978956833642464552e-03 5.269127263540784867e-05 4.441260880897135443e-03 8.955723488246469799e-05 1.245096339411722042e-04 5.794869679764946824e-05 1.963101859907556701e-04 1.140521001909644561e-03 4.114014730660642272e-05 5.471303865322019178e-04 1.423338289573417015e-03
2.984705348609839604e-04 5.786552698250346793e-05 1.209270137266793554e-04 1.295346534645469561e-04 1.860853716922905576e-04 1.915434879917743416e-05 5.008275146829443969e-04 4.747871072360299038e-04 1.046645570648152557e-04 1.800147019305198270e-04 9.254866005367068382e-04
1.506581390194106085e-03 2.312658300251957399e-05 3.198956493410953783e-05 2.789693565604656200e-04 1.948900796296948457e-04 3.296645685557653138e-05 6.906500234624690648e-04 4.844060961235463481e-04 1.722312221837940527e-04 5.913178277006103656e-05 2.425331946300901542e-03
5.745981031457514376e-05 7.241184389605859195e-05 6.397242337963238157e-05 6.868760727951617184e-05 3.844482410808591766e-05 1.221638864701279914e-05 5.297653820224290655e-05 7.986733418596791978e-05 3.061444060126206068e-05 8.221739365832370083e-05 1.110273091024516212e-03
2.923415416725694271e-04 4.119015223769117995e-05 3.019438692218878728e-04 1.959531123253421825e-04 1.732789742775464603e-04 3.599947618515564329e-05 4.644636928045065005e-04 3.709490356206268658e-04 8.314997469927032370e-05 2.040958559560435148e-04 1.318567446191742931e-03
6.961845701782265472e-03 7.004041524094617444e-06 4.259330504075009571e-06 1.581024653507512312e-05 1.202549802259422762e-05 2.983773913167730996e-06 3.134328960452403834e-05 3.469727085381180132e-05 8.985536070094113370e-06 2.080131250026262535e-06 8.039945650173407898e-05
2.542334121601541597e-03 1.143368692998469882e-04 6.407884740736724538e-04 1.400643412262425613e-03 1.454019448003940340e-04 1.076798363723874274e-04 2.905493084174315399e-04 4.330140492826428655e-04 6.179589608878988116e-05 2.895695340781045957e-04 9.270221369342857010e-03
1.011488013595851498e-04 1.758113637861935530e-05 5.964800672875192333e-05 2.747341023856542108e-05 3.924102899555137469e-05 3.376970926338707102e-06 5.461732911171690574e-05 1.405387710603500651e-04 2.102901499667630958e-05 7.999202216857348446e-05 3.388249940405874128e-04
7.270458452057759757e-04 4.643106694235399345e-06 9.516995934766292464e-06 6.366699260407227001e-05 1.275267103002519775e-04 6.791332718414366809e-06 4.123866127548891924e-04 6.045999903813159548e-04 8.385437657199013017e-05 1.135484231321592929e-04 1.758039499844321618e-03
8.372491696538864048e-03 1.005627687718169128e-03 1.294769479628365971e-04 8.708276770921230536e-04 7.331094475304666958e-04 1.020512113921734354e-04 2.288446778331065801e-03 1.713239453351333985e-03 6.011390497407953504e-04 2.047177521345977524e-04 4.970441361453747930e-03
5.847753295160629250e-04 4.175597940814235187e-05 9.391013605752895899e-06 2.513894624034396230e-05 4.449625293101444612e-05 4.860699646447308453e-06 9.663081025479414166e-05 1.140500703402658189e-04 2.637269975724887416e-05 3.461236279955759443e-05 2.335490453195809835e-04
1.275955346875523588e-04 1.108219465133508663e-04 2.331806303471628539e-04 1.758480378548643586e-04 1.175607585023330515e-04 8.551980194526631607e-05 3.458560572173752234e-04 1.005875714995996262e-03 7.916165037691325068e-05 5.242699383383175871e-04 1.514068467087015257e-03
1.646509072160684539e-04 7.489801583993038747e-05 4.140079405303698223e-04 1.426268998961921497e-04 1.307620872178505422e-04 3.184160524938306480e-05 3.640867647859424849e-04 1.318170189751888266e-03 7.868543346123413329e-05 6.783426131042880058e-04 1.033569875973805452e-03
4.312489967539634428e-03 3.672504023799483264e-05 4.333316578897239424e-06 1.141957913752822407e-05 3.805679575386022861e-05 1.872913404477039023e-06 5.286638612067573462e-05 9.132166334369085092e-05 1.204773725860253109e-05 1.638710358597972316e-05 1.403980310564767464e-04
1.381882157225344798e-04 5.816116968015982991e-05 9.683572643082172249e-06 8.276623811342975756e-05 5.250774179377248885e-05 7.671226846528433896e-06 1.315401438365393361e-04 7.632248504840788428e-05 3.987966016727462204e-05 2.559312815808567620e-05 2.044429708627504283e-04
4.992015384628900598e-03 2.951682119134435567e-05 6.169084910356836815e-06 2.119597234739867275e-05 2.197746155585544869e-05 2.668112697112867693e-06 7.432094571202529920e-05 3.328101650768022779e-05 1.802253218474714203e-05 9.981604538800148418e-06 1.883638531090525703e-04
4.842202174203613652e-03 9.316239447187957268e-05 1.038823346344308618e-05 1.345320410828243496e-05 3.322333196520421694e-05 2.963999241600845380e-06 5.216759592863162709e-05 6.759658390809164530e-05 1.384918351288177973e-05 1.634795453997472947e-05 9.472102186514064215e-05
6.314974638171877430e-04 8.235893711556752095e-04 1.182934523632495072e-04 7.058073820609411797e-04 4.990082727334144153e-04 8.029577914059338184e-05 1.758691315018157120e-03 1.286531704503435236e-03 4.223902237624477252e-04 1.576313601523438024e-04 3.722115319920837884e-03
1.271967024519593537e-03 1.052299424901814717e-04 4.453888172589737238e-04 5.466674025356166311e-05 6.989521709643842229e-05 4.542634360038544372e-05 1.115529281712213105e-04 8.909772906462443132e-04 3.964123207755854139e-05 6.198513757277313019e-04 1.486313223692192764e-03
5.677226268252510977e-05 1.932967205509061870e-05 9.657116622374672943e-06 3.829282016742929784e-05 3.705355572414248400e-05 4.773413272318727252e-06 1.235800232523009967e-04 1.283452063038925672e-04 2.704496260486077830e-05 2.009695301485869834e-05 3.410344831268341537e-04
1.443413996141784672e-03 3.930812619956647325e-05 4.625042579164961865e-05 2.544018294237115896e-05 4.072291411705286635e-05 7.719941955808273804e-06 6.090359545307677536e-05 6.119885221556042865e-05 2.549632739401452852e-05 5.256974822787086055e-05 3.503027956145432498e-04
4.159569946748931102e-05 7.449863907182940892e-05 2.976262035190302413e-04 1.583648684650995619e-04 1.089883928270252156e-04 9.266439740152065951e-05 3.375292006665420175e-04 4.095169118029096111e-03 9.309165429061128094e-05 5.412308086070183322e-04 2.983399216567761414e-03
1.895962194427225356e-03 1.431326897487483762e-04 4.045256608864455927e-05 8.771795978657070947e-04 7.594748862571609749e-05 4.529915422163410810e-03 7.027428735406626714e-05 2.608549183947816985e-04 4.694317535902658989e-05 1.259641520430232475e-04 3.449457057317062425e-02
1.570613615027305343e-04 2.751057808447754383e-05 1.283801448950239177e-04 7.657789696657868461e-05 7.253595523604161599e-05 6.396955767318246444e-06 1.458912553958802150e-04 2.526897396549765418e-04 4.731092592602514912e-05 1.361053755547514399e-04 6.844852403712353706e-04
3.305507777783156520e-03 1.996543795023120182e-04 1.919731176311390008e-03 3.001166858762616130e-05 4.317272113951720058e-05 1.760776050041545915e-05 1.128457669523630358e-04 5.719245638423631206e-04 4.643014448302285047e-05 3.013973945523718001e-04 2.748477235522406303e-04
1.984947107911416708e-04 3.027744960371059335e-05 1.840854263235325305e-05 2.482545070225938844e-05 4.629986927384699413e-05 4.829040554321650802e-06 8.447994531346481040e-05 8.922465951366476133e-05 2.429368766709849581e-05 2.952847288184567986e-05 1.616605361236533867e-04
8.557971288247756547e-05 1.201711719232001485e-04 4.346624581597069437e-05 1.968510033600878728e-04 2.500035653119070389e-04 3.540101833199305048e-05 6.949350392232434004e-04 1.678271781105133975e-03 1.374658264695627352e-04 6.204955709512294248e-04 1.878855858552408442e-03
8.789190601795171531e-03 4.496926438128934223e-04 1.157943505586400690e-04 3.108178846710218934e-04 2.541405813578645478e-04 4.705531824766850946e-05 6.274557374589262437e-04 4.464484415936942341e-04 2.188871730638419777e-04 7.779030234322803494e-05 1.273803410630325317e-03
4.977178671677906507e-04 5.292110024279761404e-05 2.947315778485393167e-04 1.315040406479894841e-05 1.169732216188545948e-05 2.832701887167665689e-06 3.363461548788748701e-05 2.095144287143080319e-04 2.060793405356253771e-05 2.306145425090555534e-04 8.857681362772762412e-05
3.927150090609066169e-04 3.634673353147821473e-05 3.165425490214701654e-05 4.828057027339571761e-05 1.485937754687194357e-04 7.789006918446084171e-06 2.437119417719735281e-04 4.548704018645377545e-04 5.370907549029357853e-05 9.372729000844959302e-05 7.301104719402706777e-04
5.527030657418663395e-03 2.347465311292040724e-05 2.771569513893012981e-06 1.073998341727389061e-05 1.044574242370366335e-05 1.447171444457495681e-06 2.166342007059451902e-05 2.729779484844652160e-05 5.966285753666866754e-06 1.532292412842473084e-06 7.802197515183184606e-05
9.227538678413527151e-05 1.309001653981844981e-04 2.725979372817305402e-01 2.033333728317043843e-03 9.768639138252321885e-05 1.333123858127893691e-03 1.970494566297942285e-04 5.232018986086495183e-03 5.067008025505526092e-05 5.130246177938779795e-03 2.436310438045830029e-02
3.601484944605326532e-04 5.578773005531223461e-04 6.690772754791574073e-05 5.096239983823913633e-04 3.947349407156242052e-04 5.738403551458493013e-05 1.144352361204137303e-03 1.034087606700984097e-03 3.479980014204908656e-04 1.047519368100324755e-04 2.952253708444763092e-03
2.137924360130494250e-04 9.806589372440832619e-06 7.005295831974400755e-06 5.465297036821858967e-06 7.505307975552710786e-06 5.269353385850550353e-07 1.052781577060013518e-05 1.110046066110648155e-05 4.862059994725775880e-06 2.236947375322539955e-05 5.460136964108297519e-05
9.598362410767613540e-04 2.027523191946434267e-04 1.129448558415679926e-04 2.441584472900881764e-05 8.370838677373981795e-05 5.488990694635376144e-06 1.303488258793672472e-04 3.080879328087871016e-04 3.350369020893584349e-05 1.571111699057992084e-04 3.639414403484586558e-04
5.053814069578388413e-03 9.795274437007783774e-06 1.448624922073538102e-05 2.760488242481429211e-05 4.358224297540402858e-05 3.723415688772213628e-06 1.533174949766014095e-04 4.759949610289027078e-05 1.945376423506672836e-05 4.536973660651533180e-06 2.516373121478343577e-04
2.395526471629105814e-04 2.669401770485357872e-04 7.910281264378316024e-05 4.676247561024027277e-04 1.017067676939431564e-04 1.320769576832026004e-03 3.832581344277441460e-04 9.225304235301878819e-04 6.028561768001150512e-05 3.083026995934767811e-04 1.418544161318358032e-02
5.738735703668673693e-04 6.765658426008958060e-04 2.712121586326832201e-04 5.593238057104432670e-04 1.102827873233236389e-03 6.502767602639236699e-03 1.416471047375966741e-03 2.266734416651261519e-03 1.910798601529872798e-04 2.863314161423158311e-04 1.150760186490281667e-01
1.937003194566466746e-03 8.924280653721528012e-05 1.598293596324906751e-03 1.991803754500809376e-04 1.012236062239990630e-04 2.748720647285374241e-04 1.715362701579792315e-04 5.626831827878486791e-04 6.970349842649881111e-05 2.134672491096445412e-04 4.677309551238351126e-03
2.729070713369807777e-05 1.393416004180636492e-05 1.237587254927507985e-04 7.454874143333345415e-04 5.572610381442411054e-04 1.003517600438597057e-04 2.354773825485545480e-03 1.802533371549341901e-03 4.596598479520430658e-04 2.920764259273234131e-04 6.242619694656781348e-03
3.939479928479205917e-03 1.204057731424734712e-03 1.376980357939983080e-04 9.498893194969104670e-04 6.895632568388876393e-04 1.018476583234395605e-04 2.507468559026060362e-03 1.596816490592511961e-03 5.625323780709123866e-04 1.725522173560145589e-04 4.565837430647090578e-03
1.950913745111582109e-03 3.446836425379240509e-04 4.647725343620567884e-05 5.069565465443126584e-05 7.705361258258935919e-05 1.067149960765068073e-05 1.298119283031917703e-04 2.441409749744938296e-04 4.637177487010202270e-05 7.450108925521892189e-05 4.168359277856303891e-04
3.787598154037619125e-03 2.675542540075959153e-05 8.071554148503246040e-06 3.314442874036149789e-05 4.403836249544657022e-05 4.391559477845419224e-06 1.197791980886986352e-04 5.618628884485055153e-05 2.988109254764559353e-05 3.063080971421605625e-06 3.315737455067413464e-04
1.178531240624602905e-02 9.867660188057625348e-04 1.947769741706961710e-04 5.429695291886416086e-04 4.891579022803238530e-04 6.420165171949765437e-05 1.987680005166136965e-03 1.466285792953825329e-03 3.871365553469452436e-04 1.534862387475577350e-04 3.706611905086809600e-03
3.250912247427795165e-04 1.701709047323696211e-04 2.994489225232532803e-01 1.531863993870952179e-03 1.690730933699979843e-04 1.130798306749558613e-03 2.652530107768447110e-04 2.116090434000184040e-03 4.560309222578773358e-05 1.364633325805497677e-03 2.525809591909977669e-02
1.248970922631542635e-04 2.326604660780606793e-04 3.528028588523079989e-03 7.569635064497148846e-05 8.023766944209587137e-05 2.135652924450948120e-05 2.022328536960271705e-04 7.877646374175872879e-04 5.153267880797507416e-05 5.863943756951872643e-04 3.833480127485300315e-04
