# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
3.048906828496678045e-04 1.984702230306556459e-05 2.581594913508844513e-06 9.290670670791811858e-06 7.812182472033413205e-06 1.292937738650579149e-06 1.237026852052292014e-05 8.243359091442137299e-06 5.759537995086994044e-06 1.052550054891909781e-06 4.035351936670927842e-05
2.295417349632788984e-03 8.981940519048325910e-05 7.856320768162561308e-05 9.298446845351637791e-05 1.243209365185959925e-04 1.648449278945918195e-05 3.766427581456399665e-04 2.729187612728889434e-04 6.519539855764922009e-05 1.397067439330434979e-04 8.810472189264562104e-04
3.478864223449562587e-04 6.251796775391671446e-05 2.044420511826405829e-05 8.435999199518651182e-05 1.290377185987345854e-04 6.013743325650189320e-06 1.647900337571339691e-04 1.490116017242026913e-04 3.248570908498393806e-05 1.339448166770562665e-05 2.347831703348735033e-04
3.135629717301302577e-04 1.434839159750733728e-04 1.050019721982042853e-04 9.411409671877812855e-05 1.291681336501593336e-04 1.552310563379677433e-05 1.861855488776154033e-04 4.148084848089039767e-04 5.612045221758954483e-05 1.855779696928738787e-04 6.522355652580635876e-04
1.031443261389597410e-03 1.608641547079514567e-04 6.957611044615674700e-04 1.111170590653021151e-04 1.284354984746327588e-04 9.648288873176369407e-06 2.634148773865696569e-04 6.018641872456154118e-04 9.561763269383405373e-05 2.513307951849119704e-04 5.578521802767077986e-04
2.763864996259135509e-04 4.111306976939399505e-05 1.898531076904852455e-06 7.598645420547889273e-06 8.495807214181638756e-06 7.378587595363583773e-07 2.796306884367272261e-05 7.560128075312366747e-05 5.851106556931107150e-06 5.143111038496961385e-06 1.171539162518886457e-04
4.321396265873911346e-04 4.789352498979493333e-05 3.337864850005978212e-05 1.706155683881549479e-04 1.607525461686520885e-04 2.043880615876236817e-05 1.994585613129817858e-04 7.642928451433439463e-04 7.868832697144334531e-05 2.551423808574426744e-04 1.024631760174865569e-03
1.185555533187110377e-03 2.631679246034579478e-04 9.094842216916809718e-05 9.986700142401438995e-04 1.266338374048547877e-04 3.697206679320608202e-05 2.482176239958500119e-04 2.940666396918922842e-04 6.533700834987499206e-05 1.493524689867298250e-04 2.201998271624927561e-03
1.929414661187345281e-03 2.296597475204276151e-05 4.967961925312902594e-04 8.892868962251387899e-05 1.334878166597830429e-04 8.665519659389886442e-06 2.937500372789392244e-04 7.588723587085288713e-04 4.074869161208027890e-05 2.304249627874677131e-04 1.453502821287755431e-03
2.256883519250796333e-03 4.148014472515892948e-05 4.947211360784020684e-05 5.297333111242696901e-05 4.877761868371521814e-05 6.045134238630289758e-06 9.699753786462927962e-05 1.067168537013385432e-04 2.618433992862545523e-05 6.694375253557538485e-05 4.753548205803648230e-04
2.737456806866100933e-04 1.360226162256950033e-04 1.830560228625599528e-03 4.820518655356265114e-04 1.046431369483569185e-04 5.301004729122427150e-04 4.759107862898348529e-04 3.919164545851394621e-04 7.475467871809193809e-05 1.065484992920917584e-03 4.346407536844787423e-03
7.719431308594870700e-05 4.214384346945543314e-06 5.221278540190610329e-06 2.562275617179476939e-05 2.243901100673628690e-05 3.373255639260719363e-06 6.461337682261980575e-05 6.415006968296665946e-05 1.384534205872700596e-05 6.426694685424116926e-06 1.220188116023424030e-04
2.082943847511176116e-03 2.056379463303281696e-04 3.399617865207371636e-05 1.881373819750953302e-04 1.829698759227005311e-04 2.910702123970487776e-05 2.250758000256203317e-04 8.602231908861890375e-04 9.203064245311143310e-05 2.281817350925363641e-04 1.610144600531548953e-03
2.119151097883742452e-03 5.026025887711060847e-05 5.871981938954107250e-05 9.936699407198101852e-05 1.177110789292168391e-04 9.022934201907695240e-06 1.784579376215011948e-04 4.607053142836603499e-04 3.697831829285735949e-05 2.128422147242847728e-04 7.626200242516478767e-04
1.308951353686582664e-03 4.620000687964864738e-04 1.499481928401991127e-05 1.934521541890887875e-04 1.272508129246396891e-04 1.429973685451724208e-05 3.217627394334066082e-04 1.093286060713793972e-04 6.751141978633690144e-05 3.954097051306337818e-05 4.425172456686832234e-04
8.054723071126979050e-05 7.120849640718240892e-05 4.548406300719509687e-05 4.218145413159568591e-05 5.385569186400207542e-05 4.886806976411861569e-06 1.144067018074013120e-04 4.256527785682084897e-04 2.460393915626468697e-05 3.207048327242834063e-04 2.976999464768814718e-04
4.440241030430391866e-03 1.660681942478037243e-04 6.953846532486984700e-06 1.154925776314374986e-05 1.226114913321918465e-05 1.830415223391668178e-06 3.036155022695385952e-05 5.278500598060453797e-05 7.940829179542419070e-06 6.084358501246001083e-06 8.947941205483811444e-05
4.481010142841412858e-03 4.108478346265265202e-05 1.537465389633840829e-05 4.497036323392045176e-05 6.270600110236390634e-05 5.724319516176024081e-06 1.614058816487018433e-04 3.537625419016698913e-04 3.272689847488852166e-05 1.293543498347426990e-04 2.735630743295747180e-04
9.713443221948114825e-05 6.675323751437201025e-05 7.198535139407713501e-04 9.659269852413387980e-05 5.800274415601602840e-05 1.367453013889630142e-05 2.221895199668866283e-04 1.267572668803840230e-03 5.310446208717234384e-05 1.028723614614479587e-04 1.378153894772249366e-03
5.671596310230508919e-05 7.697538777939882948e-06 1.555750684723022914e-06 1.991744817519958133e-06 1.953438683699459943e-06 4.667626772869581941e-07 3.845287167347777313e-06 6.497194909083070513e-06 9.043375043260581947e-07 4.644748381688046379e-06 2.490244314157230576e-05
2.191169884878219065e-03 5.384527397013894046e-03 4.586619081742293602e-04 2.809829056167112427e-03 1.805988581018991290e-03 3.203767549947444948e-04 6.294381782823266214e-03 3.412684412309463511e-03 1.472132921620294965e-03 3.423781646911816523e-04 1.046924299978446715e-02
7.971225916331148298e-04 1.130759303613615430e-05 5.171203538345547912e-05 4.175286975875991402e-04 2.470814325229442332e-04 5.143782848204825342e-05 1.507116895714255556e-03 1.151002013901170073e-03 2.412911081596247342e-04 5.109520187718263884e-05 2.616000662591599912e-03
3.806051134179866402e-03 2.555657206544936777e-03 3.460444878248258860e-04 2.381032873289612439e-03 1.609220259198962388e-03 2.626188296470655104e-04 6.001930072184302745e-03 3.971167677315534661e-03 1.430207334088606785e-03 4.171574454538973242e-04 1.130283594705383532e-02
1.948301377246997035e-03 2.756237889912638295e-04 5.828660804696461639e-05 2.146752705424193053e-04 8.626543868132108273e-04 4.067627973158849386e-05 5.684414325464182127e-04 5.972880544308223350e-04 3.844938885867454914e-04 7.383359389900867598e-05 1.509764597925067342e-03
2.572715111082146677e-04 3.503634656842891104e-05 1.054676793510456179e-05 2.945105890794774695e-05 5.847178413864728697e-05 4.420928947035385193e-06 1.040230280483500636e-04 1.232766570742338530e-04 3.620608101462252648e-05 3.152300078002046035e-05 2.849608872286246708e-04
5.849644933928477286e-04 9.419610428658131696e-04 1.425811621372785609e-04 1.018497777750537736e-03 9.451015983256150221e-04 1.177086115082826012e-04 2.587561154125395113e-03 2.218439513535730434e-03 6.571306950300392913e-04 2.108967778532422344e-04 6.368968801670926716e-03
2.401882162188506697e-03 3.686143957415399797e-05 1.600513119159874265e-05 2.289345532668907168e-05 1.858567439194658277e-05 1.483763948040284220e-06 3.146934632869413662e-05 1.338046610552812155e-04 5.982579560859235812e-06 3.658451248989003091e-05 1.872125049122708162e-04
3.168656680115899960e-04 8.085502446275594224e-05 8.738176042188960935e-05 3.805299606799428247e-04 2.146504635219814716e-04 4.192168182950428701e-03 7.008317802976726796e-04 8.617491940099419878e-04 7.314437437533349851e-05 1.837019776381731972e-04 5.609606200097670969e-01
2.963247294124338183e-04 8.932261021377119192e-05 1.775072792975507241e-05 4.893699932184691903e-05 1.072263542541973536e-04 4.836401280350344223e-06 2.333846110370574323e-04 3.463182664337205452e-04 4.356368852509451273e-05 4.288950216091436118e-05 8.100774969306279161e-04
1.675704472042793824e-04 1.491094931912462229e-04 1.534209980507128535e-04 5.729637528626430054e-04 1.557136616233689708e-04 4.551042984912712086e-05 5.428424331851422480e-04 4.465112102063351074e-04 9.209885644212434386e-05 1.887569641408903820e-04 4.864196668965536929e-03
3.931387685285336886e-04 6.628358678106849311e-05 7.716025696075101692e-04 3.506861573088215778e-05 7.344453913360471375e-05 7.467730455901211428e-06 2.834902860001653480e-04 2.912130180842131821e-04 5.565255637463017990e-05 1.316313915573630311e-04 7.923186918494806719e-04
1.747271917085568838e-03 1.496511653675813847e-05 1.886101845260945709e-06 1.220041626415202529e-05 1.809257629847849103e-05 1.287604087907290307e-06 2.488598727390378684e-05 4.217268448514222001e-05 9.872074990813217710e-06 7.715845288469580510e-06 7.686075369806033564e-05
1.265815843301432153e-03 2.790373029082360290e-05 7.540172767828146050e-06 4.227432730152802520e-05 3.466480699920726494e-05 5.232967656865206152e-06 6.090347001352913736e-05 6.562468137027988035e-05 1.925543636582816021e-05 1.887333300421012439e-05 9.986101580894413132e-05
2.829475807029524503e-03 2.517503097987372485e-05 8.756183322189414753e-06 2.199283480330826990e-05 3.916515632085282306e-05 3.480774842690159687e-06 6.515861241762621603e-05 1.024038618260281197e-04 2.215687845752434271e-05 2.924446651342282877e-05 1.803742379559158948e-04
1.325714528802324210e-02 2.416986359227601966e-03 2.911515979044931868e-04 1.195272160647742332e-03 1.126070738393325499e-03 1.631269614345010055e-04 4.287573251768428406e-03 3.416996868754185179e-03 9.335838351032244020e-04 3.590255192256197603e-04 9.788306929473411522e-03
1.374929044141270928e-03 2.928134320989705941e-05 1.112856393602479343e-04 3.834646624401027992e-05 9.348296478162154699e-05 6.022940811090116142e-06 1.584273056480789421e-04 3.311605638560699560e-04 3.046804073714159955e-05 7.698389944155170639e-05 2.482275067257067036e-04
4.185663470492984040e-03 3.939433248004275967e-03 4.511056086597964310e-04 2.908761862351116889e-03 2.506648964666680079e-03 3.906077568506249875e-04 7.523228380395208248e-03 7.468937853456258935e-03 1.994494580440764331e-03 1.286785416025004736e-03 1.550895213996772437e-02
6.882555747487195674e-04 7.898841859332872417e-05 1.012982280478080810e-03 2.495993209201018415e-01 1.398673647049708535e-03 1.125195446973226154e-02 1.896055519570727377e-03 5.155006471010858959e-03 2.839154813025768220e-04 6.378203998901321725e-04 4.729077193743481677e-01
2.840104901986939545e-03 8.258610222247053656e-04 1.017175678312831621e-04 3.058904050421418219e-04 2.061976045869551299e-04 2.393404417604938494e-03 5.603144198415010990e-04 2.748569214520046877e-03 1.084577385009888317e-04 2.853189627557428665e-04 4.693685102020472844e-02
7.908694409275440762e-05 9.294139036930548770e-05 2.353262411058931747e-05 2.878225533020639659e-05 2.994506059772472639e-05 5.394737579322850252e-06 2.892317633373941987e-05 1.379005177117531566e-03 1.419518627354676710e-05 3.401047714406413291e-04 5.232547370330742353e-04
6.049201670315085266e-04 3.206955447732084963e-05 7.109346722655729423e-06 3.888792591566492263e-05 4.786878693086027425e-05 4.708890137927745911e-06 1.075403631730642573e-04 1.371885251783000470e-04 3.465454602713524679e-05 1.236390829784106415e-05 3.577484343701975433e-04
2.332652000892609934e-04 1.865649391352697251e-05 1.994865503617826441e-03 4.178743165861309450e-05 1.455975429869305060e-04 4.974417508241124608e-06 4.651322122340983967e-04 7.872058239872803398e-04 2.923475262450736523e-05 2.354821334191736781e-04 1.339001758012159371e-03
4.111458048432492518e-04 2.615855778497211404e-04 1.170402174407447760e-03 8.729291044151654688e-04 5.244109419832998498e-04 6.402455995879741124e-05 1.805391479556717194e-03 5.082417467047184445e-04 4.333385814453416529e-04 1.109875221809719648e-04 2.325542388810775130e-03
2.208559351669192594e-03 1.680008821277612086e-04 1.911841126267521673e-05 8.271912661739211359e-05 1.054033031155920952e-04 1.251796582280029213e-05 2.766784989144399631e-04 2.651826193844630808e-04 7.674258327405869551e-05 3.102227599294238303e-05 7.117840701720279384e-04
1.227159111386821877e-03 1.019804289473791314e-04 2.455941852097520695e-05 2.500296521867895194e-05 1.918492749819478149e-05 4.467645869143943571e-06 4.481940033862485961e-05 2.008751044910717098e-04 1.803437343261826697e-05 1.100488987010317388e-04 5.562864844643744533e-05
2.113448602053868974e-03 1.044925675708352486e-04 2.368410831352640855e-04 2.432346199133794684e-04 1.281481709024534510e-04 2.656552155289038097e-05 6.360202972105488683e-04 1.069346509156132718e-03 1.138941145312211134e-04 1.571957474135743382e-04 1.453041771917962244e-03
2.800555348773103859e-04 2.767271573955731867e-05 5.132281907016533751e-06 1.106536536821245420e-05 2.506219831432954237e-05 1.402413686291126282e-06 3.210071815473725110e-05 5.259054889039660452e-05 1.003481648365056600e-05 1.465906630981894665e-05 1.055080646643613562e-04
1.591156607317345539e-03 3.187372296353796486e-05 5.939397265342094556e-06 1.206362267591742921e-05 2.086580176741126280e-05 2.011531706536118236e-06 3.813511122907620177e-05 3.410593856867372153e-05 9.582499786442433276e-06 7.320515767683666297e-06 1.305161633907703234e-04
2.998160821725326386e-03 8.282602656317639145e-05 3.888515872929598771e-05 7.352400491678068306e-05 1.528006424422745368e-04 1.623047908227981395e-05 3.089441023824690546e-04 3.690319947248221766e-04 6.658485134236613590e-05 1.413335817542771267e-04 7.101963136716404890e-04
4.167061841695796076e-03 8.754756534214425123e-03 5.205587571819325632e-04 2.955623156993381073e-03 2.365580274660716853e-03 5.156206829208809239e-04 6.457933914171709588e-03 5.968849100233541982e-03 1.895316778560918181e-03 1.465528232711954537e-03 1.162260734673292717e-02
4.426730643827259115e-04 1.056821695877285805e-05 3.692653945508439506e-06 1.930984182729744703e-05 1.939231828074206021e-05 3.151421296920808857e-06 7.735530010644087184e-05 8.208567047995884991e-05 1.115684095631674921e-05 1.218124272606146974e-05 2.833407262772258406e-04
1.022400972365722360e-03 3.020753075277937683e-04 2.210630554166925776e-06 1.188739378954473125e-05 1.261573715960473407e-05 2.723316111841178611e-06 5.038004805502094285e-05 9.673817699762388145e-05 7.028915515405742553e-06 1.322596729902425494e-05 1.048037224967712788e-04
1.657301800879751319e-03 1.957328072209607583e-04 8.833638709626612240e-06 4.249046200044404031e-05 2.919472931117716996e-05 6.255475395455789567e-06 7.831243387634856390e-05 5.790177847309063708e-05 1.951731305371851022e-05 1.207188739915654452e-05 1.839870882078820102e-04
3.708936198824064334e-04 8.383906242670491338e-05 1.885847873356327753e-04 5.887008995238973696e-04 1.700015249617159441e-04 5.852637628223078536e-05 2.909683575846866432e-04 5.498354037400954297e-04 4.144062275313054045e-05 3.262279001881029927e-04 9.290644705716455398e-02
1.064889325241513696e-03 4.403096970440056879e-05 5.224740157117047090e-05 8.318785926253458030e-05 1.478943433270707430e-04 1.721440456659006912e-05 3.996218096299353206e-04 3.013352560002902081e-04 7.331071312211001612e-05 1.215484726819759942e-04 7.002873693501276975e-04
3.815929708936627307e-03 1.637874206916745123e-05 2.148093538889561671e-05 1.808199511943442417e-04 1.333127760945185258e-04 2.276090423192211887e-05 5.621577697542123886e-04 6.484938864950162696e-04 1.290393223504215925e-04 4.611373850005318076e-05 1.841306099846451438e-03
2.613353103099180785e-04 1.150369895216440952e-04 5.189996977406075018e-05 5.494603099303052574e-04 4.721522753902140934e-04 3.732473294623228632e-03 3.961061492275819163e-04 1.230278302563170278e-03 1.030459480854117871e-04 2.326337070124306905e-04 6.411215308426656545e-01
7.955806421248157179e-04 1.002727374765921553e-05 3.656920375960659442e-06 1.590528499129106876e-05 1.616347514687976883e-05 2.272159867144907253e-06 2.701279286188018602e-05 2.632371615285400424e-05 1.058966399469785102e-05 3.337517622714614163e-06 9.622429006284072273e-05
7.512437450289954910e-04 5.610952694357074222e-06 1.843799546152879998e-05 1.385776482392131470e-04 1.126961507958990083e-04 2.068811083144606044e-05 5.095468292642957309e-04 4.955128897631277951e-04 9.205402673939655500e-05 3.528521534312822894e-05 1.507993004134844384e-03
1.484511871792104643e-04 3.069202995031883319e-05 9.706899841255278716e-06 3.238385541182164928e-05 3.741242394594834764e-05 4.694031270568999048e-06 7.844268132239928804e-05 1.255321716597812554e-04 2.151081331902560123e-05 2.622222888715164402e-05 3.913432164062147223e-04
1.273984039566800064e-03 1.343050031565873326e-05 5.603732714392073433e-04 2.265592293626550457e-05 4.964548935726398327e-05 4.832518157527054825e-06 3.833464928282293016e-05 2.129462487152622430e-04 1.286746278272854482e-05 1.637924163883086592e-04 1.861240015729181962e-04
1.352478293609737925e-03 1.981555259533696045e-05 3.064613230729928972e-05 5.073165198421492050e-05 6.196245559364488287e-05 5.857071658788015611e-06 1.035625398113637630e-04 1.022430946472363544e-04 3.539088872228646210e-05 3.105011395554413411e-05 2.742655441283492479e-04
1.473814225481540063e-03 1.331789085630141756e-04 1.307091760529566216e-04 7.312064426900910519e-05 1.037783007176162897e-04 1.078384514530128513e-05 2.069555206151152404e-04 1.755475447385856924e-04 5.920977923445924773e-05 1.664786989145072837e-04 5.247351559553026235e-04
1.859251491767022202e-04 1.724802911357015134e-04 1.368026863062254961e-04 1.453258630415121821e-03 8.627542475925231713e-05 2.140572390370021338e-04 2.180407378894466675e-04 2.237805297206074684e-04 6.519475001809382775e-05 1.528322350446975619e-04 8.080992932605171042e-01
3.089562381317301210e-03 8.053810757702173362e-05 9.104864429976267104e-05 3.024511393279194493e-05 1.332895596922734072e-04 6.211930684729694008e-06 4.931859813031014284e-04 2.818112210186685118e-04 2.005008755945336674e-05 1.198841480910539659e-04 2.780939956219530274e-04
1.440193927903254956e-02 4.403149336579814666e-03 6.083512111607625172e-04 4.136631271470680993e-03 2.792510254209235043e-03 4.599285808145614496e-04 1.016484105713788555e-02 6.909624446883144699e-03 2.368933726736521805e-03 7.787812841906216477e-04 1.860485150004986821e-02
3.953842581959632341e-04 8.411645526381628102e-04 8.351112663007587145e-05 1.303877654774687755e-04 1.940271049298836203e-04 1.595954387956233234e-05 3.960825483365626454e-04 3.265649250225877154e-04 1.268940214804725741e-04 8.872244787461180948e-05 8.174892379414488985e-04
1.579109858489968765e-03 1.281558578800634507e-04 6.638232619650130673e-04 5.080184837258361341e-05 5.772562787520474359e-05 6.115000431239359102e-06 1.137864626936657686e-04 3.477102153106592652e-04 3.181650192318752346e-05 2.207606609594403579e-04 2.118742226958625352e-04
4.689043842141860097e-03 1.672304943900471130e-05 2.002208298401697562e-05 1.499740164848661905e-04 1.294076737186067305e-04 1.911630711926015636e-05 4.823768586055265928e-04 4.506519857483404223e-04 9.572697343551705984e-05 4.558270853571855241e-05 1.409543488801512368e-03
8.234149082598785085e-04 7.017715909984900691e-05 8.175533486753927548e-06 3.077265906381576599e-05 2.069787666147959726e-05 2.881633193951849137e-06 9.807484586277226413e-05 3.840359822715466720e-05 1.582459031890248724e-05 8.118351799368817012e-06 2.212194443004245059e-04
9.644196443892028014e-05 5.636636997041755137e-06 5.957821903757043458e-05 4.728939335285620160e-04 2.831155374516391987e-04 5.985324777024736420e-05 1.586166824599999359e-03 7.886384452620021079e-04 2.795612975092787167e-04 4.670809427009814385e-05 3.742357530809092836e-03
6.156393608313104338e-04 3.096027284147373493e-04 9.761711232791903115e-05 6.551528305015485998e-04 1.224514960129763352e-04 6.366208909254211790e-04 4.158493024646325864e-04 4.981367480728637887e-04 1.328993962984581501e-04 2.111702581522045818e-04 3.767681254680088632e-02
6.587897392174246747e-03 4.557638129338403843e-03 3.327120346118261907e-04 1.090931432363495546e-03 9.233267381528742490e-04 1.336743202058343627e-04 4.546367706519172103e-03 2.770673957915303909e-03 8.738546162823102037e-04 2.896024646856787399e-04 8.385275930418600865e-03
4.684634709577473188e-04 2.107169712458611954e-04 2.697649609003649473e-04 4.813817040519641210e-03 1.854454189458287772e-04 1.933019241041611380e-04 9.171698385959103916e-04 4.100581968287109191e-04 1.610350021364892470e-04 1.718702387326631609e-04 1.448861701841175353e-02
2.039102122536995410e-03 1.601356444556056857e-04 4.308722120912600317e-04 1.267111187097658132e-05 2.282294025746089972e-05 4.885031361867575583e-06 9.411171268003393209e-05 1.583995598031240348e-04 1.587098502398021083e-05 5.366162466369228667e-05 1.904111290803589540e-04
2.687382906632063140e-04 6.601307614018114833e-05 6.453904047964975632e-06 3.673463228226481192e-05 3.113652044173242928e-05 5.530261886210752209e-06 9.849849998877502344e-05 1.032501226880810918e-04 2.125841196753963658e-05 1.641881241221110344e-05 2.856909765026616199e-04
7.724265042748923449e-04 3.838982576898075649e-05 4.742526578556116590e-04 1.248179755520939516e-03 8.655906657603074095e-04 1.545257982311531997e-03 2.701992491428439891e-03 6.297077645952553482e-04 1.729102434775420249e-04 2.291835086186688741e-04 9.946013421401667109e-03
5.189885313193753902e-04 3.556196520160259666e-05 1.692860749336055903e-05 2.952989861226829049e-05 3.651821487493656093e-05 4.093522867565368983e-06 6.802217344592520476e-05 9.592773701994072866e-05 1.748861817774116645e-05 3.070937720350830347e-05 1.591268091221120784e-04
1.004154247304378522e-03 4.042866723700244691e-04 1.316157102071446872e-05 2.653687779130553537e-05 2.327441094485127593e-05 3.066100287774098376e-06 6.316367229053376775e-05 6.558384654042903605e-05 1.311528982639309504e-05 9.995580446342522407e-06 1.754400256817056913e-04
7.898064033824425678e-04 7.059590591607101118e-05 1.465330485728166821e-05 6.027437963374016050e-05 7.941721864823669819e-05 6.059259067048294867e-06 2.511717166632232434e-04 2.768292896271340453e-04 5.135301537051439880e-05 2.507678185126316350e-05 6.113461733976421897e-04
1.985280507189601806e-04 9.167983131030954524e-05 2.597042787511050221e-05 1.032447811483150346e-04 2.419581484547350669e-04 1.175256433283422552e-05 6.524935175280521804e-04 8.492703304198156999e-04 1.210940065946575217e-04 9.093934201875875090e-05 2.010429566774885046e-03
1.933625649984671568e-03 5.686884009481474322e-06 8.404078702572981285e-05 6.246331319187392594e-04 3.655232741234248905e-04 7.948358463272242602e-05 2.052441337909161057e-03 1.654763348914900511e-03 3.799393939291073607e-04 1.178001590035337998e-04 5.276212569381932838e-03
1.370696244422098253e-03 1.832768748033508643e-05 3.652999906400555830e-05 2.514964423881993483e-04 1.871376812904168574e-04 3.028337479182852121e-05 8.771008040074912415e-04 4.902305783741622847e-04 1.600371389669508204e-04 3.474150281634891257e-05 2.506161633789805165e-03
5.291166526439128326e-03 1.117325847788119830e-05 2.924760449019014885e-05 1.380786501981035030e-05 1.407094510486039951e-05 2.486016078995234579e-06 4.642184927694525953e-05 3.414799589388506362e-04 1.109465086435168502e-05 1.895086695949954603e-04 3.056716802299908053e-04
1.331860425713982110e-04 3.178345552845573962e-05 1.068139234772225166e-05 8.617354738471583175e-05 6.770956145751849675e-05 7.838800457071748440e-06 1.494306893499164346e-04 1.545198291201810292e-04 3.680543742767827808e-05 3.263160313293766990e-05 2.812078061932288264e-04
9.509544087138444013e-04 1.307775193648552658e-05 7.755689348187821963e-06 4.107200222658313749e-05 3.777101562651985489e-05 6.112477531572402256e-06 1.095997677778015600e-04 1.526522484711634320e-04 2.603484022922764041e-05 2.085309442467764285e-05 5.905113415118901088e-04
2.791779423862661424e-03 8.213055903416588421e-05 1.352188922398855908e-05 5.798974934201339693e-05 7.254656968891382007e-05 8.570560631415702346e-06 1.710764568690903431e-04 2.348370902718333042e-04 4.838011185126500635e-05 3.694712032298319571e-05 4.969503200530356324e-04
1.021014242620355006e-04 1.513053510495687703e-04 2.880903956143932021e-04 1.466378169265869502e-04 2.251109880077040160e-04 4.239730675914543667e-05 5.098695760004101629e-04 4.436363083563099607e-04 1.349125171185017180e-04 3.877433371978211696e-04 4.098752716456544043e-03
1.740834644752276006e-04 5.346879042633645440e-06 1.370378043541453650e-05 6.642546193980081171e-06 9.737355008643255871e-06 1.046582604469215028e-06 3.980335088449304948e-05 3.220563619849015069e-04 6.380660916516234238e-06 9.319211278802086440e-05 2.545992705456079364e-04
1.966020572393922805e-03 1.430545586122988766e-05 5.086857656033672015e-05 3.945597207611895030e-04 2.402416767072201864e-04 5.394487724330598866e-05 1.377223830044460584e-03 4.294792073961106738e-04 2.308936221590007776e-04 6.619657657336297518e-05 2.244433681055091334e-03
3.579670233699872028e-04 5.165917535743247413e-06 1.753591342801286146e-06 5.900168841388442331e-06 6.060373446858946522e-06 7.069444430962690262e-07 1.309155796003214078e-05 2.982091448444634807e-05 3.514350512157093931e-06 1.137801225192802690e-05 8.317303640725803859e-05
1.409438237058968646e-03 9.016851056488084382e-04 1.397887847924828009e-04 8.486375446005167689e-04 7.837295483643647032e-04 1.041222580033807077e-04 2.491425120536794324e-03 2.563350441439071759e-03 5.770384828817087808e-04 3.227738534131718851e-04 5.471906238036283732e-03
5.849496504003459663e-04 3.113986204095198218e-05 1.139280983852852813e-05 5.514449949206579049e-05 7.172097974883495652e-05 5.008455348010087960e-06 1.414280464355766043e-04 1.601316945001318715e-04 3.975534536104774475e-05 4.169657627395295663e-05 3.844073560563820990e-04
9.220907734641681230e-05 2.538159051412858247e-05 2.064829293613179573e-05 3.240688500905086755e-05 4.668826414266913361e-05 3.553385444998724552e-06 9.681242581316418239e-05 1.293449828257964285e-04 2.385907409241383448e-05 4.690905327919825396e-05 3.135947439558695038e-04
1.669033425295562978e-04 4.111853526922448765e-05 2.727625722664939190e-05 2.353310301915767511e-04 1.336879846002281269e-04 2.867784592608391137e-05 7.420049390990390847e-04 7.552291067774996591e-04 1.215202727601338850e-04 1.010720896844619077e-04 1.092491878905144098e-03
2.104220366959674848e-04 9.510621108843597682e-05 1.204195080450887190e-04 1.218521124847216086e-04 6.352430415645926587e-05 8.756338459647849959e-06 1.703363603312579855e-04 1.601612095646354206e-04 5.153562816284651404e-05 1.027016561635507585e-04 2.503470528065543377e-03
8.422584960371404250e-04 3.534261838222807484e-05 7.340816605905242653e-05 2.851809206887434556e-04 2.698116773505176980e-04 3.947580602647882131e-05 6.547532738021555332e-04 3.811098279635771746e-04 8.082435322775971542e-05 6.168517127436157210e-05 3.041044587575703062e-03
1.881762925185492819e-04 2.114469501275362262e-04 1.619494918803088268e-04 1.119404533534984481e-04 1.562521833574637142e-04 2.210153688730898125e-05 3.913340816764643293e-04 2.797519602528719673e-04 9.421756047411911084e-05 1.802784291540238115e-04 6.635209219225668420e-04
8.314703724365823945e-05 3.514119979797225568e-05 6.861992200235533801e-06 3.002547322294990551e-05 3.136141691417737576e-05 3.831739520454569004e-06 9.068567897829726832e-05 8.476383449151914107e-05 1.780692663622129857e-05 1.964941942644848893e-05 1.883087403323768783e-04
5.860482620724249969e-04 4.011895923905495209e-05 1.027876347559075754e-05 3.330891965458437909e-05 8.476449608263436630e-05 4.159164629813361103e-06 1.804396406435149203e-04 2.444039381735985117e-04 3.923184426735115693e-05 5.458927561519111293e-05 4.901534544303753904e-04
3.094912944476835293e-04 1.062932972850649804e-05 1.482373966243955010e-06 3.170582447253877945e-06 3.369656982998847639e-06 4.080585168653172445e-07 5.410811961370498580e-06 1.652083627801115284e-05 2.159852453331723154e-06 9.955424134955315196e-06 1.725437343147451230e-05
1.862931758214170230e-04 1.625403014561266346e-04 1.547099893217662725e-05 5.447910910749698132e-05 4.160963082422419745e-05 4.710038739141886310e-06 1.860022140888206721e-04 6.650159721518500433e-04 3.291229345403490214e-05 7.236388865328180486e-05 4.706755638980153478e-04
1.850976491699296567e-03 2.431469324570834090e-05 4.199705149421362194e-06 2.574911715380601152e-05 2.054826817476929079e-05 1.349404831652023518e-06 4.257226285109272368e-05 7.815202186356451364e-05 9.069897887958866534e-06 7.794477417721878965e-06 1.050608620863924259e-04
6.093673374951702471e-05 9.483712847480063601e-05 2.822947351721616371e-05 8.192489987535189755e-05 7.755491282701587608e-05 1.117470543470222566e-04 1.255694417026109733e-04 5.866314326827826164e-04 2.447954279283237611e-05 1.108392556580239940e-04 2.853267272796111698e-03
5.763312829800137926e-03 6.914803026874527525e-03 6.647779805490916516e-04 3.711022858893575638e-03 3.034669726268091061e-03 5.470482606159121630e-04 9.296837183913830849e-03 7.258832977995011149e-03 2.281312643265698270e-03 1.323978424045080260e-03 1.689185459327358085e-02
