1.144216926214025598e-03 1.402194279893631546e-04 2.190892498561824997e-02 6.730116984530964963e-03 5.793429472524591617e-03 5.835102943300696232e-03 6.855166312691118868e-03 9.354314909310670334e-01 7.929896580979645115e-03 6.861414283043665296e-02 3.000606509345860040e-02 1.402194279893631546e-04 2.151123515290342958e-02 6.935915647872881173e-03 6.072846035864887249e-03 6.311772009644500692e-03 6.881023966087584931e-03 7.734060827461093357e-01 7.940110532518751540e-03 8.454079196507902072e-02 2.979781100122935733e-02
5.511651960514729609e-04 1.963080903412128819e-04 6.322085980429714702e-03 6.419136317805329561e-03 1.110336562365243918e-02 5.666881137797563639e-03 1.034600724973777641e-02 5.736536509665066674e-01 8.865534286658260932e-03 1.846770922435536644e-02 1.292585565338988385e-02 1.963080903412128819e-04 6.532091701479725288e-03 6.707013063378508555e-03 1.115145844921228147e-02 5.676049934022930898e-03 1.019762824708803084e-02 1.750625629360763602e-01 9.305720357352664784e-03 1.297904527599857971e-02 1.640096491663833866e-02
1.099591679300204738e-02 6.350409375173171611e-04 8.833104534599528490e-01 8.956666013738567855e-03 1.249411717496085039e-02 7.185745518340946880e-03 1.192730272080777532e-02 9.576870656335556564e-01 1.042138867818154235e-02 1.424291752365425268e-02 1.907754881416323656e-02 6.350409375173171611e-04 8.833378166217751293e-01 9.456732039703652504e-03 1.341181536659719065e-02 7.179425998307342738e-03 1.389648202107274244e-02 6.047357779933689725e-01 1.098933301201576729e-02 1.421352061473091233e-02 2.194440425034183129e-02
5.284319772175694041e-03 6.104531955786196562e-04 8.232532885985132109e-01 7.523629873487758246e-03 1.209929552665012231e-02 6.213599165076244546e-03 1.083855413927481415e-02 9.290001391261618613e-01 9.429784814842911977e-03 1.465445300590428879e-02 1.972003995263882370e-02 6.104531955786196562e-04 8.233556233133012547e-01 8.185929804042646474e-03 1.256351083050732953e-02 6.245264763951263731e-03 1.330522312188930911e-02 5.966463519003953886e-01 1.022676863686100557e-02 1.561826674172339668e-02 2.136466286211680110e-02
7.034274601829260121e-04 7.095902119451658052e-04 8.961906468899574207e-01 2.568298532067803119e-02 2.064623139490617820e-02 6.602869146889567276e-03 7.335912512352660286e-03 9.989539404711338388e-01 6.593137610321542219e-03 9.952495400636166556e-01 2.420594149234456260e-01 7.095902119451658052e-04 8.959250147332529224e-01 1.103278849621081026e-02 1.842246386703327854e-02 6.725151000597451301e-03 6.824096321508266172e-03 8.776258302019751545e-01 6.598117572467754322e-03 9.429825331783373565e-01 2.435393824064568946e-01
9.319566612104055459e-01 2.859006304845035373e-05 9.974852769646321837e-01 4.761745050893662068e-03 5.503050759084304744e-03 4.338858452527571963e-03 6.026698902951710402e-03 8.398500139872736581e-01 6.680252088550164835e-03 5.417204948013054633e-02 7.999147236820602913e-03 2.859006304845035373e-05 9.974852701360594764e-01 4.767331559938026153e-03 5.504238014997331341e-03 4.060587129208648172e-03 5.997109154478263982e-03 3.422832651120958358e-01 6.671052484588213538e-03 2.154919638466790133e-02 7.991939199157527263e-03
1.326987911772770090e-03 1.863874179525160102e-04 2.068642401003817355e-02 2.682160392529261417e-01 9.364577858056000181e-03 1.083860622524090989e-02 8.122195541118371054e-03 8.748377293550293476e-01 9.446165426956198985e-03 2.698943478215976022e-01 2.708321010606791202e-01 1.863874179525160102e-04 1.886340468384362090e-02 6.743369848220437390e-03 9.331701115795620893e-03 1.431321310466648900e-02 7.563464632203031890e-03 6.287558258505276942e-01 9.133506112028344504e-03 2.652617896733753255e-01 2.701395382202947948e-01
9.360617319274923132e-01 6.968189181155715062e-05 9.988009989011624734e-01 1.538857553470074357e-02 1.928536560732996286e-02 9.065714432854754534e-03 2.046760136889080872e-02 6.418424534179654195e-01 1.348164835401621797e-02 1.946304748431832987e-01 2.552533448195293264e-02 6.968189181155715062e-05 9.988013558287502924e-01 1.103642969977336463e-02 2.010873371247900998e-02 9.146576218624580257e-03 1.426103443697901429e-02 2.615958451333892931e-01 1.350750138436151992e-02 9.096642199561733033e-02 2.361158738352298059e-02
9.820909150795651410e-01 2.554645953212197895e-05 9.999846737848890887e-01 9.080585069803914777e-03 6.158063544564607028e-03 2.766099610930772279e-02 6.972098850854480112e-03 7.448461859253312500e-01 8.342621007664474675e-03 7.899085097582576598e-01 2.010715331145507268e-02 2.554645953212197895e-05 9.999818724067690567e-01 8.075057145846664675e-03 6.179280909888507090e-03 4.029460274447393964e-03 6.975288162031745287e-03 5.668551781039344872e-01 7.997203118760176643e-03 6.387147348333520602e-01 2.010288563231299452e-02
4.980587884573228763e-04 1.627286305603270478e-04 2.926965949533166800e-02 6.560453673668753538e-03 8.883669270720151445e-03 8.197464526850328781e-03 7.535381269868524079e-03 9.998957069781907459e-01 8.665384545974652575e-03 9.992621638703750309e-01 1.123233719736072000e-02 1.627286305603270478e-04 3.322444516151523697e-02 7.512326591190165992e-03 9.022272095870587094e-03 5.614144276343546736e-03 9.057029461362220424e-03 7.988756654459451267e-01 8.742173871757130676e-03 7.959294706389186125e-01 1.146214595239447576e-02
9.566407182650783492e-01 3.204176533633251722e-05 9.997807549007993178e-01 7.856072734428121151e-03 6.402245613010504321e-03 6.387668063150941933e-03 7.134365065367131997e-03 9.264002758570156759e-01 8.596148575160444949e-03 2.068416459792810080e-02 7.862963358035601757e-03 3.204176533633251722e-05 9.997807546950152613e-01 6.843723287546676914e-03 6.740499340004535433e-03 5.831994483386671035e-03 7.553936809001293717e-03 5.365335503537322914e-01 8.598351048136776420e-03 1.080144653576176061e-02 8.669827923810657921e-03
9.682482831270609047e-01 2.479486989570567346e-05 9.998343945894461182e-01 6.587422852095459191e-03 8.113279943856799292e-03 5.402883722016804668e-03 7.128653325759737314e-03 9.329660077763498593e-01 8.070769154897683428e-03 1.339635008692450224e-01 8.203007638328929652e-03 2.479486989570567346e-05 9.998343642432546696e-01 6.584011050961069422e-03 8.806570660375045989e-03 5.558281360878880584e-03 7.579168851335693624e-03 6.701787002842023444e-01 8.378002320465816055e-03 7.882692937920809939e-02 9.501576817895318605e-03
2.541745087465852038e-03 2.160740749047262987e-03 6.414656108934768675e-03 6.777562127325387209e-03 1.685182261466178222e-02 7.631582788103608017e-03 2.423202689977155266e-02 9.898042770934148971e-01 1.172734200855796161e-02 8.938499184241408546e-01 2.947237858610773920e-02 2.160740749047262987e-03 7.582124373158638519e-03 1.034646324423138530e-02 2.056870587266623751e-02 5.561597500262749350e-03 2.816413121582572732e-02 5.258428350211528102e-01 1.275978674798472490e-02 3.330602937790032581e-01 3.715259170515694542e-02
1.930702049336430193e-03 5.246318651686010526e-05 1.062197856962188158e-02 7.058659321614535465e-03 7.769505718750568946e-03 6.451356854490608583e-03 7.472112888686321952e-03 7.660806292576947119e-01 8.710865223312991290e-03 4.122791608642967232e-01 8.660950763160424337e-03 5.246318651686010526e-05 1.111158667975642445e-02 7.044045750483007851e-03 7.780282107358038601e-03 6.183695229329266851e-03 7.530162475586466009e-03 8.496071740970201347e-02 8.724246972280358392e-03 3.330833223210372118e-02 7.815999711014431917e-03
8.133767296863991803e-04 4.489066917326978157e-04 3.862038367911032610e-01 7.303415015554748368e-02 1.043686510799513023e-02 2.824602561428768421e-01 1.110141306317724563e-02 2.628148398970630018e-01 8.224504308414704035e-03 7.483136966340616647e-01 1.125445483740372676e-02 4.489066917326978157e-04 7.943534643058192124e-03 1.583750387976501361e-02 1.200357039566757322e-02 2.063661044147568902e-03 1.095723393378167376e-02 2.461000756964114577e-01 8.703402992926934090e-03 6.755122568890812307e-01 1.477288927446307465e-02
2.084716545411646749e-03 1.565919883624866671e-04 9.975653680525359279e-01 6.296696734766027426e-02 2.291919217078441928e-02 2.962440340273220230e-02 7.268841534082137734e-03 8.292789960282749284e-01 8.169602246082763308e-03 7.456476442923406500e-01 4.368134296424830421e-02 1.565919883624866671e-04 9.976124903307211911e-01 2.608998464039979925e-02 2.233528309709631454e-02 2.959251249158256769e-02 7.106704454802659221e-03 8.691350977235345887e-01 8.443234586986592127e-03 5.921473289606398183e-01 4.382234899078929491e-02
9.797631516202378599e-01 9.857986448924549450e-06 9.999250333252198697e-01 4.368333545402669493e-03 5.129087611267846292e-03 4.129278261272184558e-03 5.980462331339864157e-03 8.230847620401778864e-01 6.551353781798718856e-03 6.364941546450442189e-02 8.272353211760896663e-03 9.857986448924549450e-06 9.999250333753106901e-01 4.367572916971651509e-03 5.081078659788573759e-03 3.859904100129152305e-03 5.777111577501825579e-03 3.220679651028716117e-01 6.549806986668738062e-03 2.144497322351013313e-02 8.284951970108478392e-03
9.238058175419781026e-01 6.689600420795027702e-05 9.999853309874456864e-01 5.759858138849383025e-03 6.627239981651822376e-03 4.630060004382041683e-03 6.017221061493271961e-03 9.970073709374095428e-01 6.805028714182981275e-03 9.946375886056455506e-01 1.744851234234623405e-02 6.689600420795027702e-05 9.999853125744845306e-01 6.209865203905984288e-03 6.455817166094446335e-03 4.956942413118059498e-03 6.732099606316266360e-03 8.965290346000058808e-01 6.827636948010473716e-03 9.006018413890621854e-01 1.743674438304243512e-02
8.260518848468567654e-05 2.730891574553862000e-05 1.020306266028354614e-01 2.062029562528345794e-01 8.755845629423220089e-03 6.859487611143078034e-03 7.651967286380734201e-03 9.688306527669348078e-01 8.697142737544849567e-03 7.813770926408902806e-02 8.800713187631092893e-03 2.730891574553862000e-05 1.020337495731086230e-01 5.461102284503138726e-03 8.766696347417224366e-03 7.210412699441004492e-03 7.691647588820238468e-03 7.980019244795015787e-01 8.934314738372584053e-03 6.008266873745693459e-02 8.846555247740917061e-03
6.383276286682337819e-03 5.766636041956707537e-03 4.635489055457667762e-01 3.013142577375998998e-01 1.584409490383476005e-02 7.002710493038410977e-02 1.906297753290076002e-02 9.439822905671897413e-01 1.135386647517611092e-02 3.832570110314108547e-01 4.344958460867442973e-02 5.766636041956707537e-03 2.793237511297825826e-01 2.099585652939772729e-02 2.840823831714633929e-02 4.322319685464037775e-03 4.150302176700504386e-02 8.356271530688710314e-01 1.667015446576547433e-02 3.574425752266836565e-01 8.444485528660305995e-02
8.774370751752059716e-01 4.263228745904346084e-05 9.963426203850247465e-01 7.733654126548583640e-03 6.339850773972477427e-03 6.732597372878901254e-03 7.873941900789049875e-03 7.932812541103966275e-01 8.881175398479213001e-03 2.039476895941272350e-02 9.144726827637117417e-03 4.263228745904346084e-05 9.963433840576604306e-01 7.540941685957647245e-03 6.341344413694938176e-03 6.373897697607766588e-03 7.403948385362402185e-03 4.069029379434702109e-01 8.882534422071097779e-03 1.518428633527690863e-02 9.156140505640397720e-03
8.159077901288558365e-04 2.788251996226343010e-04 8.451332034558888262e-01 8.448949273985872921e-03 1.071250614126162404e-02 6.159535790523640308e-03 8.706523487608031076e-03 8.899693435133168018e-01 9.202166866153382863e-03 3.755050110303936872e-02 1.249874597426603451e-02 2.788251996226343010e-04 8.451356071390968561e-01 8.535349389146906773e-03 1.192378211735634075e-02 6.147843552707588088e-03 1.077884048757493662e-02 5.236025740557963548e-01 9.799447607119482484e-03 1.581710764039412354e-02 1.416824756926871043e-02
1.605119500536655863e-03 5.983311964208315459e-05 1.916522688890731629e-02 9.188245591087884634e-03 8.519837012126885156e-03 7.140588048517804154e-03 8.070826611326853417e-03 1.189103298259253094e-02 9.228653400162878384e-03 1.567505426279658387e-02 9.277997550154015727e-03 5.983311964208315459e-05 1.915683000197665464e-02 9.072267299569336529e-03 8.460605575503321596e-03 7.468035168854858519e-03 7.869425456473955194e-03 9.016310237198177369e-03 8.922919480859103913e-03 1.196107532671897289e-02 9.240994351436215837e-03
9.748849628091126318e-01 4.566033456688045611e-03 9.999308529244477217e-01 1.578863828229976063e-01 1.894911046476077665e-02 6.707474946729297116e-03 1.858490118075184494e-02 9.756364114426907541e-01 1.192565746767382251e-02 1.855733745898835441e-02 2.736009047017307072e-02 4.566033456688045611e-03 9.999309342023510183e-01 1.713265727518686887e-02 2.843877568775232678e-02 8.927770019584668759e-03 4.024593697878264820e-02 7.065754884658814738e-01 1.807141950149326881e-02 2.414828470812324657e-02 6.813483507768747227e-02
1.832782963041679203e-03 2.205270945000448179e-04 7.664951651962006451e-01 1.346864297301320068e-02 5.713313908122352736e-03 6.933686146691875329e-03 6.748583643036765167e-03 9.071301170779690892e-01 7.717067051257298083e-03 3.089736797699780269e-01 4.157452897038177442e-01 2.205270945000448179e-04 7.656140736532131008e-01 6.247043877641078602e-03 6.151095479596802029e-03 8.374927008342192281e-03 6.996008910937434599e-03 8.979192303725521684e-01 7.743657424663319411e-03 2.625429184153772466e-01 4.158049992082027968e-01
9.790784917866031112e-01 8.640222180669177021e-04 9.998923493435823984e-01 7.940769719321338904e-03 1.181430396190263910e-02 4.449223674369284787e-03 9.214451017297009550e-03 9.182899948162904780e-01 8.195919076442681472e-03 2.949915776293976499e-02 1.935752494695641701e-02 8.640222180669177021e-04 9.998923736857758815e-01 7.222046375811030927e-03 1.425480642585186253e-02 4.738612457978574888e-03 1.573011509452837409e-02 6.547181289895698253e-01 9.974929354979455987e-03 1.276398324710759091e-02 2.822172303229963930e-02
9.453046870351311526e-04 1.504701741708025509e-04 7.062812376500460232e-01 6.977139198439346046e-01 1.180876942758846138e-02 2.340803042760963848e-02 6.785532150212381097e-03 7.029588618312988535e-01 6.946430714588669453e-03 5.506261977480455538e-01 5.156415440332118294e-02 1.504701741708025509e-04 7.045184293936606057e-01 1.243504203131751140e-02 1.180240360719786441e-02 2.471010361520231680e-02 6.030329619820973264e-03 6.947022132402305150e-01 6.943709080085902485e-03 7.317711616311874945e-01 4.996142353089372268e-02
9.761354282860082998e-01 2.056127489138859232e-03 9.999986850160100804e-01 8.959024549942284921e-02 1.024222883537329043e-02 3.404188425201815082e-02 1.179460004217247615e-02 8.968158967850393681e-01 8.679881262133815056e-03 9.377670701742800707e-01 1.833364194405173730e-02 2.056127489138859232e-03 9.999963341359858759e-01 1.198160028969452728e-02 1.721073581713716827e-02 3.254996488931682919e-03 2.082737183393279512e-02 9.628352676556924949e-01 1.073389219909648418e-02 7.750986629061703548e-01 3.724846708389384364e-02
9.796144815576774967e-01 1.071360787385788882e-04 9.999994261238821514e-01 9.521858405218019961e-03 4.621163032894726186e-03 1.176060140821100219e-02 5.780899876408063243e-03 8.757196747263292780e-01 6.072856903836409970e-03 8.139977482530635911e-01 9.689224770698144917e-01 1.071360787385788882e-04 9.999992723090388447e-01 6.610448314394945513e-03 5.296264855620402834e-03 2.769331780418160527e-03 5.992797712627506712e-03 7.330636238148473538e-01 6.084268483848798148e-03 6.282572070552558952e-01 9.636617677460362907e-01
9.801423635580336358e-01 5.078654774859359122e-05 9.999950240845277838e-01 7.981691962135162299e-03 9.932602409299939872e-03 8.711715246870865847e-03 8.478016318310244159e-03 8.942752205279547173e-01 9.738515780697065694e-03 5.078684514497313618e-01 9.501193902714866191e-03 5.078654774859359122e-05 9.999902793401195256e-01 6.885189897387067326e-03 9.875847063700482487e-03 7.818715824817967786e-03 8.541566050792148701e-03 8.751704217686180343e-01 9.644905512835255657e-03 9.269406624737970279e-01 9.575993053235976049e-03
7.925392965854038962e-04 1.554612742225014443e-04 5.963488363852431640e-01 6.237168101805634635e-03 8.942618581697980851e-03 5.180817891935807218e-03 7.353695593633635674e-03 9.125902650157216023e-01 8.154743852823553851e-03 2.929149028481881079e-02 1.127568939355394484e-02 1.554612742225014443e-04 5.963488918052269883e-01 6.452581405892443556e-03 9.872171994768641490e-03 5.322185801324597065e-03 8.440271499449480963e-03 6.350700394631407786e-01 8.553712854468931148e-03 1.001991170482896543e-02 1.296343501618535399e-02
1.811384208607935697e-03 1.856228335606058266e-05 3.235895094905583136e-02 4.977685744490312203e-03 4.480164580751511139e-03 4.766475839550921023e-03 6.303325549231297842e-03 1.763770438689915565e-02 7.013212463756746118e-03 1.055079232282185586e-02 8.190529025154158482e-03 1.856228335606058266e-05 3.256123534117716378e-02 5.104916622298505402e-03 4.751567842524062613e-03 4.766625129421830920e-03 6.319514156662764393e-03 9.044333778135849045e-03 7.014625745439428961e-03 6.249797401656320694e-03 8.226650418660774733e-03
2.324126345793153803e-03 1.177303261558848568e-03 7.162280403341436674e-03 1.147274916495344410e-02 1.705208543044711700e-02 7.837813582402097801e-03 1.997335534170308069e-02 9.763440648072296835e-01 1.377449473374858790e-02 3.444688479752922028e-02 2.896695234670465524e-02 1.177303261558848568e-03 7.551340990053612146e-03 1.040174283314787562e-02 1.681154198943268785e-02 7.358696578147139178e-03 2.043603783597203183e-02 4.030694062465716154e-01 1.250016537901188496e-02 3.256009096441048190e-02 2.998348493400726511e-02
9.321869288396400499e-03 9.023003274848395705e-03 4.182232089676493070e-01 1.427787396713653401e-02 2.505525786929518883e-02 8.387690666978642184e-03 3.478966611995937264e-02 9.576839225330495697e-01 1.570508225805078428e-02 2.124690688213226597e-02 5.832254186661811612e-02 9.023003274848395705e-03 4.209770997182294971e-01 1.795291289842104732e-02 3.668040454540433259e-02 9.080920088183730421e-03 5.577862047347392771e-02 7.699521974814206304e-01 2.166176981583678440e-02 3.531726205965390886e-02 9.902882044231242631e-02
7.195843160386794501e-03 6.851191652497368167e-03 1.682390908582331868e-02 3.411085803915209214e-01 1.659249616169178321e-02 9.181622973459035997e-03 1.659657084179622100e-02 9.603089872604609889e-01 1.329339082274394457e-02 2.143570208250511477e-02 2.170321700969557455e-02 6.851191652497368167e-03 1.827092389783879778e-02 1.756178047892653638e-02 2.661953231354385885e-02 1.341317409954267958e-02 3.679269634841297876e-02 7.846295222728469909e-01 1.927543562213995809e-02 2.283795936772770041e-02 5.724797768070888360e-02
1.549324804348439777e-03 1.890514582372215813e-04 1.555836712675096045e-02 8.978653358667372242e-01 8.880768727948962216e-03 9.855578846779122770e-03 7.657386696952594995e-03 9.162468007494288802e-01 8.008165840673098224e-03 1.997627919993649748e-02 1.294890743152266044e-02 1.890514582372215813e-04 1.490365670114057739e-02 6.859012502297323621e-02 8.738177639561972576e-03 1.144710756383127137e-02 7.717850465177700237e-03 6.772478330326853202e-01 8.076163776016609397e-03 9.129965509124815526e-03 1.234992315098715210e-02
9.730726813253610663e-01 2.568504190793019504e-04 9.999027561929594299e-01 1.248490609681851549e-02 1.793140852836860866e-02 8.066135433565380097e-03 1.433673262145906957e-02 6.184012170168946554e-01 1.251691696627377226e-02 1.332046396348267603e-01 1.875512331950679457e-02 2.568504190793019504e-04 9.999027926352542783e-01 1.013761537595536666e-02 1.901221217393400664e-02 8.185359488639520897e-03 1.276657115690327249e-02 2.527445912942142270e-01 1.282487481178595790e-02 7.410351926317593207e-02 2.040664812768888670e-02
3.946953790968987796e-03 2.796179633850481849e-03 9.972119741672447191e-03 1.399375642212397075e-02 1.819919477154774423e-02 6.921100146647929385e-03 1.656764857211834308e-02 2.638549406314150136e-02 1.219182971584631403e-02 1.979949832349048311e-02 3.538498932587441637e-02 2.796179633850481849e-03 1.125126688942978959e-02 1.311850519636470480e-02 2.330201286914923564e-02 6.851189853801842311e-03 3.057939463449643736e-02 3.028602859437945494e-02 1.523821903818145529e-02 2.154724731190960085e-02 5.419106248954674854e-02
9.683848057346092775e-01 8.752741821915765996e-05 9.987456024431609070e-01 5.522669555736103852e-03 6.437448223503339229e-03 4.848269110078073929e-03 6.172670845761563108e-03 8.984895551242800815e-01 7.343071306169068890e-03 1.893687718359893246e-02 7.786410258120990413e-03 8.752741821915765996e-05 9.987455706879122541e-01 5.273621634168557115e-03 6.468939431991893585e-03 4.535301808421765557e-03 6.252464503501475868e-03 6.042614109490860308e-01 7.047429913419223091e-03 6.647334608435917502e-03 8.059508064925280379e-03
8.718234500204591342e-04 5.778191460414916492e-04 1.690378786439750147e-02 5.929407678458020747e-01 1.091985134922612843e-02 9.084505010802268465e-03 8.604317164307428989e-03 9.153215401849323918e-01 9.290236276178087671e-03 2.895214921802036212e-02 1.091826465111911393e-02 5.778191460414916492e-04 1.642829793043754094e-02 3.908779691449870697e-03 1.363027857523735342e-02 1.070825134005903845e-02 1.156786774842188947e-02 8.165106678225970693e-01 1.033208561920750945e-02 1.394135307184629635e-02 1.773409933611280742e-02
9.974061667128530928e-01 2.613914464721922570e-05 9.999389261439699528e-01 4.521006461324139636e-03 4.339367244721503702e-03 4.084428422080454979e-03 5.753892076886146789e-03 8.914052375063090672e-01 6.330545431948220170e-03 2.600018293702027750e-01 6.987217169980630693e-03 2.613914464721922570e-05 9.999389394455167057e-01 4.452312509589440026e-03 4.642627653170583457e-03 3.771197331122078111e-03 5.751848545579751892e-03 2.974833887341066241e-01 6.330384980996028865e-03 6.008923403825183751e-02 7.923039799244024906e-03
4.207336978623299473e-05 4.306863945291450335e-05 3.806052345897126266e-02 4.778590047335384838e-03 4.632062161601169237e-03 4.369790901721626319e-03 5.932043769022676827e-03 7.121457769184629250e-01 6.705649912958966397e-03 2.018735171561791830e-02 7.852821758564498822e-03 4.306863945291450335e-05 3.826813526460504100e-02 4.782830828811479584e-03 4.636251565972804300e-03 3.878152583125071828e-03 5.869143263951270839e-03 3.638345701298646429e-01 6.727707738953703220e-03 8.391894930271481812e-03 7.919060543037703681e-03
1.233718110317250094e-03 2.009007873031709579e-04 1.591243593989366545e-02 9.036226078703488707e-01 6.094987542669461078e-03 1.583058517257340814e-02 6.430269193223092650e-03 9.428950320470950164e-01 6.708740143783309406e-03 3.865113227641457927e-01 8.016801638395842922e-02 2.009007873031709579e-04 1.437960718113640013e-02 3.026471461445190414e-02 6.468609394876034813e-03 2.207639443640374566e-02 6.530877410308666420e-03 6.492842553162416763e-01 7.063833442095046600e-03 3.839995076732702906e-01 8.152747563724849211e-02
8.416963404441973884e-01 5.556000219484658054e-03 9.998483193075171638e-01 7.835801566365063753e-02 2.288580223097569366e-02 2.945993800542162644e-01 2.494175013090771387e-02 9.555102902097438733e-01 1.593209816650464905e-02 9.221606120637837467e-01 1.496371836720804538e-01 5.556000219484658054e-03 9.996000373285534035e-01 2.662999793134934734e-02 3.353372236996721156e-02 7.192608314963711003e-03 3.665628056928116330e-02 8.173039785232733001e-01 1.822069759897348984e-02 6.228676979280916015e-01 1.609039332902144626e-01
9.360366966579403147e-01 8.034126982561229369e-04 9.986241498611190259e-01 8.932637358587403043e-03 1.519930863416685263e-02 5.154378992803798631e-03 1.444718344300810475e-02 9.694779220210890669e-01 9.759281017823528970e-03 2.576820837644477891e-02 2.607450846417591617e-02 8.034126982561229369e-04 9.986241667239091901e-01 7.908385104347437355e-03 1.491117270228314862e-02 5.109730439840309835e-03 1.739138813582674636e-02 3.954208479944176791e-01 1.050639251108476113e-02 1.200186527418778404e-02 3.238496935850176950e-02
1.804311499875699276e-03 9.339195190544158365e-04 9.391294773137873753e-01 8.463662779857439311e-03 1.805519219221574101e-02 2.364806205692837615e-02 1.707142859447263739e-02 8.895078237200494398e-01 1.074902641807151671e-02 7.246508986911939232e-01 3.597915565411324845e-02 9.339195190544158365e-04 5.226322074932472361e-01 9.405456853498361802e-03 1.884325418169885413e-02 6.175499319814536925e-03 1.747774552467740161e-02 9.641024768199671913e-01 1.178085453141441974e-02 7.363756658877842476e-01 3.982617872035310036e-02
9.894918480955661177e-01 3.134718381669898690e-05 9.999713002107050164e-01 1.683763026664378826e-01 5.719721660242482741e-03 4.229028290047454064e-03 5.156627019385129351e-03 9.444458922072745954e-01 6.271005758638925620e-03 5.517735445985638698e-02 7.953211590424502653e-03 3.134718381669898690e-05 9.999713000989826073e-01 3.492531914230601053e-03 5.695858360449612690e-03 4.731954077475619691e-03 5.745461700376375269e-03 7.621609339585626586e-01 6.230260653027008821e-03 3.896565201289925451e-02 9.386284976196979102e-03
8.752881556580002220e-01 4.605135853187336537e-04 9.973581409206996318e-01 8.683751744959722352e-03 1.218334330372783381e-02 7.265146871920258320e-03 1.204282848576077036e-02 9.293937161508877276e-01 1.055985832536820990e-02 1.636880063178791644e-02 1.860892095998256668e-02 4.605135853187336537e-04 9.973581438271830191e-01 8.904384529690223538e-03 1.240153719426617673e-02 7.080320883496193929e-03 1.271377921945349154e-02 5.252403401861973631e-01 1.063336935417735774e-02 1.262450242014145907e-02 1.966254594213179274e-02
1.191356163612877772e-03 4.996175096327881704e-05 1.641059859423824596e-01 7.020115644370994445e-03 7.816693061220680860e-03 1.383331789400248368e-01 7.145117348943519353e-03 9.496343685395358669e-01 8.615483588130246062e-03 3.763129076625575387e-01 7.980596873662038071e-03 4.996175096327881704e-05 5.401458655915236662e-03 6.706689461465686897e-03 7.330784815785529318e-03 2.887908324314847341e-03 7.179517919829847550e-03 7.308528069098596536e-01 8.625419705545422921e-03 3.648993837370234639e-01 8.114706283244399465e-03
9.704852501694666289e-01 4.974042848315818333e-05 9.998245257376379147e-01 1.304940130744047799e-02 8.100921503892077880e-03 7.240165346625304643e-03 8.102650799381883040e-03 4.656608892387588128e-01 9.174029531007321658e-03 1.549764314222668027e-02 9.130003864363578359e-03 4.974042848315818333e-05 9.998244931394162371e-01 9.468067018494785714e-03 8.022193877076588819e-03 7.628026339176030568e-03 7.894563184286829127e-03 2.685633835291399985e-01 8.868097747111725049e-03 1.174551822115821320e-02 8.890664536045589372e-03
9.825380022099476918e-01 4.726762464024591992e-05 9.999489713630314025e-01 5.904052578515783800e-03 6.828465678360151614e-03 5.426251627983047499e-03 6.589989666641038468e-03 9.451947330510980239e-01 7.676145635629572084e-03 1.619523136895617554e-02 8.030329431474747537e-03 4.726762464024591992e-05 9.999489731180033480e-01 5.901676991626803037e-03 6.823614291003199384e-03 5.068472675437862840e-03 6.579300743350002811e-03 6.855871819813825763e-01 7.675380646800733508e-03 6.758732112554066696e-03 8.044720172759034504e-03
6.838055730980285851e-03 5.782851001663535939e-03 5.441224819857832795e-01 1.273612863128372741e-01 1.856263802352198233e-02 3.146315607556231519e-01 2.816119961448715348e-02 9.380464217973211172e-01 1.320326712378339096e-02 8.684275573711524032e-01 2.757897093966343860e-02 5.782851001663535939e-03 7.233281832742965989e-03 2.670105258740784748e-02 2.621867334998606580e-02 5.658034805992806504e-03 4.056775965687298147e-02 8.653556823736348047e-01 1.704033771354795945e-02 7.290876902951117788e-01 3.812288421333298594e-02
8.910043849626569923e-01 4.329224376298235200e-05 9.914445641982609914e-01 5.160803880453257442e-03 6.726300597478696019e-03 4.920857512309528836e-03 6.590322172508766840e-03 8.524782377942250466e-01 7.474124369744816754e-03 3.700545273814770386e-02 8.566976620080768434e-03 4.329224376298235200e-05 9.914462459210733325e-01 5.221801879285115078e-03 7.180500197517147853e-03 4.921494625036215709e-03 6.954249558162151068e-03 3.257238781012109508e-01 7.478521281205408044e-03 1.028487020389401430e-02 9.454918473249196431e-03
6.503948262895908883e-04 1.994690843110102918e-05 1.058574985284543857e-02 7.061830956601289344e-03 8.042560405768006682e-03 6.354457391342771544e-03 7.682921357085481517e-03 9.518398953485793790e-01 8.779460406001859951e-03 1.317047362998184923e-01 8.257833840342176934e-03 1.994690843110102918e-05 1.058842733393605684e-02 7.213836473725088183e-03 8.574528250700375054e-03 6.353627030402320131e-03 7.683917396556716461e-03 5.837755772466961535e-01 9.077694499156518937e-03 6.904181134124709462e-02 9.234512374338921248e-03
9.529772812460678422e-01 1.073087887828672038e-03 9.996987675547367447e-01 9.077577052043594996e-03 1.664638829218767491e-02 7.510203976638041290e-03 1.305652233106979754e-02 9.573426318995279516e-01 1.112391479034602337e-02 6.882858069448576366e-01 2.271368100582271676e-02 1.073087887828672038e-03 9.996989265264295543e-01 9.335298116436629989e-03 1.858916201631810594e-02 7.152561185823747003e-03 1.705781810459860992e-02 1.810713163003666581e-01 1.212172076444084645e-02 4.961520816751907592e-02 3.022361961533326369e-02
