# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.410009484370320365e+00 5.176370450080937324e+00 -8.620883200093920617e-01 1.185389807293121338e+09 5.812970289830622761e+01 8.075441475682998416e-01 -9.449229192771759767e-01 4.936354205312844246e-02 8.443871838764390958e+00 4.604062163858211321e-01 7.329341624366203511e-01 -1.031820000000000073e+04
1.086337243015700782e+00 5.023395735316221966e+00 -6.419099598520234817e-01 1.185389807292652845e+09 5.331642823039040024e+01 7.548224124976042892e-01 -7.594571836651572427e-01 1.511705342578461453e+00 7.954220569167626209e+00 6.761032077498649873e-01 2.782875841457775890e-01 -1.031820000000000073e+04
5.473797512513384866e+00 3.823275376743670240e+00 9.212029219583408590e-01 1.185389807322219610e+09 5.486325382712089294e+01 7.722344649351153834e-01 7.307560640897069471e-01 1.359773072721665033e+00 7.547386547850504890e+00 5.749836546554250027e-01 2.963172007499659255e-01 -1.031820000000000073e+04
8.380896675868161338e-01 2.562644840685099012e+00 7.042466269043315963e-01 1.185389807332520247e+09 5.444876445146863375e+01 5.095902757577069897e-01 -9.367040642536731410e-01 1.048605842056820725e+00 8.310100351274373409e+00 6.447732903975369467e-01 2.296279601898002787e-01 -1.031820000000000073e+04
1.960120270991314806e+00 2.756341110270752459e+00 7.931763545090505518e-01 1.185389807332769632e+09 5.353522673573242940e+01 6.702104726648255850e-01 -7.930823101035041622e-01 1.666036746320168405e+00 8.171728498991871703e+00 5.410680625635361229e-01 4.532349900868151149e-01 -1.031820000000000073e+04
4.756604936052090671e-01 5.169822906424398568e+00 -8.446615976524386449e-01 1.185389807294903278e+09 5.014011972090114000e+01 4.806752899975322846e-01 9.541961910178408113e-01 3.734498040733263413e-01 8.244508874923193176e+00 4.603506133772420350e-01 5.275188645966021328e-01 -1.031820000000000073e+04
4.655765241985563740e+00 2.096211167724140179e+00 2.592087849868102145e-01 1.185389807330656767e+09 5.997146763513450907e+01 7.511602947125748386e-01 -8.408986940879722427e-01 1.816890717784241494e+00 8.239827386845842483e+00 6.816441977971947619e-01 4.328790003098336170e-01 -1.031820000000000073e+04
2.981606258174426038e+00 2.445704653445115007e+00 6.432767933342176114e-01 1.185389807330868483e+09 6.047261899733685908e+01 6.207776369556722296e-01 9.813795722739254712e-01 2.077802570527320203e+00 8.501169086116442841e+00 6.553100365076089950e-01 4.456472281378905942e-01 -1.031820000000000073e+04
2.329038277288605574e+00 4.791833772634510602e+00 -1.847632486116872474e-01 1.185389807293593407e+09 5.924331967413365163e+01 5.757530129085669524e-01 -6.134676019485424403e-01 7.264219796194586465e-01 7.996299516763867743e+00 7.402099368381810374e-01 2.824848325078876954e-01 -1.031820000000000073e+04
2.880601923468619319e+00 5.225299870287723358e+00 -7.567542414261794192e-01 1.185389807291690826e+09 5.628524397351895914e+01 5.275061582624972489e-01 7.586893247491444114e-01 3.034723887680199184e+00 8.065562752990006246e+00 6.017568315324446360e-01 3.579832948142945837e-01 -1.031820000000000073e+04
3.802324792435592293e+00 4.953353055293608698e+00 -4.310949134377553005e-01 1.185389807292556763e+09 6.008475887233071688e+01 6.969936265461080804e-01 9.916233781324890195e-01 2.337911355211502062e+00 8.443091701074196820e+00 7.284753829615281395e-01 2.497369727122157879e-01 -1.031820000000000073e+04
5.883530985608122599e+00 2.093998166612112577e+00 2.421492397889749293e-01 1.185389807335173845e+09 5.750140916448777517e+01 7.191011648113807553e-01 -6.800660377014881020e-01 1.937571065999946329e+00 7.956713403543550278e+00 6.262770821993925985e-01 7.260794201748316246e-01 -1.031820000000000073e+04
3.139939271179406521e+00 2.275672322143700743e+00 5.547576519875532242e-01 1.185389807332643032e+09 5.401681543371348937e+01 4.936636004282201617e-01 9.671293579490539694e-01 1.987291946787662189e+00 8.254282299057082994e+00 5.475554672531879330e-01 8.424383903798490780e-02 -1.031820000000000073e+04
5.348427699379750599e+00 3.478829650150845332e+00 9.529801587001904828e-01 1.185389807323757887e+09 5.623955226400139651e+01 6.543226802230969197e-01 1.217038105188570501e-01 8.518569680411642864e-01 7.200435711848161446e+00 6.261973575169799133e-01 1.023985435558064094e-01 -1.031820000000000073e+04
5.719936332254693667e+00 5.150320660836346320e+00 -6.246221981460976513e-01 1.185389807290322065e+09 5.871695239249562093e+01 7.870667243750024689e-01 6.371403923452896301e-01 8.580599388404483996e-01 7.940995149018961641e+00 5.005684345412396707e-01 7.650855013251516290e-01 -1.031820000000000073e+04
9.281433552503499662e-01 2.844174873872896470e+00 7.951390891307943409e-01 1.185389807331277847e+09 5.270897314655925925e+01 6.355631889670678714e-01 -9.791368656819305905e-01 1.349132620096922475e+00 8.258722123641458523e+00 3.227340867654369672e-01 4.633442708931380105e-01 -1.031820000000000073e+04
4.319710234373741464e+00 4.791783648577097487e+00 -1.363856173783955239e-01 1.185389807297022581e+09 5.703579168652099440e+01 7.125486810841314966e-01 -9.618968425432834479e-01 2.660290988620646946e+00 8.204417404140787795e+00 6.680844388383035959e-01 4.220640749781549156e-02 -1.031820000000000073e+04
2.049473706862472877e+00 5.150306925000783131e+00 -7.804745723704987759e-01 1.185389807289300919e+09 4.915720163173063639e+01 3.955284657356016309e-01 6.073489366740368878e-01 6.719415789897910107e-01 7.624470775248955334e+00 2.482898056190978309e-01 6.509952417921837098e-01 -1.031820000000000073e+04
1.551279342124309624e+00 2.646817083072575016e+00 7.103087749200812651e-01 1.185389807334426641e+09 4.948780638965934742e+01 5.662249082532981870e-01 -5.235617083543685490e-01 1.413882977530927842e+00 7.775483433390199650e+00 4.662260169502415730e-01 2.446863343661431767e-02 -1.031820000000000073e+04
1.238061066001495902e+00 5.172063722143374953e+00 -7.669457101000920485e-01 1.185389807291641712e+09 5.567505841609906270e+01 7.126461667625010321e-01 -8.999402726136664921e-01 2.661469449865831116e+00 8.235207542014130411e+00 4.610661872928663585e-01 2.384532138021652758e-01 -1.031820000000000073e+04
1.165307977817155782e+00 4.829627335809123956e+00 -1.640573532724611677e-02 1.185389807301863909e+09 5.687817782427011792e+01 8.467348959983749257e-01 6.473578520470747444e-01 2.605807893100021921e+00 7.784118001933260977e+00 4.490345896553561977e-01 7.044710972058890741e-01 -1.031820000000000073e+04
2.056565807678321089e+00 4.708956638820724905e+00 -1.426007815842533777e-01 1.185389807296423674e+09 6.027262306597171460e+01 8.026736339805623510e-01 -8.853917159819133520e-01 6.491368704084775620e-01 8.118166606634289906e+00 3.293894172520376862e-01 7.196931728186068966e-01 -1.031819000000000051e+04
5.935264145186630813e+00 2.697076345937699404e+00 8.153902418140578368e-01 1.185389807333246469e+09 4.912682319380470375e+01 4.478705150861503337e-01 -6.043965018734570593e-01 9.593192265268037089e-03 7.570263489290637082e+00 4.281977543009838905e-01 1.034050893752345712e-01 -1.031819000000000051e+04
2.687681140346840802e+00 4.907198081909726284e+00 -2.459464719821682355e-01 1.185389807295602798e+09 5.988181951002566450e+01 7.596379224735494429e-01 8.834505985870108047e-01 7.394201997314284736e-01 8.231616545047279132e+00 7.158977835400179845e-01 5.344306986557380013e-01 -1.031819000000000051e+04
1.557119923632139136e+00 3.013625089752729025e+00 8.763197227503894959e-01 1.185389807331234455e+09 5.604573168569702091e+01 6.887939548289944147e-01 8.095204462965590597e-01 1.412963583306052762e+00 8.111216042277924032e+00 7.797066191956008030e-01 1.200073030486207698e-01 -1.031819000000000051e+04
3.022735869208425630e+00 4.928568723034306487e+00 -4.416722975198810186e-01 1.185389807292616367e+09 5.806544982989813519e+01 6.605222219574925502e-01 -9.814791591904715728e-01 1.458262803557250908e+00 8.440842102765468979e+00 6.085387714799551651e-01 1.599435942287494861e-01 -1.031819000000000051e+04
4.691154855269331847e+00 2.589821650210086368e+00 7.255512137538259188e-01 1.185389807332064152e+09 6.216883370300593015e+01 8.372380170369664310e-01 -7.944795934696727846e-01 1.994846584457578453e+00 8.369271820105781856e+00 6.212472556547459224e-01 6.584230241687994978e-01 -1.031819000000000051e+04
5.637345299667468446e+00 4.880105241035094465e+00 -1.141964805020833640e-01 1.185389807294175625e+09 5.864541759885409533e+01 7.210296502282083075e-01 3.256915562833614941e-01 8.122248806671228394e-01 7.721048876689679652e+00 4.114901469808110446e-01 7.306310650697273035e-01 -1.031819000000000051e+04
1.555880912899572310e+00 2.037669066366968096e+00 9.402578284642762463e-03 1.185389807330364943e+09 5.393485527703240479e+01 6.124603560554378046e-01 9.085925265325114353e-01 1.292302369261615569e+00 8.171996284304089642e+00 7.716493085323311574e-01 1.001536400811613298e-01 -1.031819000000000051e+04
1.009189265914468336e+00 1.928297652195124279e+00 6.995087506731678673e-02 1.185389807328601599e+09 5.172570586400673420e+01 5.076391226111038879e-01 -9.870531376545831348e-01 9.942042466181513216e-01 8.018722119445902408e+00 4.533758256373258133e-01 2.765753771127818506e-01 -1.031819000000000051e+04
5.218540184556460737e+00 4.944890972155248754e+00 -5.147453144761342525e-01 1.185389807292027235e+09 5.316641172371429747e+01 4.244456249237363865e-01 -6.040685659905222771e-01 1.132564261512567366e-01 7.724753453539074499e+00 5.678263471598358203e-01 2.593117261294710651e-01 -1.031819000000000051e+04
6.174929169362707526e+00 2.425132361952698101e+00 6.863175620874815142e-01 1.185389807333448887e+09 6.067540318244398634e+01 9.401852970365541795e-01 8.482460492613587144e-01 2.544558130177208888e+00 8.298775068613204908e+00 6.579306594697660326e-01 5.528922903837576452e-01 -1.031819000000000051e+04
3.327250874072052778e+00 4.956056211218427876e+00 -2.733465909210477385e-01 1.185389807293520451e+09 6.072327131486268570e+01 6.686803873808769838e-01 9.980013108462569837e-01 2.729935181472887606e+00 8.255962410121998829e+00 7.334098185686463989e-01 3.755940545693728372e-01 -1.031819000000000051e+04
1.751474549182779450e+00 4.801785053262539904e+00 -1.624769358168376698e-01 1.185389807294713736e+09 6.718618766971427192e+01 8.057569994495507038e-01 -9.450425327265883357e-01 3.240013484186147763e-01 8.371428977420743323e+00 7.289000295285519293e-01 6.700782985239429612e-01 -1.031819000000000051e+04
3.937251232338116580e+00 5.365867185042963783e+00 -1.062608070809373473e+00 1.185389807292397499e+09 5.918872717164887121e+01 6.870026990706821213e-01 -8.552071811720137751e-01 1.693066382803292802e+00 8.394334863476629494e+00 6.726704623453166887e-01 5.048133535040454367e-01 -1.031819000000000051e+04
2.833618148828072503e+00 1.492305441998918458e-01 -1.210626374274185180e+00 1.185389807299133301e+09 5.375314154195439897e+01 8.134323635922234841e-01 -8.950192639923132409e-01 2.566366293805141918e+00 8.118604205296337639e+00 3.097849187230758417e-01 5.786347743211056605e-01 -1.031819000000000051e+04
2.015983673007716082e+00 5.617073384150314652e+00 -1.116717322679582125e+00 1.185389807295959949e+09 5.056227375612386510e+01 5.690743874783790179e-01 -7.533929148883321547e-01 1.976152653832356609e+00 8.105086346021693089e+00 4.092686827884257639e-01 5.830404687765754490e-01 -1.031819000000000051e+04
3.381233550914283237e-01 5.027793569932339501e+00 -5.961090188963900083e-01 1.185389807293880939e+09 5.567778744734149399e+01 7.571631972833101631e-01 -5.158467908178371308e-01 1.007872249754413030e+00 7.959310404960118213e+00 5.081728508029224045e-01 4.444121306849962427e-01 -1.031819000000000051e+04
4.784333809482626876e+00 5.267039525919273935e+00 -8.609765019739666903e-01 1.185389807293894291e+09 5.363875929053165947e+01 4.795003213587448743e-01 3.546378083367037193e-01 2.009567112853822390e+00 7.672650071137831596e+00 7.601147938076265875e-01 1.324854075070039661e-01 -1.031819000000000051e+04
7.408883926983034218e-01 2.549577200211864181e+00 7.456530645828650661e-01 1.185389807331079245e+09 4.985010266754108699e+01 4.692353669658943516e-01 6.922264742440845664e-01 1.712638484803979733e+00 7.900460518982945324e+00 2.138477286909241937e-01 7.725626867513725182e-01 -1.031819000000000051e+04
4.592571460011323659e+00 2.516920400733339225e+00 7.042182874824923777e-01 1.185389807333611250e+09 5.627535751031049926e+01 7.326127000861208938e-01 -8.132702508818581144e-01 1.523056304061695787e+00 8.286872543244708567e+00 4.294859442208480704e-01 5.835719626544277894e-01 -1.031819000000000051e+04
5.664658513659220240e+00 4.840451958366313256e+00 -1.054013991751421853e-01 1.185389807300347567e+09 5.312757180038460803e+01 9.887880780445009732e-01 9.554707938056129501e-01 1.355796596291627409e+00 7.967557938531451889e+00 2.718294457300267641e-01 5.638150737405652757e-01 -1.031819000000000051e+04
7.447037343450549907e-01 2.027695978528334386e+00 2.394941291749814183e-01 1.185389807333976984e+09 4.937896313055284736e+01 7.539262532538315575e-01 -9.747960361194281109e-01 3.034530938195822092e+00 8.213112942349324541e+00 3.367305014309656674e-01 3.994465153202315655e-01 -1.031818000000000029e+04
7.663923633411668934e-01 2.000611753577993035e+00 1.224345682245587541e-01 1.185389807327003717e+09 5.947714132373759810e+01 7.525071524488048391e-01 -7.841029617888530812e-01 9.876563599574412766e-01 8.266180354972973987e+00 4.962981803634550770e-01 6.082811298044260573e-01 -1.031818000000000029e+04
5.285910920360931797e+00 3.322712414590965668e+00 7.994604674719061332e-01 1.185389807324991941e+09 6.038594070681986636e+01 7.358384983623053044e-01 -8.909114957059889317e-01 3.464108565097198111e-01 8.101432235083279920e+00 5.696431793952291267e-01 4.112351116990194955e-01 -1.031818000000000029e+04
5.755004015578565557e+00 2.060165441266158748e+00 2.522985972993390669e-01 1.185389807330767155e+09 5.674074619691647570e+01 5.812169638783627468e-01 -9.496821462042789319e-01 2.499080071708496220e+00 8.456164807212781298e+00 5.250549170368846719e-01 6.290421160197292583e-01 -1.031818000000000029e+04
9.810935009251725569e-01 5.139891634115666186e+00 -7.376736021973311352e-01 1.185389807291207552e+09 6.092281752974601972e+01 8.458907944987974492e-01 8.842991302974689827e-01 1.810412639550252445e+00 8.509155479036913050e+00 4.912501486577645071e-01 5.620386759918173381e-01 -1.031818000000000029e+04
2.799547292036067780e+00 2.346776114385034973e+00 5.167580457376889091e-01 1.185389807333709002e+09 4.553830215670290471e+01 4.522118490540649738e-01 9.592544523584104477e-01 2.716548939276967722e+00 8.103865410778006151e+00 3.110340432749478592e-02 7.357399623782363562e-01 -1.031818000000000029e+04
1.607273036613488637e+00 2.087757390480212472e+00 7.027350751318289790e-02 1.185389807330911398e+09 4.859961927409754878e+01 5.162030012461762407e-01 8.771469142966744625e-01 9.214767200066900088e-01 7.966971454245750373e+00 1.754813966781891554e-01 7.798008378643771499e-01 -1.031818000000000029e+04
5.418208121404566313e+00 5.030816766705872745e+00 -5.673721851088725510e-01 1.185389807289498568e+09 4.705791385441916930e+01 3.285917727213322204e-01 -7.432007708470680374e-01 7.123963310646304059e-01 7.702236405528905649e+00 2.931139441347158092e-01 5.888077681501918681e-01 -1.031818000000000029e+04
6.003124012569486467e+00 4.994700993319908910e+00 -3.872836010203203894e-01 1.185389807296042442e+09 5.354815435383491717e+01 5.823258387816645509e-01 -8.718886472886443473e-01 2.672765820060959974e-01 8.202051272447910435e+00 6.532914519908730178e-01 1.702694191803227619e-01 -1.031818000000000029e+04
4.828942200804085871e+00 4.934769586495003857e+00 -3.169400677645646258e-01 1.185389807296740532e+09 5.297524684140404361e+01 7.694436597584166648e-01 8.856233115224674268e-01 2.019298253402930676e+00 8.039833045164405334e+00 4.097003853494633474e-01 3.708127906823454611e-01 -1.031818000000000029e+04
4.304131854410381486e+00 5.468926239304098935e+00 -1.070173433146288211e+00 1.185389807296571493e+09 6.209943497452207595e+01 8.633899738506753962e-01 -7.248442726179581408e-01 1.713998652364366215e+00 8.165714602691448221e+00 7.592342284189439461e-01 7.427559080864405416e-01 -1.031818000000000029e+04
2.612005680961049681e+00 4.846838812224823378e+00 -3.549684855745997569e-01 1.185389807297698736e+09 5.076065841789551314e+01 6.371203855418580142e-01 -8.257474013148821124e-01 6.892099687914778061e-02 7.789816532338850408e+00 5.862943389696914087e-01 3.812521319079989132e-03 -1.031818000000000029e+04
6.216731677505682896e+00 2.705095452256869315e+00 7.575673301655615477e-01 1.185389807332763672e+09 5.229645580240939040e+01 6.447537882381915164e-01 -9.734088482724231328e-01 5.963594312839547856e-02 8.392173356170621545e+00 5.836488229802825334e-01 1.818200866360678014e-02 -1.031818000000000029e+04
8.731704425495923072e-01 5.512102631839764122e+00 -1.001528744749022426e+00 1.185389807292714596e+09 5.676358330663740759e+01 7.619500841863436902e-01 -9.580161023359279326e-01 1.863546762511242516e+00 8.543716453864844240e+00 5.461100798452840355e-01 3.222053529391336046e-01 -1.031818000000000029e+04
5.709714639758491472e+00 5.167351927289122848e+00 -8.587612000962909775e-01 1.185389807290935993e+09 5.894835372870993240e+01 6.848635794222418527e-01 -9.630417502498819227e-01 8.729867615098743094e-01 8.397547718241028747e+00 4.837879768593169039e-01 5.567978316279711404e-01 -1.031818000000000029e+04
6.163991143552586927e+00 2.365673443943644205e+00 6.266208974954888822e-01 1.185389807333583355e+09 5.916916734372092890e+01 7.799987624433809552e-01 9.276198492934906170e-01 2.605324583647547598e+00 8.542497788626690181e+00 6.824497127808074604e-01 4.042617169359714047e-01 -1.031818000000000029e+04
4.593465243920797469e+00 5.212830811650890794e+00 -7.935456969912867420e-01 1.185389807292226315e+09 4.746506178399463494e+01 4.004880083954614478e-01 6.254954346888990102e-01 1.531948560533533232e+00 7.849854168231418683e+00 2.387942364136661222e-01 5.427115316553563495e-01 -1.031818000000000029e+04
2.769628302104878870e+00 5.018982206615268282e+00 -4.614648481786521872e-01 1.185389807294814348e+09 5.150538400519485549e+01 5.968628816019680983e-01 8.771542994842876917e-01 9.577427825319093646e-01 8.205331978901233114e+00 2.931683813751697065e-01 6.841556062760330015e-01 -1.031818000000000029e+04
3.348591681958057897e+00 5.573831968929387592e+00 -1.020348106464828319e+00 1.185389807289705753e+09 6.903829739070135929e+01 9.824286197375954321e-01 -6.440414877919573566e-01 1.957091795134147993e+00 8.152371594280864997e+00 5.757219537294392397e-01 7.979883028661731714e-01 -1.031818000000000029e+04
3.366147242782013382e+00 5.289877194635570490e+00 -8.246063206500109377e-01 1.185389807290015697e+09 5.450323601683984975e+01 4.722339141977497934e-01 7.781070174291163655e-01 2.397482483896013150e+00 8.222044432727217966e+00 5.570794595966985785e-01 4.416225286097461705e-02 -1.031818000000000029e+04
6.142669332602654464e+00 4.984627541183566990e+00 -3.259436129761830170e-01 1.185389807295186520e+09 6.095870439935202256e+01 7.586354560613748355e-01 7.743822629982177741e-01 6.096867537659965697e-01 8.130712064492081836e+00 7.343227765777964322e-01 5.997775178487663172e-01 -1.031817000000000007e+04
6.053092449052253521e+00 5.309366540902738407e+00 -9.984168988905693931e-01 1.185389807294177771e+09 4.920589151584661636e+01 4.430852050412384946e-01 -5.907555188215498632e-01 7.433300832549951664e-01 7.843320084100825262e+00 2.987594321266546782e-01 5.864558409267204286e-01 -1.031817000000000007e+04
4.913684569920284240e+00 5.051896604771342503e+00 -5.056984907221155900e-01 1.185389807293001175e+09 6.097494967406701250e+01 8.580951876356005537e-01 8.794010328351775652e-01 1.623505351753784520e+00 8.300367458436546997e+00 5.342289300071184632e-01 6.790416226577020709e-01 -1.031817000000000007e+04
3.925759413659660080e+00 5.403231937059254975e+00 -9.783540284113271257e-01 1.185389807289568424e+09 4.609963019075873802e+01 3.637471980809320327e-01 -6.810771122030427893e-01 1.983991155000671691e+00 7.636100397625336988e+00 2.012982088145207071e-01 7.474637437289366471e-01 -1.031817000000000007e+04
1.676671957079039155e+00 2.406132657072783676e+00 6.437674774396553445e-01 1.185389807331867456e+09 5.607257089736158662e+01 5.590248068385799129e-01 6.302667027751026607e-01 2.382240384394331001e-01 7.902642195398295044e+00 5.028737175330422193e-01 3.551361608359226429e-01 -1.031817000000000007e+04
3.036586796350773110e+00 2.815957451868063455e+00 8.654445344515179217e-01 1.185389807331803560e+09 5.355723101635820171e+01 6.187090621615976005e-01 -9.444234913776721196e-01 2.478686279742769449e-01 8.250675589544259836e+00 5.218886803801237040e-01 2.587420078621163189e-01 -1.031817000000000007e+04
2.955685715394761548e+00 2.057592363451637318e+00 1.918608682403643295e-01 1.185389807328052521e+09 6.572723056445549616e+01 7.184371780971595678e-01 -9.307678585078262845e-01 3.487250089844841083e-01 8.473500649756525505e+00 7.342633756118125410e-01 6.381207517242307725e-01 -1.031817000000000007e+04
4.517832027529086747e-01 2.337405222472724642e+00 5.536333632625414225e-01 1.185389807335057974e+09 5.334621570130207857e+01 5.753423333374449999e-01 9.472548818393797809e-01 2.462524856483751190e+00 8.247435399302061043e+00 7.822158922192596897e-01 4.724724354821325384e-02 -1.031817000000000007e+04
9.807342908184213393e-01 5.219339100434289058e+00 -8.289322902470322996e-01 1.185389807287290812e+09 6.612890806517015108e+01 9.288998788643811899e-01 7.833469478050731905e-01 1.534354110000476279e+00 8.140803569100226511e+00 7.134254212275266127e-01 5.505196372909980651e-01 -1.031817000000000007e+04
5.851706946667849962e+00 5.014341565551379887e+00 -5.261744939945266486e-01 1.185389807293024063e+09 6.318249573633939775e+01 8.782944496236364529e-01 9.406238160312663243e-01 6.170748382343650418e-01 8.453214818591593627e+00 7.225442933732113548e-01 5.973203918695122461e-01 -1.031817000000000007e+04
4.927231967623901809e+00 5.338567985573938302e+00 -9.226587735901017329e-01 1.185389807295171261e+09 5.007290889327317984e+01 6.952081184408531733e-01 5.142126212214717107e-01 2.180524898082237151e+00 7.835734612124833021e+00 1.704508146625171583e-01 7.744597885672013238e-01 -1.031817000000000007e+04
2.170174598133908894e+00 5.155272114012790396e+00 -6.935185216459930357e-01 1.185389807293963909e+09 5.618280456634935405e+01 9.085973586850153438e-01 -9.663181316585788272e-01 2.756478890407044080e+00 8.526959594904928608e+00 5.939196742662574691e-01 4.331781486835565298e-01 -1.031817000000000007e+04
6.502184485390357649e-01 4.935329265799468068e+00 -4.289651882718308884e-01 1.185389807290350676e+09 6.441008078524708935e+01 7.087135751966439079e-01 -5.921421094736852853e-01 2.234283223166349419e+00 8.217472045417459015e+00 7.445180065988761253e-01 6.048515865884549481e-01 -1.031815999999999985e+04
1.172471760740493273e-02 5.159936467612295630e+00 -7.364672000354489656e-01 1.185389807290067911e+09 5.840805634667347590e+01 5.479253671423491845e-01 -4.076843036930875019e-01 1.680579065323405175e+00 7.667622547375263053e+00 5.693810940444946622e-01 4.028970974003022731e-01 -1.031815999999999985e+04
4.312982260679764646e-01 3.023997401712494870e-01 -1.236188087675856195e+00 1.185389807297685623e+09 5.806803220375542196e+01 7.681641897010637043e-01 -6.290995054223422756e-01 1.668239956969011228e-01 7.728595861673111855e+00 4.618576936978504577e-01 7.662915858870791297e-01 -1.031815999999999985e+04
2.789154406649129933e-02 4.966594140216603392e+00 -3.091670693645643397e-01 1.185389807295194149e+09 5.075546942809499029e+01 4.806545168170308080e-01 7.382856620487547872e-01 2.769755077217709860e-01 7.951213283744740679e+00 4.334948255643372717e-01 2.639355774557414214e-01 -1.031815999999999985e+04
4.457185779260188774e+00 5.681279424184253912e+00 -1.122980457302087842e+00 1.185389807294559717e+09 6.001174777525874049e+01 8.586328768301229042e-01 -9.147692726965623855e-01 1.731243590025999923e+00 8.379903285789115586e+00 5.695613413510377532e-01 6.767172736171312986e-01 -1.031815999999999985e+04
2.033499347772493859e+00 4.828543567031254646e+00 -2.488316740703901131e-01 1.185389807296340942e+09 5.365528240695311979e+01 5.527301595363054432e-01 -6.666709927125321622e-01 2.658776848602281806e+00 7.811286246289092183e+00 4.621420616230020872e-01 6.643327196311996641e-01 -1.031815999999999985e+04
1.383846341030345040e-01 5.252253000854423703e+00 -9.372189819504223030e-01 1.185389807290546656e+09 6.225672967016856063e+01 8.454041571775098296e-01 8.969056926633343085e-01 2.453491198604941026e+00 8.387928865721550054e+00 7.270310307034264508e-01 3.294468985020937990e-01 -1.031815999999999985e+04
2.610646169815859174e+00 2.048164351668865901e+00 1.017348794706570969e-01 1.185389807329430342e+09 5.105551296221148760e+01 4.054410276039535632e-01 -9.955389956111055927e-01 2.779730225918203512e+00 8.084640671957927793e+00 5.133214762299869172e-01 2.314188347591577544e-01 -1.031815999999999985e+04
2.713108772478334707e+00 3.095624726117086056e-01 -1.165233216402498329e+00 1.185389807300882101e+09 5.518492382318074618e+01 5.838851300718044257e-01 -4.351657958578000196e-01 2.396052388413693723e+00 7.689956906185735797e+00 7.555165973814249591e-01 3.730201672589598949e-02 -1.031815999999999985e+04
4.896903352650003427e+00 3.310873332019974580e-01 -1.250216138651696340e+00 1.185389807298869371e+09 5.389249214950962852e+01 6.806581655874075487e-01 -9.235976506317061796e-01 1.562481952810992780e+00 7.955689792673942939e+00 2.381604826554209742e-01 6.440662647864082713e-01 -1.031815999999999985e+04
7.409884552611499808e-01 2.724942724684094486e+00 7.242765201021372778e-01 1.185389807333086491e+09 4.784021754517348768e+01 5.081649412043643954e-01 -9.816644010393562603e-01 8.799293871281154145e-01 8.207996496048743040e+00 2.255667538179774168e-01 4.378043061489338417e-01 -1.031815999999999985e+04
9.300141540977199250e-01 2.284310483604807374e+00 5.806355498700308537e-01 1.185389807331376553e+09 5.752352210825530676e+01 8.817981688628584447e-01 3.297700783266400704e-01 1.707796175113619697e+00 7.458074476984442036e+00 6.450565817796241053e-01 3.368678023182672399e-01 -1.031815999999999985e+04
3.711973970398981248e-01 4.685626583403706746e+00 1.674992394519973088e-02 1.185389807301650286e+09 5.254069593445887421e+01 8.656673915951726972e-01 -8.724615794715037120e-01 1.175629720077721485e+00 7.889216608868839131e+00 3.842230404791511789e-01 2.984727442238139794e-01 -1.031815999999999985e+04
7.584558831432206549e-01 4.985058605197235870e+00 -4.725850158420147329e-01 1.185389807289319515e+09 5.612815283159918067e+01 6.007771073476887436e-01 -4.165896280205081958e-01 2.549435875551728348e+00 7.591950568170202196e+00 3.633637100462629999e-01 3.812880711868446015e-01 -1.031815999999999985e+04
4.596590533143443125e-01 3.059461360699083254e+00 1.008338726984999045e+00 1.185389807331814051e+09 4.988796438590797777e+01 9.499675785274425133e-01 7.898326400704158701e-01 1.693288882942338980e-01 7.956637219551324414e+00 1.735034453543256583e-01 5.417426412586074935e-01 -1.031815999999999985e+04
1.069297087687378411e+00 2.029897205857908116e+00 8.951343815009529803e-02 1.185389807328162909e+09 6.598655386762007424e+01 9.169261091023561683e-01 -9.614237288806803949e-01 1.239269523918503424e+00 8.496783684406610249e+00 7.470799207758371807e-01 7.802648289941493953e-01 -1.031815999999999985e+04
3.604978980597116411e+00 5.273005715943924088e+00 -8.798625576955892980e-01 1.185389807288539410e+09 5.725809841790989196e+01 4.892142289416746004e-01 8.419007660795290171e-01 1.872900471425447799e+00 8.157648180163045382e+00 4.349080242403129959e-01 5.894199798755971331e-01 -1.031815999999999985e+04
1.261048154787419051e+00 5.164508315686820339e+00 -9.097706932584110895e-01 1.185389807292056561e+09 5.876298630623625741e+01 6.766282297358098274e-01 8.848520957006013044e-01 1.820627994149870199e+00 8.300125844398774433e+00 7.677528578448044039e-01 1.901207711544425361e-01 -1.031815999999999985e+04
1.687269201174983246e+00 4.898572420427242946e+00 -4.910663583916210495e-01 1.185389807295184374e+09 5.358504945396597918e+01 8.695154746132590651e-01 -7.598743094879700788e-01 2.486904604921641226e+00 8.083301047053303989e+00 6.721769608678589414e-01 1.121941862581415650e-01 -1.031815999999999985e+04
3.107784496608378078e+00 5.376152024722658851e+00 -1.031645705399335533e+00 1.185389807295243979e+09 5.252556454847708522e+01 8.141439564632049208e-01 -8.235391188703935494e-01 3.576922156135124431e-01 8.091605590339590037e+00 3.653827624964458010e-01 5.952610912455367220e-01 -1.031815999999999985e+04
3.838179841183800622e+00 2.364103834743503718e+00 5.453993656021183245e-01 1.185389807329287529e+09 6.074013079862113784e+01 6.434781247756755640e-01 4.532049156890673447e-01 1.211852395723875375e+00 8.029231835702448805e+00 5.425525074924218982e-01 6.605979518857076904e-01 -1.031815999999999985e+04
