-2.222931861339252219e-02 2.182658467902902008e-02 -8.872229330049523008e-03 1.994860106831019934e-03 -2.641254044663042359e-03 1.293384202566403435e-02 -1.563802692565381680e-02 1.721687159861143637e-02 -4.586438903008584930e+03
-2.224752007677956861e-02 2.181396496761711309e-02 -8.835164330766932458e-03 1.952967388901558207e-03 -2.695964031054616256e-03 1.299476754808020877e-02 -1.567468678933649912e-02 1.723312573179871729e-02 -4.590234012503557096e+03
-2.226571543024901539e-02 2.180125592024436884e-02 -8.797994394230785123e-03 1.911003677226207282e-03 -2.750710698255461224e-03 1.305555073971355860e-02 -1.571110655699476180e-02 1.724905769629320185e-02 -4.594027974003306554e+03
-2.228390466797243105e-02 2.178845740859058216e-02 -8.760719449257983391e-03 1.868969095869977377e-03 -2.805492971301658603e-03 1.311620251776604573e-02 -1.574726753935514964e-02 1.726466692293701991e-02 -4.597820786490647151e+03
-2.230208778381416457e-02 2.177556930456403875e-02 -8.723339465400584483e-03 1.826863875733550314e-03 -2.860310737910729938e-03 1.317672102665222444e-02 -1.578319042662934199e-02 1.727992039045106801e-02 -4.601612448883681282e+03
-2.232026477188763305e-02 2.176259147947905495e-02 -8.685854361326848447e-03 1.784687880071316032e-03 -2.915163113940461362e-03 1.323710222973625665e-02 -1.581886525049994163e-02 1.729486112830220385e-02 -4.605402960153782260e+03
-2.233843562622078380e-02 2.174952380267003785e-02 -8.648264106224058320e-03 1.742441406249622439e-03 -2.970049429625699813e-03 1.329735381645793905e-02 -1.585428452302039409e-02 1.730944731935655720e-02 -4.609192319256641895e+03
-2.235660034080462835e-02 2.173636614597320230e-02 -8.610568630943811821e-03 1.700124711537936983e-03 -3.024971284825302229e-03 1.335745978698627164e-02 -1.588944851398300592e-02 1.732371568793204114e-02 -4.612980525137839322e+03
-2.237475890954197105e-02 2.172311837966162118e-02 -8.572767895488433640e-03 1.657737799579298227e-03 -3.079925917687798866e-03 1.341742834691121711e-02 -1.592436334618793289e-02 1.733762526272270357e-02 -4.616767576726290827e+03
-2.239291132649816329e-02 2.170978037238837852e-02 -8.534861839213231383e-03 1.615280723398317781e-03 -3.134913952070323643e-03 1.347725877034014648e-02 -1.595902575020752973e-02 1.735119320436182694e-02 -4.620553472986947781e+03
-2.241105758556182978e-02 2.169635199456132826e-02 -8.496850410009840551e-03 1.572753773515186667e-03 -3.189935416328068454e-03 1.353694571760379398e-02 -1.599342442926526137e-02 1.736441734719227151e-02 -4.624338212846074384e+03
-2.242919768070070555e-02 2.168283311512458553e-02 -8.458733555309481955e-03 1.530156953316511416e-03 -3.244990595555068483e-03 1.359649475988275284e-02 -1.602757073310504335e-02 1.737726666882328727e-02 -4.628121795248319359e+03
-2.244733160581433365e-02 2.166922360312362877e-02 -8.420511227368200971e-03 1.487490476858724332e-03 -3.300077673057843618e-03 1.365589787210292304e-02 -1.606146430558796218e-02 1.738979048424586435e-02 -4.631904219124160591e+03
-2.246545935489731652e-02 2.165552332594523899e-02 -8.382183363141696916e-03 1.444754508279594762e-03 -3.355196700320496866e-03 1.371516028511693755e-02 -1.609507801618476411e-02 1.740195511355890901e-02 -4.635685483425930215e+03
-2.248358092174507911e-02 2.164173215297427594e-02 -8.343749921700805219e-03 1.401949140423313809e-03 -3.410347366228179064e-03 1.377427287878003025e-02 -1.612844381025788087e-02 1.741376675062869181e-02 -4.639465587062399209e+03
-2.250169630031795959e-02 2.162784995145166159e-02 -8.305210842124341117e-03 1.359074489801588874e-03 -3.465530883276740897e-03 1.383324637944659610e-02 -1.616154403738590331e-02 1.742520347760028246e-02 -4.643244528979392271e+03
-2.251980548450780925e-02 2.161387658869792089e-02 -8.266566077946676389e-03 1.316130721801854822e-03 -3.520744671173126755e-03 1.389206777806097082e-02 -1.619439174008608512e-02 1.743627706908241690e-02 -4.647022308108514153e+03
-2.253790846813685453e-02 2.159981193207099678e-02 -8.227815577335310937e-03 1.273117935379323735e-03 -3.575988971236069864e-03 1.395074756600961537e-02 -1.622694867529620930e-02 1.744698483230236810e-02 -4.650798923366949566e+03
-2.255600524499820278e-02 2.158565584832480150e-02 -8.188959282311348772e-03 1.230036392942844602e-03 -3.631264360808249530e-03 1.400928348589376878e-02 -1.625925336828617368e-02 1.745733849607488189e-02 -4.654574373666705469e+03
-2.257409580902551907e-02 2.157140820398261230e-02 -8.149997148779760184e-03 1.186886118636069562e-03 -3.686569581049754102e-03 1.406765992706288451e-02 -1.629128804796070584e-02 1.746728624032677091e-02 -4.658348657949713015e+03
-2.259218015399041060e-02 2.155706886458157515e-02 -8.110929121188223748e-03 1.143667228616547472e-03 -3.741904959240710624e-03 1.412588963236494424e-02 -1.632305438281282661e-02 1.747687249398658868e-02 -4.662121775125212480e+03
-2.261025827366635807e-02 2.154263769610641199e-02 -8.071755148666604970e-03 1.100379924411198267e-03 -3.797270454704417073e-03 1.418396477390309295e-02 -1.635454205041930731e-02 1.748608516713634833e-02 -4.665893724102583292e+03
-2.262833016196293123e-02 2.152811456387321992e-02 -8.032475181835408568e-03 1.057024398733650639e-03 -3.852664917338374101e-03 1.424189412028626332e-02 -1.638576304948563891e-02 1.749491080316242786e-02 -4.669664503820814389e+03
-2.264639581247605837e-02 2.151349933386362615e-02 -7.993089168831001359e-03 1.013600790588062165e-03 -3.908088633732414302e-03 1.429966757936806769e-02 -1.641670304180847112e-02 1.750334163923778982e-02 -4.673434113152469763e+03
-2.266445521914896288e-02 2.149879186895407510e-02 -7.953597055544226954e-03 9.701091403594582462e-04 -3.963540123753704104e-03 1.435728616406337262e-02 -1.644737367854681720e-02 1.751141278580649677e-02 -4.677202551046652843e+03
-2.268250837561576125e-02 2.148399203473983290e-02 -7.913998801318740742e-03 9.265496669681009016e-04 -4.019019842768203725e-03 1.441474949631009819e-02 -1.647777189344637114e-02 1.751905942111838671e-02 -4.680969816384895239e+03
-2.270055527561041717e-02 2.146909969524470052e-02 -7.874294346634247779e-03 8.829224288579918308e-04 -4.074528761583998994e-03 1.447206237032925766e-02 -1.650788135406976512e-02 1.752631934122481430e-02 -4.684735908071693302e+03
-2.271859591297537354e-02 2.145411471267785405e-02 -7.834483642251572830e-03 8.392277435680951239e-04 -4.130065506663537986e-03 1.452922066662371003e-02 -1.653770780369852658e-02 1.753319880850822202e-02 -4.688500825036379865e+03
-2.273663028123174348e-02 2.143903695209717700e-02 -7.794566637915061220e-03 7.954656396318277294e-04 -4.185627744599735960e-03 1.458621455433745800e-02 -1.656725894020456488e-02 1.753962847752636375e-02 -4.692264566138121154e+03
-2.275465837424318558e-02 2.142386627563379678e-02 -7.754543289909808859e-03 7.516362544877931142e-04 -4.241220474574604847e-03 1.464304862439590529e-02 -1.659652525404383891e-02 1.754567656087947791e-02 -4.696027130311437759e+03
-2.277268018558667104e-02 2.140860254566686466e-02 -7.714413539690026869e-03 7.077396560119505802e-04 -4.296837717585150554e-03 1.469972856523380292e-02 -1.662550524615009212e-02 1.755131610839803791e-02 -4.699788516430572599e+03
-2.279069570896531324e-02 2.139324562404373159e-02 -7.674177344639675213e-03 6.637761936958749137e-04 -4.352482529828269331e-03 1.475624777191661754e-02 -1.665421195526763445e-02 1.755653374112002216e-02 -4.703548723397052527e+03
-2.280870493804294102e-02 2.137779537337766364e-02 -7.633834648426886769e-03 6.197459431030106136e-04 -4.408155015861312670e-03 1.481260187349971343e-02 -1.668261316938463024e-02 1.756132233927112235e-02 -4.707307750103699618e+03
-2.282670786638632890e-02 2.136225165476328403e-02 -7.593385405615779050e-03 5.756489939781411162e-04 -4.463851168951620506e-03 1.486880328012381465e-02 -1.671072926610637707e-02 1.756570144492792737e-02 -4.711065595424815911e+03
-2.284470448765161393e-02 2.134661432944007231e-02 -7.552829574616943924e-03 5.314855192837822590e-04 -4.519575850331257298e-03 1.492483796922194732e-02 -1.673855926912288031e-02 1.756964255739435626e-02 -4.714822258253550899e+03
-2.286269479548325850e-02 2.133088325784219391e-02 -7.512167094010086324e-03 4.872556627398004535e-04 -4.575324471667918669e-03 1.498071020869248988e-02 -1.676609624734590534e-02 1.757314280053386482e-02 -4.718577737481751683e+03
-2.288067878345216577e-02 2.131505830047288746e-02 -7.471397917402040033e-03 4.429596588246680370e-04 -4.631099814393908713e-03 1.503641958462201278e-02 -1.679333194085503092e-02 1.757621401812135137e-02 -4.722332031986023139e+03
-2.289865644505472558e-02 2.129913931792004264e-02 -7.430522004394693111e-03 3.985974962865836526e-04 -4.686899557903064471e-03 1.509196531598130248e-02 -1.682028292087760918e-02 1.757882450910408165e-02 -4.726085140627517831e+03
-2.291662777400271106e-02 2.128312616821678716e-02 -7.389539298017833158e-03 3.541694810587583020e-04 -4.742724775518364182e-03 1.514734688164943825e-02 -1.684693034612800774e-02 1.758099032155667138e-02 -4.729837062315585172e+03
-2.293459276372245004e-02 2.126701871198011587e-02 -7.348449752368766200e-03 3.096757015970115858e-04 -4.798576244106783975e-03 1.520256192225769888e-02 -1.687328644649413803e-02 1.758270638004288608e-02 -4.733587795897220531e+03
-2.295255140777490224e-02 2.125081680785634308e-02 -7.307253314738344427e-03 2.651162447243588611e-04 -4.854450140667863380e-03 1.525760931069117254e-02 -1.689933410013202270e-02 1.758396969394429230e-02 -4.737337340250047419e+03
-2.297050369964629898e-02 2.123452031458483019e-02 -7.265949946907627674e-03 2.204914172079941318e-04 -4.910350990300088418e-03 1.531248893415784740e-02 -1.692508306122264550e-02 1.758474593457317464e-02 -4.741085694236179734e+03
-2.298844963296023738e-02 2.121812908890579122e-02 -7.224539596717225419e-03 1.758012843203906152e-04 -4.966274004559734223e-03 1.536720730658910038e-02 -1.695052704188835732e-02 1.758507268620546418e-02 -4.744832856748995255e+03
-2.300638920104983859e-02 2.120164299020357163e-02 -7.183022215693716205e-03 1.310458697358323074e-04 -5.022222359390643778e-03 1.542175783679308396e-02 -1.697567201517665228e-02 1.758489294737859004e-02 -4.748578826618394487e+03
-2.302432239746684053e-02 2.118506187521938464e-02 -7.141397754538694395e-03 8.622554436795682137e-05 -5.078194517756757023e-03 1.547613304785646314e-02 -1.700049868960702704e-02 1.758425948823762880e-02 -4.752323602723246950e+03
-2.304224921568777742e-02 2.116838560082818718e-02 -7.099666165767448515e-03 4.134032251529788204e-05 -5.134191467678104331e-03 1.553034246483967276e-02 -1.702502400047904013e-02 1.758312280668446539e-02 -4.756067183926852522e+03
-2.306016964911294931e-02 2.115161402393002377e-02 -7.057827407393005639e-03 -3.609562249449679087e-06 -5.190211116020191848e-03 1.558438418936089823e-02 -1.704924436001659799e-02 1.758147361136589565e-02 -4.759809569076722255e+03
-2.307808369113184196e-02 2.113474700059890174e-02 -7.015881427205295298e-03 -4.862406550553037619e-05 -5.246255402204346233e-03 1.563825234750791660e-02 -1.707314073182224570e-02 1.757933517395644449e-02 -4.763550757019302182e+03
-2.309599133522040673e-02 2.111778438710234032e-02 -6.973828183770762988e-03 -9.370294395031089315e-05 -5.302323536243576732e-03 1.569195370393284064e-02 -1.709673311543702737e-02 1.757668177480431818e-02 -4.767290746619374659e+03
-2.311389257476279338e-02 2.110072603806643216e-02 -6.931667619114851263e-03 -1.388461931825913211e-04 -5.358416749552513333e-03 1.574548511628406228e-02 -1.712000742178876322e-02 1.757350653437635829e-02 -4.771029536724397985e+03
-2.313178740309650497e-02 2.108357180888194987e-02 -6.889399696368271250e-03 -1.840532763058587212e-04 -5.414531646065229298e-03 1.579884670020298768e-02 -1.714296956060100754e-02 1.756978879765857052e-02 -4.774767126171595919e+03
-2.314967581368634203e-02 2.106632155441045401e-02 -6.847024364818654618e-03 -2.293246003323044183e-04 -5.470672258965373659e-03 1.585203476023900118e-02 -1.716559894460916932e-02 1.756555060998242143e-02 -4.778503513825877235e+03
-2.316755779969880899e-02 2.104897512986279515e-02 -6.804541580821714397e-03 -2.746595760072324311e-04 -5.526835002381632125e-03 1.590505720278850496e-02 -1.718791794625845748e-02 1.756077000970487217e-02 -4.782238698489319177e+03
-2.318543335466893840e-02 2.103153238722328677e-02 -6.761951299856193247e-03 -3.200582788125544962e-04 -5.583020854010575101e-03 1.595789648040272027e-02 -1.720991300418776848e-02 1.755543247767146070e-02 -4.785972679045481527e+03
-2.320330247177820535e-02 2.101399318145079700e-02 -6.719253465628820775e-03 -3.655205035466085276e-04 -5.639233677707957901e-03 1.601057543845195094e-02 -1.723157874207991921e-02 1.754954377066345744e-02 -4.789705454300431484e+03
-2.322116514432647286e-02 2.099635736571713041e-02 -6.676448044475095239e-03 -4.110461372099612014e-04 -5.695468011191267069e-03 1.606308540240418414e-02 -1.725292901327704284e-02 1.754305574724110764e-02 -4.793437023087652960e+03
-2.323902136572991717e-02 2.097862479125340782e-02 -6.633534979673643382e-03 -4.566349136977363192e-04 -5.751727192647842005e-03 1.611541835184624252e-02 -1.727393995860869794e-02 1.753598226281946268e-02 -4.797167384267343550e+03
-2.325687112905207299e-02 2.096079531250384306e-02 -6.590514232727763717e-03 -5.022869186230375640e-04 -5.808012377236181079e-03 1.616758014046333625e-02 -1.729463843556781552e-02 1.752832614293371727e-02 -4.800896536622673921e+03
-2.327471442774108404e-02 2.094286878036216021e-02 -6.547385754945379832e-03 -5.480016837559080131e-04 -5.864321338035187979e-03 1.621957184185494893e-02 -1.731497612405501901e-02 1.752005451679247358e-02 -4.804624479021749721e+03
-2.329255125491090650e-02 2.092484504640220594e-02 -6.504149503854794560e-03 -5.937793684592463034e-04 -5.920655196140183450e-03 1.627139565742680150e-02 -1.733500466139553317e-02 1.751117126960062553e-02 -4.808351210262059794e+03
-2.331038160381721652e-02 2.090672396151071685e-02 -6.460805427190977057e-03 -6.396196435233649294e-04 -5.977012560250682081e-03 1.632305183158333506e-02 -1.735468535427816400e-02 1.750165143051346170e-02 -4.812076729172023988e+03
-2.332820546770400169e-02 2.088850537705590552e-02 -6.417353481391861909e-03 -6.855224773116802388e-04 -6.033397180215796518e-03 1.637453034208540686e-02 -1.737402099224099467e-02 1.749150390808634076e-02 -4.815801034577550126e+03
-2.334602283965573483e-02 2.087018914329998032e-02 -6.373793621565234171e-03 -7.314876881906190323e-04 -6.089808714339814237e-03 1.642584296823891218e-02 -1.739302398486205700e-02 1.748068400245580967e-02 -4.819524125272550009e+03
-2.336383371289612113e-02 2.085177511023708977e-02 -6.330125805853393378e-03 -7.775152189170628616e-04 -6.146243952142989471e-03 1.647699314138905205e-02 -1.741168748805106692e-02 1.746917701720112140e-02 -4.823246000080954218e+03
-2.338163808062235574e-02 2.083326312706753475e-02 -6.286349983219306423e-03 -8.236049899605520346e-04 -6.202708452858615544e-03 1.652796952901825628e-02 -1.743000746029197204e-02 1.745699392256961843e-02 -4.826966657822347770e+03
-2.339943593595039326e-02 2.081465304312513781e-02 -6.242466112685207853e-03 -8.697565867185469684e-04 -6.259198990787711962e-03 1.657878348348553951e-02 -1.744797978531414592e-02 1.744412310824073817e-02 -4.830686097299600078e+03
-2.341722727191386175e-02 2.079594470786087779e-02 -6.198474143406186056e-03 -9.159702754247053954e-04 -6.315718450284020687e-03 1.662943120019413912e-02 -1.746559176810996705e-02 1.743050198714309051e-02 -4.834404317298623027e+03
-2.343501208174816886e-02 2.077713796807308805e-02 -6.154374029344613327e-03 -9.622455674155491441e-04 -6.372267000794395835e-03 1.667991152346993966e-02 -1.748285342798087255e-02 1.741615665605154850e-02 -4.838121316650953304e+03
-2.345279035843571280e-02 2.075823267301316055e-02 -6.110165732939929102e-03 -1.008582493876783925e-03 -6.428845348108198389e-03 1.673023014533897568e-02 -1.749976463720635811e-02 1.740103789715091373e-02 -4.841837094132951279e+03
-2.347056209507805691e-02 2.073922866992032599e-02 -6.065849196677991495e-03 -1.054981061170028002e-03 -6.485453793896521837e-03 1.678038950564281206e-02 -1.751632346056332043e-02 1.738516696810469414e-02 -4.845551648548589583e+03
-2.348832728469382736e-02 2.072012580621098582e-02 -6.021424381238040316e-03 -1.101441223580724126e-03 -6.542092971748338266e-03 1.683039209966193453e-02 -1.753251739163683501e-02 1.736846308561069280e-02 -4.849264978684817834e+03
-2.350608592040634090e-02 2.070092392737840972e-02 -5.976891241386969242e-03 -1.147962664129572067e-03 -6.598767277658909927e-03 1.688023402729912567e-02 -1.754833820722532731e-02 1.735095981262459869e-02 -4.852977083353103808e+03
-2.352383799510322435e-02 2.068162288126019002e-02 -5.932249729506938914e-03 -1.194545262748730524e-03 -6.655472997373001846e-03 1.692992474741884801e-02 -1.756381062805873958e-02 1.733260126540276183e-02 -4.856687961313560663e+03
-2.354158350187128199e-02 2.066222251300057003e-02 -5.887499794208868840e-03 -1.241189031497852684e-03 -6.712213717316533289e-03 1.697945848149137044e-02 -1.757890390321666801e-02 1.731334140462614454e-02 -4.860397611371538915e+03
-2.355932243371365933e-02 2.064272266788064192e-02 -5.842641393952774896e-03 -1.287894035774189965e-03 -6.768993047997166196e-03 1.702884384552472846e-02 -1.759362708363288591e-02 1.729320971700071957e-02 -4.864106032315309676e+03
-2.357705478354854209e-02 2.062312319133169369e-02 -5.797674479901821464e-03 -1.334659972149680610e-03 -6.825807617916346270e-03 1.707807944451802257e-02 -1.760797080597089129e-02 1.727215151251916894e-02 -4.867813222915820006e+03
-2.359478054422094184e-02 2.060342392835109657e-02 -5.752599005645875861e-03 -1.381486905634384020e-03 -6.882663439925296514e-03 1.712717546803389779e-02 -1.762194424358191902e-02 1.725009877836859024e-02 -4.871519181929752449e+03
-2.361249970884514091e-02 2.058362472258444889e-02 -5.707414915293080974e-03 -1.428374770029383406e-03 -6.939561269151169574e-03 1.717612616339425982e-02 -1.763553092931452806e-02 1.722708694125452827e-02 -4.875223908172583833e+03
-2.363021227019377474e-02 2.056372541796419248e-02 -5.662122165381025182e-03 -1.475323638831776063e-03 -6.996500091484098190e-03 1.722494436183149430e-02 -1.764872427458915108e-02 1.720300420553418433e-02 -4.878927400388356546e+03
-2.364791822115264869e-02 2.054372585840828422e-02 -5.616720712919878906e-03 -1.522333201737287528e-03 -7.053487036345779462e-03 1.727363688337448314e-02 -1.766154865400080404e-02 1.717785466993402080e-02 -4.882629657345798478e+03
-2.366561755467769951e-02 2.052362588571893243e-02 -5.571210500227775052e-03 -1.569403704898442165e-03 -7.110523133925353984e-03 1.732219878475358202e-02 -1.767397118247571869e-02 1.715159582764250526e-02 -4.886330677831454523e+03
-2.368331026351130908e-02 2.050342534430759159e-02 -5.525591478908686849e-03 -1.616535062296122578e-03 -7.167607752461571669e-03 1.737063463480692863e-02 -1.768597919927064957e-02 1.712417322350378093e-02 -4.890030460585155197e+03
-2.370099634057461213e-02 2.048312407459143905e-02 -5.479863593243135787e-03 -1.663727280002952509e-03 -7.224748805249282639e-03 1.741895531331918642e-02 -1.769760705524570099e-02 1.709555222764044119e-02 -4.893729004389410875e+03
-2.371867577859979384e-02 2.046272191948654562e-02 -5.434026794985330824e-03 -1.710980341789418999e-03 -7.281944463850945765e-03 1.746716980002260486e-02 -1.770881651052884365e-02 1.706566529649862149e-02 -4.897426307985530002e+03
-2.373634857037493912e-02 2.044221872030792600e-02 -5.388081031220987895e-03 -1.758294496676715470e-03 -7.339202928230316794e-03 1.751527509132470503e-02 -1.771961502346465142e-02 1.703447254256261825e-02 -4.901122370129274714e+03
-2.375401470872362183e-02 2.042161431705894620e-02 -5.342026239689329735e-03 -1.805669569438138333e-03 -7.396524399907529641e-03 1.756329202222698185e-02 -1.772999846733374490e-02 1.700189702687303697e-02 -4.904817189586478889e+03
-2.377167418633257742e-02 2.040090855170891698e-02 -5.295862373247754891e-03 -1.853105970429750303e-03 -7.453915520100056098e-03 1.761122096218003391e-02 -1.773995866288738399e-02 1.696786294251196800e-02 -4.908510765093436930e+03
-2.378932699598359721e-02 2.038010126293662155e-02 -5.249589364795694338e-03 -1.900603531734432368e-03 -7.511378590640420232e-03 1.765907451632732147e-02 -1.774949067281831466e-02 1.693234483181472669e-02 -4.912203095411217873e+03
-2.380697313031021264e-02 2.035919229150684115e-02 -5.203207156811214679e-03 -1.948162630933635876e-03 -7.568920735045711612e-03 1.770685471876507627e-02 -1.775857759776831163e-02 1.689522494846701708e-02 -4.915894179269064807e+03
-2.382461258197917167e-02 2.033818147683285130e-02 -5.156715696347918647e-03 -1.995783260413414029e-03 -7.626546923861663926e-03 1.775458758531290454e-02 -1.776723664648351478e-02 1.685641853254292097e-02 -4.919584015406250728e+03
-2.384224534376127441e-02 2.031706865637094087e-02 -5.110114907100822210e-03 -2.043465906602464494e-03 -7.684263327237656448e-03 1.780227062557949644e-02 -1.777544690962405693e-02 1.681587296045557872e-02 -4.923272602587700931e+03
-2.385987140809682147e-02 2.029585367075115165e-02 -5.063404730199916673e-03 -2.091210660054653326e-03 -7.742078024627765433e-03 1.784992844742354021e-02 -1.778319693634770535e-02 1.677345473291187369e-02 -4.926959939507526542e+03
-2.387749076778592286e-02 2.027453635693206649e-02 -5.016585093645377531e-03 -2.139017926544110968e-03 -7.799995219060820370e-03 1.789756871392293378e-02 -1.779047749449925303e-02 1.672904583486918215e-02 -4.930646024941421274e+03
-2.389510341526783141e-02 2.025311655290978896e-02 -4.969655922951705419e-03 -2.186888051531694823e-03 -7.858025863471992944e-03 1.794521483165468709e-02 -1.779728333330237583e-02 1.668255468273108222e-02 -4.934330857590407504e+03
-2.391270934316921254e-02 2.023159409540923465e-02 -4.922617138358437346e-03 -2.234821430525759257e-03 -7.916178505413295693e-03 1.799287929096509212e-02 -1.780360926016873874e-02 1.663384450548850702e-02 -4.938014436198808653e+03
-2.393030854397684704e-02 2.020996882274865222e-02 -4.875468667093569609e-03 -2.282818707043966170e-03 -7.974463132498702325e-03 1.804058524958750132e-02 -1.780943068381148769e-02 1.658277660049266647e-02 -4.941696759482717425e+03
-2.394790101016016845e-02 2.018824057081545359e-02 -4.828210417409696531e-03 -2.330880261471125151e-03 -8.032890008246463404e-03 1.808835044615713858e-02 -1.781475671817301168e-02 1.652915979390075576e-02 -4.945377826160182849e+03
-2.396548673418669867e-02 2.016640917638076042e-02 -4.780842296377929568e-03 -2.379006871039144808e-03 -8.091472814445414483e-03 1.813620929368451457e-02 -1.781955840678287745e-02 1.647285876994384474e-02 -4.949057634951415821e+03
-2.398306570852283548e-02 2.014447447510854874e-02 -4.733364214922468165e-03 -2.427199313663393112e-03 -8.150224906549954212e-03 1.818418255482008930e-02 -1.782382409247615027e-02 1.641365319975652409e-02 -4.952736184581372072e+03
-2.400063792552850975e-02 2.012243630295530022e-02 -4.685776063031552204e-03 -2.475458333115561002e-03 -8.209161384326677663e-03 1.823230244902722744e-02 -1.782753307646533711e-02 1.635135261179770927e-02 -4.956413473756549138e+03
-2.401820337752202938e-02 2.010029449516610722e-02 -4.638077727125453596e-03 -2.523785095173387144e-03 -8.268298664540841073e-03 1.828060760929637804e-02 -1.783068801719294230e-02 1.628570715748655154e-02 -4.960089501180249499e+03
-2.403576205690839337e-02 2.007804888704472004e-02 -4.590269090768198633e-03 -2.572180655967824196e-03 -8.327656311208775017e-03 1.832913425900758314e-02 -1.783325483353550081e-02 1.621647045884105215e-02 -4.963764265579265157e+03
-2.405331395591980490e-02 2.005569931281452750e-02 -4.542350020539979993e-03 -2.620646006999093058e-03 -8.387255822348324563e-03 1.837792162407908894e-02 -1.783521870337424070e-02 1.614331600819066820e-02 -4.967437765651054178e+03
-2.407085906674460291e-02 2.003324560794016856e-02 -4.494320384454871149e-03 -2.669182909636911780e-03 -8.447121251934761391e-03 1.842702251072783279e-02 -1.783655646058275243e-02 1.606596435829459393e-02 -4.971110000089324785e+03
-2.408839738164000183e-02 2.001068760570062083e-02 -4.446180009659230110e-03 -2.717792956021958771e-03 -8.507276186892091460e-03 1.847648509737071301e-02 -1.783722984913883869e-02 1.598404571344106198e-02 -4.974780967611991400e+03
-2.410592889268177441e-02 1.998802514172238337e-02 -4.397928748150546456e-03 -2.766477823493811161e-03 -8.567752212201677764e-03 1.852637347170347365e-02 -1.783723621291279787e-02 1.589713092579670209e-02 -4.978450666904712307e+03
-2.412345359196661765e-02 1.996525804893721501e-02 -4.349566392729002119e-03 -2.815239845461101498e-03 -8.628582062803740599e-03 1.857675469523577608e-02 -1.783652318598844683e-02 1.580479298182340536e-02 -4.982119096669735882e+03
-2.414097147147328468e-02 1.994238616209624559e-02 -4.301092763548471261e-03 -2.864081099509836661e-03 -8.689804371870547134e-03 1.862770681405523376e-02 -1.783507210316704131e-02 1.570651964862352853e-02 -4.985786255593058740e+03
-2.415848252316295589e-02 1.991940931502303447e-02 -4.252507619418632694e-03 -2.913004468638302931e-03 -8.751456926452724772e-03 1.867930504638194711e-02 -1.783281969010173940e-02 1.560175850155213519e-02 -4.989452142369626927e+03
-2.417598673885093530e-02 1.989632734215115648e-02 -4.203810722720049270e-03 -2.962012886154312668e-03 -8.813588564972257150e-03 1.873165350044117897e-02 -1.782976284319414892e-02 1.548988131446857840e-02 -4.993116755675879176e+03
-2.419348411052287331e-02 1.987314007528790880e-02 -4.155001799797642358e-03 -3.011109751250538868e-03 -8.876250342666203164e-03 1.878485173333374267e-02 -1.782580929505690054e-02 1.537020212809287432e-02 -4.996780094240943072e+03
-2.421097462969112185e-02 1.984984735076363374e-02 -4.106080546969346351e-03 -3.060298921115933452e-03 -8.939498419454275716e-03 1.883901440372973829e-02 -1.782093971181581901e-02 1.524192447095328896e-02 -5.000442156705013986e+03
-2.422845828806451801e-02 1.982644900203917038e-02 -4.057046647916938767e-03 -3.109584438649258282e-03 -9.003397439595500415e-03 1.889428111924819700e-02 -1.781507609943955642e-02 1.510420103451234897e-02 -5.004102941768858727e+03
-2.424593507718832142e-02 1.980294486336283896e-02 -4.007899736833340533e-03 -3.158971260505597563e-03 -9.068020852034430410e-03 1.895078318002097958e-02 -1.780818041062133886e-02 1.495609793277188730e-02 -5.007762448114981453e+03
-2.426340498844364868e-02 1.977933476980484051e-02 -3.958639427532237819e-03 -3.208464374801520830e-03 -9.133438917628267442e-03 1.900868887614812555e-02 -1.780016044989481128e-02 1.479658642091477919e-02 -5.011420674407323531e+03
-2.428086801335843994e-02 1.975561855397910821e-02 -3.909265310060180097e-03 -3.258069193514253389e-03 -9.199738354422927478e-03 1.906815705793662996e-02 -1.779094279569619352e-02 1.462453985944741318e-02 -5.015077619359147320e+03
-2.429832414306937194e-02 1.973179605226969141e-02 -3.859776935137557326e-03 -3.307791853727331914e-03 -9.267005076899738347e-03 1.912936379869330586e-02 -1.778045730983440417e-02 1.443878675266976538e-02 -5.018733281610482663e+03
-2.431577336888868582e-02 1.970786709838443646e-02 -3.810173860840531269e-03 -3.357638339364910334e-03 -9.335332516550989487e-03 1.919250031580141055e-02 -1.776861150759104571e-02 1.423814207457168093e-02 -5.022387659849220654e+03
-2.433321568203530502e-02 1.968383152614469958e-02 -3.760455632142035553e-03 -3.407614711796287058e-03 -9.404806093703716591e-03 1.925775267272766822e-02 -1.775533710738860446e-02 1.402136831812716804e-02 -5.026040752743239864e+03
-2.435065107369319137e-02 1.965968916851471363e-02 -3.710621825629071939e-03 -3.457726701281673299e-03 -9.475514960927454780e-03 1.932529479073613263e-02 -1.774055782844116344e-02 1.378729355159864257e-02 -5.029692558941217612e+03
-2.436807953544242386e-02 1.963543985568277223e-02 -3.660672065366223950e-03 -3.507979274528432584e-03 -9.547529975431680652e-03 1.939526433199507266e-02 -1.772419468329564096e-02 1.353498566704469316e-02 -5.033343077147671465e+03
-2.438550105866903878e-02 1.961108341689962384e-02 -3.610606096856058909e-03 -3.558375658816296128e-03 -9.620905556982486950e-03 1.946777318944488064e-02 -1.770621185704224915e-02 1.326372362315894789e-02 -5.036992305973190014e+03
-2.440291563533019195e-02 1.958661967702077233e-02 -3.560423797254619587e-03 -3.608917064420312949e-03 -9.695657798787948867e-03 1.954286614805899117e-02 -1.768657784668437039e-02 1.297325089251607534e-02 -5.040640244070164044e+03
