# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.527756907279308685e+00 2.173207660707870303e+00 9.583085107290535420e-01 1.180922494502629280e+09 8.520369226371270699e+00 2.329300953926669027e-01 6.609677720654625332e-01 5.250477166860505474e-01 5.761083223790932628e+00 3.337755402045183284e-01 3.919260192307460478e-01 -1.406067000000000007e+04
5.693327034794930519e+00 2.169677179976770454e+00 1.018627106593295473e+00 1.180922494502764940e+09 8.548055995160201093e+00 4.580785347225380111e-01 -2.328468954936468646e-02 1.989016784947524652e+00 5.437260317916518204e+00 1.200009317926466618e-01 3.557744347419021236e-01 -1.406067000000000007e+04
2.422103118237374009e+00 2.276889298371629344e+00 7.817921445597690866e-01 1.180922494503164291e+09 8.526964098116982527e+00 5.931364417269441303e-01 4.094739481558613559e-01 2.317255632116093089e+00 5.615633962299256154e+00 5.966758455196158328e-02 2.158571645381398840e-01 -1.406067000000000007e+04
6.125721211493413421e+00 2.174477092707717496e+00 9.261670220084238236e-01 1.180922494502023458e+09 8.581851076818498569e+00 2.405005616229760890e-01 6.615219400854331910e-01 2.824280842682052040e-01 5.917940767917601264e+00 3.031573537157933873e-01 7.323389263914094061e-01 -1.406065999999999985e+04
5.043878990468497747e-01 2.281866423441522240e+00 8.360028304616206052e-01 1.180922494503121138e+09 8.505075141632165270e+00 3.319475047029356585e-01 9.402291033035223844e-01 1.803022499340829476e-01 6.115857521530342567e+00 2.612190458905941925e-01 1.135099454029250693e-01 -1.406065999999999985e+04
3.978163073979476660e+00 2.213043530552986304e+00 9.309528963430344639e-01 1.180922494501984596e+09 8.605537468770458887e+00 1.667594917570347501e-01 8.599221429530831129e-01 1.593190272132916974e+00 6.021435848870371643e+00 4.476448374617094106e-01 6.622239088925768735e-01 -1.406065999999999985e+04
2.174271174622824709e+00 2.164524944635001447e+00 4.296408435732286257e-01 1.180922494500822306e+09 8.470662125209534210e+00 4.764300565497856521e-01 -2.292291354687819860e-01 1.934729468133134400e+00 5.305265484996585457e+00 1.284402279260299373e-01 1.183412386845119624e-01 -1.406065999999999985e+04
3.859986393550507988e-01 2.052941584526856378e+00 1.124022609827377561e+00 1.180922494501895189e+09 8.486137630132235543e+00 3.848880227143496868e-01 8.964820249251971296e-01 3.093694700920356144e+00 6.183739142425881852e+00 1.009607100065073176e-01 4.423494141150769998e-01 -1.406065999999999985e+04
3.393884958810995389e+00 2.258882798484521004e+00 8.083523481133045863e-01 1.180922494503276825e+09 8.536427017400789907e+00 4.230614267819993168e-01 7.528945821262169602e-01 8.231586757942916943e-01 6.048178230435651948e+00 1.461480492139025644e-01 3.127467399955117799e-01 -1.406065999999999985e+04
1.476840979403600818e+00 5.436454604475133845e-01 1.219866279302054490e+00 1.180922494495548964e+09 8.527008713855272148e+00 7.681315743991916634e-01 9.475355609135500679e-01 1.667521131412085245e+00 5.759676786044837904e+00 1.100076704805083155e-01 2.534502518980420033e-02 -1.406065999999999985e+04
5.307526351211342863e+00 2.192667236455001945e+00 6.484809653829738396e-01 1.180922494502617598e+09 8.576555568104639704e+00 4.969449874375576059e-01 -6.341539073627826539e-01 1.620022107211532614e+00 5.771447242734660144e+00 1.349280656374231002e-01 2.805116121516983974e-01 -1.406065999999999985e+04
3.918644765530680640e+00 2.282243535341059282e+00 7.823446095274050327e-01 1.180922494503286123e+09 8.525687985731980945e+00 4.226137607586076816e-01 9.917542698830807968e-01 9.387159796369982934e-02 6.230535202930582273e+00 2.996476133074356049e-02 6.236925860993668413e-01 -1.406065999999999985e+04
2.023991347652951134e-01 2.036744158133647176e+00 2.963172442083648050e-01 1.180922494497821331e+09 8.549169861641098933e+00 9.752421932864638876e-01 -8.710480077602302806e-01 2.543344322544169867e+00 5.868677122091717102e+00 9.429413356621260678e-02 5.406475791898793237e-02 -1.406065999999999985e+04
1.913631379391015908e-01 2.110843089614593548e+00 4.731547558516859819e-01 1.180922494499989748e+09 8.573791650979581291e+00 2.937529817207686356e-01 -8.628074900896312016e-01 4.633754845580042026e-01 5.925140268477065320e+00 2.610249278400604833e-01 5.482399421642034643e-01 -1.406065999999999985e+04
4.032869148226750688e+00 2.022738604580213373e+00 2.356620520251718753e-01 1.180922494496243477e+09 8.599506152209524856e+00 2.253064321197941755e-01 -7.989933530409403240e-01 1.720127731665848314e+00 5.543873805061939386e+00 3.555980860313346925e-01 6.378527151905024617e-01 -1.406065999999999985e+04
5.725616760614591350e+00 1.676899641566478305e+00 1.259333118692322007e+00 1.180922494499453545e+09 8.533470176848149791e+00 4.414510409419326042e-01 4.513741933104229442e-01 7.513833044946546247e-01 5.315977899783182359e+00 1.346253801543040307e-01 2.673934851542210112e-01 -1.406065999999999985e+04
2.321593400971503074e-01 2.192834424349593636e+00 9.408760420684747494e-01 1.180922494501012325e+09 8.549599761022395938e+00 1.606973350171372883e-01 8.083844285172430144e-01 1.764291819314878218e+00 5.907581306151473477e+00 4.373011792568544664e-01 5.973772597779025695e-01 -1.406065999999999985e+04
4.543672588006407942e+00 2.207042251378233289e+00 6.646876488299099384e-01 1.180922494500709057e+09 8.552063749755303590e+00 2.674577609569207537e-01 -3.533227419913316791e-01 2.084097078247419521e+00 5.486449077387741902e+00 2.762572134797546819e-01 5.538830877250627838e-01 -1.406065999999999985e+04
3.896822617409036127e+00 2.068122461856706451e+00 1.108348528944223421e+00 1.180922494500504732e+09 8.608178882332918391e+00 1.774012042311153281e-01 7.451186492477177570e-01 1.888243862506680859e+00 5.923016992873127329e+00 4.391875709691379082e-01 6.081697256275274688e-01 -1.406065999999999985e+04
2.911812582011821249e+00 1.917752559970985704e+00 1.788280678696900217e-01 1.180922494494163036e+09 8.602885163749965258e+00 3.565399105640848498e-01 -8.573426009075026943e-01 2.884099009118624934e+00 5.524048395009701018e+00 1.902801335436817287e-01 5.765494652159379729e-01 -1.406065999999999985e+04
5.099142300286354512e+00 1.974766860739281871e+00 1.521941108017190181e-01 1.180922494493281603e+09 8.564888149667771344e+00 1.721982445349573010e-01 -8.372384684468564542e-01 5.383192232095536101e-01 5.615915736081320553e+00 4.822476994458225197e-01 2.386860519694187013e-02 -1.406065999999999985e+04
1.511488659047514949e+00 4.838768484689822125e-01 1.161489324817694069e+00 1.180922494492357254e+09 8.546631789381640587e+00 1.983699060928220126e-01 7.949168529605379341e-01 2.638350159575899578e+00 5.487143266901402860e+00 3.791910051403742932e-01 5.506912084162012277e-01 -1.406065999999999985e+04
2.577852396527515744e+00 2.208929262306525754e+00 7.847554466294955899e-01 1.180922494503076315e+09 8.549807747430380189e+00 8.631499785828438132e-01 8.114158998717267979e-01 2.284116590221109355e+00 5.923315653815619086e+00 8.293360646140605918e-02 7.292084012060370823e-02 -1.406065999999999985e+04
5.197302992499815311e+00 2.216439160110412754e+00 8.272925111544999766e-01 1.180922494503363609e+09 8.549047288851660653e+00 6.261611862578311261e-01 9.247523731881067688e-01 2.595434097929557815e+00 6.011463068436865953e+00 8.016249222992119505e-02 1.795355197853636398e-01 -1.406064999999999964e+04
2.657618647483350305e+00 2.205831305551400057e+00 6.314437280140124953e-01 1.180922494501500130e+09 8.545213220833376866e+00 7.312949723369346344e-01 -6.614517279783779236e-01 2.135309620015372278e+00 5.890660340477894330e+00 6.861874330509891429e-02 9.545394411585055028e-02 -1.406064999999999964e+04
3.286205700444469802e+00 2.172396244824180922e+00 9.807512314642953255e-01 1.180922494501075506e+09 8.528326098236174602e+00 1.709646062117060050e-01 8.391872248480937158e-01 1.984619695401993233e+00 5.972648064398589085e+00 4.432050508679429290e-01 2.502158692719020916e-01 -1.406064999999999964e+04
2.577217989489558825e+00 2.215977301442396907e+00 7.348645514324367856e-01 1.180922494502698183e+09 8.534549671192724674e+00 6.487021360324425334e-01 -9.250130429211054217e-01 2.019286389646349988e+00 6.053684538354351830e+00 7.287908020716711566e-02 1.385341462928825762e-01 -1.406064999999999964e+04
4.392592797620337386e+00 2.095698141288422356e+00 9.971251056982211036e-01 1.180922494502676964e+09 8.549135551780327802e+00 7.267038291986154253e-01 9.721245355693803880e-01 2.566631293170597572e-01 6.076449836233273949e+00 8.724909498429747612e-02 9.956621820290666169e-02 -1.406064999999999964e+04
6.173113507214730511e+00 2.073847913733639192e+00 1.095413551434357036e+00 1.180922494501219988e+09 8.528244120885117852e+00 2.007177011864459404e-01 9.746537871431466549e-01 2.835626191053372658e+00 6.149768172804426669e+00 3.772816980446764834e-01 5.087020165436394459e-01 -1.406064999999999964e+04
2.443516586322108886e+00 2.212722128941307709e+00 8.219439776545398590e-01 1.180922494503323317e+09 8.534363026685815257e+00 3.521006842351145361e-01 -7.734432322007387395e-01 2.378375062959256159e+00 5.900117973359792600e+00 2.732673168577745559e-01 1.024693954934553508e-01 -1.406064999999999964e+04
5.291161495319510744e-01 2.179849237423490571e+00 5.038206793345183510e-01 1.180922494499091148e+09 8.616555105928220826e+00 1.468373998513628209e-01 -9.678803192003408995e-01 2.462379278381340963e+00 5.999883509029713125e+00 4.932156024978289199e-01 5.954920324489101358e-01 -1.406064999999999964e+04
2.946079984142075503e+00 2.114236855358079037e+00 4.813146109172763976e-01 1.180922494499240398e+09 8.595210012184393733e+00 2.357245969661830309e-01 -9.454507238357842125e-01 5.912059738083249583e-01 6.011532616405966145e+00 3.243162215549363347e-01 6.935019223483307460e-01 -1.406064999999999964e+04
6.069486364814658863e+00 2.088528694596302415e+00 4.247665699643668469e-01 1.180922494499072790e+09 8.590315928876421481e+00 3.116544528991136986e-01 -9.351907612102354772e-01 2.958460113124600444e+00 5.893728896096760650e+00 2.784492986431822970e-01 3.743037390873623638e-01 -1.406064999999999964e+04
4.962503199673362175e+00 2.245441909916816137e+00 8.746401395529828093e-01 1.180922494503119707e+09 8.507858612426058897e+00 4.537172838247512385e-01 -7.703883215735135570e-01 1.572228468022594861e+00 5.993636472448950592e+00 9.769647878546036668e-02 3.174221399714109437e-01 -1.406064999999999964e+04
1.325659175678749468e+00 2.005412418579132883e+00 1.151339047404809302e+00 1.180922494500234365e+09 8.479426009330886416e+00 3.346765505997293388e-01 5.327495957943325644e-01 2.050580191781240291e+00 5.708099010318152366e+00 2.344278592451050358e-01 1.255070294805086251e-01 -1.406064999999999964e+04
7.238191739296783167e-01 1.948386941851540044e+00 2.437544342369583061e-01 1.180922494496297121e+09 8.564041069649734439e+00 7.407129713388677095e-01 -8.279082042373683281e-01 2.882024663068412096e+00 5.564273621634394651e+00 7.315258739470677229e-02 1.673289308936798392e-01 -1.406064999999999964e+04
5.193781454022898814e+00 2.201554599605735074e+00 6.927986990011955060e-01 1.180922494501607656e+09 8.559312062559603973e+00 2.239132057077708460e-01 -9.059294140693144870e-01 2.955842580762999106e+00 5.877989733228626612e+00 3.142720461987834613e-01 7.811935701871538518e-01 -1.406064999999999964e+04
5.592298211818118148e+00 2.197820654027788478e+00 5.559018957192001231e-01 1.180922494501399755e+09 8.599540380394696371e+00 3.017821371060882552e-01 -9.634054513738524728e-01 2.723899361403072206e+00 6.056406466816422807e+00 2.129328932778533634e-01 7.941199126940480246e-01 -1.406064999999999964e+04
3.516645076720152030e+00 1.519300311493703148e+00 1.265687469291330025e+00 1.180922494499764681e+09 8.529546737696612979e+00 6.110698055743430945e-01 3.319755595537732806e-01 3.509276033091165981e-01 4.840570448985458185e+00 2.807104332275351874e-02 2.476432255289749140e-01 -1.406064999999999964e+04
2.597262258013911307e+00 2.211200947915781700e+00 8.379286491304778206e-01 1.180922494502521515e+09 8.596425206948095976e+00 1.908802630780404019e-01 8.082475063296800100e-01 4.455029812130457678e-01 5.972465596126843579e+00 4.029457781561663343e-01 7.052710730662016259e-01 -1.406064999999999964e+04
2.314865419222036369e+00 2.179451974641324785e+00 9.009407318180433499e-01 1.180922494503649473e+09 8.567567382089414707e+00 5.060100605011542685e-01 8.027742315329116085e-01 2.290133645851831989e+00 6.031264451519294134e+00 1.157659197921781791e-01 3.008353296702784840e-01 -1.406064999999999964e+04
2.868941740280250841e+00 1.857516411488311592e+00 2.159755653656967311e-01 1.180922494493404865e+09 8.584393416863878912e+00 1.715063146429659791e-01 -6.900444873719098204e-01 1.197588569327030950e+00 5.242124521471293264e+00 4.335077591005699338e-01 6.544657859895783858e-01 -1.406063999999999942e+04
6.108798763237342833e+00 2.156073858886142336e+00 1.032233538363797498e+00 1.180922494502149343e+09 8.569909888334004577e+00 2.685091230453484079e-01 7.364661693259040298e-01 6.082588597659851493e-01 5.921840317151986888e+00 3.327376383134630911e-01 3.140596761077896204e-01 -1.406063999999999942e+04
5.329282424464609313e+00 2.038136011974271966e+00 1.111626640736550931e+00 1.180922494502059698e+09 8.471946895118660947e+00 7.911164935359052963e-01 9.325262405443569547e-01 2.074908475311500133e+00 6.141649689224113473e+00 3.922793343624494944e-02 1.804136255090475066e-02 -1.406063999999999942e+04
4.307420936739069894e+00 2.273596587117739265e+00 8.105719685969110522e-01 1.180922494502811193e+09 8.563218303636077167e+00 2.321532534355316424e-01 8.969872477978110270e-01 2.203932008583954882e+00 6.112447619061266657e+00 3.809028524575656660e-01 2.448066898374646194e-01 -1.406063999999999942e+04
3.070734846612031443e+00 2.006251577828539023e+00 1.153158338434158825e+00 1.180922494500619173e+09 8.571408889144217724e+00 1.669283415971106466e-01 9.576212646782765736e-01 2.506396797331212234e+00 6.069776936746414719e+00 4.640793569234621385e-01 4.127908341487955823e-01 -1.406063999999999942e+04
6.001334249403848631e+00 2.208072172540242573e+00 8.577004691200703634e-01 1.180922494503395319e+09 8.575676962871590092e+00 3.849661824965973644e-01 6.285240538050976822e-01 1.499311111224576720e+00 5.770921664386863270e+00 2.457343579634115316e-01 2.203579495205589267e-01 -1.406063999999999942e+04
1.103261415200468415e-01 2.203409349507143844e+00 7.333275861441272969e-01 1.180922494503253698e+09 8.548151502300910920e+00 9.292684499547856358e-01 -9.849370888110449140e-01 2.241802316355170799e+00 6.159614223126157917e+00 1.692662944004131795e-02 1.426305643759698538e-01 -1.406063999999999942e+04
4.633264646717467627e+00 1.946951399389038384e+00 1.877315370473024991e-01 1.180922494494385242e+09 8.473386057832062335e+00 3.967654544196868027e-01 -8.867262769108270604e-01 1.918341880904695262e+00 5.474984998724532481e+00 9.189816919760167291e-02 3.920913636005160519e-01 -1.406063999999999942e+04
2.786586070398394011e+00 2.216701936543649776e+00 7.741753979935329655e-01 1.180922494503115892e+09 8.534477379373100803e+00 8.927470990117620797e-01 7.322206758475248156e-01 1.978078174673900458e+00 6.010178778275636624e+00 1.085602997718598667e-01 8.961465471459335169e-03 -1.406063999999999942e+04
3.272446628805063540e+00 1.532182943381714457e+00 1.263335743208236384e+00 1.180922494499901772e+09 8.539709092332683937e+00 7.825669321689129321e-01 8.967249826250109912e-01 7.907568076122204470e-01 5.974720232886116200e+00 3.010498175743379218e-02 1.508001495786041590e-01 -1.406063999999999942e+04
6.261603779455305663e+00 2.059900307933142383e+00 1.111712256755291728e+00 1.180922494501337767e+09 8.526632206096726563e+00 2.023897479942447508e-01 9.297893376810941746e-01 2.698562119684596805e+00 6.107114468834149434e+00 3.694780396771353281e-01 5.095971217577432988e-01 -1.406063999999999942e+04
1.795906016864905919e+00 2.250150763705568657e+00 7.860699695311257340e-01 1.180922494502433777e+09 8.559658018895726528e+00 1.940404769182944855e-01 8.287151188951666914e-01 1.137417354882969356e+00 6.030400732873191672e+00 4.388050440513304729e-01 1.610489541006180358e-01 -1.406063999999999942e+04
4.361879939679152329e+00 2.222505805713823612e+00 8.689654438040604889e-01 1.180922494502464771e+09 8.524476680717024024e+00 2.166400784521153589e-01 7.320084551422665342e-01 1.701439804612755013e+00 5.973740015029524564e+00 3.372708077523419723e-01 5.662709532979309790e-01 -1.406063999999999942e+04
2.047270235731001087e+00 8.585822544224297470e-01 1.300125770067286801e+00 1.180922494496706486e+09 8.524648797654267085e+00 4.195171995277394150e-01 6.685698751528327266e-01 4.538666329230934826e-01 5.774862841382849332e+00 3.991884987147494013e-02 6.160070101243990681e-01 -1.406063999999999942e+04
1.436832847859625950e+00 2.212388754079541719e+00 8.386278045891759625e-01 1.180922494503040791e+09 8.569529169687312375e+00 6.009895511283328551e-01 6.565356513719825537e-01 1.831380040188092251e-02 5.828349069634099600e+00 5.436121835630891574e-02 2.783075636003555231e-01 -1.406063999999999942e+04
4.948798267295588360e+00 1.847651769635739960e+00 1.240453172423111150e+00 1.180922494500777721e+09 8.558479925522929577e+00 4.944969160779611461e-01 5.819721720704206236e-01 1.956786200128990627e+00 5.680085198105587985e+00 5.466577791087822574e-02 4.051836719758703520e-01 -1.406063999999999942e+04
8.849261824203109583e-01 2.101705104616687692e+00 1.078462588788741350e+00 1.180922494501134157e+09 8.563429017967841617e+00 2.138786604171196426e-01 9.863381343079618002e-01 1.863553017381390564e+00 6.232089021793219885e+00 3.856387355762291858e-01 3.422033075981915085e-01 -1.406063999999999942e+04
1.594428552821162415e-01 2.023550599071146650e+00 1.100601925043463103e+00 1.180922494502246857e+09 8.551036426319287287e+00 3.963002331842026549e-01 9.900886306533766001e-01 8.201777858021159773e-01 6.154084368233517566e+00 2.320574905123304887e-01 1.741023547162871277e-01 -1.406063999999999942e+04
2.195855966854654451e+00 2.119102063991782359e+00 9.890326438119503294e-01 1.180922494501711845e+09 8.555259588915230751e+00 2.458687786347525106e-01 7.439950362667147044e-01 1.323069995727045756e+00 5.983746762191302082e+00 4.024245309328899900e-01 1.903685720830478045e-02 -1.406063999999999942e+04
3.495837134677697744e+00 2.046568425564103677e+00 1.148732446168895693e+00 1.180922494501590014e+09 8.546718732397650342e+00 4.158072670873734777e-01 7.444965721893693766e-01 2.999495403671639249e-01 6.027308445161696504e+00 1.601033089117490094e-01 2.984478414098666321e-01 -1.406063999999999942e+04
6.757692393863798941e-01 2.074016374540426533e+00 1.149781395725329114e+00 1.180922494501185179e+09 8.554276769889540333e+00 2.435568312866958907e-01 9.084662744121070332e-01 2.105561561481896771e+00 6.046577121068849259e+00 2.819637917823904494e-01 6.921382005214546940e-01 -1.406062999999999920e+04
6.227366995913341086e+00 2.222821103255256503e+00 7.473926643575893314e-01 1.180922494502897739e+09 8.534293941129428518e+00 3.440286225588169433e-01 -9.540501426981549127e-01 2.649929980909288343e-02 6.175851987668685261e+00 1.457227665835099939e-01 6.596121620082874282e-01 -1.406062999999999920e+04
2.459616660556155132e+00 2.245432076812378330e+00 9.044031313783769122e-01 1.180922494503709793e+09 8.520793060240670513e+00 3.299636983445813909e-01 8.277139141421250290e-01 1.450647732148996338e+00 6.027073864632042977e+00 2.084328305784836077e-01 4.343093415805324153e-01 -1.406062999999999920e+04
8.520831304823124341e-01 2.178632542472226152e+00 7.243984391784310528e-01 1.180922494501612902e+09 8.545358311006259200e+00 1.975522336478011953e-01 -7.403454491807943683e-01 2.100768408025700751e+00 5.801622117177704041e+00 3.714693195687513994e-01 6.340455543565245433e-01 -1.406062999999999920e+04
4.952220111793181445e+00 2.195069723935652917e+00 9.556125843733577208e-01 1.180922494502948284e+09 8.503784638251309147e+00 5.955961595795944419e-01 -9.066025616316505387e-01 1.231835084981664163e+00 6.187924500623223523e+00 8.721251196156698526e-02 9.697444253326537034e-02 -1.406062999999999920e+04
4.219170731061025137e+00 2.186078171356814259e+00 5.898512396595091412e-01 1.180922494500073195e+09 8.542207831413399788e+00 1.558315959568796483e-01 -9.078962733563015197e-01 2.057843807191490904e-02 5.999633610482556278e+00 4.815151878975114097e-01 1.507635422894105792e-01 -1.406062999999999920e+04
4.350969627004676710e+00 2.127088920398894079e+00 5.833904940571577047e-01 1.180922494500578165e+09 8.487191037431717433e+00 4.177569691413065556e-01 -9.792680162890462503e-01 1.259156853333114334e+00 5.970895704298798456e+00 5.193698784524301143e-02 5.026891615914632627e-01 -1.406062999999999920e+04
1.842709091398773369e+00 2.170833578339780523e+00 6.377668550292435734e-01 1.180922494502103806e+09 8.486187508696701798e+00 8.780474436108407499e-01 -7.461035194580873942e-01 1.142329046183905517e+00 5.899937506550605448e+00 1.979953363870483665e-02 5.722517259466784051e-02 -1.406062999999999920e+04
1.828440220185595155e+00 2.108746146522733955e+00 5.466188538493060856e-01 1.180922494500579119e+09 8.579679261683605063e+00 3.195921325564696769e-01 -8.167360918704821282e-01 1.632552548836657680e+00 5.845935898183883594e+00 2.718659027992407773e-01 3.810787468000526035e-01 -1.406062999999999920e+04
1.958537231585801175e+00 1.985842636661317107e+00 2.286246140943604954e-01 1.180922494495673418e+09 8.587556509387271220e+00 3.738339524045739548e-01 -7.682317133559636302e-01 2.034661544225273566e+00 5.618813839636617402e+00 1.446761914518358838e-01 6.100599643169515307e-01 -1.406062999999999920e+04
4.692334720488722688e+00 2.089765956496031141e+00 4.314892899345376676e-01 1.180922494497765303e+09 8.602852338770023977e+00 1.532307980819159476e-01 -5.151814857629770650e-01 7.893340226764164469e-02 5.353472970722195967e+00 5.274121013437239602e-01 2.961509984475449095e-02 -1.406062999999999920e+04
6.120230903071589568e-01 9.987895655888351376e-01 1.329712872870746798e+00 1.180922494497032642e+09 8.560276778227962069e+00 2.679233982829647975e-01 7.969203928490962152e-01 1.604058576063728481e+00 5.819779003027529818e+00 3.010661710107394029e-01 4.300486000316746660e-01 -1.406062999999999920e+04
3.354592472024350513e+00 2.066242990376924826e+00 4.331212646516987563e-01 1.180922494499086380e+09 8.591489567975216346e+00 4.441699385268595979e-01 -5.225984433710080257e-01 2.915706396349762475e+00 5.257181780885012756e+00 1.437166527054126175e-02 7.903392781355789154e-01 -1.406062999999999920e+04
2.448506532525302148e+00 2.137936829478306322e+00 1.136338474354144257e+00 1.180922494501975298e+09 8.543121628232416498e+00 4.415858526776408333e-01 2.344073428270938841e-02 1.744726604661739344e+00 5.507773237404907540e+00 1.416379700896469584e-01 3.195551163490075730e-01 -1.406062999999999920e+04
5.205914548694151378e+00 2.179225058825572159e+00 9.086525870284425377e-01 1.180922494501847267e+09 8.565731861188409013e+00 1.728572834527488389e-01 9.858300880728501081e-01 5.625865979526261107e-01 6.218524185668605320e+00 4.539555985507193747e-01 3.650051133308716556e-01 -1.406062999999999920e+04
5.806655591421757023e+00 2.271867385870111722e+00 9.230475738783726625e-01 1.180922494503589392e+09 8.520913246299150146e+00 4.786685977010697313e-01 8.909029231029362839e-01 1.707182619983414584e+00 6.084608030587474126e+00 7.966763982478912431e-02 3.438223239513907847e-01 -1.406062999999999920e+04
1.058478768201468245e+00 2.211725211812905378e+00 7.925568671119873621e-01 1.180922494502236128e+09 8.541579541780842888e+00 2.348781402244372873e-01 9.747739507480668308e-01 2.251520606660252444e+00 6.028210622093670423e+00 3.534290269367867388e-01 3.553025480196699282e-01 -1.406062999999999920e+04
4.273099817278206203e+00 2.172435511453370438e+00 5.481363474959282112e-01 1.180922494500922441e+09 8.557937669534785741e+00 6.157241261473864746e-01 -6.038196170907857985e-01 7.387588427281840397e-01 5.643061632590254284e+00 9.812969376071327410e-02 1.372770391900433873e-01 -1.406062999999999920e+04
4.863729665575449168e+00 2.170745336772423428e+00 8.995446979331023218e-01 1.180922494503287792e+09 8.504298994266061840e+00 9.090654378178872896e-01 7.575912648308438246e-01 2.924487368507467711e+00 5.780098792840131949e+00 5.536100759946019356e-02 2.876953907151756640e-02 -1.406062999999999920e+04
5.083453431663820687e+00 2.182387249375810079e+00 6.149565913769466929e-01 1.180922494501891375e+09 8.535416060302003061e+00 3.634417422044455281e-01 -8.505203169774032679e-01 1.750825315018000428e+00 5.933947652188055422e+00 2.822628398055430088e-01 6.269972820202913966e-02 -1.406062000000000080e+04
1.281317685687174635e+00 2.204504373418452179e+00 5.462468951177090748e-01 1.180922494499797583e+09 8.488791805212811070e+00 2.982534095838142441e-01 -5.729410905883955962e-01 2.198657911498911322e+00 5.654808924208843735e+00 2.116298088914298492e-01 4.119296701050104703e-01 -1.406062000000000080e+04
5.648659909232265797e+00 2.152864638572043354e+00 1.019267772337885791e+00 1.180922494502217054e+09 8.599502008909329476e+00 1.891553550673678585e-01 7.666973447153441201e-01 2.838375633740430892e-01 5.973956247765712213e+00 4.356193745665960515e-01 3.956419404401861906e-01 -1.406062000000000080e+04
5.853125474791358585e+00 2.192577746236270109e+00 7.361541180225587011e-01 1.180922494502691984e+09 8.534123093004094329e+00 3.040721962813457968e-01 7.902523972339386971e-01 1.172937724171281504e+00 5.908007257963813430e+00 3.115260514817883575e-01 1.171687023096814606e-01 -1.406062000000000080e+04
5.758176741252365893e+00 2.051985124651680259e+00 1.102780581978201724e+00 1.180922494502156019e+09 8.544021149317904573e+00 3.166996249036740374e-01 9.351825886767777263e-01 1.247006426156228365e+00 6.093715332265025708e+00 2.817720993439236654e-01 2.369891731634863330e-01 -1.406062000000000080e+04
5.148839140697262451e+00 2.173631765620481104e+00 9.217853880458193316e-01 1.180922494501686096e+09 8.579025497813411505e+00 2.070718289328338513e-01 8.477421080813434262e-01 7.939789645791296424e-01 6.011035737573802606e+00 3.775946855108712197e-01 5.340297725592291211e-01 -1.406062000000000080e+04
2.307890517021269350e+00 2.231082157648713871e+00 5.733726821378389849e-01 1.180922494501967907e+09 8.508015130253140157e+00 4.499892409326848863e-01 -6.942239826473423081e-01 2.366658446727815335e+00 5.819993140419556177e+00 1.457334439703159290e-01 1.527665840409918041e-01 -1.406062000000000080e+04
4.948244480976237369e+00 2.144449630129681594e+00 1.142438880526815526e+00 1.180922494502297878e+09 8.515578005315331822e+00 3.786897695955484533e-01 -2.564644538858140144e-01 1.695706119610391749e+00 5.534142760154128204e+00 1.408313184506670424e-01 4.080618614349424966e-01 -1.406062000000000080e+04
5.940384318801267050e+00 2.114389189192753538e+00 4.230552841850528378e-01 1.180922494499627590e+09 8.604493512324978610e+00 3.656357445761697078e-01 -9.857541900566092474e-01 2.536603733462197141e+00 5.962081013617932079e+00 2.824038668884190084e-01 1.945720200117409815e-01 -1.406062000000000080e+04
2.719836190556303102e+00 2.030467176788893102e+00 1.146866639763759910e+00 1.180922494501498461e+09 8.572815065681153257e+00 3.688466922165081763e-01 9.009108570276206374e-01 1.122041780778838094e+00 5.990950948778917429e+00 2.483893156192835405e-01 2.163702903582522541e-01 -1.406062000000000080e+04
9.391539803555344346e-01 1.128920611784851591e+00 1.283495877479925440e+00 1.180922494498080969e+09 8.583819892539946039e+00 3.531800067855865866e-01 8.243710864984443720e-01 2.026476952914791241e+00 5.835240392866973380e+00 1.499462086683472639e-01 7.245194902304564755e-01 -1.406062000000000080e+04
2.656091380121352152e+00 2.151411301799664777e+00 4.372681663347680603e-01 1.180922494499053955e+09 8.516371698762126741e+00 4.217330787044739626e-01 -6.387419904450271080e-01 2.973443214490674613e+00 5.655485921102834546e+00 7.330511404697652444e-02 4.485706293574059367e-01 -1.406062000000000080e+04
3.297726081429517286e+00 2.157463848836597364e+00 1.020019116572336237e+00 1.180922494503172874e+09 8.522693409013422539e+00 7.117557511927553593e-01 9.615963967513710964e-01 1.418221751300035027e+00 6.123753858323636834e+00 6.129931786660659104e-02 1.072482699741440643e-01 -1.406062000000000080e+04
5.410794506387170522e+00 2.216824831736335710e+00 8.954788652904459578e-01 1.180922494503775358e+09 8.508650312671385052e+00 5.655625373624378893e-01 -4.157856104257037777e-01 1.948066622922340008e+00 5.647690309574574741e+00 2.982856640077072991e-02 2.295203530843321904e-01 -1.406062000000000080e+04
3.339707526454421593e+00 2.093609487409056502e+00 1.045695275384779022e+00 1.180922494501062155e+09 8.544487839500639836e+00 2.150421054218670247e-01 5.716877353428497788e-01 2.500377038150998654e+00 5.690188309612273621e+00 3.997739469436747406e-01 1.348002888243646780e-01 -1.406061000000000058e+04
4.151956637067165445e+00 2.262608131182349602e+00 7.980099807645840704e-01 1.180922494502740383e+09 8.543987980061833909e+00 2.043550302157357834e-01 -8.219542025723206580e-01 2.162818787983249003e+00 6.063369324353664602e+00 4.060883287826693722e-01 2.311438308297842359e-01 -1.406061000000000058e+04
