# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
3.205052464344199770e+00 2.516075461036258343e+00 1.201108363796548506e+00 1.167559936613649368e+09 2.972298912313270947e+01 9.960842865046245498e-01 3.805996375150160760e-01 1.629775815909447090e+00 6.512466389238039888e+00 2.056654053890935863e-01 4.263428854061607209e-01 -7.696354000000000269e+03
1.110155798470598310e+00 2.139349508791925647e+00 3.760990323164840055e-01 1.167559936611906290e+09 2.609386972269649974e+01 4.188691991268303494e-01 9.228607522225605875e-01 2.636221516041338475e+00 7.171880434681404459e+00 2.383208013828962482e-02 3.616662228076734098e-01 -7.696354000000000269e+03
2.645065807298849325e+00 2.041387703615471949e+00 3.155148892554529572e-01 1.167559936611150503e+09 2.862193438889845609e+01 5.935367583711324002e-01 9.417560420901008866e-01 1.578084182665973279e+00 7.202193468266723464e+00 3.654621898617562703e-01 3.043078827832077903e-03 -7.696354000000000269e+03
5.032897829027360714e+00 9.916414499215692180e-01 -7.733762087263432727e-01 1.167559936585489750e+09 2.741052362288941069e+01 9.003597025401718357e-01 9.843542243650663659e-01 5.889369658604822616e-02 7.064887675584147431e+00 4.037223096300162489e-02 3.443753135543767829e-01 -7.696353000000000065e+03
4.649240059366186451e+00 3.783382384388839226e-01 -7.757205684781097732e-01 1.167559936577895164e+09 2.632550933862086140e+01 3.888738346157286641e-01 6.803211409951368527e-01 2.904474773897621542e+00 6.831857406436315117e+00 1.250924696524483709e-02 7.057113241747270393e-01 -7.696351999999999862e+03
3.397286047999717784e+00 3.413832142183189866e+00 1.365397688064504456e+00 1.167559936610123158e+09 3.019898960515781283e+01 8.936069085414828361e-01 -4.796018699485073977e-01 1.499390340181165238e+00 6.661387113493774770e+00 5.213126380592681963e-01 9.914157610217973204e-02 -7.696350000000000364e+03
2.521754014003886102e+00 1.957837607269657942e+00 -1.492601797353361806e-02 1.167559936606780767e+09 2.736274402874654044e+01 4.566876392229059500e-01 9.769888311053374075e-01 1.389648310194568914e+00 6.938568968730526088e+00 6.986841635184661004e-02 5.165818547667320182e-01 -7.696350000000000364e+03
4.121405330585124482e-01 5.976664107453720121e+00 -3.756525362909874932e-01 1.167559936575981855e+09 2.606615753191939078e+01 4.573616361546847253e-01 -8.795888498146606782e-01 2.135741392322009435e+00 7.180927009959702012e+00 1.632273057261951488e-02 3.811015495495827521e-01 -7.696350000000000364e+03
3.979536404413455131e+00 2.241544688309057953e+00 7.891020782560146385e-01 1.167559936616063833e+09 2.997840488793944758e+01 9.898038736759940948e-01 -8.637752169175743067e-01 8.122010106069026403e-01 7.412837533357735431e+00 3.747611821858543579e-01 3.304706138455392739e-01 -7.696350000000000364e+03
4.482752333438461356e+00 2.336322365733153106e+00 9.168000513590672806e-01 1.167559936615221739e+09 2.969945287289918667e+01 8.758273508712406397e-01 -9.348013539229719226e-01 1.406364963301813820e+00 7.559075063804332473e+00 4.143210357546707190e-01 2.356401469357564116e-01 -7.696350000000000364e+03
2.500324258897856922e+00 1.964582171812203848e+00 2.658405319092285168e-01 1.167559936611595631e+09 2.898311907278513644e+01 9.505680256427387897e-01 -8.408054078504750839e-01 2.459321561935805089e+00 7.046650296288878401e+00 3.853618680501048888e-02 5.759316158115597162e-01 -7.696350000000000364e+03
5.752006023148458880e+00 6.011304585493479458e+00 -3.772294546012538441e-01 1.167559936576927423e+09 2.886841788264160868e+01 8.671579413170149575e-01 -8.984714470277646026e-01 7.210243216316093440e-01 7.379481469596190557e+00 1.858605972829256991e-01 3.343758952585106359e-01 -7.696349000000000160e+03
2.399178511617890308e+00 2.751117842820861359e+00 1.288445045570793424e+00 1.167559936613020897e+09 2.777255086055181721e+01 7.112315675318603425e-01 9.699050184057216306e-01 2.745590492933470017e+00 7.247044124897568551e+00 3.229607381921249104e-02 4.782332207229273990e-01 -7.696347999999999956e+03
5.516325558367982218e+00 5.554362767156332481e+00 3.223710778761866291e-01 1.167559936585411072e+09 2.700984186215876548e+01 7.104711166249529919e-01 -8.768092470391873894e-01 7.503909814622770069e-01 6.685464648659685594e+00 5.140576153616767396e-02 2.373562126295931662e-01 -7.696346999999999753e+03
3.662625081089638357e+00 2.233331200794228533e+00 7.648190793321276715e-01 1.167559936615610600e+09 2.743813364134615895e+01 9.591012431770560287e-01 9.788778001165960863e-01 9.733142513046969535e-01 7.421072505693518728e+00 2.179862701133157832e-01 9.067085929868826111e-02 -7.696346999999999753e+03
5.502495428059874349e+00 2.075721191246122199e+00 4.142463416126511699e-01 1.167559936613258839e+09 2.911134895618757312e+01 9.539561141978204484e-01 -9.283035817229149389e-01 2.463744753239824892e+00 7.267417881629243404e+00 2.279546736067203094e-01 3.548084460923598971e-01 -7.696345999999999549e+03
5.263538153542460130e+00 2.248238108589120987e+00 7.274234483764642212e-01 1.167559936614593744e+09 2.936317428918387407e+01 7.587335215720526493e-01 7.259186218868174389e-01 2.485355598726888715e+00 7.165723184794196676e+00 5.149273546532980861e-01 2.879053048152064795e-02 -7.696345999999999549e+03
7.755725171426434139e-01 2.367831243330924984e+00 1.038052014009493096e+00 1.167559936612785339e+09 2.600328260506679356e+01 5.310230760472131051e-01 6.998242166415669097e-01 2.835397294327245410e-01 6.759280078007071424e+00 4.062597770043366308e-02 8.592593479764845665e-02 -7.696345000000000255e+03
2.585720417965998497e+00 2.040342580235259273e+00 4.395289976278841659e-01 1.167559936613137245e+09 2.722742346538621305e+01 4.918616638065342328e-01 -7.621602318579467905e-01 3.134652602452614456e+00 6.992521901620132319e+00 1.669703478498556493e-01 2.366977842671736110e-01 -7.696345000000000255e+03
4.992902992102583148e+00 5.938592144875961765e+00 -3.136470422743671271e-01 1.167559936575683832e+09 2.447015981709393628e+01 3.771566373980411169e-01 -9.126659602716966635e-01 6.669580856061092522e-01 7.010274454312960479e+00 7.703549512029642717e-04 2.356901060946701154e-01 -7.696345000000000255e+03
4.771896935148264518e+00 2.409306190384760349e+00 1.048625146475575143e+00 1.167559936615495443e+09 2.662404136767555229e+01 9.227243533361741967e-01 -8.918793254227437295e-01 1.428237336856927442e+00 7.317764302273008781e+00 2.116995866363819701e-01 2.596443690716099609e-02 -7.696344000000000051e+03
5.037310083813884454e+00 5.924439662851143318e+00 -2.933570237108059642e-01 1.167559936575662851e+09 2.568481997802120276e+01 4.999709580501656703e-01 -3.256106601614937590e-01 1.274322775686813347e-01 6.697254431235035277e+00 8.422408703533747253e-05 3.121801379210898952e-01 -7.696342999999999847e+03
3.164105638194838033e+00 6.175473450149336685e+00 -5.151945269472979483e-01 1.167559936576431751e+09 2.824962365705360767e+01 8.940220820088522480e-01 -6.071786856857671610e-01 1.005699712718020278e+00 6.963365002849663199e+00 5.021243845401291567e-02 4.848404452911495577e-01 -7.696342999999999847e+03
3.663309050373753095e+00 2.850453675730328928e-01 -6.928934022295086814e-01 1.167559936577728987e+09 2.855342558757599392e+01 8.764387881760178356e-01 -6.000178689658490772e-01 1.307257217815640082e+00 6.939727287295294644e+00 3.544364462607748067e-01 1.092166384833106185e-01 -7.696342999999999847e+03
3.598565176257671361e+00 2.787230738369666394e+00 1.362721108021216709e+00 1.167559936611160278e+09 2.933097928166171897e+01 8.416062041448842956e-01 7.884288746345122778e-01 1.323624406660113939e+00 7.154447395369126994e+00 3.096254857444682203e-03 6.355969305795727831e-01 -7.696341000000000349e+03
1.101999182106059155e-01 5.800095761727926735e+00 -9.209671738370278637e-02 1.167559936577868700e+09 2.834109982259712979e+01 5.819832431697006259e-01 -8.070352598531859156e-01 1.819200321992101355e+00 7.111869963945879114e+00 9.124713298312886467e-02 5.685945930310701835e-01 -7.696341000000000349e+03
4.741536049078044712e+00 5.723052140438761981e+00 2.232305239670011321e-02 1.167559936580219984e+09 2.854152761903191404e+01 9.111039058144798641e-01 -8.376931956257120948e-01 2.826165140618952965e+00 7.218280088696912955e+00 2.165912965690585945e-01 2.735554436064285833e-01 -7.696341000000000349e+03
4.765293427781350566e+00 2.417494189679425975e+00 9.489478158691696530e-01 1.167559936614892006e+09 2.557579681412266126e+01 4.817982939054585856e-01 6.775339384601825055e-01 2.933394910724770543e+00 6.872692669860092529e+00 4.116767897271112614e-02 2.523544438825931491e-01 -7.696341000000000349e+03
2.058192681244614963e+00 3.785401298713939156e+00 1.370877510409591382e+00 1.167559936610949516e+09 2.926668698823168313e+01 9.723792451120329972e-01 -9.761695049363053878e-01 1.060707923184531221e-01 7.148102754594085617e+00 3.941794677043808370e-01 2.057064438645697102e-01 -7.696341000000000349e+03
3.792859382514671474e+00 2.243727866937988313e+00 7.912485719845874232e-01 1.167559936613625765e+09 2.835127079004771744e+01 5.568796720190380967e-01 -8.247008561422363160e-01 1.439582979351476055e+00 7.179344104174330887e+00 2.356379691842063751e-01 1.848843979180866404e-01 -7.696340000000000146e+03
5.727623285363154793e+00 7.724322168472054495e-03 -6.002117701694509311e-01 1.167559936576534986e+09 2.687226491933111205e+01 5.432312917169017652e-01 -9.693032694529566395e-01 8.384916651041725011e-01 7.417038391146776100e+00 2.586845421988382115e-03 4.995888132679836002e-01 -7.696340000000000146e+03
4.725215041390169013e+00 2.417866494420120915e+00 9.457364153925936767e-01 1.167559936615630388e+09 2.803226024812691008e+01 8.541571698619835340e-01 -8.966892817895846246e-01 1.514239081981045842e+00 7.413818424033675747e+00 3.190259428037860168e-02 4.894192219939722532e-01 -7.696338999999999942e+03
4.563002266666350337e+00 2.032700216273291449e+00 2.690226545424117544e-01 1.167559936610459566e+09 2.709480682240445759e+01 4.296941471664968981e-01 6.845136358293278933e-01 2.452624870831081161e+00 6.836942266514111743e+00 1.290047814418044947e-01 4.666471351069482187e-01 -7.696338999999999942e+03
5.016085525007403234e+00 4.000740305196227808e+00 1.356947070150355872e+00 1.167559936608577967e+09 3.021183995305536740e+01 9.168976992402594339e-01 -7.936851526045758387e-01 5.041544503038298819e-01 6.925466581933799937e+00 1.630344548779883718e-01 5.363483875112696753e-01 -7.696337999999999738e+03
6.063109419741152806e+00 1.016677793896751059e+00 -7.890380149629137030e-01 1.167559936586199999e+09 2.894832199365904302e+01 7.491137357781886275e-01 6.938543874596964089e-01 2.035002970012388612e+00 6.636359233151408077e+00 3.212906250629999350e-01 3.114493112563130883e-01 -7.696337999999999738e+03
2.055683108525572234e+00 2.991460782434673504e+00 1.331282552779702311e+00 1.167559936612256050e+09 2.828822999266531468e+01 8.414860920952931256e-01 -9.530365805865771422e-01 2.797155158286897425e+00 7.385795117448223479e+00 3.355579037023204703e-01 1.434304605875662969e-04 -7.696337000000000444e+03
4.403423075926450991e+00 2.217529944915934248e+00 6.254432698951645220e-01 1.167559936615560770e+09 2.921139146458432023e+01 8.852320765507000200e-01 7.132517347741746949e-01 2.205722294957925822e-01 7.263136799967953472e+00 3.750827735225550352e-01 1.348110034379915168e-01 -7.696337000000000444e+03
4.002533996087724866e+00 3.617845796214329002e-01 -7.061000513342003959e-01 1.167559936580465317e+09 2.686550810618108187e+01 7.995713885491665396e-01 -8.055362145897280168e-01 1.439280750714883039e+00 7.033687890476906013e+00 2.015937990417944192e-01 4.301895691753735568e-02 -7.696337000000000444e+03
2.562361077674794707e+00 2.463076614618755489e+00 1.035332238170976860e+00 1.167559936614178658e+09 3.010573137408452737e+01 8.707253640676505535e-01 -9.150659202831985528e-01 3.075018362072530653e+00 7.387943506220658207e+00 5.603205236517426746e-01 3.904804638776247609e-03 -7.696336000000000240e+03
1.997330520588681990e+00 5.863776728331163923e+00 -2.708940343970049902e-01 1.167559936575781822e+09 2.758207944054100125e+01 6.688893820245285227e-01 -7.764673083697285483e-01 4.252152617220919528e-01 7.155096538656628091e+00 2.683795713285209716e-01 2.166131176095432292e-02 -7.696336000000000240e+03
4.433152925299878255e+00 2.226843815968213125e+00 7.415350119576168408e-01 1.167559936615319967e+09 2.847614791941568768e+01 7.905167599243241305e-01 9.507946488811985786e-01 2.989300609590865854e-01 7.399194956046662774e+00 9.210475471934792546e-04 6.409023899583757844e-01 -7.696336000000000240e+03
2.965419686555110346e+00 2.483671497688776597e+00 1.122121059401253174e+00 1.167559936614372730e+09 2.923005078857411831e+01 7.699111426139252368e-01 6.921355917940009705e-01 1.696995933296987502e+00 7.030968338100965553e+00 4.843951570361384462e-01 2.538873258928782406e-02 -7.696336000000000240e+03
2.665186381480645572e+00 5.993212091928517005e+00 -3.950935845752509001e-01 1.167559936576520205e+09 2.812853760002011327e+01 6.224721049337603729e-01 -6.417807394030019541e-01 1.127286885832489594e+00 6.978722224054201284e+00 1.414551338492257004e-01 3.292858855202633883e-01 -7.696335000000000036e+03
3.877504147584499794e+00 2.093406754723108776e+00 5.435387308851762356e-01 1.167559936613495827e+09 2.850190747907887712e+01 7.032034599512393402e-01 -9.292271136234702134e-01 1.095901961498427113e+00 7.249961649198161773e+00 2.199116701791045680e-01 1.949602037033720259e-01 -7.696335000000000036e+03
3.443480659679896139e+00 2.005318977506141298e+00 1.681114817545511786e-01 1.167559936609716892e+09 3.017717226471675929e+01 9.321084307578584305e-01 5.192381042967774141e-01 1.210415693914047131e+00 6.826005143912516004e+00 5.495361968063898761e-01 1.144105309109291341e-01 -7.696333999999999833e+03
4.053470654613995361e-01 3.968829738886177072e+00 1.356664950648811541e+00 1.167559936609736681e+09 2.812409877282243542e+01 8.515829606125202567e-01 -9.825144922607285114e-01 2.041521435729749978e+00 7.241839399550591416e+00 1.475351133014356775e-01 3.000076642847514519e-01 -7.696333999999999833e+03
1.763709229046468874e+00 5.671103760189661003e+00 1.048898715940157766e-01 1.167559936581092358e+09 2.794121018155071212e+01 7.027837755116469465e-01 -8.362883982203521693e-01 6.566551568827912189e-02 7.072729572240633367e+00 1.217967530825179862e-01 3.877487163540963566e-01 -7.696333999999999833e+03
1.902061907017241982e+00 5.959432868040051900e+00 -3.156249148520062220e-01 1.167559936575667381e+09 2.871659066731673704e+01 8.841976987507124131e-01 4.200909179862052367e-01 6.983829831872226945e-01 6.890622912523694410e+00 3.752479582623402532e-01 4.175273239172726941e-02 -7.696333999999999833e+03
5.526793430001323948e+00 2.179637347230126476e+00 5.947972478511469596e-01 1.167559936613576889e+09 2.981232728168513191e+01 7.730465919041210610e-01 7.434803904870455060e-01 2.196627644180705996e+00 7.099839804696297385e+00 3.253369299797815306e-01 3.705843524922723398e-01 -7.696332999999999629e+03
1.661990978403234953e+00 2.899586572613600310e+00 1.305400461551296631e+00 1.167559936611142397e+09 2.669928057784145281e+01 3.928583679211716251e-01 -7.230683181324681907e-01 2.973434912102759231e+00 6.915792443112189325e+00 7.714909043915445241e-02 6.722138155525528846e-01 -7.696332000000000335e+03
1.861109756822532990e+00 2.191265565375593471e+00 6.441094182307328664e-01 1.167559936613427162e+09 2.878910536565982170e+01 6.195901145289932632e-01 -7.633821282541018993e-01 2.433136157143345191e+00 7.143422625169620233e+00 3.095192714477371793e-02 7.238848493460215971e-01 -7.696332000000000335e+03
2.951666450830451538e+00 2.469292461966739349e+00 1.116509820162736810e+00 1.167559936613939047e+09 2.924028120517512264e+01 6.428977887877700415e-01 7.190768394220067306e-01 1.681731028340310186e+00 7.159634017525867478e+00 4.034710315064528041e-01 1.427635854803377680e-01 -7.696332000000000335e+03
8.514449341842177388e-01 2.569038902845345529e+00 1.172952378652785121e+00 1.167559936614691019e+09 2.778281732720445873e+01 9.127550685752252591e-01 9.820685855523535457e-01 1.201564589594414256e+00 7.413598804129181374e+00 3.110314101125113417e-01 1.291875817455459541e-01 -7.696332000000000335e+03
1.769978676159740916e+00 4.216407278103321943e+00 1.452029354117335025e+00 1.167559936607729912e+09 2.663753774142220365e+01 4.717392446424678587e-01 4.678869299231873113e-01 9.344742291088230512e-01 6.431439484648438842e+00 1.468809399376313218e-01 2.216531800082723602e-01 -7.696331000000000131e+03
5.056834651662184044e+00 2.430279857624257023e+00 1.026517924694420492e+00 1.167559936613993645e+09 2.803822868430122028e+01 4.595063038868521521e-01 -8.556588270371744409e-01 2.635303322941280335e+00 7.244434024843151576e+00 1.599005975665360180e-01 6.497702391834973001e-01 -7.696331000000000131e+03
2.027994682094417467e+00 2.023816027638686066e+00 3.442861348163260282e-01 1.167559936612567425e+09 2.696636766324169088e+01 7.357477888355345996e-01 -9.904984434332025911e-01 1.929966711899040899e+00 7.290520986975105089e+00 2.859320136993908149e-02 3.253951989773530284e-01 -7.696328000000000429e+03
1.624367109081712890e+00 2.624512805972968543e+00 1.163648282355008723e+00 1.167559936613423824e+09 2.987800201584227011e+01 7.951006041783118539e-01 -8.607721218182117218e-01 2.279840902662700231e+00 7.347387808956895583e+00 2.348526562023310615e-01 4.496034180514839051e-01 -7.696328000000000429e+03
1.869328961133563283e+00 5.636665641678562544e+00 1.932864112818971081e-01 1.167559936582197905e+09 2.732606433206172269e+01 6.627483178887439985e-01 -9.178385515470123268e-01 4.371417432475305787e-01 6.793816196932834117e+00 3.601735323921237408e-02 2.789477314255491835e-01 -7.696328000000000429e+03
1.740488339781282312e-01 6.053116960892232612e+00 -4.341835160954942152e-01 1.167559936576051950e+09 2.831913281276017713e+01 7.193471158730676551e-01 -9.782834950434352583e-01 1.569009790174656027e+00 7.447184284559328127e+00 2.537753675807669640e-01 1.616440604215914345e-01 -7.696327000000000226e+03
4.678554258965347046e+00 2.052556756649126957e+00 2.298693649557095875e-01 1.167559936611078262e+09 3.009452293285795221e+01 7.238765356869681922e-01 7.250960944056517032e-01 3.046843014212073264e+00 7.101356582929361672e+00 5.736798234415659836e-01 2.145393811946049237e-02 -7.696327000000000226e+03
3.796944879999190725e+00 2.717500052537444866e+00 1.268222967500422627e+00 1.167559936611600399e+09 2.921690328894657540e+01 8.477458650203048007e-01 3.508682237105367197e-01 8.975087062953024386e-01 6.700725085906180212e+00 4.129861957333334777e-02 5.269477660725083723e-01 -7.696327000000000226e+03
6.208988355726090091e+00 4.402446106427342798e+00 1.433181609629500253e+00 1.167559936608377695e+09 2.826745423455754747e+01 9.193416442611809236e-01 6.878148137602373424e-01 2.747950047845171828e-01 6.555275937651386720e+00 2.379870514772284007e-01 1.216238463782900320e-01 -7.696327000000000226e+03
3.702809786638079359e+00 6.039948134298567695e+00 -4.374985426121086318e-01 1.167559936575282574e+09 2.858786952077431565e+01 8.444616653456724631e-01 -8.684436022999987292e-01 1.829809173387122678e+00 7.271109577509139221e+00 2.805943178189713172e-01 2.000293712768984600e-01 -7.696326000000000022e+03
5.945119294702790214e+00 4.116738043196117580e+00 1.483092333221478931e+00 1.167559936609405518e+09 2.727770218181594686e+01 7.122636646664206594e-01 6.238304639547236352e-01 4.268687715670376193e-01 6.597203750752306917e+00 2.162449835011608645e-01 7.121691359179938008e-02 -7.696326000000000022e+03
1.899691332859834714e-01 2.588546138514480788e+00 1.159108528700254492e+00 1.167559936613920212e+09 2.988093069602775032e+01 8.249110902583020044e-01 -8.511125514019181049e-01 6.120877159189019867e-01 7.393908082049001074e+00 2.776988839758169902e-01 3.820571004762441936e-01 -7.696326000000000022e+03
3.810869682472560749e-01 6.160136619480036657e+00 -5.121476730226840468e-01 1.167559936575777054e+09 2.905992256412507757e+01 7.594809564674768199e-01 -8.461034016775406119e-01 1.653522960318352775e+00 7.336787931366576920e+00 8.852353186142734864e-02 5.616762988827013192e-01 -7.696324999999999818e+03
5.407583024552400364e-01 2.318902886448286349e+00 9.063911616968256535e-01 1.167559936613823891e+09 2.915949820786005375e+01 6.934375369662857391e-01 2.470924715340521993e-01 7.792484928155926083e-01 6.704728762003844267e+00 4.319098065116562246e-01 3.653162998866075345e-02 -7.696324999999999818e+03
2.516595366205396367e+00 4.622846791351636675e+00 1.294134482486522630e+00 1.167559936606552362e+09 2.779706798587116623e+01 5.692842970101946731e-01 -9.142086385272643057e-01 1.657531382489879634e+00 6.749724629250398067e+00 1.314138785613933047e-01 4.661187893097151203e-01 -7.696324999999999818e+03
1.702954214205684158e+00 2.024086706404927050e+00 2.119152604155428166e-01 1.167559936610146284e+09 2.744150464577402815e+01 6.203815622969847121e-01 9.092465433494745231e-01 2.597259522311394342e+00 7.231219334940075960e+00 6.534374486290429884e-02 2.805227286727786096e-01 -7.696323999999999614e+03
9.669999322794212704e-01 5.432882340247784381e-01 -7.287452354677981248e-01 1.167559936580742836e+09 2.708659804831076201e+01 7.117290215291673938e-01 -8.705347011790960376e-01 1.794440512892822248e+00 7.064318254548141773e+00 1.275274830380408730e-02 3.177782834318945704e-01 -7.696323999999999614e+03
2.193772352428422501e+00 2.058092978330442246e+00 4.443567334964469429e-01 1.167559936610755205e+09 2.718539890155373584e+01 4.707127918925423371e-01 -7.037970958867160176e-01 2.820464402459257780e+00 6.959523454381126406e+00 1.347476921845071340e-01 4.290289645352906023e-01 -7.696323000000000320e+03
2.565804034861063343e+00 2.154919984469692018e+00 4.739469722135248864e-01 1.167559936612764120e+09 2.742435999067201990e+01 4.225671732094649080e-01 8.173769303276556819e-01 1.296492887377782566e+00 7.059003899226162559e+00 6.561548281545763472e-02 7.532259700133723257e-01 -7.696322000000000116e+03
7.437317362074966631e-01 2.768654003783974638e+00 1.243630262900696115e+00 1.167559936613258123e+09 3.032160537231316866e+01 9.861856331944933718e-01 -9.147173976862920108e-01 1.304744528153544136e+00 7.384448820319411411e+00 2.847582227324313431e-01 4.305695688778310992e-01 -7.696322000000000116e+03
2.557129842966183286e+00 2.556496905144348020e+00 1.180107663926067918e+00 1.167559936613562822e+09 2.917333793107978934e+01 7.459829278837849520e-01 9.490348338798043626e-01 2.132123573271485828e+00 7.430955331765373373e+00 4.483736074130659777e-01 4.502025505981747250e-02 -7.696322000000000116e+03
1.664831173898861483e+00 2.205618801227477999e+00 4.981154187250279586e-01 1.167559936614495754e+09 2.813872393056774968e+01 7.843098286600110880e-01 7.428636417753476939e-01 3.036074799443356120e+00 7.155823603308956393e+00 3.711365393113018052e-01 7.795594805799574943e-03 -7.696320999999999913e+03
4.408172584632564117e+00 2.184406038030688446e+00 5.408865814526225835e-01 1.167559936614335299e+09 2.997026305974533855e+01 8.056394509457642794e-01 9.894605257254655006e-01 2.205718614365586583e-01 7.455825379445418122e+00 5.604568986981065537e-01 2.522231629863219693e-02 -7.696320999999999913e+03
8.535185959144517831e-01 2.292512130336141318e+00 8.823557258386983682e-01 1.167559936615563631e+09 2.915511925303020746e+01 7.587435029071440962e-01 -8.525300544126979130e-01 9.346548513897441346e-01 7.291778573309100508e+00 4.954168873114628280e-01 5.966250980255364406e-02 -7.696320999999999913e+03
4.908763700864859914e+00 2.352900392755493897e+00 9.786143296908281775e-01 1.167559936614333391e+09 2.948652400684840202e+01 8.240203353538797515e-01 -3.267891800814641257e-01 2.093545013443308900e+00 6.783208882733473111e+00 4.207910409913971361e-01 8.203739136248944241e-02 -7.696320999999999913e+03
3.359807084083001438e+00 6.781100825156977097e-01 -7.254429121470146180e-01 1.167559936581532955e+09 2.574792724952876455e+01 6.483719377615482227e-01 -7.691156338857048080e-01 8.928050396378557352e-01 6.839910830496445548e+00 4.424813552637323066e-02 2.189986170087147160e-02 -7.696319999999999709e+03
1.933782242587616329e+00 6.192252359165591358e+00 -5.468583388390261257e-01 1.167559936574737549e+09 2.713626062605232647e+01 5.614872817047986686e-01 5.013505017289480170e-01 6.772503360765071145e-02 6.983356838683205225e+00 1.176936468942391401e-01 1.694388986677014541e-01 -7.696319000000000415e+03
5.483408327808620086e+00 4.676963046076565433e+00 1.328585685882868850e+00 1.167559936608275175e+09 3.015339143894568963e+01 9.011774024510390557e-01 -5.856324634269681750e-01 1.667920995233342474e+00 6.627351733518729304e+00 2.481554493704669906e-01 4.488114641618591860e-01 -7.696319000000000415e+03
3.298408399019504333e+00 5.780293348271435150e+00 -3.347359569351956998e-02 1.167559936578152418e+09 2.720994083123477481e+01 5.182591256578625849e-01 1.098393486972894101e-01 2.261466274067073901e+00 6.443551887864128247e+00 1.003918711168401978e-01 3.236316451680423256e-01 -7.696319000000000415e+03
2.739723390698968863e+00 5.992068863842779258e+00 -3.100400964060867071e-01 1.167559936577698946e+09 2.643223545859180135e+01 8.968440743347563249e-01 7.760824337886929047e-01 1.766998343857193454e-01 7.140262357947385397e+00 2.465643484254743945e-02 1.980063218977831663e-01 -7.696318000000000211e+03
5.155449621971264662e+00 5.850994292668630692e+00 -2.258140492325779458e-01 1.167559936576694250e+09 2.848148267097940689e+01 8.511445475179759690e-01 -9.174389595840419798e-01 3.180933641371389564e-01 7.415907715698787150e+00 2.974682018405085115e-02 4.442105529142010845e-01 -7.696318000000000211e+03
2.086748542403043416e+00 2.127124189549375988e+00 5.925108727796988273e-01 1.167559936614362478e+09 2.926186492406957385e+01 7.675828560638346953e-01 -9.984087172924089870e-01 2.075058693947389621e+00 7.463413852584405817e+00 3.275022453614695461e-01 2.939691102890754082e-01 -7.696318000000000211e+03
4.405926376125237631e+00 5.614380121903765897e-01 -7.950622264185615018e-01 1.167559936581348658e+09 2.699926567808498845e+01 6.581819228497834962e-01 9.371524136828398577e-01 7.803778419538024425e-01 7.256888306050118587e+00 1.165743106885415020e-01 2.065712419030475144e-01 -7.696318000000000211e+03
4.880317114915053267e+00 4.653112196925493826e+00 1.263395193632561808e+00 1.167559936605481386e+09 2.873220078251092957e+01 6.864051524777782243e-01 -9.762567548046469090e-01 1.172405801705008743e+00 6.914786458079950293e+00 2.319285098199295736e-01 3.215207182245489181e-01 -7.696318000000000211e+03
5.302765752793169085e+00 5.828849935583308550e+00 -1.750139861041741240e-01 1.167559936577307940e+09 2.932936749889584505e+01 8.443869905668628384e-01 -8.037778041569233478e-01 2.392202681008057663e-01 7.202769385633975396e+00 2.776950638520477854e-01 3.750910093749919016e-01 -7.696318000000000211e+03
5.409974453075517609e+00 2.871976488549697670e+00 1.257648283163890435e+00 1.167559936611410379e+09 2.539539942156028474e+01 3.272579533323392020e-01 -9.219717553506993069e-01 7.640137747447837135e-01 7.079062765500998111e+00 1.164930314545311318e-01 2.515177074188502671e-01 -7.696315999999999804e+03
3.784313717693166712e+00 1.857018071566155726e+00 -2.079784332787112944e-01 1.167559936604845047e+09 2.896913822185354803e+01 9.906033571384726955e-01 9.121534244582671924e-01 1.167896079025903200e+00 6.910528060142392626e+00 1.554707961355738244e-01 4.447714526553628867e-01 -7.696315999999999804e+03
2.804540907423320295e+00 6.585850960687283928e-01 -8.264499725652304507e-01 1.167559936581816435e+09 2.938037007365942088e+01 9.672876953965235947e-01 9.189884496822159354e-01 2.096521435456903504e+00 7.159142056225421769e+00 3.920579927623281113e-01 1.256648597888464225e-01 -7.696314999999999600e+03
2.325751900944742490e-01 3.088647075508762718e+00 1.336466757395282867e+00 1.167559936611668348e+09 3.046126428365545635e+01 8.734522976140390860e-01 -6.994676559142378736e-01 1.144406476164313569e+00 6.994383351496454182e+00 6.371705220465810893e-01 1.046562641058279564e-02 -7.696314999999999600e+03
3.641759831941807413e+00 1.999861960206027911e+00 3.170850034091742820e-01 1.167559936610769033e+09 2.725563357402311837e+01 6.084790222243818825e-01 -6.752639503366724139e-01 5.968561970144937723e-01 6.912378613014776185e+00 9.995450975174918762e-02 4.322589486485037824e-01 -7.696314999999999600e+03
2.864296975264829292e+00 5.907887003412565008e+00 -1.975481105299191076e-01 1.167559936578035355e+09 2.694958057475462354e+01 8.888673416847442388e-01 6.471805171130015077e-01 3.056178317818111889e+00 6.879487934820828876e+00 2.066969673346473746e-01 5.446720553226888639e-02 -7.696314999999999600e+03
4.532670819950086916e+00 2.933075270706276605e+00 1.365659860033689554e+00 1.167559936611671209e+09 2.936261536916340020e+01 7.952108311258764273e-01 8.652130661537380529e-01 6.380205819752231555e-01 7.154222649248514365e+00 2.952098444372635022e-01 3.033270497504992336e-01 -7.696314000000000306e+03
