-2.439006617728744011e-02 1.960530261902298371e-02 -3.581930533150168208e-03 3.605539450660590495e-03 1.011087215110772694e-02 -1.709575765193453722e-02 -2.259113697323422362e-02 6.377323464504924821e-03 -8.390481929534178562e+03
-2.440747408203379140e-02 1.958081121647369666e-02 -3.531611361431981604e-03 3.654794395359919987e-03 1.016643354369196027e-02 -1.713118592098687720e-02 -2.259026565001808623e-02 6.342649013414276317e-03 -8.396558129983197432e+03
-2.442487501965582772e-02 1.955621216479962524e-02 -3.481182476499808127e-03 3.704094695970501939e-03 1.022195240775040058e-02 -1.716637250484861349e-02 -2.258889464766847960e-02 6.307703289230105585e-03 -8.402632176487279139e+03
-2.444226898226403363e-02 1.953150528471604003e-02 -3.430643842918927513e-03 3.753440194987637396e-03 1.027742213889526121e-02 -1.720130863088564430e-02 -2.258701027028794939e-02 6.272445029221017723e-03 -8.408704066792091908e+03
-2.445965596176781151e-02 1.950669039956161657e-02 -3.379995456260307968e-03 3.802830675039113248e-03 1.033284637265842291e-02 -1.723599643039096588e-02 -2.258462810709908550e-02 6.236942203746557480e-03 -8.414773798568718121e+03
-2.447703595030581436e-02 1.948176732795035490e-02 -3.329237301836763564e-03 3.852265722051021954e-03 1.038822299439544697e-02 -1.727043189503852869e-02 -2.258173478201840750e-02 6.201144842459932124e-03 -8.420841369577909063e+03
-2.449440893972788802e-02 1.945673589181119711e-02 -3.278369355179228638e-03 3.901744792570479691e-03 1.044355039990405888e-02 -1.730462512115388610e-02 -2.257832313722353199e-02 6.165101853439586450e-03 -8.426906777473652255e+03
-2.451177492209020981e-02 1.943159590959223776e-02 -3.227391631005895999e-03 3.951268116538601653e-03 1.049882988370017672e-02 -1.733855860406032304e-02 -2.257441354133437120e-02 6.128804880354140998e-03 -8.432970019989474167e+03
-2.452913388925784255e-02 1.940634720210382760e-02 -3.176304077698927173e-03 4.000835178238258683e-03 1.055405806266715776e-02 -1.737223487087123652e-02 -2.256999852414344476e-02 6.092109374058555897e-03 -8.439031094787967959e+03
-2.454648583316793378e-02 1.938098958700275320e-02 -3.125106707885951136e-03 4.050445551423292184e-03 1.060923813721696522e-02 -1.740565910940533242e-02 -2.256505111359610044e-02 6.055215881879257196e-03 -8.445089999563746460e+03
-2.456383074569258931e-02 1.935552288315009473e-02 -3.073799500806161187e-03 4.100098851557112088e-03 1.066436540146644373e-02 -1.743882786615409339e-02 -2.255959619589979759e-02 6.018056107347296776e-03 -8.451146731986893428e+03
-2.458116861873828329e-02 1.932994690793383638e-02 -3.022382446880206991e-03 4.149794855683766950e-03 1.071943794676726534e-02 -1.747173328058385447e-02 -2.255362717255597269e-02 5.980555351000661941e-03 -8.457201289742941299e+03
-2.459849944410999467e-02 1.930426147894230213e-02 -2.970855543528971073e-03 4.199533386118330103e-03 1.077446113061547063e-02 -1.750438368735843936e-02 -2.254712855210291855e-02 5.942832551962257473e-03 -8.463253670482165035e+03
-2.461582321371304574e-02 1.927846641158656796e-02 -2.919218768913968854e-03 4.249314027638822350e-03 1.082942800313094894e-02 -1.753677099335358008e-02 -2.254012379989831991e-02 5.904778332726525435e-03 -8.469303871894631811e+03
-2.463313991924950472e-02 1.925256152348629735e-02 -2.867472113245388143e-03 4.299136325797743227e-03 1.088434088806973683e-02 -1.756890029602153902e-02 -2.253257576242570850e-02 5.866500998424400634e-03 -8.475351891595944835e+03
-2.465044955260986201e-02 1.922654662914978149e-02 -2.815615572694727623e-03 4.349000168780058073e-03 1.093919671615837044e-02 -1.760076136431078242e-02 -2.252452870293120829e-02 5.827891343237621459e-03 -8.481397727273868441e+03
-2.466775210558268261e-02 1.920042154342172305e-02 -2.763649137762015737e-03 4.398905082722199579e-03 1.099399695298662084e-02 -1.763235096055654205e-02 -2.251593193327543554e-02 5.789050118497747650e-03 -8.487441376580758515e+03
-2.468504756985304485e-02 1.917418608129770746e-02 -2.711572800050156100e-03 4.448850789342735125e-03 1.104874182299892156e-02 -1.766368363773874323e-02 -2.250683345220735529e-02 5.749892201792969858e-03 -8.493482837133004068e+03
-2.470233593706090691e-02 1.914784005694138494e-02 -2.659386547510866200e-03 4.498837070376086357e-03 1.110342716904678430e-02 -1.769474593721497707e-02 -2.249717857897909692e-02 5.710466498936101615e-03 -8.499522106533335318e+03
-2.471961719906152696e-02 1.912138328328600798e-02 -2.607090378610702960e-03 4.548863421419214841e-03 1.115805342645937066e-02 -1.772553670834193032e-02 -2.248700408261567613e-02 5.670717876460458495e-03 -8.505559182463042816e+03
-2.473689134746752394e-02 1.909481557274689267e-02 -2.554684290837429868e-03 4.598929528078738588e-03 1.121262262233636495e-02 -1.775605771085818352e-02 -2.247630354371972852e-02 5.630724482430504545e-03 -8.511594062519850922e+03
-2.475415837390925258e-02 1.906813673785045030e-02 -2.502168268931327221e-03 4.649035263360976403e-03 1.126712730327270907e-02 -1.778630680114494031e-02 -2.246506812121547292e-02 5.590449243841825143e-03 -8.517626744308323396e+03
-2.477141827015841985e-02 1.904134658999293711e-02 -2.449542308679795131e-03 4.699180013995532014e-03 1.132157193894292938e-02 -1.781628307271877765e-02 -2.245328940513804591e-02 5.549889478514001551e-03 -8.523657225485321760e+03
-2.478867102759318986e-02 1.901444494154426457e-02 -2.396806415964492041e-03 4.749363712555311999e-03 1.137595818030657895e-02 -1.784598150721095414e-02 -2.244098453054663503e-02 5.509055871772340629e-03 -8.529685503568636705e+03
-2.480591663804995045e-02 1.898743160172974148e-02 -2.343960577567550177e-03 4.799585678062989746e-03 1.143027721195882113e-02 -1.787540168102245974e-02 -2.242811853664646721e-02 5.467908326573109323e-03 -8.535711576243164018e+03
-2.482315509295944175e-02 1.896030638090023118e-02 -2.291004788133741126e-03 4.849845874767470463e-03 1.148453305100989932e-02 -1.790455014695995287e-02 -2.241473867115097857e-02 5.426473707859863840e-03 -8.541735441050288500e+03
-2.484038638389410303e-02 1.893306908826266136e-02 -2.237939053080683499e-03 4.900143835598416882e-03 1.153872507087671910e-02 -1.793341234111117677e-02 -2.240080600481313827e-02 5.384777091095531605e-03 -8.547757095583880073e+03
-2.485761050247304801e-02 1.890571953279866074e-02 -2.184763360655189463e-03 4.950479097594926749e-03 1.159285067302223519e-02 -1.796199834343880503e-02 -2.238632658318489080e-02 5.342772772896298150e-03 -8.553776537455330981e+03
-2.487482744002107032e-02 1.887825752346221353e-02 -2.131477724866633842e-03 5.000851475021348379e-03 1.164690950237259881e-02 -1.799030100575013322e-02 -2.237129925100162647e-02 5.300509139072910429e-03 -8.559793764173504314e+03
-2.489203718813301144e-02 1.885068286794353357e-02 -2.078082132299702636e-03 5.051260748439553513e-03 1.170090261520414371e-02 -1.801831254742244232e-02 -2.235574566410030231e-02 5.257936019295548179e-03 -8.565808773345197551e+03
-2.490923973829651736e-02 1.882299537155911889e-02 -2.024576581973124359e-03 5.101706185581636119e-03 1.175482621299699104e-02 -1.804605414672603991e-02 -2.233962019624011891e-02 5.215086245277119649e-03 -8.571821562544446351e+03
-2.492643508196790494e-02 1.879519484222397230e-02 -1.970961085157582181e-03 5.152187692560091653e-03 1.180868177655906674e-02 -1.807349801992042676e-02 -2.232295451652129004e-02 5.171941011536441285e-03 -8.577832129330574389e+03
-2.494362321044262323e-02 1.876728108653351323e-02 -1.917235630635721151e-03 5.202704888530705445e-03 1.186246818310143607e-02 -1.810065685922946505e-02 -2.230574005262941917e-02 5.128506091543983021e-03 -8.583840471209447060e+03
-2.496080411519871131e-02 1.873925390849612641e-02 -1.863400221425390042e-03 5.253257343696590177e-03 1.191618191778838140e-02 -1.812752886370969096e-02 -2.228796365449152092e-02 5.084793493806623842e-03 -8.589846585756413333e+03
-2.497797778755200468e-02 1.871111311398064581e-02 -1.809454873355491929e-03 5.303844791694560003e-03 1.196982575358894810e-02 -1.815411004978848691e-02 -2.226963566835977668e-02 5.040787922076907582e-03 -8.595850470487495841e+03
-2.499514421890122393e-02 1.868285850665721282e-02 -1.755399571978978222e-03 5.354466738589361112e-03 1.202339531417380772e-02 -1.818039272508149146e-02 -2.225075621449579613e-02 4.996521478342485709e-03 -8.601852122952379432e+03
-2.501230340053473000e-02 1.865448989048718031e-02 -1.701234333283454473e-03 5.405122853941807075e-03 1.207689259718928640e-02 -1.820638682743949341e-02 -2.223132125785159952e-02 4.951914582393098126e-03 -8.607851540662371917e+03
-2.502945532373565193e-02 1.862600706816288504e-02 -1.646959161522390871e-03 5.455812822966957590e-03 1.213031563724493653e-02 -1.823208154300435396e-02 -2.221131252327161396e-02 4.907051945984015028e-03 -8.613848721129983460e+03
-2.504659997983908412e-02 1.859740984253989426e-02 -1.592574060482121294e-03 5.506536288623553252e-03 1.218366319935906134e-02 -1.825748229708163903e-02 -2.219075082088589612e-02 4.861891979692763675e-03 -8.619843661886459813e+03
-2.506373736009133782e-02 1.856869801450626925e-02 -1.538079025226322038e-03 5.557292744363576120e-03 1.223693530179092125e-02 -1.828258458149333715e-02 -2.216963025013940838e-02 4.816452706130270288e-03 -8.625836360436234827e+03
-2.508086745565410100e-02 1.853987138645728228e-02 -1.483474079060216741e-03 5.608081981656572006e-03 1.229013112114500303e-02 -1.830738630322796198e-02 -2.214794474971436625e-02 4.770715374037576978e-03 -8.631826814252115582e+03
-2.509799025782471008e-02 1.851092975761712417e-02 -1.428759219962586055e-03 5.658903471373005582e-03 1.234324748063222836e-02 -1.833188313434080952e-02 -2.212569356005970184e-02 4.724678105626638029e-03 -8.637815020861033190e+03
-2.511510575773255247e-02 1.848187292955455127e-02 -1.373934455197875102e-03 5.709756954151119085e-03 1.239628573827836026e-02 -1.835608630172535713e-02 -2.210287365637678136e-02 4.678370757491617446e-03 -8.643800977727623831e+03
-2.513221394655029001e-02 1.845270070050873332e-02 -1.318999794059306759e-03 5.760641989650769693e-03 1.244924336152983951e-02 -1.837997872340385239e-02 -2.207947800920002229e-02 4.631766330921026527e-03 -8.649784682338400671e+03
-2.514931481538556363e-02 1.842341287006743489e-02 -1.263955256740264882e-03 5.811558103556577898e-03 1.250212338831170437e-02 -1.840357241113007442e-02 -2.205552382470407288e-02 4.584866447456705310e-03 -8.655766132155553350e+03
-2.516640835537454005e-02 1.839400923611938035e-02 -1.208800839277494399e-03 5.862505123289675837e-03 1.255491827783308117e-02 -1.842685295752662100e-02 -2.203099225680905937e-02 4.537668698494793165e-03 -8.661745324655033983e+03
-2.518349455753866525e-02 1.836448959694645180e-02 -1.153536558294592342e-03 5.913482419794643778e-03 1.260763420043424683e-02 -1.844982429550547434e-02 -2.200588755669363045e-02 4.490199844674891069e-03 -8.667722257272822389e+03
-2.520057341312218271e-02 1.833485374716547003e-02 -1.098162425667401250e-03 5.964489785059663880e-03 1.266026316330920096e-02 -1.847249398460816538e-02 -2.198020294921454107e-02 4.442380828364277459e-03 -8.673696927530445464e+03
-2.521764491295986135e-02 1.830510148559257727e-02 -1.042678457112400240e-03 6.015526766591092027e-03 1.271280953879344415e-02 -1.849484630010126210e-02 -2.195395902069302921e-02 4.394345561271707085e-03 -8.679669332798859614e+03
-2.523470904816794633e-02 1.827523260695882237e-02 -9.870846555889906983e-04 6.066592788791095800e-03 1.276527072653453956e-02 -1.851688537355681424e-02 -2.192711694794822336e-02 4.345954417622165111e-03 -8.685639470556214292e+03
-2.525176580974728552e-02 1.824524690623723772e-02 -9.313810467613635588e-04 6.117687812502281726e-03 1.281764479456018631e-02 -1.853860640636807375e-02 -2.189969962306131945e-02 4.297331085885933502e-03 -8.691607338240493846e+03
-2.526881518858159481e-02 1.821514417863746155e-02 -8.755676444764563067e-04 6.168811037004121728e-03 1.286993490819141571e-02 -1.856001564875498638e-02 -2.187170756146620751e-02 4.248371212909740971e-03 -8.697572933248875415e+03
-2.528585717571750144e-02 1.818492421643708168e-02 -8.196444534874226502e-04 6.219962312364504808e-03 1.292213435277345286e-02 -1.858110904384635553e-02 -2.184313005629736140e-02 4.199148876384516810e-03 -8.703536253042015232e+03
-2.530289176196033954e-02 1.815458681440034958e-02 -7.636115054801463240e-04 6.271141259352119683e-03 1.297424442598326365e-02 -1.860188130560536807e-02 -2.181396487074505064e-02 4.149596114262463394e-03 -8.709497294992121169e+03
-2.531991893829011603e-02 1.812413176421334010e-02 -7.074688068230845219e-04 6.322347315050151628e-03 1.302626436575800642e-02 -1.862233226366273239e-02 -2.178422039659477089e-02 4.099780883624124309e-03 -8.715456056539251222e+03
-2.533693869556907091e-02 1.809355885777574890e-02 -6.512163709514252104e-04 6.373580006475050748e-03 1.307819464579176340e-02 -1.864246399845508398e-02 -2.175388070543963354e-02 4.049688759826795305e-03 -8.721412535082465183e+03
-2.535395102453983501e-02 1.806286788733378612e-02 -5.948542384965441491e-04 6.424839185590174202e-03 1.313003165120692033e-02 -1.866227573296412590e-02 -2.172296569005901026e-02 3.999239872563951567e-03 -8.727366727979138886e+03
-2.537095591616962340e-02 1.803205864144486609e-02 -5.383824033919210050e-04 6.476124085655118184e-03 1.318177788604550128e-02 -1.868175071128486825e-02 -2.169144355137072808e-02 3.948563360140245303e-03 -8.733318632673026514e+03
-2.538795336111206169e-02 1.800113091197095075e-02 -4.818008925324001484e-04 6.527434697270277468e-03 1.323342873731402601e-02 -1.870090843162729166e-02 -2.165934794749646564e-02 3.897562177742208353e-03 -8.739268246492651087e+03
-2.540494335020732075e-02 1.797008448746843789e-02 -4.251097399978237177e-04 6.578770235494951074e-03 1.328498653262326877e-02 -1.871973270202851800e-02 -2.162665661148427398e-02 3.846263638174392176e-03 -8.745215566839005987e+03
-2.542192587417563959e-02 1.793891915677830670e-02 -3.683089578007840768e-04 6.630130516459215376e-03 1.333644819055997480e-02 -1.873822890116279977e-02 -2.159336494226520367e-02 3.794675334106757409e-03 -8.751160591071215094e+03
-2.543890092365439295e-02 1.790763470813824115e-02 -3.113985765461301219e-04 6.681514851819398380e-03 1.338781219653384889e-02 -1.875639622921222369e-02 -2.155947480321269288e-02 3.742807023029359140e-03 -8.757103316521308443e+03
-2.545586848953847181e-02 1.787623092786031626e-02 -2.543786108295764637e-04 6.732923042368030124e-03 1.343907835300214328e-02 -1.877422983349410351e-02 -2.152498737274413654e-02 3.690629799146835036e-03 -8.763043740616234572e+03
-2.547282856231824349e-02 1.784470760328527028e-02 -1.972490865379267623e-04 6.784354582528177857e-03 1.349024669487857570e-02 -1.879173012574011925e-02 -2.148991088076020184e-02 3.638174955645386271e-03 -8.768981860639740262e+03
-2.548978113265146575e-02 1.781306452075125113e-02 -1.400100344013302100e-04 6.835809017219448072e-03 1.354131405124325144e-02 -1.880889413377139288e-02 -2.145422289118689360e-02 3.585400604824414382e-03 -8.774917673937274230e+03
-2.550672619111279960e-02 1.778130146590832864e-02 -8.266148118479868512e-05 6.887285832316775332e-03 1.359228322931247193e-02 -1.882572294725035761e-02 -2.141793783383342392e-02 3.532340069668151589e-03 -8.780851177826989442e+03
-2.552366372848376141e-02 1.774941822094070268e-02 -2.520344562393505319e-05 6.938784683772640863e-03 1.364314748621547023e-02 -1.884221314606435507e-02 -2.138104162251033488e-02 3.478980831390779144e-03 -8.786782369707183534e+03
-2.554059373505975297e-02 1.771741457301946945e-02 3.236403316847985485e-05 6.990305111355557197e-03 1.369391088730275222e-02 -1.885835999209568153e-02 -2.134355150906413687e-02 3.425328802566770039e-03 -8.792711246797125568e+03
-2.555751620151639619e-02 1.768529030399958180e-02 9.004092951852025800e-05 7.041846676198990941e-03 1.374456956505837150e-02 -1.887416254462612880e-02 -2.130546146116665124e-02 3.371391296153016665e-03 -8.798637806460239517e+03
-2.557443111840590130e-02 1.765304519599457389e-02 1.478272213038476493e-04 7.093408921075534251e-03 1.379512551650178588e-02 -1.888962701305132649e-02 -2.126675660324702302e-02 3.317142707178097685e-03 -8.804562046016997556e+03
-2.559133847615520374e-02 1.762067903151332687e-02 2.057228680260637401e-04 7.144991312686798171e-03 1.384557242837588555e-02 -1.890474506220150841e-02 -2.122744710109138178e-02 3.262595075042805381e-03 -8.810483962744185192e+03
-2.560823826506400044e-02 1.758819159334522320e-02 2.637278375818209622e-04 7.196593515392040070e-03 1.389591597436288552e-02 -1.891951639020814785e-02 -2.118751883116050394e-02 3.207778865317436733e-03 -8.816403553874180943e+03
-2.562513047586012158e-02 1.755558265846166033e-02 3.218421030646093908e-04 7.248214965050785163e-03 1.394614952368116410e-02 -1.893394272399685774e-02 -2.114697736829812547e-02 3.152654080076363902e-03 -8.822320816801451656e+03
-2.564201509871453025e-02 1.752285200956210306e-02 3.800656291517626574e-04 7.299855229039318820e-03 1.399627487736056046e-02 -1.894801689343632647e-02 -2.110583092414648060e-02 3.097244800994732213e-03 -8.828235748715182126e+03
-2.565889212402898759e-02 1.748999942555594031e-02 4.383983760622254676e-04 7.351513853591529549e-03 1.404629055307976548e-02 -1.896174451010759418e-02 -2.106406799807001087e-02 3.041531647958567106e-03 -8.834148346893653070e+03
-2.567576154219087733e-02 1.745702468392735379e-02 4.968403153578138847e-04 7.403190412687265902e-03 1.409619511633660068e-02 -1.897510941259487882e-02 -2.102168990393936746e-02 2.985512250568326999e-03 -8.840058608613499018e+03
-2.569262334355892560e-02 1.742392756305962201e-02 5.553914038424368361e-04 7.454884395791027719e-03 1.414598688851062026e-02 -1.898812402825094531e-02 -2.097869212562928493e-02 2.929226092355958003e-03 -8.845966531140680672e+03
-2.570947751835380227e-02 1.739070783969902043e-02 6.140516057862834476e-04 7.506595252375479477e-03 1.419566697431469231e-02 -1.900078643549017385e-02 -2.093507687742943851e-02 2.872612276854129981e-03 -8.851872111696584398e+03
-2.572632405683997897e-02 1.735736529070253109e-02 6.728208879049342277e-04 7.558322477252433884e-03 1.424523234822101803e-02 -1.901309244823335548e-02 -2.089084593216582533e-02 2.815705388835311549e-03 -8.857775347518743729e+03
-2.574316294926678669e-02 1.732389969158465437e-02 7.316992040708353599e-04 7.610065822707017154e-03 1.429467986325535026e-02 -1.902503536747447363e-02 -2.084598431144531541e-02 2.758519782546353747e-03 -8.863676235842831375e+03
-2.575999418575331684e-02 1.729031081812441861e-02 7.906865150234051879e-04 7.661824572624167072e-03 1.434401586806135012e-02 -1.903662037453614578e-02 -2.080051619263236992e-02 2.701007970707240777e-03 -8.869574773858994376e+03
-2.577681775675694925e-02 1.725659844130263132e-02 8.497827823558661703e-04 7.713598411417973803e-03 1.439323358354687409e-02 -1.904784452761796448e-02 -2.075442390624310934e-02 2.643221601139991370e-03 -8.875470958886886365e+03
-2.579363365214277018e-02 1.722276233791689148e-02 9.089879528959493105e-04 7.765386679180809673e-03 1.444233048298589582e-02 -1.905870105952123250e-02 -2.070769012992519989e-02 2.585134193498748491e-03 -8.881364788027010945e+03
-2.581044186213457547e-02 1.718880227979839928e-02 9.683019957042078574e-04 7.817189018958800237e-03 1.449130948732757496e-02 -1.906919698218040651e-02 -2.066032947168110895e-02 2.526776219713549980e-03 -8.887256258517061724e+03
-2.582724237682542182e-02 1.715471803893969804e-02 1.027724861517203539e-03 7.869004797032857004e-03 1.454016899873513888e-02 -1.907932305278953189e-02 -2.061234853823354363e-02 2.468092497494624345e-03 -8.893145367548982904e+03
-2.584403518618620318e-02 1.712050938718481796e-02 1.087256502964705027e-03 7.920833667883975943e-03 1.458890623435436448e-02 -1.908908388621446961e-02 -2.056374694710925641e-02 2.409140304644463888e-03 -8.899032112273296661e+03
-2.586082028053162882e-02 1.708617609323686073e-02 1.146896877670289640e-03 7.972675036666572804e-03 1.463751935026856230e-02 -1.909846869783019679e-02 -2.051450931561707783e-02 2.349848876717465420e-03 -8.904916489968023598e+03
-2.587759764960736314e-02 1.705171792865445984e-02 1.206645923929477960e-03 8.024528388263681145e-03 1.468601156677212631e-02 -1.910748328064675039e-02 -2.046463890500907490e-02 2.290323274882253169e-03 -8.910798497706971830e+03
-2.589436728346889566e-02 1.701713466231848451e-02 1.266503609811414459e-03 8.076393279830727454e-03 1.473437560484700502e-02 -1.911612581303220870e-02 -2.041413526485056154e-02 2.230451398384103532e-03 -8.916678132678825932e+03
-2.591112917204876909e-02 1.698242606272350186e-02 1.326469882504216881e-03 8.128269059458024040e-03 1.478261653667146784e-02 -1.912440149588112009e-02 -2.036299986448346713e-02 2.170295739430087509e-03 -8.922555392030631992e+03
-2.592788330531082056e-02 1.694759189657010778e-02 1.386544676492960145e-03 8.180155336454315515e-03 1.483072774716448841e-02 -1.913229627352063325e-02 -2.031122789816885987e-02 2.109851185363881190e-03 -8.928430272924932069e+03
-2.594462967312969812e-02 1.691263193195952780e-02 1.446727958625553586e-03 8.232051571848095564e-03 1.487871181595536163e-02 -1.913980864454991812e-02 -2.025881160818767540e-02 2.049118043984859104e-03 -8.934302772491286305e+03
-2.596136826542411527e-02 1.687754593339469561e-02 1.507019658968233563e-03 8.283957206098334358e-03 1.492656740010285359e-02 -1.914694506710874072e-02 -2.020577740282692228e-02 1.988056090239483618e-03 -8.940172887882456052e+03
-2.597809907193172202e-02 1.684233366771266047e-02 1.567419732828923863e-03 8.335871784144402094e-03 1.497429167765782290e-02 -1.915369791987680745e-02 -2.015207576988152158e-02 1.926758184162268104e-03 -8.946040616184109240e+03
-2.599482208248042256e-02 1.680699489881893466e-02 1.627928113630211634e-03 8.387794682677359587e-03 1.502188571307946918e-02 -1.916007179172769803e-02 -2.009776648398687790e-02 1.865118807921897163e-03 -8.951905954520379964e+03
-2.601153728699176840e-02 1.677152939001652285e-02 1.688544768918273610e-03 8.439725475281930483e-03 1.506934515201159390e-02 -1.916606163366485135e-02 -2.004278335439681896e-02 1.803206634715578830e-03 -8.957768900050303273e+03
-2.602824467499021896e-02 1.673593690564717171e-02 1.749269604500020914e-03 8.491663434235482630e-03 1.511667135448149270e-02 -1.917166202553653026e-02 -1.998718025767574208e-02 1.740994060686509469e-03 -8.963629449792419109e+03
-2.604494423629513319e-02 1.670021720747658783e-02 1.810102597742015238e-03 8.543608302722150577e-03 1.516386197274869826e-02 -1.917687820288755188e-02 -1.993092983690292197e-02 1.678492327634100150e-03 -8.969487600874908821e+03
-2.606163596064781096e-02 1.666437005638845420e-02 1.871043660582098539e-03 8.595559324281439387e-03 1.521091748154374326e-02 -1.918170234037912258e-02 -1.987403969910182464e-02 1.615675521144208093e-03 -8.975343350401060889e+03
-2.607831983764944891e-02 1.662839521371695106e-02 1.932092743135048560e-03 8.647515929780111993e-03 1.525783710949230043e-02 -1.918613584142695588e-02 -1.981648711119093562e-02 1.552569681322519624e-03 -8.981196695425222060e+03
-2.609499585682571385e-02 1.659229243996518388e-02 1.993249787502250799e-03 8.699477680399091833e-03 1.530461721402436026e-02 -1.919018367437270653e-02 -1.975829357322338165e-02 1.489181276567479216e-03 -8.987047632977737521e+03
-2.611166400798870316e-02 1.655606149305644328e-02 2.054514715352782558e-03 8.751444106633355507e-03 1.535125655826502858e-02 -1.919383057369607182e-02 -1.969945645273020463e-02 1.425509994840984916e-03 -8.992896160195647099e+03
-2.612832428056744219e-02 1.651970213172533966e-02 2.115887474252002142e-03 8.803414349372052847e-03 1.539775493196138094e-02 -1.919707921167835077e-02 -1.963996903380144099e-02 1.361547465531309309e-03 -8.998742274080659627e+03
-2.614497666406620860e-02 1.648321411443230342e-02 2.177367993991893066e-03 8.855388127172217697e-03 1.544411220940784986e-02 -1.919993975496334451e-02 -1.957983225112383194e-02 1.297231094062774315e-03 -9.004585971662731026e+03
-2.616162114810276218e-02 1.644659719621639760e-02 2.238956198775653769e-03 8.907364835992918201e-03 1.549032695572498050e-02 -1.920239422281760922e-02 -1.951903459266755153e-02 1.232697458988239606e-03 -9.010427250019092753e+03
-2.617825772206847784e-02 1.640985113500600945e-02 2.300652037179824142e-03 8.959343791462409320e-03 1.553639612783405156e-02 -1.920444926552938164e-02 -1.945759500424585828e-02 1.167845760125087477e-03 -9.016266106143137222e+03
-2.619488637545251686e-02 1.637297568437775380e-02 2.362455427602449393e-03 9.011324342528475445e-03 1.558231973727605343e-02 -1.920610888501108823e-02 -1.939550328164165935e-02 1.102684863574568451e-03 -9.022102537071741608e+03
-2.621150709760767389e-02 1.633597059987957831e-02 2.424366291029848505e-03 9.063306223674554712e-03 1.562809793457373142e-02 -1.920735682950621206e-02 -1.933272540275147999e-02 1.037253803979055772e-03 -9.027936539791367977e+03
-2.622811987793250560e-02 1.629883563494775173e-02 2.486384566685657938e-03 9.115288681823659200e-03 1.567373032771116753e-02 -1.920820575953777198e-02 -1.926933626506540168e-02 9.715188429446355248e-04 -9.033768111309716915e+03
-2.624472470571438676e-02 1.626157054234634441e-02 2.548510176155672873e-03 9.167271024725918635e-03 1.571920912883943006e-02 -1.920864196080083672e-02 -1.920526001283794429e-02 9.054717549854990636e-04 -9.039597248597408907e+03
-2.626132157051387639e-02 1.622417507246269597e-02 2.610743044596117602e-03 9.219252892464863125e-03 1.576453944493770229e-02 -1.920867570373684455e-02 -1.914053473029015545e-02 8.391502168758448524e-04 -9.045423948727093375e+03
-2.627791046135854666e-02 1.618664897812989445e-02 2.673083096007709738e-03 9.271233479397809896e-03 1.580972006103891284e-02 -1.920829576249880391e-02 -1.907515094923916202e-02 7.725385055478124026e-04 -9.051248208580278515e+03
-2.629449136758165578e-02 1.614899200930645234e-02 2.735530251623449413e-03 9.323212276022733308e-03 1.585474550688365653e-02 -1.920750239606050166e-02 -1.900911515145211825e-02 7.056114322019111729e-04 -9.057070025152646849e+03
-2.631106427840457576e-02 1.611120391543487823e-02 2.798084429016119232e-03 9.375188804064757062e-03 1.589961804723849861e-02 -1.920629711172046686e-02 -1.894241179660501734e-02 6.384179373346078904e-04 -9.062889395402542505e+03
-2.632762918292720633e-02 1.607328444552363900e-02 2.860745554070924165e-03 9.427162302296324473e-03 1.594433520087404701e-02 -1.920467987076040356e-02 -1.887503365151077528e-02 5.709571880219213580e-04 -9.068706316247460563e+03
-2.634418607058163289e-02 1.603523334543210596e-02 2.923513542829225993e-03 9.479132248152636817e-03 1.598889676195625401e-02 -1.920263970399736786e-02 -1.880700405961222357e-02 5.031385900483228979e-04 -9.074520784728991202e+03
-2.636073493022557390e-02 1.599705036398361285e-02 2.986388303324177818e-03 9.531097913512460648e-03 1.603329987206656912e-02 -1.920018292875167246e-02 -1.873830583825838655e-02 4.351073130920801550e-04 -9.080332797682232922e+03
-2.637727575102069913e-02 1.595873524694763415e-02 3.049369756611470215e-03 9.583058818192191283e-03 1.607754289683883259e-02 -1.919731329201729980e-02 -1.866894258631179512e-02 3.667495010525972346e-04 -9.086142352055905576e+03
-2.639380852200638727e-02 1.592028773987760534e-02 3.112457812504704907e-03 9.635014359763395195e-03 1.612163000673253604e-02 -1.919401350587976798e-02 -1.859891561655621639e-02 2.980962142207441981e-04 -9.091949444757612582e+03
-2.641033323224668827e-02 1.588170758610221722e-02 3.175652392669756682e-03 9.686963743486527376e-03 1.616555037935781328e-02 -1.919029814083856797e-02 -1.852821556317946206e-02 2.291636785737054466e-04 -9.097754072708601598e+03
-2.642684987072940403e-02 1.584299453037543715e-02 3.238953404634491856e-03 9.738906501595838081e-03 1.620931210023977137e-02 -1.918614906567225192e-02 -1.845685803437612654e-02 1.599202919308420493e-04 -9.103556232802215163e+03
-2.644335842645217580e-02 1.580414831377305318e-02 3.302360753339509108e-03 9.790842025992479991e-03 1.625290900662900231e-02 -1.918157642940138477e-02 -1.838481542066734351e-02 9.041668332253962074e-05 -9.109355921942942587e+03
-2.645985888824380072e-02 1.576516867981039849e-02 3.365874341612716016e-03 9.842769651819790327e-03 1.629634094456592144e-02 -1.917657610934404497e-02 -1.831212254680680829e-02 2.061434582675324368e-05 -9.115153136972863649e+03
-2.647635124499322229e-02 1.572605536884614033e-02 3.429494086929790134e-03 9.894688493830365930e-03 1.633960473392240959e-02 -1.917114648109154856e-02 -1.823874649398088757e-02 -4.949045826869582712e-05 -9.120947874761994171e+03
