# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.981171171897539773e-01 3.710623311119430334e-01 -3.084076550127330951e-01 1.186302519752643108e+09 3.231767912613417337e+01 8.607835582079683689e-01 -9.526430287569537247e-01 3.393573847483940392e-02 7.258499298823410939e+00 2.031959073758268230e-01 2.805830583411199064e-01 -1.494647999999999956e+04
5.565162414109309452e+00 2.952609822592709432e-01 -5.400874437033124087e-01 1.186302519750548840e+09 3.222677569983774504e+01 9.527986424802576959e-01 -8.582293969003266243e-01 2.280736872705559470e+00 7.154448746998909314e+00 1.156639367052964551e-01 3.149233175040679900e-01 -1.494647999999999956e+04
4.230993660037809079e+00 3.793744300092279365e-01 -3.057138955293955407e-01 1.186302519752605915e+09 3.126494163579129903e+01 5.770231247984410894e-01 -9.846148037955172461e-01 1.015862844243109686e+00 7.195508083553862733e+00 2.244615921358419919e-01 1.853255459464290544e-01 -1.494647999999999956e+04
2.196120755153177395e+00 2.828455508813025876e-01 -4.633612532293387987e-01 1.186302519750133276e+09 3.270010253969417136e+01 7.677530139235299034e-01 -8.368100942346007320e-01 1.958931644687760265e+00 7.216465778005738407e+00 1.246974311841873712e-01 5.339999966108358587e-01 -1.494647999999999956e+04
1.143855014595476449e+00 3.859892784888569461e-01 -3.033115217997396362e-01 1.186302519753995180e+09 3.246815178902239296e+01 6.704726214432000786e-01 -4.097463573537916681e-01 8.320718313383699272e-01 6.534682583206633311e+00 4.014417226706917807e-01 1.473256896086705681e-01 -1.494647999999999956e+04
5.643734535612968450e+00 4.306299942803558101e-01 -1.914753647457880237e-01 1.186302519755182028e+09 3.000553696522852576e+01 7.121974395449152118e-01 -9.240410776908988266e-01 1.976038097028494311e+00 7.238480231513388929e+00 2.131975825271326119e-02 3.018465239364899189e-01 -1.494647999999999956e+04
5.845485813983029466e+00 2.899291262502903255e-01 -5.357876103562851933e-01 1.186302519751565695e+09 3.091418447134061154e+01 7.384783132295700270e-01 -6.591475106598941869e-01 2.060581100784026454e+00 6.940454983895837593e+00 2.543321049049282467e-01 1.371648262124577633e-01 -1.494647999999999956e+04
2.208438371418678658e-01 1.740349525275753373e-01 -5.317408933607338239e-01 1.186302519750667810e+09 2.900963206176759712e+01 4.722787600350047410e-01 -8.872323257277338060e-01 1.128026224392335575e-01 7.077399500278650279e+00 1.145660237490097183e-01 1.074958687746989244e-01 -1.494647999999999956e+04
8.723094231265874354e-01 4.620549685739849255e-01 -2.398619410920347639e-01 1.186302519754416227e+09 3.071429978013004813e+01 6.115209057402057891e-01 -7.884539500652614219e-01 5.303274507628434886e-01 6.925093557789031351e+00 2.637134855551966917e-01 1.090057632396946793e-02 -1.494647999999999956e+04
1.157189561833654956e+00 3.148936396635850787e-01 -3.498995700160410505e-01 1.186302519752957582e+09 3.124864027884630602e+01 5.844104773907502492e-01 -8.199677915049354837e-01 1.110045528054612873e+00 7.134409676320210281e+00 1.001950668416828893e-02 6.087173678694453027e-01 -1.494647999999999956e+04
1.746577447509151115e+00 4.155883681176361644e-01 -2.236723117715205267e-01 1.186302519753273726e+09 2.911570440839713925e+01 4.387383909321183051e-01 -9.683367220724959923e-01 1.742590790034559411e+00 7.121226791186766825e+00 1.561058598429516664e-01 9.012911074131162159e-02 -1.494647999999999956e+04
4.439856982117014184e+00 2.519254017352485220e-01 -4.970249226947139332e-01 1.186302519751213074e+09 3.408807302479289092e+01 8.329683074931513165e-01 -7.951742746512117099e-01 9.058545141296520109e-01 7.120613020177607666e+00 6.182768840135139943e-01 5.645568831531776882e-02 -1.494647999999999956e+04
2.251774972351599846e+00 2.622268129858008612e-01 -3.406878044010070439e-01 1.186302519751579762e+09 3.187706197797277952e+01 6.747528232360436862e-01 -6.301000739021566099e-01 2.218726343521037148e+00 6.826796386661176719e+00 6.256210384235381949e-02 5.046468725939079469e-01 -1.494647999999999956e+04
4.303158969453594551e+00 4.067214758954038611e-01 -2.047655374656337790e-01 1.186302519754175186e+09 3.166919018025072319e+01 5.901581596837600641e-01 -8.519697646098348676e-01 1.126364587615466872e+00 7.141956448429984228e+00 7.992129739103558117e-02 5.680451417736146480e-01 -1.494646999999999935e+04
1.168759384525428713e+00 1.062443456438359357e+00 9.686718520191327231e-02 1.186302519750639677e+09 2.998842952949328833e+01 6.075275477969859228e-01 3.455209238970141650e-01 2.381075118515727063e+00 5.977373313638666197e+00 1.168727995579034035e-01 1.465333887535592017e-01 -1.494646999999999935e+04
3.948156703801660505e+00 2.966791801615375479e-01 -5.647222441501412726e-01 1.186302519750810862e+09 3.021568899012368448e+01 7.520434467570709103e-01 -8.255157449357376498e-01 3.209602084684466394e-01 6.888399788898889042e+00 1.706663303729201164e-01 6.182595069519494042e-04 -1.494646999999999935e+04
8.078950921126125673e-01 3.213619240625144591e-01 -3.848623453266887262e-01 1.186302519750609875e+09 3.141258147541304879e+01 7.450144918893037982e-01 -5.708517443303207095e-01 6.031268408662189273e-01 6.716214764260158177e+00 2.514160009077751612e-01 2.382231391301000908e-02 -1.494646999999999935e+04
1.405775857186668754e+00 2.812264719082416264e-01 -4.021844737888524146e-01 1.186302519753491640e+09 3.251655827386172604e+01 8.498732285453745039e-01 -5.587149876732050435e-01 7.391109672501299244e-01 6.928327747936505077e+00 5.175924437604230155e-01 2.566723775983421191e-02 -1.494646999999999935e+04
4.782029597157314349e+00 3.899193470951864970e-01 -2.761265390607934300e-01 1.186302519753891706e+09 2.997364366981323514e+01 5.914560440206126923e-01 -8.785913894834245230e-01 1.213148044751029664e+00 7.127754071807324010e+00 1.854213731162707435e-01 1.085305644252966412e-01 -1.494646999999999935e+04
5.477727710475477352e+00 3.397321232456944062e-01 -4.110968656442562374e-01 1.186302519750669241e+09 2.983667191613705327e+01 5.596860099802689614e-01 -6.494738880404531400e-01 1.953772378984760971e+00 6.752750842096542527e+00 8.427103736392786704e-02 3.120018315918169916e-01 -1.494646999999999935e+04
1.280103556304499346e+00 2.686152566172771428e-01 -5.282161141580330455e-01 1.186302519750367641e+09 3.143022778441746112e+01 6.408934337287699456e-01 -9.051551888518751809e-01 9.578071013609974482e-01 6.966110443000824937e+00 6.429489746821405449e-02 5.573762174613019482e-01 -1.494646999999999935e+04
2.393565922061123841e-01 4.013449741643388968e-01 -1.995355036526094972e-01 1.186302519753247023e+09 3.014946808729095906e+01 4.825398464787403752e-01 -6.408299854261187978e-01 3.011821422761178368e-01 6.815292481310361694e+00 1.002709826981302010e-01 4.143316972880913829e-01 -1.494646999999999935e+04
1.590497006743631259e+00 4.593203464563344052e-01 -2.583625932630430055e-01 1.186302519753117800e+09 2.968430857724962380e+01 5.689432646771278579e-01 -6.897130997368468019e-01 1.413012019593854474e+00 6.883765103961182241e+00 1.219532331881982845e-01 6.330809337946914639e-02 -1.494646999999999935e+04
6.048207663369859155e+00 4.071752660967207782e-01 -4.037386974208526658e-01 1.186302519751172066e+09 3.150477074280228962e+01 7.225794073087132841e-01 -5.454607588634144966e-01 2.611020843401763436e+00 6.769728397843973511e+00 4.725946688549372693e-02 4.920486866329917275e-01 -1.494646999999999935e+04
3.398650139313242224e+00 2.819494858774541091e-01 -4.727197752200404945e-01 1.186302519750764132e+09 3.380474324226920402e+01 7.965011193293158875e-01 -9.069419422191347113e-01 3.110802468581436830e+00 7.185761806187996648e+00 3.836788930532954445e-01 3.164047388139620831e-01 -1.494646999999999935e+04
5.835834777592991074e+00 3.450344314773503562e-01 -3.918300382015991734e-01 1.186302519752993107e+09 3.192949619376244996e+01 7.473059202192492423e-01 -9.124471704142680384e-01 2.222275288589742548e+00 7.230553032246532119e+00 1.888379323300369284e-01 3.623428961785142288e-01 -1.494646999999999935e+04
3.997189434744153225e+00 2.133485013266526176e-01 -5.203449064804782642e-01 1.186302519750838518e+09 3.075572008257264400e+01 4.797353661345338249e-01 -9.197604795737979178e-01 6.603494277122536893e-01 7.127066108340684103e+00 3.090354579972637294e-01 1.213662742700264696e-01 -1.494646999999999935e+04
5.371182910142146660e+00 4.203499147881940567e-01 -1.653293604035946940e-01 1.186302519754737854e+09 3.180296544199623909e+01 6.878897588141330566e-01 -9.489433799563462557e-01 1.884912510409425535e+00 7.297904977506953550e+00 3.831031918166833972e-01 4.080671883881328149e-02 -1.494646999999999935e+04
5.721997650833098525e+00 2.761542795368838177e-01 -3.299568371471603423e-01 1.186302519753634691e+09 3.053535202845763052e+01 8.340664794043696206e-01 -9.886988695414365980e-01 2.142991171424723174e+00 7.413120799899185265e+00 6.604758272812558118e-02 2.136863747179231221e-01 -1.494646999999999935e+04
2.196967042928228420e+00 2.443472397927228257e-01 -3.833542674992628241e-01 1.186302519751281977e+09 3.214194559605756041e+01 6.373786905439613459e-01 -7.470024430188342279e-01 2.052252612241984853e+00 7.014974882196517214e+00 2.975136671271824129e-01 1.981669966723532683e-01 -1.494646999999999935e+04
1.558676842450648303e+00 4.261454490168710696e-01 -2.100539042058331418e-01 1.186302519753162861e+09 3.032499613703404506e+01 4.924788265753774485e-01 -9.601503357071630163e-01 1.558111159289309322e+00 7.168984099048675063e+00 2.163477559692723040e-01 1.659181654322786081e-01 -1.494646999999999935e+04
6.270775778285454294e+00 3.367674058256890923e-01 -2.591050347307622959e-01 1.186302519754453897e+09 3.057185716767950723e+01 6.974180938466777446e-01 -3.524384668232582452e-01 2.826009112060583917e+00 6.710805352932931456e+00 1.157282015413128029e-01 2.212343510814694658e-01 -1.494646999999999935e+04
4.442074438535757785e+00 4.481666376785525818e-01 -3.040920710053277021e-01 1.186302519752288342e+09 3.012502868490733832e+01 6.933211621714372441e-01 -7.732758569004821725e-01 1.260974719370998143e+00 6.868271800497589119e+00 6.411310859043162225e-02 8.458546363170531268e-02 -1.494646999999999935e+04
6.234233154990272752e+00 2.278465613538863954e-01 -3.884090325567363111e-01 1.186302519752477169e+09 3.012280127059722545e+01 5.591594727251073538e-01 -7.956054254058649855e-01 3.049905235529180469e+00 7.149190210877799601e+00 1.117483767565209951e-01 1.588126769042416120e-01 -1.494646999999999935e+04
2.062791931368360032e+00 2.986591907324528949e-01 -4.359587217207004373e-01 1.186302519751990795e+09 2.959620277810282118e+01 6.829199450968468366e-01 -8.140568187170970083e-01 1.404213996384687135e+00 7.046648025144396144e+00 3.646077873210925441e-02 2.730906256246192210e-01 -1.494646999999999935e+04
1.615702250043052901e+00 1.973048871050415987e-01 -5.488025073543710830e-01 1.186302519751015902e+09 3.111234611410561257e+01 6.704702063675015422e-01 -8.013324238940382482e-01 1.042358569976375549e+00 7.084428518178048861e+00 1.459892863877468305e-01 3.487843276641448553e-01 -1.494645999999999913e+04
1.738636817786359590e+00 3.069974502652189630e-01 -4.377930923166505894e-01 1.186302519751374960e+09 3.192489265492485018e+01 6.930487227179034093e-01 -9.150781258874653989e-01 1.374293629700487740e+00 7.058580956977494658e+00 1.072384836956595533e-01 4.841216957010304744e-01 -1.494645999999999913e+04
2.148577122395372019e-01 2.959196991954683442e-01 -3.490230556151888153e-01 1.186302519752807379e+09 3.027615511557516470e+01 7.274298932403616691e-01 -6.292023971222298062e-01 2.908557574270636437e+00 6.879797632566927668e+00 1.559946700746804860e-01 1.660326699966293840e-01 -1.494645999999999913e+04
2.560120104692839238e+00 4.182667001477882174e-01 -3.182608561777836576e-01 1.186302519752798319e+09 3.065513379498923285e+01 7.171344607352724276e-01 -9.841497339045229831e-01 2.134668333168275645e+00 7.141208533963054883e+00 1.209685322818897235e-02 4.496575222195927091e-01 -1.494645999999999913e+04
2.337682098002097919e-01 3.934343400211041120e-01 -4.495561600066830255e-01 1.186302519751039505e+09 2.931840401596648604e+01 8.736686815463038380e-01 1.346863242298181572e-02 2.698771398646890862e+00 6.421849033898480386e+00 6.649076785164565601e-03 6.424749441379620785e-02 -1.494645999999999913e+04
4.635260246538203788e+00 3.178320456162063712e-01 -4.088510760503970554e-01 1.186302519752147436e+09 3.002898966404388048e+01 5.539644630804333447e-01 -5.526515050582333499e-01 1.150902658087897823e+00 6.621775480458657270e+00 9.113735208464565640e-02 3.863226444254213021e-01 -1.494645999999999913e+04
1.115561376536236216e+00 2.374002537246574784e-01 -6.050633984859129511e-01 1.186302519750156641e+09 3.028521350906802567e+01 6.821534440528616017e-01 -9.342320190415428494e-01 4.814103131334447894e-01 7.125985808835917368e+00 1.381207272831827260e-01 2.076653508446489049e-01 -1.494645999999999913e+04
3.446379318282106752e+00 3.099319917876351971e-01 -2.482727175072727832e-01 1.186302519754987478e+09 3.078103423217899248e+01 7.547331251682867226e-01 -8.832572450307725198e-01 3.003666369215487020e+00 7.145176805420264898e+00 1.628102846882855392e-01 1.824584829163676258e-01 -1.494645999999999913e+04
3.305029495744856050e+00 4.015099034706787196e-01 -3.860070146163902538e-01 1.186302519751326084e+09 3.095049609517685951e+01 6.847100585278115270e-01 -9.709645989237369879e-01 3.089337016254282364e+00 7.207446172825107134e+00 6.346774090787637990e-02 3.652617074861925772e-01 -1.494645999999999913e+04
6.153214074175440196e+00 4.093409328616181564e-01 -4.107664256127810942e-01 1.186302519751213789e+09 2.961877976612106522e+01 8.179087232103450233e-01 -6.863710175664367030e-01 2.714602159028276507e+00 6.699502923751722960e+00 6.597717648092203679e-02 6.115812107593175673e-03 -1.494645999999999913e+04
1.379901548340783268e+00 2.882503320851291240e-01 -4.475318953316846371e-01 1.186302519751931190e+09 3.110372549500974770e+01 5.551535766103377068e-01 -8.623603224973337422e-01 1.035012963691990695e+00 7.129012987455310757e+00 2.155296860856900365e-01 3.732496051250346891e-01 -1.494645999999999913e+04
1.569760913646342182e+00 4.345626444059943472e-01 -2.001760318768070479e-01 1.186302519753908396e+09 3.137218643043546606e+01 6.116456601308641883e-01 -9.944285485205394126e-01 1.368761739789218224e+00 7.270066460397252683e+00 9.183225890630763999e-02 5.256901057713293524e-01 -1.494645999999999913e+04
2.524711841121042077e+00 3.158156555519779918e-01 -4.629061585794592704e-01 1.186302519750750780e+09 3.059656342055555811e+01 6.735427929230080046e-01 -9.572796556480043240e-01 2.250128711973683693e+00 7.313963568684719974e+00 8.441647627887952088e-02 2.914156180898969106e-01 -1.494645999999999913e+04
1.284400616222538316e+00 3.256004671544376894e-01 -3.822986808916186696e-01 1.186302519753522635e+09 3.026608319038849615e+01 8.916733436344373986e-01 -9.002876103296437726e-01 6.278409575276543420e-01 7.189004641657821715e+00 2.270463402702133926e-01 5.589481848417443555e-02 -1.494645999999999913e+04
6.124601642322462958e+00 4.093804669863021495e-01 -1.608144656839285147e-01 1.186302519754985094e+09 3.198688229070248568e+01 8.231498520921496365e-01 -8.902506043473528141e-01 2.825350807578770329e+00 7.143167326197175981e+00 2.787953340459158741e-02 4.624377503521094890e-01 -1.494645999999999913e+04
1.289473751613843477e+00 2.392726640461129151e-01 -5.711358368491683546e-01 1.186302519750152588e+09 2.866437724936437448e+01 5.022190491310810634e-01 -1.810915089054594973e-01 9.132325488829248217e-01 6.121984140566371302e+00 4.859527149921256256e-02 1.425942636877103875e-01 -1.494645999999999913e+04
1.350437073344697536e+00 3.640726263513816563e-01 -2.378720793054084348e-01 1.186302519754575729e+09 3.197728225447107775e+01 9.030511191455938835e-01 -9.763691995987944239e-01 9.700598851953625701e-01 7.209803830721585705e+00 9.205845966023459837e-02 3.828532184481115430e-01 -1.494645999999999913e+04
6.208769624470848569e+00 1.836304199797738068e-01 -5.098684747219909275e-01 1.186302519750466585e+09 3.110483907605704701e+01 5.112044598114438010e-01 -9.608518923907496401e-01 3.071332479497335122e+00 7.242349652617082079e+00 2.129707931730644155e-01 2.327880023838144463e-01 -1.494645000000000073e+04
3.431872593640310054e+00 3.809300070802367766e-01 -2.036712893726128071e-01 1.186302519754128933e+09 2.956491817541218481e+01 6.762875190078738719e-01 -8.078720503890680638e-01 3.120831740301609702e+00 6.805211496033718888e+00 5.085169907737723677e-02 9.211422511575759198e-02 -1.494645000000000073e+04
5.143623784557123102e+00 3.797824876768011726e-01 -2.003129251443237502e-01 1.186302519754817009e+09 3.156857268474647782e+01 6.579286078404106286e-01 -9.771218551032210264e-01 1.685833047343523239e+00 7.268094767779978760e+00 2.494714594113630335e-01 2.646412000571463086e-01 -1.494645000000000073e+04
3.849117208520160816e+00 4.246182921110052688e-01 -2.162359343817004120e-01 1.186302519754426956e+09 3.099776869091747500e+01 8.798340740208326904e-01 -9.207212313971712137e-01 3.734694598492013240e-01 7.162327476083594213e+00 5.948400630335883704e-02 3.171968163565345722e-01 -1.494645000000000073e+04
2.600396773259150862e+00 3.938744152332662174e-01 -2.556983484047684607e-01 1.186302519753394604e+09 3.061436983975453430e+01 5.724449891577823024e-01 -9.554018021858122767e-01 2.564399927489536157e+00 7.227386611200513400e+00 2.037193496206912147e-01 1.051561104662686041e-01 -1.494645000000000073e+04
1.804182033239840610e-01 3.070615671443190919e-01 -3.496828400871174747e-01 1.186302519752686739e+09 3.109539074487669552e+01 5.763292057910672783e-01 -7.879006471680665147e-01 3.098681059776119628e+00 6.943378900853982572e+00 5.030473741277190214e-02 5.869449777734725426e-01 -1.494645000000000073e+04
3.185462838765174443e+00 2.326914831287073548e-01 -4.085415824606995483e-01 1.186302519752462864e+09 3.238153977343370116e+01 9.253801564129704449e-01 -9.655025713550130506e-01 2.973977512200032258e+00 7.252547531527782532e+00 1.849241130462635913e-02 4.361550375858959105e-01 -1.494645000000000073e+04
1.839518048166452813e+00 2.813717535179716678e-01 -4.997038946454135933e-01 1.186302519750411034e+09 3.160060131622726232e+01 6.784916570717987039e-01 -7.082327504390549811e-01 1.408902902202223917e+00 6.882059481504499310e+00 1.599583009809775747e-01 3.241395211206848370e-01 -1.494645000000000073e+04
5.630659775963538394e+00 2.575232476840084161e-01 -4.268335492609736104e-01 1.186302519752856493e+09 3.085452929961941848e+01 6.454642708071792745e-01 -6.292913375823936395e-01 2.213171861274246588e+00 6.772832927704725670e+00 2.661748135923319158e-01 1.042328402295787937e-01 -1.494645000000000073e+04
6.778165481944511406e-01 2.301410594316546931e-01 -4.127836449331517832e-01 1.186302519751038551e+09 2.966639457903996657e+01 5.375522063537729878e-01 -5.245571898329755012e-01 4.772017928198390990e-01 6.502641665195621812e+00 2.017590627122835545e-01 3.780654224719348644e-02 -1.494645000000000073e+04
1.791412647264046809e+00 4.552664046273873777e-01 -2.385468205693302424e-01 1.186302519753422499e+09 3.092028029417180690e+01 7.717765048628731916e-01 -9.006811546914960109e-01 1.519308778467234111e+00 7.216574217654906143e+00 2.631939013688509577e-01 1.480162575662291591e-02 -1.494645000000000073e+04
4.143132044370443801e+00 2.357996955075190859e-01 -5.515865380375617466e-01 1.186302519751366615e+09 3.165291883245517468e+01 9.308457090193924532e-01 -8.154787382523015493e-01 4.595938662773455530e-01 7.157225309154875426e+00 6.692747402067308893e-02 4.536557692723762747e-01 -1.494645000000000073e+04
1.819730518812263886e+00 2.066693279138656081e-01 -3.408246875729114000e-01 1.186302519754450083e+09 3.029835649033450906e+01 8.076337816193291941e-01 -9.123820688100664489e-01 1.299512470166554801e+00 7.200661573411192506e+00 9.124614475665165925e-02 1.750972497047537102e-01 -1.494645000000000073e+04
2.135495501115428851e+00 3.499471251695418506e-01 -3.598615162641660148e-01 1.186302519751290321e+09 3.073903805572682302e+01 6.051014926428541774e-01 -8.791442360912512521e-01 2.067916387953367074e+00 7.089887435550550343e+00 1.631325187504636953e-01 8.910418318946272676e-02 -1.494645000000000073e+04
1.276526440272730989e+00 1.955894770874864741e-01 -5.146035710262474305e-01 1.186302519751662970e+09 3.025976465847627495e+01 7.888811357035707683e-01 -8.052796340765225880e-01 7.063692994235972744e-01 7.093815150263099056e+00 1.751909251612892848e-01 1.175946133040134400e-01 -1.494645000000000073e+04
4.158237872880125252e+00 3.646418678399562241e-01 -4.468762593631651625e-01 1.186302519751422882e+09 3.080698027117573545e+01 6.123499923439865711e-01 -7.841808692256491131e-01 9.339162652328426573e-01 6.957174805069810120e+00 8.571239060415056232e-02 2.872840221478842881e-01 -1.494645000000000073e+04
3.599955884565704256e-01 2.810362984902984862e-01 -4.266154982061701184e-01 1.186302519751853943e+09 3.057506405302448371e+01 7.185234909992732621e-01 -8.031906010449405553e-01 2.977863643264183846e+00 7.159554676375672777e+00 1.338648648947834419e-01 2.707161848289607597e-01 -1.494645000000000073e+04
2.028128594024613207e+00 3.393452937463548036e-01 -4.546432002996376176e-01 1.186302519751070976e+09 3.279452657305193242e+01 9.409901962668755226e-01 -9.382261672136656960e-01 1.631887446574031397e+00 7.121121559453928995e+00 1.867334960024005786e-01 3.889664053511212027e-01 -1.494645000000000073e+04
6.013228922162024759e+00 3.028559466382326204e-01 -3.651861031818627867e-01 1.186302519752652884e+09 3.162439421116686589e+01 6.777533566912385954e-01 -9.009914953601650955e-01 2.769561263736295853e+00 7.211488279569013393e+00 1.210699647987091912e-03 6.130520354349466849e-01 -1.494645000000000073e+04
5.929130289502964501e+00 3.121223434509782790e-01 -4.124091782422878438e-01 1.186302519752676487e+09 3.217280402105397741e+01 7.111427971894446198e-01 -4.474071587742921019e-01 2.485346841670959872e+00 6.642278162181085577e+00 8.622990141322162128e-02 5.184552406899906041e-01 -1.494645000000000073e+04
6.415987059564179917e-01 2.168884712982345475e-01 -4.530424210588558931e-01 1.186302519750726223e+09 2.882529188842622858e+01 5.237568126169660498e-01 -7.959677453932654245e-01 3.761110529290005444e-01 6.777004210128755979e+00 3.521716592459345901e-02 7.567281245063567363e-02 -1.494644000000000051e+04
4.134618208756747570e+00 3.464791842494420182e-01 -2.743555399485551050e-01 1.186302519754437447e+09 3.104510783672358087e+01 5.962630945700768681e-01 -7.963607009666110459e-01 8.408544158584505546e-01 7.018655994774920082e+00 1.053324689662217956e-01 4.351877520388930387e-01 -1.494644000000000051e+04
3.719017137230962167e+00 4.011846958671498875e-01 -2.302312262265293619e-01 1.186302519752712011e+09 3.150155530363020162e+01 6.260588426427308173e-01 -7.903790707479936284e-01 4.456700084980095844e-01 6.915368584139211627e+00 2.768820102494295443e-01 8.197492260436634037e-02 -1.494644000000000051e+04
1.573998237612833861e+00 2.139014422708490626e-01 -4.675142966663362043e-01 1.186302519751663208e+09 3.095766481424469063e+01 7.594726103791090699e-01 -6.761665483574017532e-01 1.071689566242993275e+00 7.048510224192669149e+00 2.511219455475558471e-01 7.019684148828142511e-02 -1.494644000000000051e+04
6.562244305871885175e-03 2.322693233426162962e-01 -4.535130719564984259e-01 1.186302519751549721e+09 3.071933300461493488e+01 5.525604025318181511e-01 -4.410705858564470949e-01 2.974468043866403288e+00 6.648287558510615369e+00 3.796216365202235987e-02 6.291138000996766566e-01 -1.494644000000000051e+04
4.543686852441107149e+00 4.193898417039851889e-01 -2.795766641841294087e-01 1.186302519753389597e+09 3.234150351048732830e+01 7.033323444755398279e-01 -9.739574723966276659e-01 9.450403902661583810e-01 7.311309368065107783e+00 3.769632562781398688e-01 1.680091424203990491e-01 -1.494644000000000051e+04
1.398477293148499279e-01 4.398299648055775113e-01 -1.954797229513617340e-01 1.186302519754855156e+09 3.220609006120007223e+01 8.396776625133848260e-01 -2.868246070104979450e-01 2.553564866584206783e+00 6.405167505015594287e+00 1.233796364989335897e-01 4.971516146605926556e-01 -1.494644000000000051e+04
4.657523052204886937e+00 4.336731424548617708e-01 -1.512042261092805262e-01 1.186302519754630089e+09 3.103383036547747054e+01 7.163921599168191490e-01 -9.661850505520618304e-01 1.242269195657727421e+00 7.297452157366365988e+00 5.591715715625712041e-02 4.250605395681628651e-01 -1.494644000000000051e+04
3.546080397556576447e+00 2.804953293393931402e-01 -4.414491545717210697e-01 1.186302519751555204e+09 3.104359244046010957e+01 8.466077571577633742e-01 -8.633559254422124019e-01 9.276732144972962835e-02 7.193310382348117038e+00 1.767821389116379094e-01 1.208097933652634431e-01 -1.494644000000000051e+04
2.168492790545918147e+00 3.958160094875239343e-01 -2.141266253082247384e-01 1.186302519754280806e+09 3.251256261863192520e+01 9.443663923613361266e-01 -8.772991508380563186e-01 1.581488732169270550e+00 7.182286300206037311e+00 5.920798101497110749e-02 5.711116859485058095e-01 -1.494644000000000051e+04
3.742602444759992597e+00 2.988102676627352183e-01 -3.119391425103789639e-01 1.186302519753991604e+09 3.072995593741607223e+01 6.805181384507915654e-01 -9.053987999160150180e-01 2.877583888815494761e-01 7.128971970982227901e+00 1.002443343990583324e-01 2.123082323414436090e-01 -1.494644000000000051e+04
2.267233484795942999e+00 3.892881581400190472e-01 -3.112241854320076939e-01 1.186302519753190517e+09 3.157653102263414979e+01 7.831819459277180595e-01 -9.155964125664337594e-01 1.763623367916284490e+00 7.258997686107440117e+00 1.006985299238956355e-01 3.963284044535808626e-01 -1.494644000000000051e+04
3.449035354555251676e+00 2.468699115280091616e-01 -4.599357796462969494e-01 1.186302519752124548e+09 2.992568217500001282e+01 9.387681428585789023e-01 -7.959555016250648984e-01 2.746176472104453481e+00 7.032752729756124310e+00 7.057956526562045307e-02 8.104990418454499634e-02 -1.494644000000000051e+04
6.161687320609421370e+00 4.196342402960077655e-01 -1.374311210927584292e-01 1.186302519756000280e+09 3.076634079235174468e+01 9.329010512364975805e-01 -9.899625438949770651e-01 2.533516322506015772e+00 7.370000672664367869e+00 1.071356539212778430e-01 1.870849530107752401e-01 -1.494644000000000051e+04
1.827190239616154566e+00 3.399864758513727048e-01 -3.158349424202403499e-01 1.186302519753604412e+09 2.985007755650545391e+01 7.396915799366882149e-01 -8.684678707632743633e-01 1.458979513870070299e+00 6.860381641576466016e+00 9.952081813073189454e-02 3.180708906703506172e-02 -1.494644000000000051e+04
2.248760487807974329e+00 2.797776127297972315e-01 -4.302199928253779282e-01 1.186302519751727819e+09 3.115188193552465279e+01 7.816708931143711014e-01 -9.701079328770801924e-01 1.790222311286422618e+00 7.198942046179139354e+00 2.831492453862242131e-01 1.045633364858648134e-01 -1.494644000000000051e+04
3.395645240331860215e+00 3.000770248429238118e-01 -4.424467899492569578e-01 1.186302519751918077e+09 3.125270473962227058e+01 7.513419786327025784e-01 -6.913143663381970949e-01 2.589533506324462220e+00 6.958572581454535388e+00 2.972057909114569352e-01 1.482813559297075645e-01 -1.494644000000000051e+04
1.670058897990768010e+00 2.380505249809435897e-01 -4.725338149933871468e-01 1.186302519751378059e+09 3.233273908664551755e+01 7.069399669509365269e-01 -7.176982681691062016e-01 1.402824562952478482e+00 7.069354769704446539e+00 4.307767025450194298e-01 3.862043205282066766e-02 -1.494644000000000051e+04
6.047156111233123355e+00 2.694049905201847395e-01 -4.400363509695049968e-01 1.186302519751911879e+09 3.078738112457576648e+01 9.314138619537974950e-01 -8.613156299828947926e-01 2.851128492795105718e+00 7.051044422005045220e+00 1.166993042956033372e-01 2.958698382332522470e-02 -1.494644000000000051e+04
4.375542567937961813e+00 3.143596258844152946e-01 -4.014634362318623140e-01 1.186302519752268314e+09 3.299258851741877407e+01 9.671667237226835301e-01 -8.502875398298829213e-01 9.220982891694439187e-01 7.162547447482914720e+00 2.681814377669600735e-01 3.359367424392248336e-01 -1.494643000000000029e+04
2.717595687467138976e+00 3.231041160070073359e-01 -5.079406636979838519e-01 1.186302519751477718e+09 2.986550445682431842e+01 9.051752617678551216e-01 -9.132909890924414409e-01 1.961653775236864128e+00 7.144969770211147875e+00 1.558114146031130964e-01 6.180236351125856231e-02 -1.494643000000000029e+04
6.500492679528180329e-01 4.108947666628921525e-01 -2.782638866391813348e-01 1.186302519753772497e+09 3.026155285708456688e+01 9.237145454504975817e-01 -9.338895716344646214e-01 9.141267493661339727e-02 7.247441331913160312e+00 1.522623835073191600e-01 1.194132801225973595e-01 -1.494643000000000029e+04
6.055958671409987559e+00 3.880845859236454753e-01 -2.476612123843960067e-01 1.186302519754169703e+09 3.122538973392089900e+01 8.218946165189799924e-01 -8.531183018712327204e-01 2.603943738196974778e+00 6.954550537654442977e+00 1.548565336079401646e-02 3.579669912903496454e-01 -1.494643000000000029e+04
