-9.596738648020550254e-04 1.446869595164919451e-03 2.076974654793113488e-03 5.683217812005631961e-03 2.790105759354754179e-04
-9.604430590587490543e-04 1.447920805598142341e-03 2.078427938026219512e-03 5.687555420396881757e-03 2.792343805984098880e-04
-9.612133688907766906e-04 1.448973430714607744e-03 2.079882818722119525e-03 5.691899017099462735e-03 2.794585106289449502e-04
-9.619848000602235129e-04 1.450027425071268982e-03 2.081339206985767260e-03 5.696248551107322214e-03 2.796829673622060826e-04
-9.627573643363919595e-04 1.451082760155890513e-03 2.082797653686085243e-03 5.700604156587942874e-03 2.799077531035738895e-04
-9.635310598019756556e-04 1.452139486726820817e-03 2.084258239745327614e-03 5.704965915670786800e-03 2.801328680260785266e-04
-9.643058801423852336e-04 1.453197672380045343e-03 2.085720474077463159e-03 5.709333792694762724e-03 2.803583112461311647e-04
-9.650818333774990746e-04 1.454257261603225009e-03 2.087184306533754283e-03 5.713707761548343644e-03 2.805840836030938038e-04
-9.658589314969078139e-04 1.455318162795662517e-03 2.088650187964482575e-03 5.718087805335747911e-03 2.808101872263687299e-04
-9.666371702096814272e-04 1.456380442413110227e-03 2.090118113241506200e-03 5.722473947777282494e-03 2.810366229761263306e-04
-9.674165395666880097e-04 1.457444217873585289e-03 2.091587751679214319e-03 5.726866244704619142e-03 2.812633902855197435e-04
-9.681970512875265941e-04 1.458509433849818028e-03 2.093059109602956030e-03 5.731264782278623626e-03 2.814904900030591956e-04
-9.689787195758848854e-04 1.459575963709592011e-03 2.094532470816831346e-03 5.735669479737764802e-03 2.817179234351601660e-04
-9.697615392277198496e-04 1.460643853987821832e-03 2.096007789615493642e-03 5.740080253741438286e-03 2.819456910627138606e-04
-9.705455002141907730e-04 1.461713241148124157e-03 2.097484853881476530e-03 5.744497186957983267e-03 2.821737932128163227e-04
-9.713306114882961544e-04 1.462784108684699221e-03 2.098963772657638088e-03 5.748920453484233049e-03 2.824022312456395643e-04
-9.721168877254596306e-04 1.463856325894051470e-03 2.100444726682383894e-03 5.753350002080111214e-03 2.826310062877643477e-04
-9.729043255869383993e-04 1.464929886991797083e-03 2.101927496962745223e-03 5.757785635589843416e-03 2.828601178954278077e-04
-9.736929156202157832e-04 1.466004928206452373e-03 2.103411994197909238e-03 5.762227391348156112e-03 2.830895662314383506e-04
-9.744826673933489579e-04 1.467081474331702893e-03 2.104898544650508300e-03 5.766675564615379376e-03 2.833193535490365934e-04
-9.752735946163034863e-04 1.468159411638510735e-03 2.106387150038996781e-03 5.771130181188847963e-03 2.835494814303805519e-04
-9.760656902785399755e-04 1.469238710531401825e-03 2.107877440991657442e-03 5.775590914548539047e-03 2.837799487635599117e-04
-9.768589468302038038e-04 1.470319455758585048e-03 2.109369461029112283e-03 5.780057714231218342e-03 2.840107552454352691e-04
-9.776533771064263665e-04 1.471401700894611015e-03 2.110863643934523907e-03 5.784530946929289721e-03 2.842419034887440701e-04
-9.784489953056135694e-04 1.472485394622484586e-03 2.112359947854683916e-03 5.789010786014908358e-03 2.844733955755863238e-04
-9.792457916483385781e-04 1.473570479113457676e-03 2.113857835617509017e-03 5.793496871914024897e-03 2.847052301016280785e-04
-9.800437562986410046e-04 1.474656992876948380e-03 2.115357402463346938e-03 5.797988996052984463e-03 2.849374064879812139e-04
-9.808429043655063091e-04 1.475744990784778410e-03 2.116859275231197657e-03 5.802487508668319541e-03 2.851699276265090739e-04
-9.816432520799666349e-04 1.476834464046169115e-03 2.118363340056644579e-03 5.806992685072490459e-03 2.854027958085843708e-04
-9.824447894326217724e-04 1.477925369872669327e-03 2.119868947321425310e-03 5.811504266170556404e-03 2.856360094758842979e-04
-9.832475050806322933e-04 1.479017698376949809e-03 2.121376141083194077e-03 5.816021975630053520e-03 2.858695675358106751e-04
-9.840514128879500680e-04 1.480111497589398388e-03 2.122885658227996984e-03 5.820546062633077770e-03 2.861034730302220428e-04
-9.848565295313591820e-04 1.481206803818061911e-03 2.124397511960822785e-03 5.825076814212984573e-03 2.863377289751971614e-04
-9.856628475976936341e-04 1.482303576323808691e-03 2.125910963511801980e-03 5.829614034457846622e-03 2.865723340124037475e-04
-9.864703550448274474e-04 1.483401763902260102e-03 2.127425915827668105e-03 5.834157462825518767e-03 2.868072861474484894e-04
-9.872790646911129044e-04 1.484501405160343476e-03 2.128943103045316965e-03 5.838707341083645107e-03 2.870425880297435982e-04
-9.880889930498034431e-04 1.485602583976887393e-03 2.130462685839165909e-03 5.843263982432536814e-03 2.872782433491684220e-04
-9.889001330600731814e-04 1.486705273412771431e-03 2.131984016773363043e-03 5.847827099672711811e-03 2.875142514390680243e-04
-9.897124742063189741e-04 1.487809371968057794e-03 2.133506899135721897e-03 5.852396408374018789e-03 2.877506101702792399e-04
-9.905260272242864469e-04 1.488914899852356293e-03 2.135031870267321656e-03 5.856972218988799536e-03 2.879873211518920459e-04
-9.913408083007894250e-04 1.490021981678922840e-03 2.136559178972663627e-03 5.861554919789605314e-03 2.882243879806823143e-04
-9.921568121089435754e-04 1.491130630587060666e-03 2.138088355596840830e-03 5.866144234385047181e-03 2.884618108029936485e-04
-9.929740290377359578e-04 1.492240705743591318e-03 2.139619216428024096e-03 5.870739730101885018e-03 2.886995879545379293e-04
-9.937924689078171583e-04 1.493352168041331592e-03 2.141152149169983122e-03 5.875341653171585465e-03 2.889377206090919443e-04
-9.946121453220239158e-04 1.494465186912564796e-03 2.142687291219595638e-03 5.879950522024398642e-03 2.891762117719866494e-04
-9.954330537398625982e-04 1.495579830569748964e-03 2.144224301058017187e-03 5.884566194695117596e-03 2.894150617599875385e-04
-9.962551884312238933e-04 1.496695931304530382e-03 2.145763119420190067e-03 5.889188175951675167e-03 2.896542693722456213e-04
-9.970785593309077453e-04 1.497813393591961506e-03 2.147304062829509010e-03 5.893816546433274135e-03 2.898938358757931666e-04
-9.979031750371261406e-04 1.498932394610029244e-03 2.148847173553786963e-03 5.898451796849065766e-03 2.901337638229083875e-04
-9.987290310894722089e-04 1.500053064424704610e-03 2.150392140202997751e-03 5.903093937773199254e-03 2.903740537150380956e-04
-9.995561255415649597e-04 1.501175238562504378e-03 2.151938938308961720e-03 5.907742567200952553e-03 2.906147046625074553e-04
-1.000384469098624957e-03 1.502298762048781501e-03 2.153487863774706645e-03 5.912397663913796994e-03 2.908557175219135408e-04
-1.001214068303420699e-03 1.503423796867785342e-03 2.155038994428648547e-03 5.917059612056797292e-03 2.910970945538089369e-04
-1.002044916444192564e-03 1.504550521563648938e-03 2.156592059885610070e-03 5.921728444265157883e-03 2.913388366451371571e-04
-1.002877014420428935e-03 1.505678805958333153e-03 2.158146955547444665e-03 5.926403881259580293e-03 2.915809437252345118e-04
-1.003710374043637532e-03 1.506808454176854000e-03 2.159703875677639572e-03 5.931085885601365681e-03 2.918234161097661380e-04
-1.004544999262103411e-03 1.507939586591506296e-03 2.161262982728901026e-03 5.935774749810742573e-03 2.920662550906007746e-04
-1.005380884005725338e-03 1.509072405461025623e-03 2.162824171826225814e-03 5.940470550414611237e-03 2.923094619168913836e-04
-1.006218030526401415e-03 1.510206826617088195e-03 2.164387327366019097e-03 5.945173037876573183e-03 2.925530374518514371e-04
-1.007056451129061071e-03 1.511342645777154995e-03 2.165952425768127854e-03 5.949882161704444193e-03 2.927969823253260152e-04
-1.007896147109809456e-03 1.512479938498515180e-03 2.167519534226939291e-03 5.954598164966786941e-03 2.930412968238429723e-04
-1.008737111449016250e-03 1.513618906568723515e-03 2.169088769339051672e-03 5.959321124074743597e-03 2.932859815018937113e-04
-1.009579350735193524e-03 1.514759501047813987e-03 2.170660195344141074e-03 5.964050918529415109e-03 2.935310380954096721e-04
-1.010422877344566758e-03 1.515901538724887887e-03 2.172233631924388661e-03 5.968787456561012658e-03 2.937764679556593441e-04
-1.011267689082341039e-03 1.517045046191134536e-03 2.173808895643037763e-03 5.973530804305030029e-03 2.940222708517907144e-04
-1.012113778282474523e-03 1.518190210276251914e-03 2.175386190253028682e-03 5.978281088599286981e-03 2.942684469329802442e-04
-1.012961154087687428e-03 1.519337027391761980e-03 2.176965814726342270e-03 5.983038358699291175e-03 2.945149980659313399e-04
-1.013809831737596395e-03 1.520485324105784984e-03 2.178547643437589096e-03 5.987802563161727723e-03 2.947619259290477824e-04
-1.014659806782023136e-03 1.521635101016145884e-03 2.180131274404236395e-03 5.992573613424945558e-03 2.950092302138999662e-04
-1.015511067487225201e-03 1.522786520699418627e-03 2.181716775125489612e-03 5.997351506254993379e-03 2.952569107551916206e-04
-1.016363624644745162e-03 1.523939600285687456e-03 2.183304577129464505e-03 6.002136397238867598e-03 2.955049697644911849e-04
-1.017217497267643243e-03 1.525094198597768715e-03 2.184894710032042869e-03 6.006928399021440809e-03 2.957534092398564113e-04
-1.018072680699110433e-03 1.526250299852510272e-03 2.186486772154582967e-03 6.011727391134803061e-03 2.960022284089727958e-04
-1.018929161037177098e-03 1.527408030951504011e-03 2.188080665735538978e-03 6.016533231075371635e-03 2.962514266778545945e-04
-1.019786947256192712e-03 1.528567414553897710e-03 2.189676754707251330e-03 6.021346022671709465e-03 2.965010066275926390e-04
-1.020646059048208433e-03 1.529728360101041164e-03 2.191275199974426682e-03 6.026165979865717205e-03 2.967509709181265806e-04
-1.021506495887988808e-03 1.530890841858128810e-03 2.192875697148157291e-03 6.030993085271054224e-03 2.970013188863480165e-04
-1.022368243339949381e-03 1.532054940920043844e-03 2.194478048767785523e-03 6.035827149356493872e-03 2.972520489691184934e-04
-1.023231306148799117e-03 1.533220678811273536e-03 2.196082514600323967e-03 6.040668157238309952e-03 2.975031632181109704e-04
-1.024095705078550923e-03 1.534388005373386009e-03 2.197689359842438898e-03 6.045516331931117052e-03 2.977546653873645193e-04
-1.024961441875510155e-03 1.535556914035825530e-03 2.199298362675388991e-03 6.050371713285743538e-03 2.980065556127118914e-04
-1.025828502311580247e-03 1.536727444905674252e-03 2.200909214327456849e-03 6.055234169599441746e-03 2.982588316952141934e-04
-1.026696889233109575e-03 1.537899597211253447e-03 2.202522105382499762e-03 6.060103667763886565e-03 2.985114945613177905e-04
-1.027566622726764191e-03 1.539073353910145291e-03 2.204137390365008223e-03 6.064980374218665801e-03 2.987645481828751521e-04
-1.028437706901886087e-03 1.540248727103459610e-03 2.205754954518612029e-03 6.069864303371733452e-03 2.990179938154176559e-04
-1.029310129212096395e-03 1.541425740410904592e-03 2.207374433582117487e-03 6.074755339209486280e-03 2.992718297084776382e-04
-1.030183888858813863e-03 1.542604370404432540e-03 2.208995868849331079e-03 6.079653518811797309e-03 2.995260556801511822e-04
-1.031059004215289761e-03 1.543784596980409419e-03 2.210619623741553672e-03 6.084559024713800252e-03 2.997806748973380815e-04
-1.031935482107997288e-03 1.544966480696842621e-03 2.212245737277279863e-03 6.089471814522095551e-03 3.000356895620846071e-04
-1.032813313636234218e-03 1.546150036138617748e-03 2.213873893323015703e-03 6.094391699769679920e-03 3.002910989149170035e-04
-1.033692496618910609e-03 1.547335196194067229e-03 2.215504007288441636e-03 6.099318749433547612e-03 3.005469022881047513e-04
-1.034573043871205500e-03 1.548521954052492792e-03 2.217136326188966656e-03 6.104253226430140719e-03 3.008031017230883807e-04
-1.035454963153275990e-03 1.549710397618285235e-03 2.218771000918051683e-03 6.109195140778822183e-03 3.010596995430774416e-04
-1.036338250970255791e-03 1.550900541378722472e-03 2.220407850909770792e-03 6.114144226399347362e-03 3.013166960365444135e-04
-1.037222906070851998e-03 1.552092279442065332e-03 2.222046764179182697e-03 6.119100421965393763e-03 3.015740908378589731e-04
-1.038108935418876732e-03 1.553285622877892012e-03 2.223687793517455970e-03 6.124064042513160770e-03 3.018318851428905330e-04
-1.038996346325580123e-03 1.554480680839782133e-03 2.225331028667053637e-03 6.129035254511969351e-03 3.020900808438082403e-04
-1.039885140093235131e-03 1.555677464715439192e-03 2.226976580238147329e-03 6.134013822333503167e-03 3.023486788234910428e-04
-1.040775316346132526e-03 1.556875837042339186e-03 2.228624375665954303e-03 6.138999521718853901e-03 3.026076790248251758e-04
-1.041666876968649295e-03 1.558075811336975596e-03 2.230274203558358075e-03 6.143992540642402404e-03 3.028670823343139126e-04
-1.042559829282696093e-03 1.559277533388594116e-03 2.231926121145867605e-03 6.148993232569992078e-03 3.031268907586949111e-04
-1.043454178768663367e-03 1.560481013297374334e-03 2.233580405746370730e-03 6.154001499732177603e-03 3.033871051676267916e-04
-1.044349925509028111e-03 1.561686093514319832e-03 2.235237086458262586e-03 6.159016994291178701e-03 3.036477252187992268e-04
-1.045247069087773062e-03 1.562892755520276953e-03 2.236895789815599670e-03 6.164039736218071379e-03 3.039087517930490700e-04
-1.046145614391114651e-03 1.564101166207000019e-03 2.238556501347326120e-03 6.169070122577016702e-03 3.041701872940460864e-04
-1.047045568472969139e-03 1.565311382959717109e-03 2.240219626448532696e-03 6.174108252382236837e-03 3.044320330102690941e-04
-1.047946935348949022e-03 1.566523244862090460e-03 2.241885244557276224e-03 6.179153812770009011e-03 3.046942883598356233e-04
-1.048849713743218960e-03 1.567736675470149561e-03 2.243552886793293531e-03 6.184206640644903698e-03 3.049569532776869301e-04
-1.049753903807266065e-03 1.568951824908559932e-03 2.245222430971726465e-03 6.189267009246564484e-03 3.052200300098157943e-04
-1.050659514621372220e-03 1.570168799776832476e-03 2.246894407439420458e-03 6.194335190946529020e-03 3.054835213148198196e-04
-1.051566553190335859e-03 1.571387478708319990e-03 2.248569045477549419e-03 6.199411032129093814e-03 3.057474271220325516e-04
-1.052475015900273484e-03 1.572607765760773105e-03 2.250245774573127969e-03 6.204494242658216939e-03 3.060117460474638456e-04
-1.053384902319423264e-03 1.573829739963120622e-03 2.251924270036682451e-03 6.209584924682082403e-03 3.062764794226474348e-04
-1.054296222293414935e-03 1.575053500369779985e-03 2.253605116199503249e-03 6.214683395673090138e-03 3.065416306517409172e-04
-1.055208984221901432e-03 1.576279020292636803e-03 2.255288738686941300e-03 6.219789712917904272e-03 3.068072012701921142e-04
-1.056123184111968684e-03 1.577506222890510089e-03 2.256974634960556923e-03 6.224903571249081405e-03 3.070731897990278863e-04
-1.057038819092237774e-03 1.578735115441534101e-03 2.258662256889034173e-03 6.230024870060048986e-03 3.073395958569422439e-04
-1.057955900896754295e-03 1.579965736384560332e-03 2.260352067487975472e-03 6.235153933747735605e-03 3.076064225181152035e-04
-1.058874439335302526e-03 1.581198114636398052e-03 2.262044675337070935e-03 6.240290961884103517e-03 3.078736726050123338e-04
-1.059794428110399749e-03 1.582432258700232396e-03 2.263739710551600486e-03 6.245435703669025528e-03 3.081413453252880618e-04
-1.060715864168105833e-03 1.583668142748155408e-03 2.265436559804859598e-03 6.250587922097428951e-03 3.084094397315949353e-04
-1.061638761271608633e-03 1.584905723056636434e-03 2.267135518774908865e-03 6.255747861478243646e-03 3.086779580139772158e-04
-1.062563128967079513e-03 1.586145010950621662e-03 2.268837190100031313e-03 6.260915823506118909e-03 3.089469029089048622e-04
-1.063488960651262118e-03 1.587386102532147578e-03 2.270541379040588031e-03 6.266091704856484486e-03 3.092162747760096326e-04
-1.064416252069928619e-03 1.588629028384587255e-03 2.272247499903101361e-03 6.271275175509349008e-03 3.094860730876279479e-04
-1.065345017566904405e-03 1.589873662275931038e-03 2.273955694762140860e-03 6.276466291696826925e-03 3.097562991162767306e-04
-1.066275268932014020e-03 1.591119940601394729e-03 2.275666515393061969e-03 6.281665411754735855e-03 3.100269548831137987e-04
-1.067206997333996869e-03 1.592368023063793969e-03 2.277379921432275047e-03 6.286872623778250180e-03 3.102980411522954685e-04
-1.068140198159982322e-03 1.593618010311997988e-03 2.279095399701678952e-03 6.292087656897506903e-03 3.105695585127599264e-04
-1.069074886503159445e-03 1.594869753916675027e-03 2.280812925720069294e-03 6.297310346591719274e-03 3.108415082265359570e-04
-1.070011075226210513e-03 1.596123119925977208e-03 2.282532942469937907e-03 6.302540922307186926e-03 3.111138913426802349e-04
-1.070948756341413280e-03 1.597378248768069938e-03 2.284255566029718115e-03 6.307779637709793295e-03 3.113867082930137889e-04
-1.071887921265184248e-03 1.598635324457693511e-03 2.285980444723984591e-03 6.313026385585162985e-03 3.116599600524616208e-04
-1.072828586192125068e-03 1.599894229141923894e-03 2.287707471271480109e-03 6.318280975184985618e-03 3.119336487599777834e-04
-1.073770768268186631e-03 1.601154763999251699e-03 2.289436863567672828e-03 6.323543443442425187e-03 3.122077756474040539e-04
-1.074714457544187268e-03 1.602417025534760798e-03 2.291168710145517588e-03 6.328813971116841429e-03 3.124823400588852334e-04
-1.075659642288084557e-03 1.603681232760143871e-03 2.292902930805452121e-03 6.334092608744134462e-03 3.127573424802521530e-04
-1.076606339539637643e-03 1.604947323484282561e-03 2.294639517755291559e-03 6.339379292204781226e-03 3.130327858916460656e-04
-1.077554569738600147e-03 1.606215092150998017e-03 2.296378487697352949e-03 6.344673989022298413e-03 3.133086723263947960e-04
-1.078504323779073525e-03 1.607484576199857311e-03 2.298119715757463658e-03 6.349976704628600491e-03 3.135850007821936055e-04
-1.079455586557054227e-03 1.608755968270069716e-03 2.299863239609388835e-03 6.355287519932526115e-03 3.138617706937326507e-04
-1.080408371820686152e-03 1.610029272639935602e-03 2.301609339985878026e-03 6.360606509092799586e-03 3.141389850303726375e-04
-1.081362704215743653e-03 1.611304322451373146e-03 2.303358023618508332e-03 6.365933661669716248e-03 3.144166469995403486e-04
-1.082318580160736808e-03 1.612581107721281848e-03 2.305108821613259789e-03 6.371268910839291387e-03 3.146947560629343387e-04
-1.083275980600420605e-03 1.613859776070684969e-03 2.306861740792206118e-03 6.376612252759050921e-03 3.149733105458790727e-04
-1.084234911584352817e-03 1.615140345611021941e-03 2.308617303327933305e-03 6.381963791539303765e-03 3.152523123839382933e-04
-1.085195401964388811e-03 1.616422706770185734e-03 2.310375680094579106e-03 6.387323656728035107e-03 3.155317661090736121e-04
-1.086157454634972602e-03 1.617706858753190091e-03 2.312136274075844277e-03 6.392691756417011317e-03 3.158116723017793405e-04
-1.087121049253091110e-03 1.618992888112462782e-03 2.313898746534312229e-03 6.398067919110957819e-03 3.160920283607437887e-04
-1.088086188271805525e-03 1.620280786560149462e-03 2.315663798684897221e-03 6.403452295517402665e-03 3.163728351599981101e-04
-1.089052896139381527e-03 1.621570498485513630e-03 2.317431847579214717e-03 6.408845140678635227e-03 3.166540971514687081e-04
-1.090021180456808830e-03 1.622862053615298054e-03 2.319202271543798106e-03 6.414246384269718659e-03 3.169358164261823160e-04
-1.090991027316303656e-03 1.624155510638082339e-03 2.320974545352957625e-03 6.419655765666281919e-03 3.172179912726910559e-04
-1.091962432980426827e-03 1.625450835620695757e-03 2.322749176942272287e-03 6.425073272501798799e-03 3.175006209041339000e-04
-1.092935417691826396e-03 1.626747965397223102e-03 2.324526838215725932e-03 6.430499276033274474e-03 3.177837085455107054e-04
-1.093909994030788351e-03 1.628046957234729813e-03 2.326307107868634712e-03 6.435933918469631532e-03 3.180672575169599071e-04
-1.094886150195821918e-03 1.629347897842426448e-03 2.328089293483314674e-03 6.441376857168501502e-03 3.183512674081558688e-04
-1.095863880684602590e-03 1.630650725642739671e-03 2.329873711743311090e-03 6.446827900731972975e-03 3.186357371771630638e-04
-1.096843203214709290e-03 1.631955346561711441e-03 2.331661072155902844e-03 6.452287369617594470e-03 3.189206687664301355e-04
-1.097824130700410629e-03 1.633261829132065523e-03 2.333451131466854605e-03 6.457755582367117990e-03 3.192060649636480605e-04
-1.098806655301558374e-03 1.634570295782778165e-03 2.335243284838182855e-03 6.463232343931452073e-03 3.194919265477865009e-04
-1.099790771808884394e-03 1.635880685517800441e-03 2.337037690467518372e-03 6.468717328063198699e-03 3.197782533308858371e-04
-1.100776494306552646e-03 1.637192875716046540e-03 2.338834855510530612e-03 6.474210665704667814e-03 3.200650467381138870e-04
-1.101763833161423060e-03 1.638506925391758524e-03 2.340634711825198902e-03 6.479712702246008191e-03 3.203523085443795923e-04
-1.102752784507241533e-03 1.639822966859916112e-03 2.342436843847751048e-03 6.485223468064447473e-03 3.206400395121602196e-04
-1.103743346530912167e-03 1.641140965381824961e-03 2.344241318372045687e-03 6.490742702205934758e-03 3.209282402901450417e-04
-1.104735529520420268e-03 1.642460796359880267e-03 2.346048475260776364e-03 6.496270303349131574e-03 3.212169125514573414e-04
-1.105729343184928132e-03 1.643782485588029087e-03 2.347858261209872285e-03 6.501806519781426832e-03 3.215060579882896745e-04
-1.106724784273701223e-03 1.645106172418998695e-03 2.349670359354728150e-03 6.507351519166197640e-03 3.217956769742088869e-04
-1.107721851453710802e-03 1.646431843816903136e-03 2.351484883069298714e-03 6.512905207829940146e-03 3.220857698188402422e-04
-1.108720555995094253e-03 1.647759366014396251e-03 2.353302135223811140e-03 6.518467442809107969e-03 3.223763384545343959e-04
-1.109720904988707908e-03 1.649088760891442461e-03 2.355122024520886481e-03 6.524038259173078197e-03 3.226673848018708746e-04
-1.110722897949709782e-03 1.650420160916314227e-03 2.356944215482456237e-03 6.529617837707773521e-03 3.229589097724331497e-04
-1.111726535086482882e-03 1.651753559343767212e-03 2.358768789453374003e-03 6.535206206298447944e-03 3.232509134767925498e-04
-1.112731823942288579e-03 1.653088841326876479e-03 2.360596137944225015e-03 6.540803293220112669e-03 3.235433969871807339e-04
-1.113738771162740620e-03 1.654426001375615407e-03 2.362426235580429666e-03 6.546409067933047637e-03 3.238363622840791816e-04
-1.114747377443191419e-03 1.655765177634129859e-03 2.364258661095642797e-03 6.552023614586365008e-03 3.241298110072881678e-04
-1.115757645709894615e-03 1.657106385218963269e-03 2.366093424897948092e-03 6.557647000007922264e-03 3.244237438128029700e-04
-1.116769582985866274e-03 1.658449492206346852e-03 2.367930945900128484e-03 6.563279219257777720e-03 3.247181610471298321e-04
-1.117783193727423440e-03 1.659794482197017584e-03 2.369771225767560146e-03 6.568920250051591206e-03 3.250130639723712643e-04
-1.118798477261091382e-03 1.661141494383897846e-03 2.371613924170372454e-03 6.574570090077717054e-03 3.253084544475171166e-04
-1.119815438677122755e-03 1.662490564762874896e-03 2.373459053592021518e-03 6.580228812559565238e-03 3.256043343189278017e-04
-1.120834087920165529e-03 1.663841566241443595e-03 2.375306895747044452e-03 6.585896488224571819e-03 3.259007042993716514e-04
-1.121854427076416152e-03 1.665194462633219760e-03 2.377157397655586379e-03 6.591573084645266367e-03 3.261975643251363924e-04
-1.122876453838585718e-03 1.666549375759677088e-03 2.379010352657293104e-03 6.597258559836911146e-03 3.264949155109986441e-04
-1.123900173675169674e-03 1.667906364252228889e-03 2.380865913923372549e-03 6.602952977436370163e-03 3.267927604678477218e-04
-1.124925598212081577e-03 1.669265327729564045e-03 2.382724259957043431e-03 6.608656413635270212e-03 3.270911012370451712e-04
-1.125952730207351775e-03 1.670626213617929911e-03 2.384585151960715542e-03 6.614368864575297449e-03 3.273899377498111583e-04
-1.126981564978700966e-03 1.671989108932525571e-03 2.386448393865856377e-03 6.620090292734872282e-03 3.276892695908867098e-04
-1.128012109192375045e-03 1.673354065816983318e-03 2.388314315306086684e-03 6.625820765580709218e-03 3.279890988413792477e-04
-1.129044374797873130e-03 1.674721033236779757e-03 2.390183240084162337e-03 6.631560330912043312e-03 3.282894285627030668e-04
-1.130078365365120392e-03 1.676089976800158952e-03 2.392054769025478075e-03 6.637308950699983764e-03 3.285902598829494939e-04
-1.131114076428711571e-03 1.677460938855022780e-03 2.393928472771082294e-03 6.643066623441062218e-03 3.288915920997707897e-04
-1.132151511017935293e-03 1.678833953041150573e-03 2.395804751432451061e-03 6.648833442173597043e-03 3.291934258864824157e-04
-1.133190682681423827e-03 1.680208984715370535e-03 2.397684137590338181e-03 6.654609495338790516e-03 3.294957640879759577e-04
-1.134231597488897202e-03 1.681586017041723389e-03 2.399566370889977263e-03 6.660394702130055522e-03 3.297986087721108085e-04
-1.135274251444911902e-03 1.682965115080792143e-03 2.401450831829983652e-03 6.666188986514333739e-03 3.301019602175373890e-04
-1.136318646045587780e-03 1.684346290345280781e-03 2.403337642027754059e-03 6.671992437740922356e-03 3.304058186371112570e-04
-1.137364792589339946e-03 1.685729468508667585e-03 2.405227495240014595e-03 6.677805203993608663e-03 3.307101856409350345e-04
-1.138412697954402277e-03 1.687114647021100951e-03 2.407120382277221603e-03 6.683627314044830216e-03 3.310150632937281564e-04
-1.139462360527365714e-03 1.688501923474007354e-03 2.409015666621930861e-03 6.689458666244803807e-03 3.313204529658139112e-04
-1.140513782471709071e-03 1.689891314579323100e-03 2.410913242264554543e-03 6.695299185661368266e-03 3.316263553883479404e-04
-1.141566974329162815e-03 1.691282723044645973e-03 2.412813693630535584e-03 6.701148967409512394e-03 3.319327715615115189e-04
-1.142621940358830215e-03 1.692676144224620257e-03 2.414717209429241562e-03 6.707008175371342862e-03 3.322397026302658881e-04
-1.143678679774021980e-03 1.694071668069352561e-03 2.416623312581308615e-03 6.712876872817768147e-03 3.325471501839468076e-04
-1.144737196414703350e-03 1.695469328019670900e-03 2.418531760007041915e-03 6.718754941085272603e-03 3.328551159356897700e-04
-1.145797499674879646e-03 1.696869037831050080e-03 2.420443001011904089e-03 6.724642242563634402e-03 3.331636011275239872e-04
-1.146859595957827214e-03 1.698270770542223765e-03 2.422357319240862460e-03 6.730538867921342754e-03 3.334726064833903316e-04
-1.147923484334086638e-03 1.699674626651809847e-03 2.424274274910682894e-03 6.736445067760249428e-03 3.337821328680640144e-04
-1.148989167630937993e-03 1.701080632750555290e-03 2.426193591808906667e-03 6.742360937492830955e-03 3.340921819169970089e-04
-1.150056653722982209e-03 1.702488702917962600e-03 2.428115710612098032e-03 6.748286250421426692e-03 3.344027556458935421e-04
-1.151125947347359652e-03 1.703898814717287472e-03 2.430040916903006710e-03 6.754220802368580447e-03 3.347138552687328348e-04
-1.152197052124854116e-03 1.705311055659470025e-03 2.431968811352519955e-03 6.760164820507529905e-03 3.350254816189385493e-04
-1.153269973206559129e-03 1.706725472743991388e-03 2.433899127404050202e-03 6.766118658307427453e-03 3.353376355479152984e-04
-1.154344715121169169e-03 1.708142001648684178e-03 2.435832245145517789e-03 6.772082252903697565e-03 3.356503183757897075e-04
-1.155421280937697810e-03 1.709560577534272952e-03 2.437768418822855616e-03 6.778055260579065114e-03 3.359635319414964343e-04
-1.156499672875250812e-03 1.710981272079669865e-03 2.439707310969301685e-03 6.784037630826031742e-03 3.362772780299463481e-04
-1.157579898536760998e-03 1.712404162725330008e-03 2.441648687616100166e-03 6.790029706359532007e-03 3.365915579652044927e-04
-1.158661966615033090e-03 1.713829207275721373e-03 2.443592885206103370e-03 6.796031725462435905e-03 3.369063722705432657e-04
-1.159745878720436912e-03 1.715256328148230015e-03 2.445540165621671279e-03 6.802043491575005332e-03 3.372217213885376260e-04
-1.160831633402534388e-03 1.716685563456063620e-03 2.447490218062335198e-03 6.808064753829064231e-03 3.375376072361149110e-04
-1.161919237604842675e-03 1.718116995371937652e-03 2.449442692474226857e-03 6.814095620096662434e-03 3.378540327692585604e-04
-1.163008701951792146e-03 1.719550618536092382e-03 2.451397936280564488e-03 6.820136354258493280e-03 3.381709994849729176e-04
-1.164100031143847211e-03 1.720986362733650929e-03 2.453356422232897370e-03 6.826187030715980160e-03 3.384885070499865948e-04
-1.165193222496908832e-03 1.722424228961946368e-03 2.455317816286084996e-03 6.832247492963472620e-03 3.388065554242256365e-04
-1.166288278984762292e-03 1.723864276825674878e-03 2.457281585419076892e-03 6.838317636988626783e-03 3.391251470597391317e-04
-1.167385213731792848e-03 1.725306535796249183e-03 2.459247945585309614e-03 6.844397601184598959e-03 3.394442856801117262e-04
-1.168484035082984927e-03 1.726750962492155407e-03 2.461217550606980067e-03 6.850487533004712137e-03 3.397639725328721930e-04
-1.169584737487379964e-03 1.728197546563220357e-03 2.463190318770887375e-03 6.856587414539825134e-03 3.400842062421896052e-04
