# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.408881049896340221e-01 1.739413459374177517e-01 -1.182413905968894285e+00 1.185389807296540260e+09 5.708576227076682130e+01 8.323391524770765715e-01 -7.681742683488318457e-01 6.467924208296974564e-01 7.889595086686957082e+00 7.510411758346033917e-01 4.138081356886659512e-02 -1.031615999999999985e+04
3.132206868615613704e+00 2.714304400692996833e+00 7.837577591572847391e-01 1.185389807333060503e+09 5.421342241351150193e+01 7.182732700701982553e-01 -9.586362929430140012e-01 1.748377233380047358e-01 8.327795401214592275e+00 4.149352159371050286e-01 4.080896507429286890e-01 -1.031615999999999985e+04
5.741742847309178721e+00 4.786709273517830709e+00 -1.208692822460301214e-01 1.185389807299279451e+09 5.991032893743240351e+01 5.736132061854505304e-01 -5.582668647706899856e-01 8.003161516563790379e-01 7.706440624103692905e+00 6.629165179613776271e-01 5.536420207045489317e-01 -1.031615999999999985e+04
1.953828360406571374e+00 4.741466844061269725e+00 -1.142501105556114060e-01 1.185389807296345949e+09 5.894543723558008708e+01 6.594855213563367569e-01 -8.588424873302465956e-01 3.033102520681895675e-01 7.965072009016968657e+00 5.173117719791876512e-01 5.224149405193777573e-01 -1.031615999999999985e+04
6.225727050001781393e+00 4.806306958315186506e+00 -2.132851995530657963e-01 1.185389807298365116e+09 5.592084845515432789e+01 8.005433909079857635e-01 -4.082740798809110228e-01 1.061625861088291156e+00 7.349820289959557051e+00 3.963535315585088870e-01 4.958748810477585645e-01 -1.031615999999999985e+04
2.642836916979557582e+00 5.485463233322347421e+00 -9.520235807394729077e-01 1.185389807296846151e+09 4.784664166507631222e+01 5.671197498856986874e-01 -7.246554314180241319e-01 2.777901854692206296e+00 7.878316149535565138e+00 3.730440759056908306e-01 2.253873094960470169e-01 -1.031615999999999985e+04
1.240192870923475077e+00 3.001502011918576240e+00 9.709940654142968919e-01 1.185389807333165407e+09 4.673455310463117485e+01 5.797208342381621193e-01 9.537149694480814288e-01 2.200435684401243819e+00 7.995169451050191611e+00 2.449332859121229056e-01 1.934475841770601501e-01 -1.031615999999999985e+04
5.769594640834224464e+00 4.914203240848213028e+00 -1.988266824541268518e-01 1.185389807298340321e+09 5.678887788257710412e+01 7.618539064974549913e-01 8.623936425541915973e-01 8.778312364776580390e-01 8.131208073822365989e+00 7.013348750054730907e-01 2.054127200477744442e-01 -1.031615999999999985e+04
2.795982152065634718e+00 5.112402052169058742e+00 -7.595530634634009015e-01 1.185389807294542789e+09 5.004881326584602164e+01 5.309569480220547311e-01 -7.830346745045905221e-01 5.432220651873386208e-01 7.910237345868780245e+00 2.011226914720722347e-01 7.086630505536911651e-01 -1.031615999999999985e+04
5.983910083596919449e+00 5.722758658110012497e+00 -1.173399831527411230e+00 1.185389807294208527e+09 4.143630734553336481e+01 3.221780169556746065e-01 9.624293263488463701e-01 2.931218966521017766e+00 7.752676429541239145e+00 6.716250104270232724e-02 3.574368881890034322e-01 -1.031615999999999985e+04
4.409496507898175155e-01 5.104995782578597208e+00 -7.245997708501652479e-01 1.185389807294403553e+09 4.779945420773655940e+01 6.264430385285528757e-01 9.896590140630840970e-01 1.964741341276974584e-01 8.218400397201595098e+00 1.395941072895257873e-01 4.321754275000535550e-01 -1.031614999999999964e+04
7.390006768293776451e-01 5.405588409680051498e+00 -9.859119979756579832e-01 1.185389807288942575e+09 6.156294765943808045e+01 7.194896810154950417e-01 -7.087425213813083325e-01 2.093264535115561209e+00 8.279079774026804728e+00 7.216467993620074850e-01 2.984368144784690924e-01 -1.031614999999999964e+04
2.068016455720774083e+00 5.559518216067863783e+00 -1.023819485073816926e+00 1.185389807290602446e+09 6.598948645527660517e+01 6.567564515261979929e-01 -9.320139129681932477e-01 3.672696790876108230e-01 8.536877288848982559e+00 7.901106981890899661e-01 6.074336596273287592e-01 -1.031614999999999964e+04
6.100436397010266631e+00 5.132157844137683611e+00 -6.743168233928403810e-01 1.185389807291458368e+09 5.947336875396724309e+01 8.191228039081235313e-01 9.988034591585904787e-01 3.126771010563591968e+00 8.448888730744695152e+00 7.365816887625553644e-01 1.137895301950077875e-01 -1.031614999999999964e+04
3.842443585421969843e+00 5.058826874980307586e+00 -6.238404730515182406e-01 1.185389807289522886e+09 6.245456113587531632e+01 7.106948854083889877e-01 -7.217551887990570902e-01 2.114560991252692368e+00 8.188454465630233159e+00 7.944124107891594733e-01 3.329015944839158747e-01 -1.031614999999999964e+04
3.864905247511009723e+00 4.923773101284258047e+00 -4.649629928050467709e-01 1.185389807292263985e+09 6.026333015934680759e+01 9.027832016187266051e-01 -7.362201999092954363e-01 1.799985710929316252e+00 8.004561299908161232e+00 5.657612114933282532e-01 6.724405466858207614e-01 -1.031614999999999964e+04
3.471787968531787172e+00 2.373044855581873058e+00 5.683418683319353404e-01 1.185389807333371878e+09 5.911645229548955882e+01 8.968738315354313206e-01 9.692849059986285987e-01 2.070478868767723135e+00 8.535712929354854595e+00 6.626167190563895248e-01 3.940053978915270538e-01 -1.031614999999999964e+04
5.279839205711774675e+00 2.062748240164909319e+00 1.235889980367125690e-01 1.185389807330137730e+09 5.527095374991485954e+01 8.970002711422554453e-01 -8.284138415042017201e-01 1.678527061492456784e+00 8.100872917231551895e+00 4.247037315603294783e-01 5.627960192588696842e-01 -1.031614999999999964e+04
3.145296287492091114e+00 2.349738415268852965e+00 5.749107465448601850e-01 1.185389807334825993e+09 5.182367153095621148e+01 6.847502458009033788e-01 1.226514986493128234e-01 2.592712535220709658e+00 7.543060741422272564e+00 5.143610050692968283e-01 7.574039249524489037e-02 -1.031613999999999942e+04
7.038050093051999578e-01 5.496015403351515616e+00 -9.620785690088283770e-01 1.185389807294124603e+09 5.720693379665361533e+01 6.591935853885720897e-01 -9.385532014633609643e-01 1.275438463538981049e+00 8.492400330793506313e+00 7.571429669226837911e-01 2.603132957851263529e-01 -1.031613999999999942e+04
7.450594325485309088e-01 5.063043013517258828e+00 -5.755628934350714987e-01 1.185389807292242289e+09 5.800724066765336318e+01 7.231837578513383713e-01 -9.721650597081930023e-01 1.980062590249789700e+00 8.402892770629046382e+00 3.754064620296242993e-01 6.599152034426042368e-01 -1.031613999999999942e+04
1.924929624277654128e+00 5.047231974952715916e+00 -6.666651503154565894e-01 1.185389807291815281e+09 6.056857770359567184e+01 7.621245088323673755e-01 -9.796088707402048623e-01 2.035577751086787845e-01 8.426945711806894224e+00 5.811253453295930349e-01 6.025924971689321508e-01 -1.031613999999999942e+04
2.597844682998074362e+00 5.104045481337107226e+00 -6.010068918754443157e-01 1.185389807292300701e+09 5.711038942818292696e+01 7.015304263466902723e-01 9.712157147961750780e-01 5.360770682350164407e-01 8.407779020857415020e+00 4.583706965327624672e-01 5.765654916506515182e-01 -1.031613999999999942e+04
8.225418856899114894e-01 5.108631113716982419e+00 -6.525939498266386529e-01 1.185389807296857119e+09 5.752409194431162831e+01 8.076095689106774778e-01 -8.017753219380956420e-01 1.223288659198241923e+00 8.214149933995287256e+00 7.205961404680889526e-01 4.545265002420400546e-01 -1.031613999999999942e+04
5.288241410162510814e-01 2.029356889846226419e+00 1.468765692112785903e-01 1.185389807327497959e+09 6.059348018279877124e+01 7.182014150961711918e-01 -6.307557278190697447e-01 8.482016537765245667e-01 8.042851396235432659e+00 7.768529119761329316e-01 1.525299628762452897e-01 -1.031613999999999942e+04
1.810687241213650100e+00 5.111226832011842802e+00 -6.462935268489230500e-01 1.185389807291870832e+09 6.168952712845536013e+01 9.402305172913462128e-01 8.697018490307494298e-01 1.436214121374476793e+00 8.455226924801319655e+00 6.187495710158336104e-01 6.739638869569657409e-01 -1.031613999999999942e+04
5.916895394636815020e+00 3.250494726824780578e+00 8.966962633429657048e-01 1.185389807330927372e+09 5.714232080334809893e+01 6.519639910938453964e-01 -4.091857910189999892e-01 3.122141567011668339e+00 7.620721633885777280e+00 7.440963248999604707e-01 2.865278959824359983e-01 -1.031612999999999920e+04
4.810187523001317800e+00 4.977583590877026509e+00 -3.516028978541470007e-01 1.185389807294830561e+09 5.629221647509314153e+01 7.416817454951888378e-01 9.876123857524857774e-01 1.744014543558437325e+00 8.233925343189007151e+00 6.345992057473801573e-01 2.231365688210194542e-01 -1.031612999999999920e+04
4.629613958184982003e+00 4.767657025307216578e+00 -1.517191158851928234e-01 1.185389807299487114e+09 5.693815914169486803e+01 6.987120959259831565e-01 -8.383397291642130655e-01 2.451110010055298716e+00 8.152816290890694262e+00 6.227527388422278154e-01 3.814491295052618303e-01 -1.031612999999999920e+04
3.479489314573307901e+00 5.063365648856579249e+00 -5.788240386898452217e-01 1.185389807295256615e+09 5.151249474334938583e+01 6.887131972960031101e-01 9.697729102483425567e-01 4.646420378213884650e-01 8.253566624680853892e+00 4.326535851402013577e-01 3.679563336896938264e-01 -1.031612999999999920e+04
4.652622843465365143e+00 2.027897416254610619e+00 2.336089443883596628e-01 1.185389807332714081e+09 5.718211701649646983e+01 9.507109636025286026e-01 -9.466916553533044620e-01 1.037701577897052641e+00 8.223685929199222144e+00 7.280513056764437163e-01 3.235522171691191939e-01 -1.031612999999999920e+04
2.375388258376168515e+00 2.009493222028149173e+00 -2.743935875725932519e-02 1.185389807330906868e+09 5.629990428596100571e+01 9.018141963343949685e-01 7.991442454609698487e-01 3.460507871233064331e-02 8.047362998151754709e+00 7.312320282114888048e-01 1.446815195335831861e-01 -1.031612999999999920e+04
2.134487620944742758e+00 4.892784272679973512e+00 -1.833727430088391286e-01 1.185389807296096325e+09 5.591858311615662558e+01 8.802316751787528926e-01 8.344869167847553948e-01 1.525915597505274057e+00 7.993819036333202455e+00 4.121593496746760454e-01 5.672419281322383933e-01 -1.031612999999999920e+04
1.239538906629436221e+00 5.703027960403025176e+00 -1.097704786206737948e+00 1.185389807296973705e+09 5.417313227101814732e+01 7.819686352370889271e-01 -9.744027837123081515e-01 1.169389239473481501e+00 8.320716104008283764e+00 6.768839673503631582e-01 1.704689059245002858e-01 -1.031612999999999920e+04
1.944928585239195318e+00 5.039388304320261192e+00 -5.350552708524195511e-01 1.185389807292554379e+09 5.595860631652865180e+01 6.566143394351658946e-01 7.941710076774922689e-01 1.430585592826211006e+00 8.103447187199943613e+00 7.313399511070916015e-01 5.061745739405514033e-02 -1.031612999999999920e+04
2.994033377860744416e+00 2.437515726843451969e+00 6.115507610653734272e-01 1.185389807334674597e+09 5.359430595982423284e+01 6.921859895746834690e-01 7.790951166502649849e-01 2.847047828657139235e+00 8.068932682946989843e+00 4.749001792233975561e-01 3.618481846555605119e-01 -1.031612999999999920e+04
2.548058586547711002e+00 4.817171238031371594e+00 -2.969213651833380041e-01 1.185389807296924591e+09 6.175603933884010388e+01 8.897637603594603650e-01 -7.502587358106339588e-01 8.697442430048012429e-01 8.140296207613074486e+00 4.377273796584463805e-01 7.863314738072793020e-01 -1.031612999999999920e+04
6.228886962265892890e+00 4.796622820780285679e+00 -1.569859255447473290e-01 1.185389807297483444e+09 6.177965662334985808e+01 8.743198597810131201e-01 -9.932621167498070225e-01 1.186879367329719104e+00 8.417020850823252687e+00 7.476531662307829285e-01 4.507054500865153024e-01 -1.031612000000000080e+04
3.054859011235979249e+00 5.289189010124825785e+00 -9.373122607372653681e-01 1.185389807294250488e+09 5.673492675540651931e+01 8.869893392226054774e-01 9.185433796689121966e-01 5.034265082549050918e-01 8.320063588067275973e+00 3.118331529650458789e-01 7.915594171555107028e-01 -1.031612000000000080e+04
1.948548670678466710e+00 5.169640736823700067e+00 -7.100169012633271715e-01 1.185389807294627428e+09 5.024810903054595457e+01 7.343263369790554718e-01 -4.759410913119933584e-01 2.203096631635786284e+00 7.818127486736856646e+00 4.899682200909183383e-01 1.522901761863295900e-01 -1.031612000000000080e+04
3.847094838355933355e+00 5.191708146983193828e+00 -7.780958673068133491e-01 1.185389807293133974e+09 5.789271258429302947e+01 7.633213612466668296e-01 -9.958270521057406288e-01 1.576149125611150836e+00 8.525417678523245613e+00 5.424302726920214868e-01 5.753708825265383409e-01 -1.031612000000000080e+04
5.279007971364582552e+00 4.796699352462378663e+00 -1.918069772356170155e-01 1.185389807297114372e+09 5.584074722391235923e+01 6.625001619447300483e-01 -9.997806535062370159e-01 5.041647537301616883e-02 8.103645308635721634e+00 4.154364691353395478e-01 6.729261750823587462e-01 -1.031612000000000080e+04
2.884870502653388957e+00 3.318517848228947020e+00 9.097873507275257010e-01 1.185389807327541828e+09 5.865516524726552205e+01 6.334113195094716042e-01 -5.457159044295077921e-01 8.880708444650775579e-01 7.765503844743038009e+00 5.133773124795603104e-01 5.703578726701095114e-01 -1.031612000000000080e+04
3.840440475820468436e+00 5.102101063173843265e+00 -7.071332178078945097e-01 1.185389807288984299e+09 5.972800551465117991e+01 5.856419022309784506e-01 -6.033311222446190447e-01 2.078278559411780080e+00 8.040509125515137967e+00 7.466920959505422006e-01 1.220107956150677520e-01 -1.031611000000000058e+04
4.325281089871317874e+00 2.023872522151433095e+00 2.481375389116384500e-01 1.185389807333560228e+09 5.664386971989129904e+01 7.460763162188273068e-01 -5.750026987118285193e-01 8.808902386898280756e-01 7.898795242838772879e+00 5.004334181612647425e-01 5.712743993656235197e-01 -1.031611000000000058e+04
1.122223422966331041e+00 1.952055987195328246e+00 -1.280556526321476735e-02 1.185389807329106808e+09 6.025608152209725432e+01 9.127423349754419934e-01 4.531049631178214743e-02 6.070131882757761055e-01 7.042715507606697400e+00 5.761200386843203791e-01 4.806082036287643300e-01 -1.031611000000000058e+04
1.365919936747689079e+00 2.331687713181806121e+00 5.228370174567926743e-01 1.185389807335196733e+09 5.528757135415587243e+01 6.494012721915709552e-01 4.491381173127876325e-01 1.304228953258905088e+00 7.886755863106039932e+00 5.303136621693251840e-01 4.484349268938192523e-01 -1.031611000000000058e+04
1.489369180266336690e+00 4.908076799760426212e+00 -3.750710084127823474e-01 1.185389807297360182e+09 4.937950674646451432e+01 7.746794623382901035e-01 -9.745002118336656416e-01 2.015694895209197313e+00 7.987315126193681003e+00 2.563413026447776133e-01 3.101561526230863786e-01 -1.031611000000000058e+04
1.856013195102933777e-01 3.311730394536235966e+00 8.625428448828917904e-01 1.185389807329206705e+09 5.801317623880746766e+01 8.503589467586254447e-01 -9.616506288870523278e-01 5.198872864629694446e-01 8.189110849013797377e+00 6.101631102318036959e-01 6.460094001894931548e-01 -1.031611000000000058e+04
3.391879138885738776e+00 2.797934340535133124e+00 8.097434853212894801e-01 1.185389807332086325e+09 5.507578449534371856e+01 7.484909423552583707e-01 -8.037277949711697511e-01 4.492445751314054214e-01 8.148104043195953494e+00 7.183934978759906054e-01 4.481394955103528040e-03 -1.031611000000000058e+04
6.211667899181581021e+00 2.728509992513730609e+00 8.060102072884378632e-01 1.185389807334006548e+09 5.567872365167163196e+01 8.066295852549189016e-01 -8.064155542226065787e-01 3.023624596665070552e+00 8.182414451884419293e+00 4.560021949048324585e-01 5.435141998743717728e-01 -1.031611000000000058e+04
2.090548576786202872e+00 5.056115603954235205e+00 -5.424071443726932173e-01 1.185389807291205883e+09 5.684465198992361223e+01 6.611551373482850158e-01 7.817436115920293194e-01 1.015220011419961876e+00 8.118567774706596296e+00 4.248301217874028146e-01 5.897478193317613471e-01 -1.031611000000000058e+04
3.005503779365700456e+00 3.282020671989728022e+00 8.540058689141707404e-01 1.185389807327480078e+09 6.208634996436241948e+01 9.200654104592099758e-01 -7.362917304505461891e-01 8.905944095847915243e-01 8.050535370276685754e+00 6.718955923012120968e-01 4.357054929866456261e-01 -1.031610000000000036e+04
5.859593399912633949e+00 4.996273333884366785e+00 -5.543290090588939290e-01 1.185389807294324636e+09 5.868999217472151031e+01 6.907158466165775890e-01 -8.225616847012851007e-01 7.414128454047588246e-01 8.273209848798046551e+00 5.144489591976308951e-01 6.654649143549633550e-01 -1.031610000000000036e+04
4.775411032571424963e-01 2.370919244344411148e+00 5.462076048117607829e-01 1.185389807333711147e+09 5.914143656112725012e+01 7.985512389668870670e-01 9.670793417781837764e-01 2.039261693599343950e+00 8.551268542458767996e+00 7.025243020385639747e-01 4.643300974032254502e-01 -1.031610000000000036e+04
2.104649138472141079e+00 4.925633968432542531e+00 -4.255752351216358642e-01 1.185389807294878960e+09 5.729306956939988282e+01 9.593857769313121064e-01 -9.493235777674848830e-01 3.744588679308712836e-02 8.202036563235720834e+00 7.884851064290393508e-01 1.813952380616895566e-02 -1.031610000000000036e+04
3.900469168657052510e+00 2.387195327727376526e+00 5.713110504859738592e-01 1.185389807334115505e+09 5.281297010061273767e+01 5.933521510986071723e-01 9.520582490770919115e-01 1.789054589832800968e+00 8.267866804989418839e+00 2.801421576011546843e-01 7.142742748580180878e-01 -1.031610000000000036e+04
5.242538619958576618e-01 5.235601362358067057e+00 -8.921888310690941903e-01 1.185389807291093349e+09 6.219723295646638661e+01 9.022645695149184020e-01 6.758821970289934367e-01 2.695891499555941540e+00 8.262436323297944085e+00 5.640874541793546859e-01 7.287067256345352018e-01 -1.031610000000000036e+04
3.638236519545836600e+00 2.314939920659606631e+00 5.300951736687041782e-01 1.185389807331865788e+09 6.029459612979391636e+01 9.598771589823467121e-01 8.739952685037076785e-01 1.707758459444122412e+00 8.400166455600796667e+00 5.823520152945232953e-01 5.438666544323008667e-01 -1.031610000000000036e+04
3.409747293922062106e+00 5.140456670096203773e+00 -6.916164770836547016e-01 1.185389807293849707e+09 5.219338076493700385e+01 8.444995477600548694e-01 -7.649925683014222599e-01 9.140122827675992712e-01 8.048995070770665450e+00 4.633725185851937656e-02 7.379987531424349045e-01 -1.031610000000000036e+04
5.529471741848061228e+00 5.051735593571299532e+00 -6.208608479386475976e-01 1.185389807295797586e+09 5.375964362807793151e+01 7.700758462217780487e-01 -9.554666515667141757e-01 2.602620896682243057e+00 8.280672416861277085e+00 6.811137974448095989e-01 2.329911803290450611e-01 -1.031610000000000036e+04
3.323459839513191572e+00 5.123298397582255248e+00 -6.442472462218876705e-01 1.185389807294180155e+09 5.244125326410645016e+01 6.680176808216209405e-01 9.599741767383550561e-01 4.435481844065040091e-01 8.370019118906093070e+00 4.722949953693045821e-01 3.894721379762693392e-01 -1.031610000000000036e+04
3.834034739720369345e+00 4.985903861717535968e+00 -3.520486843188144754e-01 1.185389807292296648e+09 5.841608413488584972e+01 7.852878805951581942e-01 6.466251857161270378e-01 2.585897013283949164e+00 7.927864973834613416e+00 7.547084836289807974e-01 1.290014377374185672e-01 -1.031610000000000036e+04
5.725931721912380645e+00 4.927739789572443740e+00 -2.711493336863657899e-01 1.185389807297904015e+09 5.165295879110009025e+01 6.542252183879484484e-01 9.331117392292260782e-01 1.276789615655262944e+00 8.051248693160324876e+00 2.684504760383727429e-01 6.922552879696365347e-01 -1.031610000000000036e+04
2.541389276567519229e+00 5.297452048992798979e+00 -8.514303010175670039e-01 1.185389807294284344e+09 5.572871945442995667e+01 9.434326326174872213e-01 8.952502965482902475e-01 7.760558785130716730e-01 8.336566575237034371e+00 5.242200982927828212e-01 3.548955515429371710e-01 -1.031610000000000036e+04
5.728487163112083280e+00 4.963017592235583031e+00 -5.392264545916104490e-01 1.185389807297255993e+09 4.864278637763845836e+01 6.799968575238348745e-01 -8.190199886725622047e-01 3.125865690692233301e+00 7.843445051087281072e+00 3.645849471457591751e-01 1.364006633119747569e-01 -1.031610000000000036e+04
5.320390500037918358e+00 5.016611544782906051e+00 -5.382530424500912014e-01 1.185389807294438124e+09 5.824166432493439061e+01 8.091770917405878283e-01 9.956246609354056920e-01 1.433355446019381141e+00 8.428000248699815344e+00 7.594972175590610775e-01 3.159025309219968825e-01 -1.031609000000000015e+04
3.821307158053916631e+00 4.921998935771382477e+00 -2.891223441425052609e-01 1.185389807296539783e+09 5.827092416754816639e+01 9.614132184125329106e-01 9.285776886324400570e-01 2.960238758403196613e+00 8.249696532357070566e+00 5.730039357462538563e-01 5.665719157705989550e-01 -1.031609000000000015e+04
2.563611716717812961e+00 5.417918227011949028e+00 -9.879956688790892949e-01 1.185389807292716026e+09 6.394208535235845403e+01 7.932448457758183302e-01 -9.413807543827260593e-01 4.793695482372112848e-01 8.573142013152116547e+00 7.615978358698014539e-01 5.577164037719601897e-01 -1.031609000000000015e+04
4.539094120832339208e+00 6.568142758869103259e-01 -1.275448914185883798e+00 1.185389807302022457e+09 5.609958157600286199e+01 8.654943431105713847e-01 3.821770817210295990e-01 6.158164019545799839e-01 7.510024031473768069e+00 6.510867643573016172e-01 2.517686451124024338e-01 -1.031609000000000015e+04
1.454359600992663593e+00 2.416083411910889822e+00 5.988989686177290661e-01 1.185389807335613966e+09 5.188055152696882288e+01 6.722052269831919613e-01 7.894165617711513816e-01 1.319879442748080001e+00 8.056245185571006218e+00 5.133731043269573746e-01 8.270934794212640717e-02 -1.031609000000000015e+04
1.395292908103440199e+00 5.384047912642441425e+00 -9.486314342681946288e-01 1.185389807293477535e+09 5.823758343964076545e+01 7.162021785756536030e-01 -8.169964865403023246e-01 2.375816399294066628e+00 8.218869019978829016e+00 6.561810660296972797e-01 2.277791201059971293e-01 -1.031609000000000015e+04
3.743897720015156416e+00 3.333764228738993030e+00 8.833131184688833848e-01 1.185389807324093580e+09 5.947803239935758057e+01 6.488397630368764046e-01 -7.604483225953853065e-01 1.794257915997154118e+00 7.994916480309329998e+00 6.466064796180780450e-01 3.232320031988496489e-01 -1.031609000000000015e+04
3.570179651447138447e+00 4.751781214030653899e+00 -1.596163933460429396e-01 1.185389807295699120e+09 6.132445553176412290e+01 7.902486962174221086e-01 -6.059987364295605916e-01 1.746884406646612042e+00 7.906939363935743259e+00 7.815631847437926050e-01 3.130746555355308214e-01 -1.031609000000000015e+04
2.279208923791834707e+00 4.919183938343671514e+00 -4.751406693402943637e-01 1.185389807293797970e+09 5.734646412504098123e+01 8.946990144242630283e-01 -9.966402110278075321e-01 4.014938240951139159e-01 8.182608090462801798e+00 4.794915748183828930e-01 3.704042015122384068e-01 -1.031609000000000015e+04
1.595806352168111841e+00 2.050568586654390124e+00 2.171894022489795906e-01 1.185389807331262350e+09 5.600174371348381896e+01 9.438519744699374048e-01 -7.692331789143631582e-01 1.510312596860868162e+00 8.002529129807118835e+00 4.432228707821775360e-01 4.237931447572347854e-01 -1.031609000000000015e+04
5.854236881866981435e+00 2.070535188374791336e+00 2.003210763903815472e-01 1.185389807333136320e+09 5.974760699079271831e+01 6.677661175433662333e-01 -5.567797392758379038e-01 2.401984378695298794e+00 7.963687283306540188e+00 7.399175749679919312e-01 5.537013816178812942e-01 -1.031609000000000015e+04
8.355192821751751264e-01 5.007171601067379463e+00 -5.325182810065151040e-01 1.185389807292366266e+09 6.030122762244027967e+01 7.887934879756846041e-01 -9.483928852686329680e-01 2.404491700483763594e+00 8.288937349947252287e+00 7.046032034820750578e-01 1.982944731823766127e-01 -1.031609000000000015e+04
3.598015950503623106e+00 4.989796453292913547e+00 -5.433314408210496715e-01 1.185389807291469812e+09 6.143308733110365694e+01 7.664861872723419678e-01 -7.057874483068646843e-01 1.674022445283776417e+00 7.974935474777949729e+00 6.962787049123998484e-01 5.168489300701113454e-01 -1.031607999999999993e+04
9.826993418725881169e-01 5.033772469246409642e+00 -5.559330024615734001e-01 1.185389807296035051e+09 5.409537087806513966e+01 7.093689217531747859e-01 -7.263717756861973740e-01 1.919676805800689667e+00 8.154813275836362507e+00 2.626440529405067448e-01 6.889352412726206243e-01 -1.031607999999999993e+04
3.814940361726440354e+00 5.050547998078086742e+00 -6.195491779997482906e-01 1.185389807289050817e+09 5.917788748544980848e+01 6.495378218777489998e-01 -3.655373869331038361e-02 2.184028487659866791e+00 7.771308926335568579e+00 7.305814288870554618e-01 7.290752280902379479e-02 -1.031607999999999993e+04
2.081189523652961615e+00 4.816140670168151061e+00 -2.650478124061570462e-01 1.185389807293370724e+09 6.346818109529504426e+01 8.682630215874884705e-01 -7.729103182374789105e-01 4.854908281328328967e-01 8.158419557731118488e+00 5.661945768114302613e-01 7.492809007460808912e-01 -1.031607999999999993e+04
2.919148769584985481e-01 5.128363752617246085e+00 -7.158471753792254866e-01 1.185389807294938803e+09 4.338079007612770965e+01 5.073657321164648515e-01 9.849712918409128104e-01 4.827926371054598320e-01 7.999443106967468964e+00 1.297907798322244233e-01 7.521919855514769271e-02 -1.031607999999999993e+04
3.879447918206676005e-01 4.977700635363665249e+00 -3.391357397376156824e-01 1.185389807295671701e+09 5.220005451010848674e+01 7.751135374946054313e-01 8.100554412717544395e-01 4.111934052370853632e-01 8.041461057526447576e+00 5.814046076058876356e-01 1.489583985753344941e-01 -1.031607999999999993e+04
2.183560622347088032e+00 4.978065281728317082e+00 -4.491123898743445420e-01 1.185389807290619135e+09 6.241982159788488360e+01 7.630919409463914338e-01 -3.996527220167224725e-01 5.674086840144157984e-01 7.903946346455133387e+00 7.666626246417215240e-01 2.996678429336971927e-01 -1.031607999999999993e+04
4.019450873248073819e+00 4.984802927515896265e+00 -5.462429215012587491e-01 1.185389807295920610e+09 5.767418954541743403e+01 8.538400089447147900e-01 -5.988928472434084105e-01 1.835179704935437028e+00 7.759657134072806883e+00 3.348794800076869693e-01 7.671743323196891229e-01 -1.031607999999999993e+04
4.880182012151948356e+00 4.947005092151997019e+00 -3.133820942877520443e-01 1.185389807296228170e+09 5.549359001871827246e+01 9.377461395786097498e-01 4.704757591543968775e-01 2.113267284598747242e+00 7.763447205079182289e+00 3.639842753324212810e-01 6.808695655103151889e-01 -1.031607999999999993e+04
3.324071901740426771e+00 2.694868662542248217e+00 7.588942227693693532e-01 1.185389807333363771e+09 5.092273897473715039e+01 5.792701261265269519e-01 -8.964642371145402633e-01 2.114201631502284906e-01 8.071936754224745769e+00 4.568888477310304452e-01 1.595757000208060938e-01 -1.031606999999999971e+04
6.153572224642758215e+00 1.952266139634152020e-01 -1.216859162008379291e+00 1.185389807297990322e+09 5.497698524001540932e+01 5.625860652072426360e-01 -8.805629814450900428e-01 5.852416447995415633e-02 7.890304502275301779e+00 4.333443320774387209e-01 5.615377336246588635e-01 -1.031606999999999971e+04
2.372772562564276821e+00 1.978844185555756585e+00 -2.504911348962200399e-02 1.185389807330615997e+09 5.528403632619917119e+01 8.315682146884872949e-01 8.974496093268330421e-01 1.917120281792395187e-01 8.060588976985977538e+00 7.242502251435581906e-01 8.715366455875112051e-02 -1.031606999999999971e+04
1.258130079256920553e+00 5.201871376648404599e+00 -6.899029160297474039e-01 1.185389807294444084e+09 5.373531791150539760e+01 9.184543230113229040e-01 8.879539799581361859e-01 2.410498036565977387e+00 8.190890882393940586e+00 6.758426514478017566e-01 5.048682251807362631e-02 -1.031606999999999971e+04
3.181999643402348532e+00 6.910736727027220194e-01 -1.298362148163089147e+00 1.185389807301556826e+09 5.433586166354950819e+01 6.697898700768888380e-01 7.987693346617221746e-01 1.976622723464605436e+00 7.766646015052488750e+00 5.585486952382788806e-01 3.242638619756844087e-01 -1.031606999999999971e+04
3.499678671214638825e+00 2.331195866179759157e+00 5.264846163964223003e-01 1.185389807334228754e+09 5.352828953257403555e+01 9.407980474558456097e-01 7.933947436023794930e-01 2.553073642480725436e+00 8.244550137216943853e+00 3.110167993789488827e-01 5.816573710615010606e-01 -1.031606999999999971e+04
2.219071411884766754e+00 2.376810916888037806e+00 5.509029088134874685e-01 1.185389807333328724e+09 5.300788620552948061e+01 7.367156317155945100e-01 7.449012582347682709e-01 7.414412030640753493e-01 8.078586276264365651e+00 5.007510363562758249e-01 3.192446108961707885e-01 -1.031606999999999971e+04
1.810617443728176346e+00 4.956203604709974897e+00 -4.287233950664569582e-01 1.185389807297323704e+09 5.102925904053643791e+01 8.638467684832979998e-01 -9.374022073786798526e-01 1.998939378563378222e+00 8.230193223548386783e+00 1.168687256455465395e-01 7.147103977602857761e-01 -1.031606999999999971e+04
